Date,Close,High,Low
2023-01-03,39.0,39.3,38.05
2023-01-04,39.1,39.7,39.05
2023-01-05,39.8,40.55,39.6
2023-01-06,39.8,40.2,39.5
2023-01-09,40.5,40.5,39.95
2023-01-10,40.2,40.85,40.2
2023-01-11,40.3,41.9,40.2
2023-01-12,39.8,40.65,39.8
2023-01-13,39.75,40.2,39.65
2023-01-16,39.2,39.95,39.05
2023-01-17,39.35,39.75,39.3
2023-01-30,40.55,40.6,40.0
2023-01-31,41.85,42.2,40.4
2023-02-01,42.0,43.45,41.8
2023-02-02,42.65,42.95,42.2
2023-02-03,42.55,43.1,41.95
2023-02-06,41.65,43.1,41.65
2023-02-07,43.0,43.85,42.6
2023-02-08,43.6,44.0,43.25
2023-02-09,43.8,44.85,43.8
2023-02-10,43.1,44.15,43.05
2023-02-13,43.4,43.4,42.35
2023-02-14,42.9,43.5,42.8
2023-02-15,42.7,44.2,42.55
2023-02-16,43.4,43.5,42.9
2023-02-17,43.7,43.8,43.15
2023-02-20,44.3,44.7,43.5
2023-02-21,44.0,45.0,44.0
2023-02-22,42.9,43.25,42.6
2023-02-23,43.0,43.2,42.85
2023-02-24,41.85,42.9,41.85
2023-03-01,42.2,42.65,41.75
2023-03-02,42.1,42.6,41.95
2023-03-03,42.5,42.65,42.1
2023-03-06,43.55,43.6,42.8
2023-03-07,43.5,43.75,43.35
2023-03-08,44.2,44.5,43.3
2023-03-09,43.0,45.15,43.0
2023-03-10,41.8,42.55,41.65
2023-03-13,41.2,41.35,40.0
2023-03-14,41.0,41.6,40.9
2023-03-15,41.7,42.3,41.55
2023-03-16,40.45,41.4,40.25
2023-03-17,41.05,41.35,40.5
2023-03-20,41.6,41.95,41.2
2023-03-21,42.3,42.3,41.75
2023-03-22,42.65,43.0,41.95
2023-03-23,42.8,43.7,42.35
2023-03-24,42.65,43.15,42.6
2023-03-27,43.5,43.7,42.85
2023-03-28,42.65,44.25,42.25
2023-03-29,42.9,43.35,42.3
2023-03-30,44.3,45.1,43.2
2023-03-31,46.35,46.85,44.8
2023-04-06,46.3,47.3,45.8
2023-04-07,45.9,46.15,45.15
2023-04-10,45.05,46.15,44.95
2023-04-11,45.95,46.0,44.5
2023-04-12,47.5,47.75,45.65
2023-04-13,46.0,48.5,45.15
2023-04-14,45.0,46.0,44.9
2023-04-17,45.85,46.3,45.2
2023-04-18,44.5,45.85,44.5
2023-04-19,44.25,44.95,44.1
2023-04-20,43.5,44.9,43.4
2023-04-21,42.05,44.0,42.0
2023-04-24,42.25,42.75,41.75
2023-04-25,42.1,43.25,41.65
2023-04-26,42.9,43.0,41.6
2023-04-27,43.25,43.5,41.85
2023-04-28,43.1,43.7,43.0
2023-05-02,43.2,43.7,42.85
2023-05-03,42.25,43.05,42.25
2023-05-04,44.15,44.8,42.3
2023-05-05,44.5,45.8,44.45
2023-05-08,44.2,45.15,43.85
2023-05-09,43.1,44.75,42.85
