Date,Close,High,Low
2023-01-03,20.6,20.7,20.25
2023-01-04,20.5,20.8,20.5
2023-01-05,20.2,20.7,20.2
2023-01-06,20.6,20.65,20.2
2023-01-09,20.7,20.95,20.65
2023-01-10,20.95,21.15,20.5
2023-01-11,21.05,21.5,21.0
2023-01-12,20.5,21.15,20.5
2023-01-13,20.3,20.65,20.3
2023-01-16,20.25,20.45,20.25
2023-01-17,20.2,20.35,20.15
2023-01-30,21.0,21.1,20.5
2023-01-31,21.5,21.5,21.0
2023-02-01,21.55,21.6,21.25
2023-02-02,23.25,23.7,21.6
2023-02-03,23.05,23.5,22.6
2023-02-06,22.65,23.2,22.65
2023-02-07,22.9,23.0,22.65
2023-02-08,22.7,23.3,22.65
2023-02-09,22.5,22.9,22.5
2023-02-10,21.9,22.55,21.9
2023-02-13,21.55,21.75,21.45
2023-02-14,21.8,21.95,21.65
2023-02-15,21.5,21.8,21.45
2023-02-16,21.9,21.95,21.6
2023-02-17,21.8,22.0,21.7
2023-02-20,22.6,22.6,21.85
2023-02-21,22.5,22.7,22.35
2023-02-22,22.0,22.35,21.9
2023-02-23,22.25,22.4,22.1
2023-02-24,21.95,22.6,21.9
2023-03-01,21.75,22.0,21.6
2023-03-02,21.65,21.85,21.6
2023-03-03,21.85,21.95,21.65
2023-03-06,22.15,22.3,22.0
2023-03-07,22.15,22.3,22.1
2023-03-08,22.25,22.3,21.7
2023-03-09,22.0,22.4,22.0
2023-03-10,21.25,21.85,21.1
2023-03-13,20.65,21.1,20.15
2023-03-14,20.5,20.65,20.3
2023-03-15,20.5,21.05,20.5
2023-03-16,20.1,20.5,19.95
2023-03-17,20.35,20.55,20.2
2023-03-20,20.75,20.8,20.35
2023-03-21,21.25,21.4,20.7
2023-03-22,21.45,21.75,21.3
2023-03-23,21.6,22.25,21.3
2023-03-24,21.75,21.85,21.65
2023-03-27,21.55,22.0,21.5
2023-03-28,21.1,21.6,21.05
2023-03-29,21.1,21.3,20.95
2023-03-30,21.8,21.9,21.25
2023-03-31,21.6,21.85,21.55
2023-04-06,21.3,21.6,21.25
2023-04-07,21.1,21.6,21.0
2023-04-10,21.05,21.25,20.95
2023-04-11,21.2,21.45,21.05
2023-04-12,21.65,21.75,21.25
2023-04-13,21.05,21.55,21.0
2023-04-14,21.05,21.2,21.0
2023-04-17,21.1,21.2,20.95
2023-04-18,21.15,21.45,21.1
2023-04-19,20.8,21.3,20.8
2023-04-20,20.45,21.0,20.4
2023-04-21,19.85,20.6,19.85
2023-04-24,19.75,20.1,19.75
2023-04-25,19.15,19.8,18.95
2023-04-26,19.3,19.3,18.9
2023-04-27,19.5,19.5,19.05
2023-04-28,19.65,19.9,19.55
2023-05-02,19.7,20.0,19.55
2023-05-03,19.4,19.65,19.4
2023-05-04,19.45,19.5,19.25
2023-05-05,19.55,19.65,19.4
2023-05-08,19.3,19.75,19.3
2023-05-09,18.85,19.25,18.8
2023-05-10,18.7,19.0,18.55
2023-05-11,18.5,18.95,18.4
2023-05-12,18.5,18.55,18.2
2023-05-15,18.05,18.4,17.85
2023-05-16,18.35,18.5,18.2
2023-05-17,18.5,18.55,18.2
2023-05-18,18.45,18.65,18.35
2023-05-19,18.45,18.8,18.45
2023-05-22,18.7,18.75,18.5
2023-05-23,20.55,20.55,18.65
2023-05-24,20.35,21.1,20.05
2023-05-25,19.45,20.15,19.4
2023-05-26,19.35,19.65,19.2
2023-05-29,20.15,20.3,19.6
2023-05-30,20.2,20.9,20.1
2023-05-31,20.35,20.4,20.05
2023-06-01,19.85,20.35,19.7
2023-06-02,19.95,20.1,19.8
2023-06-05,20.3,20.45,20.0
2023-06-06,20.0,20.4,19.95
2023-06-07,20.1,20.3,20.05
2023-06-08,19.7,20.2,19.55
2023-06-09,19.8,19.9,19.7
2023-06-12,19.6,19.95,19.5
2023-06-13,19.85,20.1,19.65
2023-06-14,19.9,20.15,19.85
2023-06-15,19.95,20.1,19.85
2023-06-16,19.7,19.95,19.7
2023-06-19,19.8,19.95,19.6
2023-06-20,19.75,20.0,19.75
2023-06-21,19.9,19.95,19.7
2023-06-26,19.05,19.75,19.0
2023-06-27,18.8,19.1,18.8
2023-06-28,18.85,19.0,18.8
2023-06-29,18.95,19.15,18.85
2023-06-30,19.1,19.15,18.8
2023-07-03,19.25,19.45,19.1
2023-07-04,19.4,19.5,19.15
2023-07-05,19.35,19.55,19.3
2023-07-06,19.4,19.6,19.3
2023-07-07,18.85,19.3,18.8
2023-07-10,18.8,19.0,18.7
2023-07-11,18.8,19.1,18.7
2023-07-12,18.35,18.85,18.35
2023-07-13,18.3,18.55,18.3
2023-07-14,18.45,18.55,18.35
2023-07-17,18.65,18.8,18.25
2023-07-18,19.1,20.2,18.8
2023-07-19,18.85,19.4,18.85
2023-07-20,18.85,19.15,18.7
2023-07-21,18.75,18.95,18.5
2023-07-24,18.1,18.75,18.05
2023-07-25,18.35,18.4,18.1
2023-07-26,18.15,18.4,18.15
2023-07-27,18.5,18.6,18.2
2023-07-28,18.5,18.55,18.35
2023-07-31,18.95,19.85,18.75
2023-08-01,19.35,19.6,18.95
2023-08-02,18.75,19.45,18.7
2023-08-04,18.65,18.7,18.3
2023-08-07,18.65,18.75,18.4
2023-08-08,18.45,18.9,18.35
2023-08-09,18.4,18.8,18.25
2023-08-10,17.85,18.35,17.8
2023-08-11,17.7,17.85,17.65
2023-08-14,16.8,17.55,16.75
2023-08-15,17.1,17.25,16.9
2023-08-16,17.2,17.2,16.75
2023-08-17,17.4,17.45,16.9
2023-08-18,17.15,17.4,16.95
2023-08-21,17.15,17.3,17.0
2023-08-22,17.2,17.45,17.2
2023-08-23,17.55,17.65,17.2
2023-08-24,17.4,17.8,17.35
2023-08-25,18.25,18.65,17.25
2023-08-28,17.85,18.7,17.85
2023-08-29,18.1,18.45,17.85
2023-08-30,18.05,18.4,17.95
2023-08-31,18.05,18.35,18.05
2023-09-01,18.45,18.65,18.1
2023-09-04,18.3,18.5,18.1
2023-09-05,18.6,18.85,18.35
2023-09-06,18.6,18.95,18.6
2023-09-07,18.4,18.9,18.4
2023-09-08,18.15,18.4,18.0
2023-09-11,17.85,18.25,17.85
2023-09-12,18.2,18.3,17.9
2023-09-13,18.3,18.4,18.15
2023-09-14,18.65,18.65,18.4
2023-09-15,18.9,18.9,18.4
2023-09-18,18.75,19.1,18.65
2023-09-19,18.55,19.1,18.55
2023-09-20,18.45,18.75,18.35
2023-09-21,18.05,18.35,17.95
2023-09-22,18.1,18.1,17.75
2023-09-25,18.3,18.3,18.05
2023-09-26,17.8,18.2,17.8
2023-09-27,17.5,17.85,17.4
2023-09-28,17.55,17.7,17.55
2023-10-02,17.85,18.0,17.55
2023-10-03,18.1,18.45,17.85
2023-10-04,17.85,18.1,17.75
2023-10-05,18.2,18.35,18.05
2023-10-06,18.05,18.35,18.05
2023-10-11,17.75,18.1,17.7
2023-10-12,18.15,18.2,17.8
2023-10-13,18.3,18.35,18.05
2023-10-16,18.1,18.25,18.0
2023-10-17,18.5,19.15,18.3
2023-10-18,20.35,20.35,18.75
2023-10-19,22.35,22.35,20.6
2023-10-20,24.55,24.55,23.6
2023-10-23,27.0,27.0,25.9
2023-10-24,24.9,27.1,24.6
2023-10-25,27.35,27.35,25.05
2023-10-26,27.8,28.0,26.3
2023-10-27,26.85,28.25,26.85
2023-10-30,26.4,27.4,26.3
2023-10-31,23.8,27.0,23.8
2023-11-01,25.0,25.0,23.8
2023-11-02,25.3,25.9,25.2
2023-11-03,24.05,25.6,24.0
2023-11-06,25.25,25.25,24.5
2023-11-07,27.75,27.75,25.35
2023-11-08,26.6,27.65,26.3
2023-11-09,24.75,26.25,24.45
2023-11-10,23.6,25.5,22.9
2023-11-13,24.0,24.75,23.5
2023-11-14,24.0,24.65,23.5
2023-11-15,26.4,26.4,24.1
2023-11-16,29.0,29.0,27.2
2023-11-17,29.45,30.65,27.8
2023-11-20,32.35,32.35,29.6
2023-11-21,31.8,34.3,31.1
2023-11-22,32.7,34.7,31.2
2023-11-23,32.8,34.2,31.85
2023-11-24,32.8,33.4,31.75
2023-11-27,31.35,33.3,31.0
2023-11-28,31.75,32.8,31.15
2023-11-29,31.8,32.25,31.4
2023-11-30,31.6,32.15,31.25
2023-12-01,31.6,33.9,31.55
2023-12-04,30.5,31.4,30.5
2023-12-05,30.5,31.2,29.9
2023-12-06,33.55,33.55,30.5
2023-12-07,32.5,35.45,32.0
2023-12-08,33.0,34.25,32.8
2023-12-11,32.55,33.7,32.1
2023-12-12,31.95,33.45,31.6
2023-12-13,32.1,32.4,31.8
2023-12-14,32.85,34.6,32.4
2023-12-15,31.75,33.5,31.7
2023-12-18,31.1,32.15,31.0
2023-12-19,30.8,31.25,30.15
2023-12-20,31.3,31.55,30.7
2023-12-21,30.4,31.35,30.4
2023-12-22,31.55,32.0,30.35
2023-12-25,31.15,33.1,31.15
2023-12-26,31.75,33.1,31.25
2023-12-27,32.05,32.85,32.0
2023-12-28,31.45,32.6,31.35
2023-12-29,31.05,31.85,31.05
2024-01-02,30.75,31.5,30.6
2024-01-03,30.6,31.05,30.1
2024-01-04,29.75,30.9,29.5
2024-01-05,29.9,30.05,28.5
2024-01-08,29.1,30.25,29.0
2024-01-09,28.4,29.65,28.3
2024-01-10,28.0,28.7,27.95
2024-01-11,27.95,28.45,27.7
2024-01-12,27.55,28.25,27.3
2024-01-15,28.75,29.15,27.55
2024-01-16,28.2,28.75,27.85
2024-01-17,27.75,28.55,27.25
2024-01-18,27.25,28.1,27.1
2024-01-19,27.2,27.95,27.1
2024-01-22,27.45,27.6,27.1
2024-01-23,27.8,28.8,27.35
2024-01-24,27.85,28.35,27.7
2024-01-25,27.25,28.25,27.15
2024-01-26,27.1,27.8,27.0
2024-01-29,26.45,27.1,25.25
