Date,Close,High,Low
2023-01-03,35.65,35.8,35.1
2023-01-04,37.0,37.05,35.65
2023-01-05,37.05,37.35,36.8
2023-01-06,38.0,38.0,36.85
2023-01-09,38.05,38.75,38.05
2023-01-10,36.15,36.75,36.15
2023-01-11,36.2,36.35,35.95
2023-01-12,35.85,36.5,35.75
2023-01-13,35.45,36.1,35.45
2023-01-16,35.45,35.65,35.25
2023-01-17,35.3,35.55,35.3
2023-01-30,36.35,36.85,35.95
2023-01-31,36.85,37.0,36.3
2023-02-01,37.9,37.9,37.0
2023-02-02,39.95,40.2,37.9
2023-02-03,39.5,40.7,39.2
2023-02-06,39.15,39.75,38.55
2023-02-07,38.7,39.5,38.55
2023-02-08,38.6,39.3,38.6
2023-02-09,41.3,41.4,38.9
2023-02-10,39.25,41.45,39.15
2023-02-13,39.1,39.8,38.95
2023-02-14,39.3,39.6,39.25
2023-02-15,39.15,39.9,39.1
2023-02-16,40.3,40.7,39.5
2023-02-17,40.6,41.0,40.1
2023-02-20,40.5,40.9,40.3
2023-02-21,40.55,41.65,40.3
2023-02-22,40.5,40.5,39.45
2023-02-23,43.7,44.45,40.6
2023-02-24,48.05,48.05,43.8
2023-03-01,47.3,48.8,46.25
2023-03-02,46.5,47.6,45.5
2023-03-03,51.1,51.1,46.3
2023-03-06,49.7,53.9,49.6
2023-03-07,49.5,50.5,49.1
2023-03-08,50.4,50.4,49.15
2023-03-09,47.6,50.7,47.4
2023-03-10,45.55,47.4,45.25
2023-03-13,45.05,46.1,43.0
2023-03-14,45.15,46.75,44.5
2023-03-15,45.0,46.15,45.0
2023-03-16,43.45,44.9,43.0
2023-03-17,45.7,45.85,44.0
2023-03-20,47.05,47.3,44.9
2023-03-21,48.75,49.35,47.1
2023-03-22,49.9,49.9,48.3
2023-03-23,50.8,51.3,49.7
2023-03-24,50.5,50.8,49.0
2023-03-27,50.6,51.5,49.5
2023-03-28,49.65,52.3,48.8
2023-03-29,44.85,49.0,44.7
2023-03-30,46.05,46.7,45.25
2023-03-31,47.55,48.2,46.0
2023-04-06,47.6,47.6,44.15
2023-04-07,47.3,47.9,46.9
2023-04-10,47.3,47.8,46.85
2023-04-11,47.25,47.8,47.05
2023-04-12,48.15,48.5,47.0
2023-04-13,47.5,48.2,47.35
2023-04-14,46.5,47.55,46.3
2023-04-17,47.15,47.6,46.65
2023-04-18,48.25,49.4,47.5
2023-04-19,47.55,48.85,47.15
2023-04-20,45.8,47.8,45.5
2023-04-21,44.8,46.2,44.4
2023-04-24,44.9,45.6,44.3
2023-04-25,43.05,45.1,42.75
2023-04-26,42.95,43.35,41.55
2023-04-27,42.9,43.15,42.05
2023-04-28,43.55,43.65,43.1
2023-05-02,43.9,44.0,43.15
2023-05-03,43.1,43.9,43.0
2023-05-04,42.6,43.6,42.5
2023-05-05,43.25,43.35,42.85
2023-05-08,43.0,43.5,42.75
2023-05-09,40.6,42.85,40.6
2023-05-10,40.95,41.05,40.5
2023-05-11,39.35,40.95,39.3
2023-05-12,40.0,40.3,39.0
2023-05-15,39.65,40.25,39.0
2023-05-16,40.0,40.3,39.8
2023-05-17,41.05,41.1,39.85
2023-05-18,41.4,42.05,40.75
2023-05-19,41.1,42.15,41.0
2023-05-22,41.75,42.15,41.15
2023-05-23,41.8,42.75,41.25
2023-05-24,41.75,42.05,41.3
2023-05-25,41.75,42.5,41.05
2023-05-26,41.35,42.25,41.2
2023-05-29,41.9,42.2,41.4
2023-05-30,41.05,42.4,41.05
2023-05-31,41.9,42.05,41.15
2023-06-01,41.9,42.0,41.65
2023-06-02,42.0,42.3,41.95
2023-06-05,42.25,42.45,42.05
2023-06-06,41.7,42.45,41.5
2023-06-07,42.15,42.35,41.8
2023-06-08,42.35,43.5,42.2
2023-06-09,41.7,42.8,41.6
2023-06-12,39.9,41.6,39.5
2023-06-13,40.15,40.5,39.9
2023-06-14,40.3,40.4,39.9
2023-06-15,40.15,40.5,40.0
2023-06-16,40.35,40.7,40.15
2023-06-19,40.2,40.6,40.2
2023-06-20,40.5,40.8,40.15
2023-06-21,40.65,40.8,40.4
2023-06-26,40.35,40.85,40.1
2023-06-27,40.25,40.85,40.0
2023-06-28,40.45,40.65,40.25
2023-06-29,40.7,40.95,40.5
2023-06-30,41.45,41.5,40.65
2023-07-03,42.2,42.25,41.6
2023-07-04,42.35,42.45,41.85
2023-07-05,42.1,42.4,42.0
2023-07-06,41.9,42.95,41.9
2023-07-07,41.55,42.3,41.0
2023-07-10,39.8,40.7,39.7
2023-07-11,39.85,40.15,39.75
2023-07-12,39.35,40.1,39.3
2023-07-13,38.8,39.8,38.8
2023-07-14,39.1,39.35,38.8
2023-07-17,40.15,40.3,39.1
2023-07-18,39.45,40.5,39.25
2023-07-19,39.05,39.95,39.0
2023-07-20,38.9,39.65,38.9
2023-07-21,38.55,38.85,38.25
2023-07-24,37.55,38.5,37.3
2023-07-25,38.2,38.35,37.65
2023-07-26,37.3,38.2,37.2
2023-07-27,38.3,38.4,37.3
2023-07-28,38.35,39.0,38.1
2023-07-31,38.05,38.6,37.7
2023-08-01,37.65,38.1,37.35
2023-08-02,36.95,37.8,36.9
2023-08-04,37.6,37.7,36.65
2023-08-07,38.1,38.15,37.35
2023-08-08,37.9,38.45,37.8
2023-08-09,36.9,37.5,36.75
2023-08-10,35.55,37.2,35.45
2023-08-11,35.65,36.0,35.5
2023-08-14,35.45,36.0,34.8
2023-08-15,35.6,35.7,35.3
2023-08-16,35.4,35.45,34.8
2023-08-17,36.2,36.4,34.9
2023-08-18,36.2,36.4,35.8
2023-08-21,36.2,36.6,36.0
2023-08-22,36.1,36.35,36.0
2023-08-23,36.5,36.6,36.1
2023-08-24,37.45,38.4,36.6
2023-08-25,32.9,33.55,32.85
2023-08-28,31.0,32.9,30.6
2023-08-29,30.9,31.1,30.5
2023-08-30,30.85,31.1,30.8
2023-08-31,30.9,31.05,30.75
2023-09-01,31.1,31.55,30.95
2023-09-04,31.15,31.25,30.8
2023-09-05,31.55,31.75,30.8
2023-09-06,31.85,31.9,31.45
2023-09-07,32.1,32.55,31.95
2023-09-08,31.7,32.35,31.6
2023-09-11,31.45,32.15,31.4
2023-09-12,32.05,32.8,31.45
2023-09-13,32.05,32.25,32.05
2023-09-14,32.3,32.5,32.1
2023-09-15,31.6,32.4,31.55
2023-09-18,31.5,31.8,31.3
2023-09-19,32.2,32.95,31.7
2023-09-20,32.55,33.3,32.4
2023-09-21,31.9,32.6,31.85
2023-09-22,32.95,32.95,31.65
2023-09-25,33.5,33.6,33.1
2023-09-26,33.15,33.5,33.0
2023-09-27,33.2,33.2,32.15
2023-09-28,33.1,33.65,33.1
2023-10-02,33.25,33.55,32.9
2023-10-03,33.4,33.5,32.7
2023-10-04,32.85,33.2,32.25
2023-10-05,33.15,33.65,32.85
2023-10-06,33.1,33.55,32.9
