Date,Close,High,Low
2023-01-03,112.5,113.5,109.0
2023-01-04,112.5,113.5,111.0
2023-01-05,114.5,116.5,113.5
2023-01-06,117.5,117.5,113.0
2023-01-09,116.5,119.0,116.0
2023-01-10,117.0,118.0,116.5
2023-01-11,118.5,120.0,117.5
2023-01-12,121.0,128.0,121.0
2023-01-13,119.0,123.0,119.0
2023-01-16,119.5,120.0,118.0
2023-01-17,120.0,121.0,119.0
2023-01-30,125.0,126.5,122.5
2023-01-31,126.5,127.0,124.0
2023-02-01,129.5,129.5,126.5
2023-02-02,130.5,132.0,128.0
2023-02-03,129.0,130.5,128.0
2023-02-06,129.0,130.0,127.5
2023-02-07,130.0,131.0,128.5
2023-02-08,135.0,137.5,130.5
2023-02-09,132.0,135.5,132.0
2023-02-10,129.0,132.5,128.5
2023-02-13,128.0,129.0,127.0
2023-02-14,129.0,129.5,128.5
2023-02-15,129.0,129.5,127.0
2023-02-16,132.5,133.0,130.0
2023-02-17,132.0,134.0,132.0
2023-02-20,134.0,137.5,134.0
2023-02-21,135.5,136.0,133.0
2023-02-22,132.5,134.0,131.0
2023-02-23,134.0,134.5,132.5
2023-02-24,131.0,135.0,130.5
2023-03-01,131.5,132.5,130.0
2023-03-02,129.5,131.5,129.5
2023-03-03,132.0,132.0,129.5
2023-03-06,134.0,135.0,133.0
2023-03-07,130.5,132.0,130.5
2023-03-08,132.0,132.5,130.5
2023-03-09,131.0,133.5,130.5
2023-03-10,126.5,130.0,126.0
2023-03-13,125.0,126.0,122.0
2023-03-14,123.5,126.0,122.0
2023-03-15,124.0,126.0,124.0
2023-03-16,122.5,124.0,121.0
2023-03-17,125.0,125.0,123.0
2023-03-20,126.5,128.0,126.0
2023-03-21,127.5,128.5,127.0
2023-03-22,129.5,129.5,128.5
2023-03-23,130.0,130.5,129.0
2023-03-24,130.5,131.0,129.5
2023-03-27,132.5,133.0,129.5
2023-03-28,128.5,133.5,128.5
2023-03-29,130.5,130.5,128.0
2023-03-30,131.5,132.5,130.5
2023-03-31,131.5,132.5,131.5
2023-04-06,132.0,132.5,130.5
2023-04-07,132.0,134.5,132.0
2023-04-10,138.0,141.0,134.0
2023-04-11,141.0,146.5,137.5
2023-04-12,141.0,143.0,138.5
2023-04-13,138.0,140.0,138.0
2023-04-14,140.0,140.5,139.0
2023-04-17,142.0,143.5,140.0
2023-04-18,139.5,143.5,138.5
2023-04-19,139.0,140.5,138.0
2023-04-20,135.0,140.0,134.5
2023-04-21,130.0,136.5,130.0
2023-04-24,130.0,131.5,128.0
2023-04-25,123.5,131.0,123.0
2023-04-26,123.5,124.0,121.5
2023-04-27,124.0,126.0,122.0
2023-04-28,127.5,127.5,125.5
2023-05-02,128.0,129.0,126.5
2023-05-03,127.5,128.0,126.5
2023-05-04,127.0,128.0,126.0
2023-05-05,127.0,128.5,126.0
2023-05-08,131.0,132.0,129.0
2023-05-09,128.5,131.0,128.0
2023-05-10,128.0,129.0,127.5
2023-05-11,125.0,129.0,124.5
2023-05-12,127.5,128.0,124.0
2023-05-15,125.5,127.0,125.5
2023-05-16,129.0,130.0,127.0
