Date,Close,High,Low
2023-01-03,227.5,230.5,217.0
2023-01-04,227.5,230.5,223.5
2023-01-05,222.0,233.5,218.5
2023-01-06,221.0,224.0,216.5
2023-01-09,220.0,230.0,218.0
2023-01-10,228.5,230.0,221.5
2023-01-11,226.5,233.5,224.5
2023-01-12,229.5,235.5,227.0
2023-01-13,229.5,235.0,228.0
2023-01-16,228.0,231.5,222.0
2023-01-17,227.5,233.0,226.5
2023-01-30,221.0,231.0,218.5
2023-01-31,216.0,222.5,213.5
2023-02-01,219.5,223.0,216.5
2023-02-02,214.0,221.0,212.5
2023-02-03,214.0,217.0,212.0
2023-02-06,219.5,221.5,213.0
2023-02-07,221.5,225.0,218.0
2023-02-08,219.0,223.0,217.5
2023-02-09,218.5,224.0,215.0
2023-02-10,240.0,240.0,224.0
2023-02-13,231.5,248.0,227.5
2023-02-14,236.0,238.0,227.0
2023-02-15,237.5,239.5,233.5
2023-02-16,250.0,254.0,238.0
2023-02-17,249.5,252.5,243.5
2023-02-20,244.0,249.5,237.0
2023-02-21,255.0,258.5,240.0
2023-02-22,253.5,261.5,250.0
2023-02-23,254.0,256.0,246.5
2023-02-24,251.0,258.0,251.0
2023-03-01,242.0,251.0,241.0
2023-03-02,240.0,248.5,240.0
2023-03-03,241.5,245.5,240.5
2023-03-06,240.0,243.5,237.5
2023-03-07,238.5,244.0,238.5
2023-03-08,232.0,240.0,230.5
2023-03-09,229.0,235.0,228.0
2023-03-10,220.0,232.5,214.0
2023-03-13,213.0,222.5,212.0
2023-03-14,203.0,214.0,203.0
2023-03-15,201.5,205.5,200.5
2023-03-16,199.5,201.0,195.0
2023-03-17,211.5,213.0,199.5
2023-03-20,206.5,213.0,206.0
2023-03-21,209.0,215.0,207.5
2023-03-22,211.5,213.5,209.5
2023-03-23,207.0,211.0,204.5
2023-03-24,218.0,220.0,209.0
2023-03-27,212.5,218.5,209.0
2023-03-28,211.5,219.0,211.0
2023-03-29,212.5,216.5,212.0
2023-03-30,191.5,202.0,191.5
2023-03-31,185.0,189.0,180.0
2023-04-06,185.0,187.5,182.5
2023-04-07,186.0,187.0,184.5
2023-04-10,184.5,188.5,183.0
2023-04-11,180.5,186.5,179.5
2023-04-12,184.0,184.5,181.0
2023-04-13,180.0,184.0,180.0
2023-04-14,185.0,187.5,181.0
2023-04-17,184.0,187.0,184.0
2023-04-18,183.5,186.0,183.0
2023-04-19,190.5,194.0,184.5
2023-04-20,187.5,195.5,183.5
2023-04-21,181.5,188.0,181.5
2023-04-24,181.5,184.0,179.5
2023-04-25,175.0,184.5,175.0
2023-04-26,174.0,177.0,172.0
2023-04-27,175.5,176.0,172.0
2023-04-28,180.0,181.0,177.0
2023-05-02,181.5,183.0,177.5
2023-05-03,179.5,182.5,179.5
2023-05-04,180.0,182.0,177.5
2023-05-05,176.5,180.5,176.5
2023-05-08,176.5,179.0,176.5
2023-05-09,176.0,177.5,174.0
2023-05-10,175.5,178.5,175.5
2023-05-11,170.5,177.5,170.0
2023-05-12,174.0,174.5,170.5
2023-05-15,169.0,174.0,169.0
2023-05-16,171.5,172.5,170.0
2023-05-17,173.0,174.0,171.0
2023-05-18,170.0,175.0,170.0
2023-05-19,171.5,173.0,168.5
2023-05-22,170.5,173.5,170.5
2023-05-23,169.5,173.0,167.5
2023-05-24,170.0,173.5,168.5
2023-05-25,166.5,170.0,166.5
2023-05-26,167.0,167.5,165.5
2023-05-29,167.0,168.0,166.0
2023-05-30,164.5,167.0,164.0
2023-05-31,174.0,174.0,164.5
2023-06-01,183.0,184.5,173.0
2023-06-02,181.0,186.5,179.5
2023-06-05,188.5,195.0,182.0
2023-06-06,197.0,198.0,190.5
2023-06-07,201.0,206.0,199.0
2023-06-08,199.5,203.5,193.5
2023-06-09,197.5,203.0,195.0
2023-06-12,192.5,196.5,191.5
2023-06-13,193.0,196.5,192.5
2023-06-14,191.5,195.5,188.0
2023-06-15,190.0,192.0,188.5
2023-06-16,192.0,199.5,191.0
2023-06-19,192.0,195.0,192.0
2023-06-20,192.5,194.5,192.0
2023-06-21,192.0,195.5,191.5
2023-06-26,189.5,193.0,187.5
2023-06-27,183.5,191.0,183.0
2023-06-28,184.5,185.5,182.0
2023-06-29,178.5,179.5,176.5
2023-06-30,178.5,179.5,176.5
2023-07-03,177.5,179.5,176.5
2023-07-04,174.5,177.5,174.0
2023-07-05,174.0,177.5,174.0
2023-07-06,172.0,175.5,172.0
2023-07-07,171.0,173.0,170.5
2023-07-10,173.5,175.0,170.0
2023-07-11,173.0,175.5,172.5
2023-07-12,171.5,174.0,171.0
2023-07-13,171.0,172.5,170.5
2023-07-14,175.0,177.0,171.0
2023-07-17,174.0,176.5,173.0
2023-07-18,169.5,176.0,168.0
2023-07-19,166.5,171.0,166.5
2023-07-20,170.0,170.5,167.0
2023-07-21,166.0,170.5,166.0
2023-07-24,167.5,168.0,164.0
2023-07-25,166.5,169.0,165.0
2023-07-26,166.5,167.5,164.0
2023-07-27,168.0,168.5,165.5
2023-07-28,166.0,168.5,165.0
2023-07-31,165.0,168.0,164.0
2023-08-01,166.0,166.0,164.5
2023-08-02,165.5,168.5,164.0
2023-08-04,165.5,169.0,164.5
2023-08-07,161.0,166.0,160.0
2023-08-08,161.0,164.0,160.0
2023-08-09,162.5,162.5,160.0
2023-08-10,163.5,165.0,161.0
2023-08-11,176.0,178.0,164.5
2023-08-14,170.5,180.0,165.5
2023-08-15,168.0,171.0,167.5
2023-08-16,164.0,168.0,164.0
2023-08-17,171.0,171.0,163.5
2023-08-18,168.0,171.0,166.5
2023-08-21,166.5,169.0,165.5
2023-08-22,165.0,168.5,164.5
2023-08-23,166.5,169.0,166.0
2023-08-24,170.5,173.5,167.0
2023-08-25,169.0,174.0,169.0
2023-08-28,167.0,169.5,166.5
2023-08-29,167.0,167.5,166.5
2023-08-30,167.5,168.5,166.0
2023-08-31,168.5,168.5,167.0
2023-09-01,170.5,172.5,168.0
2023-09-04,169.5,170.0,168.0
2023-09-05,167.5,170.5,166.5
2023-09-06,167.5,168.0,166.5
2023-09-07,166.0,166.5,165.0
2023-09-08,166.0,166.5,165.0
2023-09-11,168.0,168.0,165.5
2023-09-12,171.5,173.5,168.5
2023-09-13,170.5,173.0,170.0
2023-09-14,172.5,174.0,169.5
2023-09-15,171.0,174.0,171.0
2023-09-18,170.0,172.5,170.0
2023-09-19,167.5,171.0,167.5
2023-09-20,168.0,169.5,167.5
2023-09-21,167.0,168.0,166.0
2023-09-22,167.0,167.5,166.0
2023-09-25,172.0,172.5,168.0
2023-09-26,171.5,173.0,171.0
2023-09-27,173.0,177.0,171.5
2023-09-28,179.5,183.5,172.5
2023-10-02,177.0,182.5,177.0
2023-10-03,176.5,179.0,174.0
2023-10-04,178.5,179.0,175.0
2023-10-05,176.5,179.0,175.0
2023-10-06,173.5,177.0,173.0
2023-10-11,174.5,176.0,173.0
2023-10-12,172.5,174.0,171.5
2023-10-13,172.5,175.0,171.5
2023-10-16,173.0,174.0,172.0
2023-10-17,171.5,174.0,171.0
2023-10-18,175.0,175.0,171.0
2023-10-19,171.5,175.0,171.0
2023-10-20,167.5,171.0,166.5
2023-10-23,169.5,170.5,167.0
2023-10-24,170.5,171.0,168.0
2023-10-25,169.5,171.0,168.5
2023-10-26,165.5,169.5,165.5
2023-10-27,166.0,166.5,165.5
2023-10-30,166.5,167.5,166.0
2023-10-31,167.5,172.0,167.5
2023-11-01,171.0,171.5,168.0
2023-11-02,171.0,172.0,168.5
2023-11-03,172.5,173.0,170.5
2023-11-06,173.5,174.5,172.0
2023-11-07,175.5,177.5,174.0
2023-11-08,175.0,176.5,173.0
2023-11-09,177.0,178.0,174.0
2023-11-10,174.0,177.5,173.5
2023-11-13,176.0,176.5,172.5
2023-11-14,178.5,181.5,176.0
2023-11-15,177.5,180.5,177.0
2023-11-16,178.0,182.5,177.5
2023-11-17,180.5,181.5,178.5
2023-11-20,176.0,180.0,176.0
2023-11-21,176.5,178.0,175.5
2023-11-22,174.5,178.0,174.5
2023-11-23,175.0,176.0,174.0
2023-11-24,174.5,176.0,173.0
2023-11-27,173.5,177.0,172.5
2023-11-28,175.5,177.0,173.5
2023-11-29,171.5,175.5,170.0
2023-11-30,173.0,174.0,171.5
2023-12-01,172.0,174.0,171.5
2023-12-04,174.5,176.0,173.5
2023-12-05,175.5,177.0,174.0
2023-12-06,174.5,176.0,173.5
2023-12-07,175.0,180.5,174.5
2023-12-08,174.0,176.0,172.5
2023-12-11,172.5,175.0,171.5
2023-12-12,173.0,174.0,172.0
2023-12-13,173.0,174.0,172.0
2023-12-14,173.0,174.5,173.0
2023-12-15,174.0,174.5,173.0
2023-12-18,173.0,175.0,172.0
2023-12-19,169.5,173.0,169.0
2023-12-20,171.0,172.5,170.0
2023-12-21,169.0,170.0,168.0
2023-12-22,168.0,168.5,167.0
2023-12-25,168.5,170.0,168.0
2023-12-26,169.5,170.0,168.0
2023-12-27,170.0,171.5,169.0
2023-12-28,169.0,170.0,168.5
2023-12-29,170.5,171.0,168.0
2024-01-02,169.5,171.0,169.0
2024-01-03,168.5,169.5,167.5
2024-01-04,168.5,168.5,168.0
2024-01-05,169.0,169.5,168.0
2024-01-08,168.5,169.0,168.0
2024-01-09,167.0,169.0,167.0
2024-01-10,166.5,168.0,166.5
2024-01-11,168.0,168.0,166.5
2024-01-12,168.0,169.0,167.5
