Date,Close,High,Low
2023-01-03,29.3,29.4,29.05
2023-01-04,29.35,29.4,29.05
2023-01-05,29.75,29.75,29.35
2023-01-06,29.85,29.85,29.45
2023-01-09,29.7,29.7,29.45
2023-01-10,29.4,29.7,29.35
2023-01-11,29.15,29.45,28.95
2023-01-12,29.2,29.25,28.9
2023-01-13,28.65,29.25,28.6
2023-01-16,28.7,28.85,28.4
2023-01-17,28.8,28.8,28.65
2023-01-30,28.85,29.2,28.8
2023-01-31,28.75,29.05,28.75
2023-02-01,29.1,29.15,28.75
2023-02-02,29.4,29.45,29.15
2023-02-03,29.45,29.65,29.35
2023-02-06,29.55,29.6,29.3
2023-02-07,29.2,29.6,29.2
2023-02-08,29.2,29.25,29.15
2023-02-09,30.1,30.5,29.2
2023-02-10,29.9,30.5,29.85
2023-02-13,29.7,30.1,29.7
2023-02-14,29.85,30.1,29.75
2023-02-15,29.7,29.85,29.65
2023-02-16,29.8,29.95,29.7
2023-02-17,29.7,29.85,29.65
2023-02-20,29.65,29.75,29.6
2023-02-21,29.9,29.9,29.65
2023-02-22,29.95,29.95,29.65
2023-02-23,30.15,30.35,29.95
2023-02-24,30.6,30.85,30.3
2023-03-01,31.5,31.9,30.8
2023-03-02,31.35,31.85,31.25
2023-03-03,31.5,31.65,31.35
2023-03-06,31.9,32.0,31.65
2023-03-07,31.9,32.15,31.9
2023-03-08,30.95,31.75,30.6
2023-03-09,30.75,30.75,30.4
2023-03-10,30.55,30.85,30.5
2023-03-13,30.5,30.6,30.2
2023-03-14,30.7,30.7,30.5
2023-03-15,30.95,31.2,30.8
2023-03-16,30.45,30.7,30.45
2023-03-17,30.75,30.9,30.45
2023-03-20,30.8,30.8,30.6
2023-03-21,31.0,31.2,30.9
2023-03-22,31.1,31.2,31.0
2023-03-23,31.2,31.3,31.1
2023-03-24,31.05,31.35,31.0
2023-03-27,31.35,31.5,31.05
2023-03-28,31.25,31.35,31.1
2023-03-29,31.25,31.55,31.25
2023-03-30,31.5,31.55,31.2
2023-03-31,31.45,31.7,31.4
2023-04-06,31.5,31.6,31.3
2023-04-07,31.45,31.5,31.4
2023-04-10,31.75,31.85,31.65
2023-04-11,31.65,31.8,31.6
2023-04-12,31.85,31.95,31.65
2023-04-13,32.05,32.15,31.6
2023-04-14,32.05,32.1,31.9
2023-04-17,33.2,33.35,31.8
2023-04-18,36.2,36.5,35.15
2023-04-19,34.85,36.15,34.6
2023-04-20,34.45,35.25,34.1
2023-04-21,32.95,34.4,32.9
2023-04-24,32.75,33.2,32.25
2023-04-25,32.55,33.7,32.5
2023-04-26,32.8,32.8,31.75
2023-04-27,32.65,33.25,32.2
2023-04-28,32.85,33.05,32.7
2023-05-02,33.0,33.15,32.8
2023-05-03,34.4,36.0,34.4
2023-05-04,35.2,35.45,33.85
2023-05-05,34.9,35.3,34.7
2023-05-08,34.9,35.35,34.65
2023-05-09,35.0,35.5,34.75
2023-05-10,35.9,36.15,35.1
2023-05-11,35.2,36.0,34.95
2023-05-12,34.9,35.25,34.45
2023-05-15,36.0,36.15,34.7
2023-05-16,36.25,36.75,35.7
2023-05-17,36.2,36.45,36.0
2023-05-18,36.05,36.7,36.05
2023-05-19,35.6,36.55,35.6
2023-05-22,36.05,36.3,35.7
2023-05-23,36.7,36.9,36.0
2023-05-24,36.95,37.0,36.55
2023-05-25,36.35,37.15,36.3
2023-05-26,36.5,36.7,36.3
2023-05-29,38.2,38.4,36.8
2023-05-30,38.45,38.7,37.55
2023-05-31,38.15,38.6,38.0
2023-06-01,37.8,38.05,37.6
2023-06-02,37.85,38.25,37.75
2023-06-05,38.25,38.4,37.95
2023-06-06,37.25,38.3,37.05
2023-06-07,37.15,37.7,37.0
