Date,Close,High,Low
2023-01-03,71.6,72.2,70.2
2023-01-04,69.9,71.9,69.5
2023-01-05,69.9,71.0,69.6
2023-01-06,68.8,70.9,67.5
2023-01-09,68.7,70.0,68.4
2023-01-10,69.6,70.5,68.6
2023-01-11,69.3,70.0,68.5
2023-01-12,69.1,70.2,68.6
2023-01-13,69.0,72.2,69.0
2023-01-16,69.2,71.5,67.1
2023-01-17,72.0,75.5,70.7
2023-01-30,84.0,86.0,72.0
2023-01-31,87.7,90.5,82.6
2023-02-01,86.6,90.2,86.4
2023-02-02,82.7,87.8,81.9
2023-02-03,84.1,84.9,82.2
2023-02-06,82.3,84.0,80.0
2023-02-07,82.0,83.9,79.8
2023-02-08,88.3,89.8,81.7
2023-02-09,84.7,90.0,83.3
2023-02-10,85.0,86.2,83.0
2023-02-13,88.2,89.9,83.8
2023-02-14,89.3,92.8,86.2
2023-02-15,91.3,95.0,88.9
2023-02-16,92.6,95.8,90.0
2023-02-17,113.5,117.5,92.1
2023-02-20,121.0,124.0,108.5
2023-02-21,116.5,130.5,115.0
2023-02-22,114.0,117.0,105.0
2023-02-23,115.0,118.0,111.5
2023-02-24,113.5,121.0,111.0
2023-03-01,110.5,112.5,94.5
2023-03-02,121.0,124.0,109.0
2023-03-03,117.5,126.0,115.5
2023-03-06,118.0,122.0,115.5
2023-03-07,111.5,118.5,110.0
2023-03-08,122.5,122.5,108.0
2023-03-09,134.5,134.5,118.0
2023-03-10,134.0,139.0,127.5
2023-03-13,126.0,133.0,121.0
2023-03-14,117.5,125.0,116.5
2023-03-15,119.0,123.0,117.5
2023-03-16,117.5,120.5,107.5
2023-03-17,115.0,117.5,113.0
2023-03-20,116.5,121.5,112.5
2023-03-21,114.5,120.0,114.5
2023-03-22,118.5,120.5,110.5
2023-03-23,115.0,118.0,114.0
2023-03-24,122.0,125.0,116.0
2023-03-27,124.0,127.0,120.0
2023-03-28,119.5,124.0,117.5
2023-03-29,117.0,120.5,116.0
2023-03-30,118.5,119.0,115.0
