Date,Close,High,Low
2023-01-03,28.2,28.3,28.15
2023-01-04,28.2,28.3,28.2
2023-01-05,28.35,28.8,28.2
2023-01-06,28.55,28.55,28.2
2023-01-09,28.65,28.65,28.5
2023-01-10,28.4,28.75,28.0
2023-01-11,28.4,28.65,28.4
2023-01-12,28.4,28.4,28.3
2023-01-13,28.25,28.25,28.2
2023-01-16,28.35,28.45,28.1
2023-01-17,28.35,28.35,28.2
2023-01-30,28.85,28.85,28.3
2023-01-31,28.85,28.9,28.55
2023-02-01,29.0,29.0,28.55
2023-02-02,29.5,29.8,29.0
2023-02-03,29.55,29.85,29.4
2023-02-06,29.55,29.7,29.55
2023-02-07,29.6,29.75,29.55
2023-02-08,29.5,29.55,29.5
2023-02-09,29.8,29.8,29.4
2023-02-10,29.8,30.35,29.8
2023-02-13,29.95,30.0,29.8
2023-02-14,29.85,29.95,29.65
2023-02-15,29.85,29.9,29.85
2023-02-16,29.95,30.0,29.8
2023-02-17,29.8,29.95,29.8
2023-02-20,30.4,30.5,30.0
2023-02-21,30.65,30.65,30.35
2023-02-22,31.7,32.35,30.15
2023-02-23,31.85,32.05,31.6
2023-02-24,31.35,31.65,31.3
2023-03-01,31.55,31.85,31.5
2023-03-02,31.55,31.55,31.55
2023-03-03,31.5,31.65,31.5
2023-03-06,31.7,32.05,31.7
2023-03-07,31.8,31.8,31.6
2023-03-08,32.15,32.6,32.0
2023-03-09,32.05,32.45,32.05
2023-03-10,31.5,32.0,31.25
2023-03-13,31.2,31.35,31.1
2023-03-14,31.35,31.7,31.0
2023-03-15,31.35,31.4,31.35
2023-03-16,31.2,31.25,31.1
2023-03-17,31.85,31.85,31.35
2023-03-20,31.1,31.25,30.95
2023-03-21,31.3,31.4,31.05
2023-03-22,30.9,31.05,30.55
2023-03-23,30.75,30.9,30.6
2023-03-24,30.75,30.8,30.7
2023-03-27,30.7,30.7,30.6
2023-03-28,30.65,30.7,30.65
2023-03-29,30.7,30.7,30.65
2023-03-30,30.95,30.95,30.7
2023-03-31,31.1,31.1,30.95
2023-04-06,31.2,31.2,30.85
2023-04-07,31.15,31.15,31.15
2023-04-10,30.8,31.15,30.65
2023-04-11,31.25,31.25,30.8
2023-04-12,31.25,31.25,31.15
2023-04-13,31.05,31.2,31.05
2023-04-14,30.9,31.05,30.9
2023-04-17,31.15,31.4,30.95
2023-04-18,30.9,31.55,30.9
2023-04-19,31.05,31.05,30.85
2023-04-20,30.9,30.95,30.9
2023-04-21,30.5,30.75,30.35
2023-04-24,30.5,30.5,30.5
2023-04-25,30.5,30.85,30.5
2023-04-26,30.65,30.8,30.05
2023-04-27,30.5,30.55,30.25
2023-04-28,30.6,31.3,30.5
2023-05-02,30.4,30.6,30.35
2023-05-03,30.45,30.5,30.35
2023-05-04,30.4,30.5,30.35
2023-05-05,30.3,30.4,30.3
2023-05-08,30.2,30.4,30.2
2023-05-09,30.15,30.2,30.05
2023-05-10,30.05,30.05,29.8
2023-05-11,29.9,30.15,29.9
2023-05-12,29.85,29.9,29.7
2023-05-15,30.35,30.35,29.85
2023-05-16,30.7,30.7,30.3
2023-05-17,30.3,30.75,30.0
2023-05-18,30.2,30.35,30.05
2023-05-19,30.15,30.5,30.1
2023-05-22,30.05,30.15,30.0
2023-05-23,30.1,30.2,30.0
2023-05-24,30.05,30.45,30.0
2023-05-25,30.0,30.05,30.0
2023-05-26,30.0,30.15,30.0
2023-05-29,30.05,30.1,30.0
2023-05-30,30.15,30.2,30.0
2023-05-31,30.0,30.25,30.0
2023-06-01,30.25,30.3,30.0
2023-06-02,30.2,30.25,30.1
2023-06-05,30.25,30.45,30.15
2023-06-06,30.4,30.4,30.1
2023-06-07,30.4,30.65,30.2
2023-06-08,30.35,30.9,30.25
2023-06-09,30.5,30.65,30.35
2023-06-12,30.35,30.5,30.25
2023-06-13,30.45,30.65,30.3
2023-06-14,30.65,30.65,30.45
2023-06-15,30.5,30.7,30.5
2023-06-16,30.5,30.7,30.4
2023-06-19,30.45,30.5,30.4
2023-06-20,30.45,30.45,30.3
2023-06-21,30.5,30.5,30.3
