Date,Close,High,Low
2023-01-03,28.0,28.1,27.5
2023-01-04,28.2,28.3,28.0
2023-01-05,28.25,28.6,28.1
2023-01-06,28.3,28.45,28.0
2023-01-09,28.5,28.6,28.25
2023-01-10,28.3,28.7,28.3
2023-01-11,29.05,29.45,28.2
2023-01-12,28.45,29.3,28.4
2023-01-13,28.1,28.9,28.0
2023-01-16,28.05,28.2,27.95
2023-01-17,28.25,28.4,27.85
2023-01-30,28.75,28.95,28.45
2023-01-31,28.9,28.95,28.7
2023-02-01,29.05,29.3,28.95
2023-02-02,29.45,29.65,29.2
2023-02-03,29.5,29.75,29.0
2023-02-06,29.0,29.45,29.0
2023-02-07,29.4,29.5,29.0
2023-02-08,29.55,29.85,29.4
2023-02-09,29.35,29.6,29.35
2023-02-10,28.8,29.4,28.75
2023-02-13,28.8,28.85,28.5
2023-02-14,28.95,29.15,28.95
2023-02-15,28.8,29.1,28.8
2023-02-16,29.0,29.25,28.7
2023-02-17,29.1,29.2,28.8
2023-02-20,29.45,29.5,29.3
2023-02-21,29.4,29.65,29.35
2023-02-22,29.05,29.2,28.95
2023-02-23,29.4,29.6,29.2
2023-02-24,29.45,29.95,29.35
2023-03-01,29.8,29.95,29.5
2023-03-02,29.7,30.0,29.65
2023-03-03,29.8,29.9,29.5
2023-03-06,30.0,30.25,29.9
2023-03-07,30.65,31.45,29.85
2023-03-08,30.75,31.15,30.35
2023-03-09,30.3,31.0,30.3
2023-03-10,30.0,30.5,29.8
2023-03-13,29.4,29.7,29.1
2023-03-14,29.1,29.55,29.1
2023-03-15,29.0,29.6,29.0
2023-03-16,28.55,28.85,28.5
2023-03-17,28.8,29.0,28.7
2023-03-20,29.25,29.35,28.75
2023-03-21,29.25,29.6,29.25
2023-03-22,29.3,29.55,29.25
2023-03-23,29.35,29.55,29.15
2023-03-24,29.35,29.7,29.35
2023-03-27,29.35,29.65,29.35
2023-03-28,28.8,29.35,28.8
2023-03-29,29.0,29.1,28.85
2023-03-30,29.1,29.2,28.9
2023-03-31,29.0,29.3,29.0
2023-04-06,29.0,29.2,28.85
2023-04-07,28.85,29.05,28.85
2023-04-10,28.9,28.95,28.85
2023-04-11,28.75,28.95,28.55
2023-04-12,29.15,29.2,28.7
2023-04-13,28.85,29.2,28.85
2023-04-14,28.95,29.15,28.75
2023-04-17,29.35,29.35,28.95
2023-04-18,29.45,29.75,29.3
2023-04-19,29.2,29.4,29.05
2023-04-20,28.85,29.1,28.8
2023-04-21,28.3,28.8,28.05
2023-04-24,28.15,28.35,28.0
2023-04-25,27.95,28.55,27.9
2023-04-26,28.1,28.15,27.75
2023-04-27,28.1,28.25,27.8
2023-04-28,28.4,28.4,28.15
2023-05-02,28.45,28.45,28.15
2023-05-03,28.3,28.6,28.15
2023-05-04,28.35,28.4,28.15
2023-05-05,28.35,28.55,28.3
2023-05-08,28.3,28.7,28.3
2023-05-09,28.2,28.4,28.0
2023-05-10,28.15,28.2,28.0
2023-05-11,27.7,28.15,27.6
2023-05-12,27.8,27.85,27.6
2023-05-15,27.95,28.1,27.8
2023-05-16,28.05,28.15,28.0
2023-05-17,28.1,28.15,27.95
2023-05-18,28.2,28.35,28.15
2023-05-19,28.2,28.35,28.1
2023-05-22,28.45,28.45,28.2
2023-05-23,28.6,28.6,28.3
2023-05-24,28.55,28.6,28.45
2023-05-25,28.8,28.85,28.55
2023-05-26,31.2,31.45,29.0
2023-05-29,30.05,31.05,29.95
2023-05-30,30.45,30.5,30.05
2023-05-31,30.65,30.95,30.3
2023-06-01,30.9,31.15,30.7
2023-06-02,30.75,31.25,30.7
2023-06-05,31.0,31.2,30.75
2023-06-06,31.2,32.4,30.55
2023-06-07,33.2,34.0,31.4
2023-06-08,32.3,33.5,32.05
2023-06-09,32.6,33.4,32.3
2023-06-12,31.7,33.2,31.5
2023-06-13,31.95,32.8,31.9
2023-06-14,33.8,34.7,32.2
2023-06-15,33.8,34.6,33.65
2023-06-16,33.3,34.35,33.2
2023-06-19,34.05,34.35,32.85
2023-06-20,32.05,32.75,32.05
2023-06-21,32.05,32.3,31.6
2023-06-26,31.5,32.05,31.5
2023-06-27,30.6,31.5,30.6
2023-06-28,30.75,31.35,30.7
2023-06-29,30.75,31.3,30.7
2023-06-30,31.4,31.4,30.6
2023-07-03,31.55,31.75,31.4
2023-07-04,32.1,32.35,31.3
2023-07-05,32.05,32.5,31.9
2023-07-06,32.0,32.65,31.6
2023-07-07,30.9,32.0,30.9
2023-07-10,30.6,31.15,30.55
2023-07-11,30.0,30.6,30.0
2023-07-12,30.05,30.35,30.0
2023-07-13,32.45,33.05,30.05
2023-07-14,32.4,32.55,31.8
2023-07-17,31.9,32.5,31.9
2023-07-18,31.4,32.35,31.0
