Date,Close,High,Low
2023-01-03,10.3,10.3,10.1
2023-01-04,10.05,10.2,10.0
2023-01-05,10.2,10.2,9.91
2023-01-06,10.25,10.25,10.2
2023-01-09,10.0,10.35,10.0
2023-01-10,10.55,10.3,10.0
2023-01-11,10.15,10.25,10.1
2023-01-12,10.35,10.35,10.15
2023-01-13,10.65,10.95,10.4
2023-01-16,10.5,10.85,10.5
2023-01-17,10.55,10.8,10.5
2023-01-30,10.5,10.5,10.1
2023-01-31,10.6,10.6,10.5
2023-02-01,10.8,11.0,10.45
2023-02-02,10.7,10.9,10.4
2023-02-03,10.9,10.8,10.45
2023-02-06,10.45,10.6,10.45
2023-02-07,10.4,10.5,10.35
2023-02-08,10.3,10.35,10.3
2023-02-09,10.9,11.0,10.35
2023-02-10,10.7,10.45,10.2
2023-02-13,10.2,10.25,10.15
2023-02-14,10.8,11.0,10.3
2023-02-15,11.2,11.3,10.45
2023-02-16,11.2,11.3,11.0
2023-02-17,11.2,11.2,11.0
2023-02-20,11.4,11.9,11.1
2023-02-21,11.2,11.35,11.2
2023-02-22,11.4,11.7,11.15
2023-02-23,12.45,12.45,11.5
2023-02-24,12.25,12.5,12.05
2023-03-01,12.25,12.6,11.7
2023-03-02,11.55,12.2,11.1
2023-03-03,11.6,11.9,11.55
2023-03-06,12.1,12.35,11.7
2023-03-07,12.3,12.1,11.75
2023-03-08,12.0,12.35,11.95
2023-03-09,11.85,11.9,11.8
2023-03-10,11.5,12.1,11.4
2023-03-13,11.5,11.5,11.2
2023-03-14,11.5,11.5,11.2
2023-03-15,11.4,11.5,11.4
2023-03-16,11.1,11.4,10.9
2023-03-17,11.25,11.8,11.05
2023-03-20,11.6,12.0,11.55
2023-03-21,11.35,11.5,11.35
2023-03-22,11.25,11.35,11.2
2023-03-23,11.3,11.3,11.3
2023-03-24,11.2,11.3,11.2
2023-03-27,11.2,11.2,11.15
2023-03-28,11.2,11.4,11.1
2023-03-29,11.55,11.6,11.3
2023-03-30,12.25,12.45,11.7
2023-03-31,12.85,13.1,12.2
2023-04-06,13.5,13.75,13.05
2023-04-07,13.0,13.65,12.8
2023-04-10,12.85,13.05,12.25
2023-04-11,12.85,12.85,12.65
2023-04-12,12.55,12.9,12.5
2023-04-13,12.15,12.55,11.8
2023-04-14,12.2,12.3,11.95
2023-04-17,12.6,12.75,12.2
2023-04-18,13.85,13.85,12.7
2023-04-19,15.2,15.2,13.85
2023-04-20,15.5,16.65,14.6
2023-04-21,14.0,16.35,13.95
2023-04-24,14.3,14.3,13.25
2023-04-25,14.2,14.55,13.8
2023-04-26,13.95,14.1,13.8
2023-04-27,14.55,14.7,14.05
2023-04-28,14.45,14.8,14.1
2023-05-02,15.85,15.85,14.5
2023-05-03,17.0,17.4,15.3
2023-05-04,16.3,16.95,16.0
2023-05-05,16.5,16.95,16.3
2023-05-08,16.75,17.5,16.45
2023-05-09,16.0,16.9,15.75
2023-05-10,16.55,16.7,15.7
2023-05-11,16.7,16.95,16.05
2023-05-12,16.65,16.8,16.2
2023-05-15,17.2,17.3,16.55
2023-05-16,17.35,17.45,16.8
2023-05-17,16.85,17.1,16.7
2023-05-18,17.3,17.35,16.85
2023-05-19,17.25,17.55,17.0
2023-05-22,16.9,17.15,16.8
2023-05-23,16.95,17.2,16.4
2023-05-24,18.6,18.6,16.65
2023-05-25,19.0,20.2,18.6
2023-05-26,18.2,19.3,17.4
2023-05-29,18.0,18.0,16.5
2023-05-30,17.55,17.95,17.35
2023-05-31,18.55,19.1,17.3
2023-06-01,18.5,18.8,18.1
2023-06-02,18.1,18.95,18.0
2023-06-05,17.95,18.45,17.9
2023-06-06,18.15,19.1,18.15
2023-06-07,18.2,18.4,18.1
2023-06-08,19.3,19.3,18.1
2023-06-09,18.35,19.3,18.15
2023-06-12,18.3,18.75,18.0
2023-06-13,18.35,18.4,17.85
2023-06-14,18.05,18.25,17.95
2023-06-15,17.65,18.2,17.65
2023-06-16,17.55,17.75,17.5
2023-06-19,17.5,17.7,17.3
2023-06-20,17.8,18.3,17.7
2023-06-21,17.8,18.05,17.55
2023-06-26,18.25,18.75,17.7
2023-06-27,17.85,18.75,17.85
2023-06-28,17.95,18.25,17.9
2023-06-29,17.9,18.15,17.9
2023-06-30,18.2,18.2,17.85
2023-07-03,18.1,18.1,17.9
2023-07-04,18.3,18.35,18.15
2023-07-05,18.2,18.7,18.2
2023-07-06,17.95,18.3,17.9
2023-07-07,17.95,17.95,17.55
2023-07-10,17.95,18.35,17.95
2023-07-11,17.85,18.05,17.8
2023-07-12,17.8,17.95,17.8
2023-07-13,17.3,17.95,17.25
2023-07-14,17.35,17.5,17.15
2023-07-17,17.55,17.55,17.15
2023-07-18,17.2,17.5,17.2
2023-07-19,17.2,17.55,16.55
2023-07-20,17.3,17.5,17.2
2023-07-21,17.15,17.3,17.0
2023-07-24,17.1,17.8,17.1
2023-07-25,17.05,17.4,16.7
2023-07-26,17.05,17.1,16.95
2023-07-27,17.0,17.3,17.0
2023-07-28,17.0,17.05,16.9
2023-07-31,17.05,17.15,17.0
2023-08-01,17.15,17.2,17.05
2023-08-02,17.5,17.7,17.15
2023-08-04,17.5,17.9,17.3
2023-08-07,17.4,17.65,17.3
2023-08-08,17.2,17.7,17.05
2023-08-09,17.0,17.3,16.9
2023-08-10,16.9,17.3,16.9
2023-08-11,16.95,17.2,16.85
2023-08-14,16.5,17.0,16.0
2023-08-15,16.45,16.95,16.4
2023-08-16,15.9,16.7,15.9
2023-08-17,15.9,16.1,15.8
2023-08-18,15.5,16.0,15.5
2023-08-21,15.65,15.7,15.5
2023-08-22,15.7,15.8,15.6
2023-08-23,15.7,15.7,15.4
