Date,Close,High,Low
2023-01-03,74.2,74.3,72.6
2023-01-04,74.3,74.7,73.6
2023-01-05,74.0,75.0,74.0
2023-01-06,74.9,75.1,73.6
2023-01-09,75.2,76.0,74.1
2023-01-10,75.6,75.7,74.8
2023-01-11,75.6,76.3,75.4
2023-01-12,76.0,76.4,75.5
2023-01-13,75.2,76.6,75.1
2023-01-16,74.4,75.8,74.2
2023-01-17,74.7,75.0,74.2
2023-01-30,77.1,77.1,75.3
2023-01-31,79.0,79.0,76.5
2023-02-01,81.3,82.0,78.8
2023-02-02,83.0,83.8,80.6
2023-02-03,82.1,83.7,81.8
2023-02-06,81.8,82.7,81.1
2023-02-07,82.0,82.5,81.7
2023-02-08,82.6,83.3,82.0
2023-02-09,86.9,86.9,82.6
2023-02-10,85.2,86.9,84.7
2023-02-13,83.8,86.7,83.7
2023-02-14,84.5,84.8,84.1
2023-02-15,84.2,84.8,83.7
2023-02-16,85.5,85.8,84.4
2023-02-17,85.5,85.6,84.8
2023-02-20,86.3,86.6,85.3
2023-02-21,86.5,87.2,86.0
2023-02-22,86.7,87.3,85.6
2023-02-23,88.8,89.1,86.8
2023-02-24,88.9,94.0,88.9
2023-03-01,89.2,89.8,87.9
2023-03-02,88.7,89.9,87.9
2023-03-03,89.4,89.9,88.8
2023-03-06,89.9,90.2,89.3
2023-03-07,89.5,89.9,89.1
2023-03-08,91.0,91.3,89.1
2023-03-09,89.8,90.9,89.8
2023-03-10,88.2,89.6,88.0
2023-03-13,88.7,88.7,86.5
2023-03-14,87.8,88.5,87.2
2023-03-15,87.0,89.0,87.0
2023-03-16,85.1,86.6,84.8
2023-03-17,86.5,86.7,86.0
2023-03-20,86.9,87.0,86.2
2023-03-21,87.5,87.9,87.0
2023-03-22,87.9,88.2,87.5
2023-03-23,88.3,88.5,87.6
2023-03-24,88.5,88.7,87.7
2023-03-27,88.0,88.6,87.7
2023-03-28,86.7,88.0,86.5
2023-03-29,87.3,87.5,86.5
2023-03-30,87.7,88.1,87.3
2023-03-31,89.8,90.0,87.9
2023-04-06,90.7,90.7,89.0
2023-04-07,90.0,90.7,89.8
2023-04-10,90.0,90.8,89.3
2023-04-11,90.2,90.6,89.0
2023-04-12,92.9,93.5,91.0
2023-04-13,90.5,93.3,90.2
2023-04-14,91.9,92.5,90.9
2023-04-17,91.6,92.2,91.2
2023-04-18,90.4,91.7,90.2
2023-04-19,89.5,90.6,89.4
2023-04-20,88.9,90.3,88.9
2023-04-21,87.4,89.8,87.4
2023-04-24,88.6,88.7,87.0
2023-04-25,87.0,89.1,87.0
2023-04-26,87.3,87.7,85.3
2023-04-27,87.6,88.5,86.8
2023-04-28,88.5,88.9,87.8
2023-05-02,89.7,90.0,88.3
2023-05-03,89.4,90.5,89.1
2023-05-04,90.3,90.3,89.1
2023-05-05,96.0,97.7,93.0
2023-05-08,96.5,101.5,96.3
2023-05-09,99.2,100.5,97.1
2023-05-10,100.0,100.0,98.0
2023-05-11,97.8,100.5,97.6
2023-05-12,102.0,102.0,98.3
2023-05-15,100.5,102.0,98.5
