Date,Close,High,Low
2023-01-03,249.0,252.0,246.5
2023-01-04,251.0,252.0,249.0
2023-01-05,252.0,258.0,252.0
2023-01-06,252.0,253.0,250.5
2023-01-09,252.5,254.0,249.0
2023-01-10,252.5,256.0,250.0
2023-01-11,250.5,252.5,250.5
2023-01-12,250.5,252.0,250.0
2023-01-13,247.5,251.0,247.0
2023-01-16,252.5,253.5,248.0
2023-01-17,251.5,253.5,251.5
2023-01-30,252.0,255.0,251.5
2023-01-31,253.0,257.0,251.5
2023-02-01,259.5,262.0,255.0
2023-02-02,261.5,262.5,257.5
2023-02-03,260.5,262.5,259.5
2023-02-06,262.0,263.5,261.0
2023-02-07,262.0,263.5,262.0
2023-02-08,260.5,265.0,260.5
2023-02-09,255.0,261.0,255.0
2023-02-10,253.0,257.5,253.0
2023-02-13,252.5,253.5,251.5
2023-02-14,255.0,255.0,253.0
2023-02-15,252.0,255.5,251.5
2023-02-16,253.0,254.0,251.5
2023-02-17,255.5,256.0,252.5
2023-02-20,262.0,262.0,255.5
2023-02-21,260.5,264.5,260.0
2023-02-22,258.5,260.5,257.0
2023-02-23,263.0,263.0,259.0
2023-02-24,260.5,265.5,260.0
2023-03-01,258.0,262.0,256.5
2023-03-02,263.0,266.5,258.0
2023-03-03,264.0,267.0,264.0
2023-03-06,263.0,265.0,262.0
2023-03-07,263.5,264.0,262.5
2023-03-08,270.5,277.5,265.0
2023-03-09,266.5,273.5,266.0
2023-03-10,261.0,266.0,259.5
2023-03-13,263.5,263.5,256.0
2023-03-14,262.5,263.5,262.0
2023-03-15,258.5,268.0,258.0
2023-03-16,256.0,258.0,254.5
2023-03-17,259.0,260.0,257.0
2023-03-20,261.5,262.0,259.0
2023-03-21,265.0,266.0,263.5
2023-03-22,263.5,269.5,263.5
2023-03-23,261.0,262.5,260.5
2023-03-24,260.0,263.0,259.5
2023-03-27,261.5,262.5,259.0
2023-03-28,258.5,262.0,258.5
2023-03-29,257.5,260.0,257.0
2023-03-30,259.0,261.5,259.0
2023-03-31,259.0,259.5,257.0
2023-04-06,257.5,260.0,257.5
2023-04-07,259.0,260.5,258.0
2023-04-10,258.5,260.0,258.0
2023-04-11,257.5,258.5,257.0
2023-04-12,256.0,258.0,256.0
2023-04-13,257.5,259.5,256.0
2023-04-14,263.5,264.5,258.0
2023-04-17,261.0,264.0,261.0
2023-04-18,259.5,262.0,259.5
