Date,Close,High,Low
2023-01-03,72.6,72.9,71.5
2023-01-04,74.0,74.3,72.3
2023-01-05,73.1,75.5,73.0
2023-01-06,74.0,74.9,72.5
2023-01-09,76.7,77.5,74.5
2023-01-10,76.3,77.1,75.7
2023-01-11,76.0,77.0,75.5
2023-01-12,74.9,76.6,74.7
2023-01-13,73.3,75.5,73.1
2023-01-16,73.2,76.9,73.1
2023-01-17,74.2,74.5,72.9
2023-01-30,76.1,76.4,74.7
2023-01-31,81.1,82.1,76.7
2023-02-01,82.8,83.3,81.3
2023-02-02,82.7,83.6,80.7
2023-02-03,81.9,83.1,81.4
2023-02-06,79.4,82.2,79.1
2023-02-07,79.6,80.4,79.4
2023-02-08,79.7,80.3,79.5
2023-02-09,78.1,80.2,77.9
2023-02-10,75.9,78.2,75.9
2023-02-13,75.5,76.4,75.2
2023-02-14,77.0,77.0,75.3
2023-02-15,76.8,77.9,76.5
2023-02-16,78.5,78.6,77.1
2023-02-17,77.9,78.2,77.2
2023-02-20,78.4,78.4,77.6
2023-02-21,77.4,78.8,77.0
2023-02-22,75.7,76.7,75.3
2023-02-23,76.6,76.7,75.5
2023-02-24,75.3,77.2,75.3
2023-03-01,75.2,75.2,73.9
2023-03-02,74.7,75.6,74.1
2023-03-03,76.0,76.6,75.1
2023-03-06,78.4,78.4,76.6
2023-03-07,78.2,78.5,77.8
2023-03-08,76.8,77.2,76.1
2023-03-09,77.5,79.0,76.8
2023-03-10,74.3,76.8,74.1
2023-03-13,75.2,75.3,73.3
2023-03-14,74.9,75.1,74.0
2023-03-15,74.9,75.7,74.3
2023-03-16,74.7,75.1,74.1
2023-03-17,74.3,75.6,74.3
2023-03-20,75.1,75.3,73.9
2023-03-21,76.0,76.2,75.1
2023-03-22,76.4,76.7,76.0
2023-03-23,76.8,76.8,76.0
2023-03-24,77.5,77.9,77.0
2023-03-27,77.2,78.4,76.8
2023-03-28,76.2,77.5,75.5
2023-03-29,77.3,78.3,76.1
2023-03-30,78.3,79.0,77.4
2023-03-31,78.3,78.9,77.8
2023-04-06,77.6,78.6,76.9
2023-04-07,76.7,78.0,76.7
2023-04-10,78.0,78.0,75.9
2023-04-11,78.8,79.0,77.6
2023-04-12,78.3,79.5,78.2
2023-04-13,76.9,78.3,76.9
2023-04-14,77.9,78.6,77.0
2023-04-17,78.4,79.1,78.2
2023-04-18,76.7,78.9,76.5
2023-04-19,74.6,76.7,74.5
2023-04-20,74.1,75.3,73.8
2023-04-21,72.2,74.9,72.1
2023-04-24,71.5,72.4,71.0
2023-04-25,69.1,72.4,68.7
