Date,Close,High,Low
2023-01-03,236.5,239.0,231.0
2023-01-04,235.0,244.5,235.0
2023-01-05,238.0,250.0,236.5
2023-01-06,243.0,244.5,237.5
2023-01-09,244.0,247.5,241.5
2023-01-10,247.5,256.0,245.5
2023-01-11,244.0,249.5,244.0
2023-01-12,250.0,254.0,245.0
2023-01-13,244.5,259.0,243.5
2023-01-16,246.5,248.0,243.0
2023-01-17,249.5,251.5,241.5
2023-01-30,274.0,274.0,256.0
2023-01-31,290.5,294.0,271.0
2023-02-01,298.5,302.5,284.0
2023-02-02,294.0,301.5,292.0
2023-02-03,288.0,295.0,286.5
2023-02-06,290.0,294.0,281.5
2023-02-07,287.5,291.5,284.0
2023-02-08,297.5,299.5,288.0
2023-02-09,294.5,299.0,294.0
2023-02-10,286.5,298.0,286.5
2023-02-13,277.5,286.0,277.5
2023-02-14,278.5,284.5,272.0
2023-02-15,280.5,284.5,277.0
2023-02-16,290.0,291.0,281.5
2023-02-17,287.5,292.5,286.5
2023-02-20,292.5,295.0,286.5
2023-02-21,288.0,295.0,287.0
2023-02-22,271.5,287.0,263.5
2023-02-23,280.0,284.0,270.5
2023-02-24,280.0,285.5,278.5
2023-03-01,283.5,283.5,272.5
2023-03-02,275.0,285.0,274.0
2023-03-03,273.0,279.0,273.0
2023-03-06,280.0,287.0,275.5
2023-03-07,283.0,288.0,280.5
2023-03-08,284.5,286.5,280.0
2023-03-09,296.0,300.0,286.0
2023-03-10,307.0,314.0,293.0
2023-03-13,291.5,308.5,285.5
2023-03-14,281.0,297.0,281.0
2023-03-15,287.5,299.5,286.0
2023-03-16,291.0,305.5,290.5
2023-03-17,320.0,320.0,300.0
2023-03-20,313.0,323.0,308.0
2023-03-21,317.5,322.0,303.5
2023-03-22,314.0,324.5,313.5
2023-03-23,311.0,319.5,308.5
2023-03-24,304.0,313.5,304.0
2023-03-27,300.5,309.5,298.0
2023-03-28,300.0,303.5,293.5
2023-03-29,294.0,305.5,294.0
2023-03-30,301.5,303.0,295.5
2023-03-31,303.5,304.0,299.5
2023-04-06,296.0,300.5,294.0
2023-04-07,299.0,303.0,295.0
2023-04-10,295.0,302.0,295.0
2023-04-11,309.0,313.5,294.0
2023-04-12,306.5,315.0,305.0
2023-04-13,295.5,306.0,295.5
2023-04-14,294.5,299.5,293.5
2023-04-17,295.0,297.0,293.0
2023-04-18,298.0,311.0,297.0
2023-04-19,305.0,306.0,296.0
2023-04-20,303.0,319.5,301.5
2023-04-21,297.0,322.5,294.0
2023-04-24,293.5,304.5,288.0
2023-04-25,272.0,295.5,266.0
2023-04-26,273.0,274.0,264.0
2023-04-27,288.0,290.5,267.5
2023-04-28,292.0,303.0,290.0
2023-05-02,298.0,299.5,293.0
2023-05-03,298.0,299.5,292.0
2023-05-04,290.5,299.0,289.5
2023-05-05,287.5,293.5,284.5
2023-05-08,293.0,297.0,290.5
2023-05-09,287.0,295.5,284.5
2023-05-10,278.5,289.0,276.0
2023-05-11,270.0,284.0,268.0
2023-05-12,278.0,284.0,270.0
2023-05-15,271.0,281.0,271.0
2023-05-16,272.5,277.0,271.5
2023-05-17,282.5,282.5,273.5
2023-05-18,278.0,283.5,274.0
2023-05-19,279.5,283.5,276.0
2023-05-22,283.5,287.0,278.5
2023-05-23,283.5,287.0,281.5
2023-05-24,283.0,285.0,281.0
2023-05-25,278.0,286.0,277.0
2023-05-26,276.0,282.0,275.5
2023-05-29,288.0,297.0,278.5
2023-05-30,303.0,305.0,289.0
2023-05-31,306.0,314.0,304.0
2023-06-01,310.5,314.0,305.0
2023-06-02,309.5,323.0,305.5
2023-06-05,311.5,316.5,308.0
2023-06-06,303.0,314.5,302.5
2023-06-07,305.5,309.5,302.0
2023-06-08,331.5,336.0,305.0
2023-06-09,334.0,335.0,327.0
2023-06-12,329.0,354.0,329.0
2023-06-13,328.0,338.0,324.5
2023-06-14,322.0,331.5,322.0
2023-06-15,320.0,326.5,314.0
2023-06-16,318.5,323.0,314.0
2023-06-19,314.5,323.5,314.0
2023-06-20,310.0,320.0,310.0
2023-06-21,308.5,314.0,306.0
2023-06-26,303.5,308.5,299.5
2023-06-27,296.5,305.0,294.0
2023-06-28,295.0,302.5,292.5
2023-06-29,305.5,307.0,297.5
2023-06-30,306.0,309.5,303.5
2023-07-03,319.0,324.5,307.5
2023-07-04,318.5,323.0,315.5
2023-07-05,325.0,329.0,315.0
2023-07-06,316.0,328.0,315.5
2023-07-07,309.0,315.5,302.5
2023-07-10,326.5,335.0,310.0
2023-07-11,342.5,343.5,325.0
2023-07-12,343.0,348.5,335.0
2023-07-13,337.5,346.5,337.0
2023-07-14,344.0,354.5,338.0
2023-07-17,337.5,347.0,336.0
2023-07-18,331.5,342.5,326.5
2023-07-19,336.0,342.5,329.0
2023-07-20,350.0,351.5,333.0
2023-07-21,385.0,385.0,341.0
2023-07-24,390.0,403.5,379.0
2023-07-25,383.5,398.0,378.0
2023-07-26,380.0,388.5,378.5
2023-07-27,376.5,383.5,376.0
2023-07-28,384.0,396.0,374.0
2023-07-31,387.0,408.5,383.0
2023-08-01,388.0,397.0,376.0
2023-08-02,357.5,395.0,355.0
2023-08-04,359.0,363.0,351.0
2023-08-07,367.0,368.0,350.5
2023-08-08,367.5,367.5,359.5
2023-08-09,363.5,367.5,362.0
2023-08-10,346.0,365.0,338.5
2023-08-11,340.5,350.5,334.5
2023-08-14,341.0,344.0,332.5
2023-08-15,352.5,354.5,342.0
2023-08-16,353.0,356.5,346.5
2023-08-17,360.0,363.5,350.0
2023-08-18,352.0,361.5,343.0
2023-08-21,355.0,360.5,349.5
2023-08-22,358.0,366.0,354.5
2023-08-23,357.0,361.0,351.5
2023-08-24,372.0,375.5,361.0
2023-08-25,377.0,383.0,367.0
2023-08-28,371.5,377.5,369.0
2023-08-29,376.5,376.5,368.0
2023-08-30,377.0,381.5,374.0
2023-08-31,379.5,384.0,374.0
2023-09-01,369.5,381.0,369.0
2023-09-04,382.5,384.5,365.0
2023-09-05,383.5,392.0,380.5
2023-09-06,378.5,391.5,378.5
2023-09-07,374.0,381.0,372.0
2023-09-08,373.0,378.0,367.5
2023-09-11,364.0,374.0,361.5
2023-09-12,367.5,368.0,359.0
2023-09-13,378.5,384.5,365.5
2023-09-14,377.5,385.0,373.0
2023-09-15,365.5,380.0,365.5
2023-09-18,368.0,369.5,361.0
2023-09-19,359.5,369.0,358.0
2023-09-20,354.0,365.5,354.0
2023-09-21,332.5,351.0,328.0
2023-09-22,340.0,341.5,329.0
2023-09-25,344.5,348.0,338.5
2023-09-26,339.0,346.0,336.5
2023-09-27,337.5,342.0,335.5
2023-09-28,338.0,342.5,334.5
2023-10-02,343.0,348.0,341.0
2023-10-03,340.0,349.0,339.0
2023-10-04,341.0,342.5,328.5
2023-10-05,344.0,351.0,341.5
2023-10-06,348.0,350.0,342.0
2023-10-11,342.0,351.0,342.0
2023-10-12,347.0,349.0,342.0
2023-10-13,347.0,347.0,343.5
2023-10-16,347.0,349.5,341.0
2023-10-17,338.0,352.0,337.0
2023-10-18,328.5,342.5,328.0
2023-10-19,341.5,342.0,328.5
2023-10-20,350.0,353.0,332.0
2023-10-23,351.0,357.0,348.0
2023-10-24,355.5,356.0,348.5
2023-10-25,361.5,364.0,355.5
2023-10-26,361.5,370.0,355.5
2023-10-27,362.5,369.0,362.0
2023-10-30,365.5,368.0,358.0
2023-10-31,370.5,379.0,368.5
2023-11-01,382.0,383.0,368.0
2023-11-02,399.5,400.0,382.0
2023-11-03,398.5,403.0,392.0
2023-11-06,395.0,402.5,391.5
2023-11-07,398.0,399.5,391.5
2023-11-08,396.5,406.0,392.5
2023-11-09,393.0,398.0,392.0
2023-11-10,387.5,391.5,382.0
2023-11-13,389.0,394.5,388.0
2023-11-14,391.5,394.5,389.0
2023-11-15,388.5,398.0,387.5
2023-11-16,384.0,389.0,379.5
2023-11-17,387.5,391.5,384.5
2023-11-20,386.5,397.5,384.0
2023-11-21,388.0,391.0,383.5
2023-11-22,396.0,396.0,385.0
2023-11-23,388.0,403.5,386.5
2023-11-24,381.5,392.0,376.5
2023-11-27,378.0,382.5,375.5
2023-11-28,381.5,384.0,376.5
2023-11-29,385.0,385.0,378.5
2023-11-30,397.5,397.5,382.0
2023-12-01,394.0,396.5,390.5
2023-12-04,389.0,396.0,383.5
2023-12-05,388.5,389.5,383.5
2023-12-06,386.5,390.0,383.5
2023-12-07,385.0,391.5,378.5
2023-12-08,391.0,394.0,386.0
2023-12-11,390.5,396.0,389.5
2023-12-12,414.0,422.0,391.5
2023-12-13,415.0,418.0,406.5
2023-12-14,413.0,430.5,411.0
2023-12-15,405.5,416.5,405.5
2023-12-18,409.5,417.0,404.0
2023-12-19,414.5,415.0,401.0
2023-12-20,412.5,420.0,411.5
2023-12-21,410.5,414.5,405.0
2023-12-22,443.5,451.5,414.0
2023-12-25,454.5,474.0,450.5
2023-12-26,477.0,489.5,459.0
2023-12-27,464.5,479.0,462.5
2023-12-28,450.0,468.0,445.5
2023-12-29,455.0,456.0,441.5
2024-01-02,436.0,456.0,431.0
2024-01-03,429.0,434.5,423.0
2024-01-04,428.0,434.5,425.0
2024-01-05,429.0,433.0,427.0
2024-01-08,430.0,437.5,430.0
2024-01-09,427.5,437.5,423.0
2024-01-10,437.0,440.0,427.5
2024-01-11,439.5,443.5,432.0
2024-01-12,437.0,439.5,433.0
2024-01-15,434.5,438.0,416.5
2024-01-16,430.0,434.0,426.0
2024-01-17,406.0,436.0,406.0
2024-01-18,405.0,412.0,401.5
2024-01-19,415.0,416.0,407.0
2024-01-22,424.0,428.5,409.5
2024-01-23,417.5,425.5,416.0
2024-01-24,441.5,452.0,423.0
2024-01-25,458.5,464.5,438.0
2024-01-26,449.0,459.5,445.5
2024-01-29,447.5,463.5,442.0
2024-01-30,455.0,459.5,443.0
2024-01-31,445.5,451.0,432.0
2024-02-01,466.5,468.5,443.5
2024-02-02,470.0,475.0,460.5
2024-02-05,461.5,470.0,457.0
2024-02-15,463.0,474.0,457.5
2024-02-16,455.5,463.0,452.0
2024-02-19,475.0,480.0,444.5
2024-02-20,475.0,483.5,466.5
2024-02-21,450.5,482.5,450.5
2024-02-22,454.0,460.0,447.0
2024-02-23,499.0,499.0,455.0
2024-02-26,477.5,497.0,472.5
2024-02-27,475.0,486.5,462.5
2024-02-29,472.0,486.0,469.5
2024-03-01,469.5,475.0,465.0
2024-03-04,471.0,483.5,469.5
2024-03-05,463.5,474.5,460.5
2024-03-06,454.0,463.0,453.0
2024-03-07,449.0,463.0,442.0
2024-03-08,433.0,460.5,429.0
2024-03-11,437.0,451.5,435.0
2024-03-12,431.5,442.0,430.0
2024-03-13,433.0,439.0,430.5
2024-03-14,450.0,464.0,421.0
2024-03-15,473.0,494.5,453.5
2024-03-18,464.0,483.0,463.0
2024-03-19,476.5,494.5,464.0
2024-03-20,460.5,479.0,458.0
2024-03-21,460.0,479.0,460.0
2024-03-22,457.0,467.5,457.0
2024-03-25,458.5,464.5,457.0
