Date,Close,High,Low
2023-01-03,141.82,142.27,140.0
2023-01-04,145.45,145.91,140.91
2023-01-05,145.91,146.82,144.55
2023-01-06,145.0,146.36,144.55
2023-01-09,146.36,146.36,145.45
2023-01-10,145.91,146.82,145.45
2023-01-11,149.55,151.82,145.45
2023-01-12,150.0,154.55,149.55
2023-01-13,147.27,152.27,147.27
2023-01-16,148.18,149.55,147.27
2023-01-17,148.18,148.64,147.27
2023-01-30,150.0,151.82,148.18
2023-01-31,151.36,152.73,148.64
2023-02-01,156.82,157.27,151.82
2023-02-02,155.91,157.73,155.0
2023-02-03,155.0,155.91,154.55
2023-02-06,155.91,156.36,153.18
2023-02-07,155.45,157.27,155.45
2023-02-08,157.73,158.18,155.91
2023-02-09,156.36,158.64,156.36
2023-02-10,155.91,157.27,155.0
2023-02-13,155.0,155.91,154.55
2023-02-14,155.0,155.45,154.55
2023-02-15,153.64,155.45,153.18
2023-02-16,154.09,154.55,152.73
2023-02-17,154.09,155.0,153.64
2023-02-20,155.0,155.0,154.09
2023-02-21,154.55,155.45,153.64
2023-02-22,153.64,153.64,151.82
2023-02-23,154.55,155.45,154.09
2023-02-24,154.55,155.45,153.18
2023-03-01,157.73,158.18,153.64
2023-03-02,159.55,160.45,158.18
2023-03-03,159.55,160.45,156.82
2023-03-06,162.27,162.73,159.09
2023-03-07,165.45,166.36,163.18
2023-03-08,163.64,165.0,162.73
2023-03-09,163.64,164.55,162.27
2023-03-10,162.73,166.36,161.82
2023-03-13,163.18,163.18,158.64
2023-03-14,159.55,162.27,159.55
2023-03-15,160.0,161.82,159.55
2023-03-16,156.36,159.09,155.45
2023-03-17,156.82,158.64,156.36
2023-03-20,157.73,157.73,155.45
2023-03-21,158.64,160.0,157.73
2023-03-22,160.45,160.91,159.09
2023-03-23,161.36,161.82,159.09
2023-03-24,160.0,162.27,160.0
2023-03-27,160.91,161.36,159.55
2023-03-28,160.91,162.27,159.55
2023-03-29,162.73,163.64,160.45
2023-03-30,162.27,163.64,161.82
2023-03-31,163.18,164.55,161.82
2023-04-06,162.27,163.64,162.27
2023-04-07,162.73,162.73,161.82
2023-04-10,162.27,162.73,160.91
2023-04-11,168.18,168.18,163.64
2023-04-12,167.73,170.45,167.27
2023-04-13,167.73,169.09,166.82
2023-04-14,167.73,168.18,165.0
2023-04-17,168.18,168.64,167.27
2023-04-18,168.18,168.64,167.27
2023-04-19,169.55,171.82,169.09
2023-04-20,169.09,170.45,168.64
2023-04-21,165.91,170.0,165.45
2023-04-24,167.27,167.73,165.0
2023-04-25,165.45,170.0,165.0
2023-04-26,166.36,166.82,164.09
2023-04-27,165.45,166.82,165.0
2023-04-28,167.73,168.64,166.36
2023-05-02,170.45,170.91,167.73
2023-05-03,169.55,170.45,168.64
2023-05-04,170.91,170.91,169.55
2023-05-05,172.73,174.09,170.0
2023-05-08,175.0,175.45,172.73
2023-05-09,177.73,178.18,174.55
2023-05-10,173.64,176.36,172.73
2023-05-11,173.64,174.55,170.0
2023-05-12,174.09,175.45,171.82
2023-05-15,171.36,175.45,169.55
2023-05-16,172.73,173.64,171.36
2023-05-17,174.55,175.0,171.82
2023-05-18,176.82,177.27,173.18
2023-05-19,175.91,177.73,174.55
2023-05-22,178.64,178.64,174.55
2023-05-23,179.09,180.91,177.27
2023-05-24,178.18,179.09,176.82
2023-05-25,177.27,178.64,176.82
2023-05-26,179.09,179.55,176.36
2023-05-29,177.73,180.0,177.27
2023-05-30,176.82,178.64,175.91
2023-05-31,177.27,178.18,176.36
2023-06-01,177.27,178.18,176.82
2023-06-02,177.27,178.18,177.27
2023-06-05,179.09,180.0,177.27
2023-06-06,180.91,180.91,178.64
2023-06-07,182.27,182.73,180.91
2023-06-08,180.0,182.27,179.09
2023-06-09,180.91,181.36,180.0
2023-06-12,180.45,181.82,179.55
2023-06-13,180.0,180.91,179.55
2023-06-14,181.82,182.73,180.0
2023-06-15,181.36,182.27,180.45
2023-06-16,179.55,182.27,179.55
2023-06-19,182.27,183.64,179.55
2023-06-20,180.91,182.73,180.91
2023-06-21,179.55,180.91,178.18
2023-06-26,176.36,179.09,176.36
2023-06-27,176.82,177.27,175.0
2023-06-28,180.45,180.91,177.27
2023-06-29,180.0,181.82,180.0
2023-06-30,180.45,181.36,179.55
2023-07-03,184.55,185.0,180.91
2023-07-04,187.73,188.64,183.64
2023-07-05,190.91,191.82,187.27
2023-07-06,186.36,190.91,186.36
2023-07-07,185.91,186.82,184.09
2023-07-10,188.18,189.09,186.82
2023-07-11,190.0,190.45,187.73
2023-07-12,191.36,191.82,190.0
2023-07-13,193.18,194.55,191.82
2023-07-14,195.45,195.91,193.64
2023-07-17,198.64,200.0,195.91
2023-07-18,197.27,199.55,195.0
2023-07-19,195.91,199.55,195.45
2023-07-20,198.64,200.0,195.0
2023-07-21,196.36,198.64,195.91
2023-07-24,193.18,196.36,192.73
2023-07-25,194.5,194.5,188.5
2023-07-26,196.5,199.0,194.5
2023-07-27,194.5,198.5,194.5
2023-07-28,193.5,195.5,193.0
2023-07-31,189.5,194.5,189.5
2023-08-01,192.0,192.0,189.0
2023-08-02,191.0,192.0,189.0
2023-08-04,187.5,190.0,187.5
2023-08-07,185.0,187.0,182.5
2023-08-08,184.5,187.0,184.0
2023-08-09,184.0,186.0,183.0
2023-08-10,182.5,185.0,182.0
2023-08-11,182.0,183.5,181.0
2023-08-14,176.0,181.5,173.0
2023-08-15,174.0,178.0,173.5
2023-08-16,172.5,172.5,169.5
2023-08-17,177.0,178.0,170.0
2023-08-18,174.0,177.0,172.5
2023-08-21,173.0,174.0,172.0
2023-08-22,173.5,176.0,173.0
2023-08-23,173.5,174.5,173.0
2023-08-24,177.0,177.0,173.0
2023-08-25,176.0,179.0,175.5
2023-08-28,176.5,178.5,176.0
2023-08-29,178.5,180.0,177.5
2023-08-30,178.0,179.5,177.0
2023-08-31,178.0,179.0,178.0
2023-09-01,179.0,179.0,177.5
2023-09-04,183.0,184.0,178.0
2023-09-05,182.0,183.5,181.5
2023-09-06,181.5,183.5,181.0
2023-09-07,179.0,180.5,178.0
2023-09-08,178.5,179.0,177.0
2023-09-11,176.0,179.0,175.5
2023-09-12,177.5,178.0,175.5
2023-09-13,179.5,180.0,177.0
2023-09-14,182.5,183.5,179.5
2023-09-15,182.0,183.0,181.5
2023-09-18,181.0,182.0,180.5
2023-09-19,182.0,182.5,181.0
2023-09-20,180.5,183.0,180.0
2023-09-21,178.0,180.5,177.5
2023-09-22,179.5,179.5,176.0
2023-09-25,181.5,181.5,180.0
2023-09-26,180.0,182.5,180.0
2023-09-27,181.0,181.5,178.5
2023-09-28,183.5,184.0,181.5
2023-10-02,182.5,184.5,182.0
2023-10-03,181.0,182.5,181.0
2023-10-04,179.5,180.5,179.0
2023-10-05,180.0,181.0,179.5
2023-10-06,181.0,181.5,180.0
2023-10-11,182.5,183.0,181.5
2023-10-12,185.0,185.0,182.5
2023-10-13,186.0,187.0,184.0
2023-10-16,184.5,186.0,184.0
2023-10-17,183.5,185.5,183.0
2023-10-18,182.5,183.5,182.0
2023-10-19,182.5,183.0,182.0
2023-10-20,180.5,182.0,179.0
2023-10-23,180.0,180.5,179.5
2023-10-24,180.0,181.0,179.0
2023-10-25,180.5,182.0,180.0
2023-10-26,178.5,180.5,178.5
2023-10-27,180.0,180.5,178.5
2023-10-30,180.5,180.5,179.5
2023-10-31,179.0,181.0,178.5
2023-11-01,180.5,180.5,179.0
2023-11-02,182.0,182.5,181.0
2023-11-03,182.0,183.5,182.0
2023-11-06,186.0,186.0,183.0
2023-11-07,184.5,186.0,184.5
2023-11-08,185.0,185.5,184.5
2023-11-09,186.0,186.0,184.5
2023-11-10,183.5,186.0,183.0
2023-11-13,181.5,184.0,181.0
2023-11-14,184.0,185.0,181.5
2023-11-15,185.5,185.5,183.0
2023-11-16,185.0,185.5,184.0
2023-11-17,184.5,186.0,184.5
2023-11-20,184.0,185.5,183.0
2023-11-21,184.5,185.0,183.5
2023-11-22,184.5,185.5,184.0
2023-11-23,184.5,185.0,184.0
2023-11-24,185.0,186.0,184.5
2023-11-27,186.5,192.0,185.5
2023-11-28,186.0,187.5,185.5
2023-11-29,185.5,186.5,185.0
2023-11-30,189.5,189.5,185.5
2023-12-01,189.0,189.5,188.0
2023-12-04,189.0,190.0,188.0
2023-12-05,187.0,188.5,186.0
2023-12-06,187.0,188.5,187.0
2023-12-07,187.0,187.5,186.0
2023-12-08,186.5,188.0,186.0
2023-12-11,184.5,186.0,184.5
2023-12-12,184.0,185.5,183.5
2023-12-13,184.0,184.0,183.0
2023-12-14,184.5,185.5,183.5
2023-12-15,186.5,187.5,184.5
2023-12-18,186.0,187.5,186.0
2023-12-19,185.0,185.5,184.5
2023-12-20,184.0,186.0,183.5
2023-12-21,183.5,184.0,182.5
2023-12-22,182.5,184.0,182.5
2023-12-25,183.0,184.5,182.5
2023-12-26,184.5,184.5,183.5
2023-12-27,185.5,185.5,184.0
2023-12-28,185.0,186.0,184.0
2023-12-29,186.0,186.5,184.0
2024-01-02,188.5,188.5,185.0
2024-01-03,187.0,187.5,185.5
2024-01-04,186.0,188.0,186.0
2024-01-05,186.5,187.5,186.0
2024-01-08,187.5,189.5,186.5
2024-01-09,185.0,188.0,185.0
2024-01-10,180.5,181.0,178.5
2024-01-11,179.0,180.0,179.0
2024-01-12,179.5,180.5,179.0
