Date,Close,High,Low
2023-01-03,74.0,74.0,73.0
2023-01-04,74.9,75.2,74.2
2023-01-05,75.0,75.1,74.7
2023-01-06,75.4,75.4,74.7
2023-01-09,75.3,75.8,75.3
2023-01-10,75.4,75.5,75.2
2023-01-11,75.8,75.8,75.2
2023-01-12,75.7,75.8,75.0
2023-01-13,75.1,75.5,74.9
2023-01-16,75.8,75.8,74.6
2023-01-17,75.5,75.6,75.1
2023-01-30,76.3,76.5,75.9
2023-01-31,77.1,77.1,76.4
2023-02-01,77.0,77.4,76.7
2023-02-02,76.8,77.4,76.8
2023-02-03,78.2,78.2,76.3
2023-02-06,78.7,79.0,77.7
2023-02-07,78.8,79.0,77.6
2023-02-08,78.0,79.2,78.0
2023-02-09,78.1,78.4,77.5
2023-02-10,77.6,78.3,77.3
2023-02-13,77.8,78.0,77.0
2023-02-14,78.2,78.5,77.9
2023-02-15,77.7,78.6,77.3
2023-02-16,78.0,78.0,77.7
2023-02-17,77.9,77.9,77.4
2023-02-20,77.9,77.9,77.1
2023-02-21,77.8,77.9,77.3
2023-02-22,77.7,78.0,77.1
2023-02-23,78.1,78.8,77.5
2023-02-24,78.9,79.3,78.0
2023-03-01,80.0,80.0,78.6
2023-03-02,82.0,83.5,81.8
2023-03-03,83.1,83.4,82.4
2023-03-06,83.2,83.8,82.7
2023-03-07,83.5,83.6,82.7
2023-03-08,84.0,84.0,83.1
2023-03-09,84.2,84.4,83.5
2023-03-10,84.3,84.5,83.0
2023-03-13,84.0,84.5,82.9
2023-03-14,83.0,84.0,82.6
2023-03-15,82.0,83.6,81.8
2023-03-16,81.5,82.0,80.4
2023-03-17,81.5,82.1,80.5
2023-03-20,81.8,81.8,80.9
2023-03-21,82.6,82.6,81.8
2023-03-22,82.9,83.1,82.5
2023-03-23,82.8,83.1,82.1
2023-03-24,82.9,83.1,82.5
2023-03-27,83.0,83.4,82.8
2023-03-28,83.0,83.3,82.4
2023-03-29,76.5,77.3,75.7
2023-03-30,77.2,77.3,76.0
2023-03-31,81.0,81.2,77.5
2023-04-06,79.8,80.4,79.4
2023-04-07,81.0,81.3,79.7
2023-04-10,79.4,81.2,79.3
2023-04-11,81.6,81.6,79.4
2023-04-12,80.6,81.8,80.4
2023-04-13,80.8,81.1,80.1
2023-04-14,80.8,81.2,80.4
2023-04-17,80.7,81.8,80.7
2023-04-18,80.2,80.7,79.8
2023-04-19,79.4,81.0,79.2
