Date,Close,High,Low
2023-01-03,72.7,72.9,71.5
2023-01-04,72.8,73.3,72.2
2023-01-05,72.9,73.9,72.9
2023-01-06,73.5,73.5,72.5
2023-01-09,74.2,75.3,73.8
2023-01-10,74.5,76.4,73.6
2023-01-11,74.7,75.9,74.6
2023-01-12,73.0,75.0,73.0
2023-01-13,72.6,75.0,72.5
2023-01-16,72.6,73.0,72.0
2023-01-17,72.8,73.1,72.6
2023-01-30,75.2,75.5,73.8
2023-01-31,75.1,76.1,74.8
2023-02-01,76.0,76.0,75.2
2023-02-02,76.8,77.4,76.3
2023-02-03,76.1,77.0,76.1
2023-02-06,75.0,76.0,74.5
2023-02-07,75.2,75.4,74.5
2023-02-08,75.3,76.1,75.3
2023-02-09,74.9,75.4,74.6
2023-02-10,76.1,76.8,75.6
2023-02-13,76.6,77.8,76.1
2023-02-14,75.8,77.2,75.8
2023-02-15,74.4,75.7,74.2
2023-02-16,75.9,76.4,74.3
2023-02-17,76.3,76.6,74.8
2023-02-20,77.0,77.5,76.7
2023-02-21,77.9,78.7,77.1
2023-02-22,78.5,79.0,76.7
2023-02-23,78.1,78.9,77.8
2023-02-24,76.5,78.6,76.5
2023-03-01,77.8,78.4,76.5
2023-03-02,78.1,78.6,77.7
2023-03-03,77.8,78.7,77.8
2023-03-06,78.9,79.7,78.0
2023-03-07,79.0,79.5,78.5
2023-03-08,79.9,79.9,78.2
2023-03-09,78.8,80.4,78.4
2023-03-10,79.5,83.4,79.5
2023-03-13,80.5,81.0,78.0
2023-03-14,80.2,82.0,79.6
2023-03-15,82.2,83.1,80.9
2023-03-16,80.6,82.0,79.8
2023-03-17,81.4,82.7,81.2
2023-03-20,81.8,81.9,80.8
2023-03-21,82.1,82.6,81.8
2023-03-22,82.5,84.2,82.4
2023-03-23,83.6,83.9,82.1
2023-03-24,83.9,85.0,83.8
2023-03-27,82.6,84.4,82.6
2023-03-28,81.0,82.6,80.3
2023-03-29,83.9,83.9,81.9
2023-03-30,84.9,85.3,83.4
2023-03-31,84.5,85.5,84.0
2023-04-06,84.7,85.2,83.8
2023-04-07,84.8,85.2,84.6
2023-04-10,84.2,85.8,84.1
2023-04-11,86.7,87.3,85.5
2023-04-12,86.6,87.4,86.1
2023-04-13,85.7,86.6,85.5
2023-04-14,86.0,87.2,85.8
2023-04-17,87.6,87.8,86.5
2023-04-18,87.7,88.4,87.4
2023-04-19,87.8,88.4,87.1
2023-04-20,87.1,88.2,86.1
2023-04-21,85.5,90.8,85.3
2023-04-24,87.8,87.9,83.9
2023-04-25,88.3,90.2,87.0
2023-04-26,88.9,89.3,85.5
2023-04-27,91.4,91.7,88.3
2023-04-28,90.0,92.0,89.8
2023-05-02,91.3,92.3,90.1
2023-05-03,90.6,92.0,90.5
2023-05-04,89.8,91.0,89.2
2023-05-05,91.0,91.2,89.2
2023-05-08,89.9,91.5,88.6
2023-05-09,89.3,90.1,88.5
2023-05-10,86.0,89.3,86.0
2023-05-11,86.4,87.4,86.0
2023-05-12,87.7,88.2,86.1
2023-05-15,88.3,88.9,87.4
2023-05-16,90.1,90.8,88.7
2023-05-17,94.4,95.0,90.2
2023-05-18,97.2,98.5,95.4
2023-05-19,99.9,104.0,97.5
2023-05-22,100.0,102.0,99.9
2023-05-23,99.5,102.5,98.4
2023-05-24,97.2,98.9,94.8
2023-05-25,104.5,106.0,97.2
2023-05-26,104.5,107.5,100.5
2023-05-29,103.0,108.0,102.5
2023-05-30,108.0,113.0,104.0
2023-05-31,105.0,108.5,104.0
2023-06-01,112.0,113.5,104.5
2023-06-02,112.0,115.5,109.5
2023-06-05,114.0,118.5,112.5
2023-06-06,122.5,124.5,114.0
2023-06-07,134.5,134.5,131.0
2023-06-08,144.0,147.5,138.0
2023-06-09,150.0,151.0,144.5
2023-06-12,147.5,151.0,142.0
2023-06-13,162.0,162.0,153.5
2023-06-14,157.5,171.5,157.0
2023-06-15,158.0,165.0,157.5
2023-06-16,161.5,163.5,157.0
2023-06-19,157.0,160.5,152.0
2023-06-20,157.5,165.5,156.0
2023-06-21,158.0,163.0,155.0
2023-06-26,155.0,160.0,152.5
2023-06-27,152.5,157.0,146.5
2023-06-28,146.0,155.0,144.5
2023-06-29,148.0,149.5,145.5
2023-06-30,154.0,154.0,146.0
2023-07-03,154.5,155.5,150.0
2023-07-04,169.5,169.5,158.5
2023-07-05,160.5,169.5,158.0
2023-07-06,162.0,168.0,156.0
2023-07-07,160.0,167.0,157.5
2023-07-10,162.0,164.5,158.5
2023-07-11,166.0,171.0,164.0
2023-07-12,164.0,179.5,162.0
2023-07-13,164.5,172.0,164.5
2023-07-14,180.5,180.5,168.0
2023-07-17,186.5,197.5,181.5
2023-07-18,179.0,193.5,176.0
2023-07-19,174.0,184.5,173.0
2023-07-20,190.0,191.0,175.0
2023-07-21,188.5,198.5,183.0
2023-07-24,193.0,193.0,184.5
2023-07-25,212.0,212.0,196.0
2023-07-26,217.0,226.5,215.0
2023-07-27,220.5,226.5,213.5
2023-07-28,242.5,242.5,222.5
2023-07-31,249.5,266.5,232.5
2023-08-01,225.0,263.5,225.0
2023-08-02,203.5,228.0,202.5
2023-08-04,223.5,223.5,205.0
2023-08-07,245.5,245.5,228.0
2023-08-08,257.0,259.5,241.5
2023-08-09,240.5,255.0,236.0
2023-08-10,222.0,240.0,217.0
2023-08-11,218.0,232.0,217.5
2023-08-14,224.5,224.5,210.5
2023-08-15,227.0,239.5,225.5
2023-08-16,231.5,235.0,221.5
2023-08-17,249.0,254.0,231.5
2023-08-18,235.0,248.5,228.0
2023-08-21,240.0,243.5,234.0
2023-08-22,244.0,258.0,240.0
2023-08-23,246.0,246.0,238.0
2023-08-24,241.0,255.5,236.0
2023-08-25,226.0,241.0,223.0
2023-08-28,217.0,229.0,217.0
2023-08-29,215.0,221.5,212.0
2023-08-30,212.5,221.0,211.5
2023-08-31,211.5,214.5,207.0
2023-09-01,212.0,218.5,211.0
2023-09-04,215.0,216.5,207.0
2023-09-05,219.0,219.0,211.5
2023-09-06,218.5,224.0,213.5
2023-09-07,219.0,219.0,215.5
2023-09-08,214.5,220.0,214.0
2023-09-11,205.5,214.5,204.0
2023-09-12,207.0,211.0,206.0
2023-09-13,211.0,211.0,206.5
2023-09-14,214.5,217.0,212.5
2023-09-15,210.0,216.0,210.0
2023-09-18,203.0,207.5,203.0
2023-09-19,195.0,205.0,194.5
2023-09-20,193.0,199.5,191.0
2023-09-21,189.0,192.0,186.5
2023-09-22,194.0,194.0,185.5
2023-09-25,198.0,205.5,197.5
2023-09-26,195.0,200.0,194.0
2023-09-27,193.5,196.5,192.0
2023-09-28,198.0,201.5,194.5
2023-10-02,212.0,214.0,201.0
2023-10-03,204.5,213.0,204.0
2023-10-04,202.0,202.5,198.0
2023-10-05,205.5,208.0,203.0
2023-10-06,202.0,208.5,202.0
2023-10-11,204.0,212.0,200.0
2023-10-12,207.0,211.0,204.5
2023-10-13,198.5,207.0,196.0
2023-10-16,195.5,197.0,189.0
2023-10-17,190.0,199.5,189.0
2023-10-18,182.5,189.5,182.0
2023-10-19,190.5,191.0,180.0
2023-10-20,202.0,204.0,185.0
2023-10-23,195.5,204.0,195.0
2023-10-24,202.0,202.0,196.0
2023-10-25,198.0,207.5,198.0
2023-10-26,188.5,194.5,188.5
2023-10-27,187.0,192.5,186.0
2023-10-30,188.0,190.0,186.0
2023-10-31,181.0,190.0,180.0
2023-11-01,180.0,183.0,176.5
2023-11-02,186.5,189.0,184.5
2023-11-03,188.0,190.0,187.0
2023-11-06,193.0,195.0,189.0
2023-11-07,190.5,193.5,189.5
2023-11-08,192.0,196.0,190.5
2023-11-09,189.0,192.5,187.5
2023-11-10,184.5,189.0,182.5
2023-11-13,192.0,197.5,190.5
2023-11-14,193.5,194.0,190.5
2023-11-15,190.5,197.5,190.5
2023-11-16,188.5,193.0,188.0
2023-11-17,195.0,195.0,189.5
2023-11-20,193.5,197.0,192.5
2023-11-21,207.0,211.0,195.0
2023-11-22,215.0,218.0,205.0
2023-11-23,217.0,223.0,212.0
2023-11-24,218.0,220.0,212.5
2023-11-27,219.5,228.0,219.5
2023-11-28,216.5,224.5,215.5
2023-11-29,216.0,219.5,214.0
2023-11-30,221.0,228.0,218.0
2023-12-01,229.5,235.0,222.5
2023-12-04,223.5,235.0,222.5
2023-12-05,215.5,222.0,215.0
2023-12-06,219.0,220.0,215.5
2023-12-07,217.0,226.5,214.0
2023-12-08,219.5,223.0,217.0
2023-12-11,211.5,220.5,211.5
2023-12-12,211.0,215.0,211.0
2023-12-13,213.0,218.0,212.0
2023-12-14,213.5,216.0,212.0
2023-12-15,212.5,216.5,212.0
2023-12-18,214.5,216.0,212.0
2023-12-19,217.5,219.5,214.0
2023-12-20,213.5,218.5,212.5
2023-12-21,207.5,212.0,205.5
2023-12-22,206.5,210.5,206.5
2023-12-25,207.5,208.5,206.0
2023-12-26,206.5,209.0,205.5
2023-12-27,211.0,212.0,206.5
2023-12-28,213.0,213.0,210.0
2023-12-29,214.0,214.0,209.5
2024-01-02,210.5,215.5,207.0
2024-01-03,208.0,210.0,207.0
2024-01-04,206.5,210.0,206.0
2024-01-05,199.5,206.5,199.0
2024-01-08,197.5,201.0,196.5
2024-01-09,202.0,204.0,199.0
2024-01-10,206.0,214.0,206.0
2024-01-11,210.0,211.5,203.0
2024-01-12,209.0,211.5,206.5
2024-01-15,214.0,215.0,211.0
2024-01-16,217.0,220.0,212.0
2024-01-17,214.5,224.5,214.0
2024-01-18,209.5,217.5,206.0
2024-01-19,212.5,223.0,211.5
2024-01-22,221.0,224.0,215.5
2024-01-23,220.0,222.0,216.5
2024-01-24,219.0,228.0,218.5
2024-01-25,216.0,226.0,216.0
2024-01-26,210.5,215.0,210.0
2024-01-29,218.5,218.5,210.0
2024-01-30,220.0,221.5,218.0
2024-01-31,215.5,224.0,215.5
2024-02-01,218.5,220.5,213.5
2024-02-02,219.5,222.0,218.0
2024-02-05,221.5,221.5,215.0
2024-02-15,243.5,243.5,224.5
2024-02-16,247.5,253.0,243.0
2024-02-19,242.5,251.0,239.5
2024-02-20,242.0,251.5,240.0
2024-02-21,239.5,246.0,233.5
2024-02-22,253.5,257.5,242.0
2024-02-23,278.5,278.5,256.5
2024-02-26,293.5,294.5,276.5
2024-02-27,266.5,295.5,264.5
2024-02-29,267.0,270.5,261.0
2024-03-01,268.0,272.0,264.5
2024-03-04,268.0,284.0,266.5
2024-03-05,275.0,279.5,266.5
2024-03-06,288.0,293.5,271.0
2024-03-07,285.0,302.0,273.0
2024-03-08,263.5,295.5,262.0
2024-03-11,280.5,287.0,272.0
2024-03-12,285.0,289.0,276.0
2024-03-13,276.0,290.0,266.5
2024-03-14,265.0,278.0,257.0
2024-03-15,266.0,276.0,260.5
2024-03-18,287.0,289.0,267.0
2024-03-19,290.0,298.0,284.0
2024-03-20,277.5,293.0,277.0
2024-03-21,283.0,288.0,280.0
2024-03-22,287.0,290.5,279.0
2024-03-25,298.5,301.5,283.0
