Date,Close,High,Low
2023-01-03,19.75,19.75,19.35
2023-01-04,19.75,19.85,19.6
2023-01-05,20.0,20.5,19.9
2023-01-06,20.2,20.2,19.9
2023-01-09,20.5,20.5,20.2
2023-01-10,20.9,21.0,20.5
2023-01-11,20.95,21.1,20.75
2023-01-12,20.85,21.0,20.7
2023-01-13,20.7,21.15,20.65
2023-01-16,20.8,20.95,20.7
2023-01-17,21.0,21.0,20.75
2023-01-30,21.8,21.85,21.35
2023-01-31,21.55,21.85,21.5
2023-02-01,22.1,22.35,21.35
2023-02-02,23.6,23.75,22.2
2023-02-03,23.25,23.75,23.1
2023-02-06,22.5,23.2,22.4
2023-02-07,22.2,22.7,22.05
2023-02-08,22.7,22.85,22.3
2023-02-09,22.9,23.3,22.55
2023-02-10,22.35,22.85,22.25
2023-02-13,22.35,22.45,22.0
2023-02-14,22.5,22.7,22.45
2023-02-15,22.35,22.65,22.3
2023-02-16,23.4,23.5,22.55
2023-02-17,23.15,23.6,22.9
2023-02-20,23.85,23.9,23.05
2023-02-21,23.65,24.1,23.5
2023-02-22,23.05,23.45,23.0
2023-02-23,23.05,23.35,23.0
2023-02-24,23.05,23.4,23.05
2023-03-01,22.5,23.05,22.35
2023-03-02,24.0,24.45,23.45
2023-03-03,25.6,26.1,24.2
2023-03-06,25.15,25.75,25.0
2023-03-07,24.9,25.05,24.55
2023-03-08,25.1,25.15,24.55
2023-03-09,25.1,25.7,25.1
2023-03-10,24.1,24.8,24.0
2023-03-13,24.45,24.55,23.75
2023-03-14,23.85,24.4,23.85
2023-03-15,23.95,24.35,23.95
2023-03-16,24.0,24.15,23.65
2023-03-17,23.9,24.35,23.9
2023-03-20,24.4,24.45,24.0
2023-03-21,24.6,24.85,24.35
2023-03-22,24.5,24.8,24.45
2023-03-23,24.7,24.8,24.4
2023-03-24,25.55,25.75,24.9
2023-03-27,25.1,25.95,25.1
2023-03-28,24.65,25.25,24.6
2023-03-29,24.5,24.85,24.35
2023-03-30,25.25,25.75,25.1
2023-03-31,26.5,27.35,25.7
2023-04-06,25.6,26.25,25.5
2023-04-07,26.5,26.8,25.85
2023-04-10,26.4,27.3,26.2
2023-04-11,26.9,27.5,26.75
2023-04-12,26.9,27.1,26.6
2023-04-13,26.4,26.9,26.4
2023-04-14,26.25,26.55,26.05
2023-04-17,26.55,26.6,26.05
2023-04-18,26.0,26.55,25.9
2023-04-19,25.8,26.1,25.8
2023-04-20,25.5,26.0,25.25
2023-04-21,25.05,25.75,25.0
2023-04-24,25.25,25.55,24.9
2023-04-25,24.6,25.45,24.5
2023-04-26,24.75,24.75,24.3
2023-04-27,25.5,25.5,25.05
2023-04-28,25.95,26.5,25.8
2023-05-02,25.55,26.05,25.3
2023-05-03,25.25,25.4,25.1
2023-05-04,25.05,25.35,24.9
2023-05-05,24.65,24.8,24.3
2023-05-08,24.5,24.95,24.45
2023-05-09,24.5,24.8,24.35
2023-05-10,24.25,24.35,23.75
2023-05-11,23.75,24.35,23.75
2023-05-12,23.9,24.05,23.6
2023-05-15,23.5,23.8,23.25
2023-05-16,24.1,24.3,23.9
2023-05-17,24.65,24.85,23.95
2023-05-18,25.8,25.8,25.0
2023-05-19,26.0,26.2,25.65
2023-05-22,25.8,26.8,25.75
2023-05-23,25.5,26.1,25.35
2023-05-24,26.0,26.15,25.25
2023-05-25,26.05,26.5,26.0
2023-05-26,26.05,26.45,26.0
2023-05-29,26.9,27.3,26.35
2023-05-30,26.7,27.0,26.3
2023-05-31,26.65,27.3,26.45
2023-06-01,26.6,26.7,26.2
2023-06-02,28.5,28.85,26.8
2023-06-05,28.15,29.0,28.15
2023-06-06,28.7,29.0,28.3
2023-06-07,28.6,28.95,28.35
2023-06-08,27.2,28.5,26.85
2023-06-09,28.1,28.2,27.6
2023-06-12,28.6,29.0,28.05
2023-06-13,28.95,29.45,28.7
2023-06-14,29.25,29.5,28.7
2023-06-15,29.1,29.7,29.05
2023-06-16,29.2,29.5,28.5
2023-06-19,28.55,29.05,28.45
2023-06-20,28.85,29.1,28.55
2023-06-21,28.95,29.05,28.2
2023-06-26,28.0,28.45,27.5
2023-06-27,26.95,27.85,26.65
2023-06-28,27.2,27.65,27.1
2023-06-29,28.5,29.6,27.75
2023-06-30,27.45,27.85,27.4
2023-07-03,27.4,27.7,27.35
2023-07-04,27.5,27.65,27.15
2023-07-05,27.45,27.75,27.3
2023-07-06,27.25,27.55,27.05
2023-07-07,26.4,27.1,26.35
2023-07-10,26.7,27.0,26.5
2023-07-11,27.5,27.5,27.15
2023-07-12,27.9,28.45,27.8
2023-07-13,28.6,29.2,28.15
2023-07-14,28.35,29.15,28.35
2023-07-17,28.8,29.25,27.9
2023-07-18,28.25,29.05,28.2
2023-07-19,27.95,28.5,27.85
2023-07-20,27.8,28.25,27.65
2023-07-21,27.45,27.6,26.8
2023-07-24,27.25,27.4,27.05
2023-07-25,27.15,27.5,27.1
2023-07-26,26.8,27.3,26.8
2023-07-27,28.2,28.2,27.2
2023-07-28,28.6,28.9,28.2
2023-07-31,29.35,30.25,29.0
2023-08-01,29.3,30.1,29.25
2023-08-02,28.1,29.1,28.0
2023-08-04,27.25,27.85,26.35
2023-08-07,27.7,27.75,27.1
2023-08-08,27.1,27.8,27.05
2023-08-09,27.05,27.3,26.6
2023-08-10,26.8,27.15,26.65
2023-08-11,26.8,27.1,26.6
2023-08-14,25.45,26.6,25.3
2023-08-15,26.15,26.45,26.0
2023-08-16,25.65,25.8,25.45
2023-08-17,25.9,25.9,25.05
2023-08-18,25.65,26.2,25.45
2023-08-21,25.5,25.85,25.15
2023-08-22,25.25,25.9,25.25
2023-08-23,25.7,25.75,25.1
2023-08-24,26.25,26.4,25.8
2023-08-25,25.75,26.1,25.7
2023-08-28,25.45,25.85,25.35
2023-08-29,26.2,26.2,25.55
2023-08-30,26.3,26.8,26.0
