Date,Close,High,Low
2023-01-03,93.2,94.6,91.1
2023-01-04,96.8,96.8,93.2
2023-01-05,98.0,99.0,96.1
2023-01-06,101.0,103.0,95.5
2023-01-09,101.5,104.0,101.0
2023-01-10,100.0,102.5,99.0
2023-01-11,98.6,99.8,98.3
2023-01-12,99.0,99.8,98.2
2023-01-13,97.7,99.5,97.6
2023-01-16,97.9,98.0,97.3
2023-01-17,97.8,98.0,96.4
2023-01-30,104.0,105.0,99.5
2023-01-31,105.5,105.5,101.5
2023-02-01,116.0,116.0,110.0
2023-02-02,127.5,127.5,120.0
2023-02-03,131.0,136.0,124.5
2023-02-06,128.0,137.5,128.0
2023-02-07,130.5,134.0,128.0
2023-02-08,135.0,141.5,130.5
2023-02-09,145.5,148.5,136.0
2023-02-10,140.5,152.5,140.0
2023-02-13,136.0,145.0,136.0
2023-02-14,133.0,139.0,132.0
2023-02-15,127.5,136.0,126.5
2023-02-16,134.5,135.5,128.0
2023-02-17,138.0,139.0,132.0
2023-02-20,136.5,140.0,135.0
2023-02-21,129.0,137.5,129.0
2023-02-22,127.5,131.5,126.5
2023-02-23,133.5,136.5,127.5
2023-02-24,131.5,141.0,131.5
2023-03-01,140.0,143.5,130.5
2023-03-02,154.0,154.0,141.5
2023-03-03,157.0,169.0,156.0
2023-03-06,161.5,165.5,157.0
2023-03-07,167.0,167.5,156.0
2023-03-08,163.0,167.0,160.5
2023-03-09,156.0,174.0,156.0
2023-03-10,151.5,160.0,149.0
2023-03-13,148.0,151.5,143.0
2023-03-14,152.5,159.5,146.5
2023-03-15,167.5,167.5,156.5
2023-03-16,165.0,170.0,163.5
2023-03-17,148.5,161.5,148.5
2023-03-20,141.0,147.0,139.0
2023-03-21,140.0,144.5,140.0
2023-03-22,148.0,152.0,144.0
2023-03-23,154.5,157.5,152.0
2023-03-24,154.0,163.5,154.0
2023-03-27,156.0,163.0,156.0
2023-03-28,152.0,157.0,150.0
2023-03-29,155.5,157.0,151.5
2023-03-30,159.0,162.0,156.0
2023-03-31,159.0,171.0,158.0
2023-04-06,158.5,160.5,154.5
2023-04-07,152.5,159.5,152.0
2023-04-10,155.0,155.0,147.5
2023-04-11,151.5,156.5,150.5
2023-04-12,154.5,155.5,150.0
2023-04-13,151.5,153.5,149.5
2023-04-14,152.0,156.0,151.5
2023-04-17,164.5,166.0,151.0
2023-04-18,180.5,180.5,163.0
2023-04-19,181.0,189.0,179.0
2023-04-20,166.0,184.0,165.5
2023-04-21,178.5,182.5,166.5
2023-04-24,192.5,192.5,171.5
2023-04-25,173.5,191.0,173.5
2023-04-26,157.0,170.0,156.5
2023-04-27,157.5,165.0,154.5
2023-04-28,154.0,165.5,153.5
2023-05-02,162.5,164.5,155.5
2023-05-03,154.5,163.0,153.0
2023-05-04,158.0,159.0,152.0
2023-05-05,156.5,160.0,153.5
2023-05-08,156.5,160.0,156.5
2023-05-09,147.5,158.0,147.0
2023-05-10,146.5,150.0,146.0
2023-05-11,140.5,149.5,139.0
2023-05-12,144.0,145.5,136.5
2023-05-15,139.5,145.5,138.0
2023-05-16,139.5,143.5,139.5
2023-05-17,142.0,144.0,140.0
2023-05-18,142.5,144.5,141.0
2023-05-19,140.0,144.5,140.0
2023-05-22,150.0,153.0,144.5
2023-05-23,158.0,160.0,152.0
2023-05-24,160.0,161.5,154.0
2023-05-25,156.5,164.0,156.5
2023-05-26,151.5,160.5,150.0
2023-05-29,158.0,161.5,153.5
2023-05-30,160.0,169.5,160.0
2023-05-31,160.0,165.0,160.0
2023-06-01,167.5,167.5,159.5
2023-06-02,163.5,168.5,163.5
2023-06-05,163.5,168.5,163.5
2023-06-06,158.0,165.0,158.0
2023-06-07,161.5,165.0,159.5
2023-06-08,158.5,161.5,156.5
2023-06-09,163.0,163.0,158.5
2023-06-12,160.5,164.5,158.0
2023-06-13,163.5,167.0,160.5
2023-06-14,154.0,165.0,152.5
2023-06-15,152.5,155.0,149.0
2023-06-16,150.0,153.0,149.0
2023-06-19,151.0,155.0,149.5
2023-06-20,146.5,151.0,145.0
2023-06-21,146.0,147.0,143.5
2023-06-26,141.5,145.0,141.5
2023-06-27,143.0,146.5,139.5
2023-06-28,141.5,144.5,141.5
2023-06-29,147.0,151.5,143.0
2023-06-30,151.0,152.0,149.0
2023-07-03,149.0,153.0,149.0
2023-07-04,147.0,149.5,146.5
2023-07-05,147.0,151.0,147.0
2023-07-06,148.5,157.5,144.5
2023-07-07,148.5,152.5,148.5
2023-07-10,143.5,150.0,141.5
2023-07-11,151.0,152.0,142.5
2023-07-12,146.5,152.0,146.0
2023-07-13,145.0,150.0,143.0
2023-07-14,147.5,147.5,143.5
2023-07-17,150.0,151.0,144.0
2023-07-18,144.0,152.5,144.0
2023-07-19,141.0,146.5,141.0
2023-07-20,136.0,141.5,136.0
2023-07-21,131.0,134.5,127.0
2023-07-24,126.0,130.0,122.0
2023-07-25,130.0,133.5,122.5
2023-07-26,131.0,131.0,124.5
2023-07-27,133.0,135.0,129.5
2023-07-28,139.0,140.0,130.0
2023-07-31,136.0,142.5,135.5
2023-08-01,135.5,141.0,134.0
2023-08-02,132.5,141.5,132.0
2023-08-04,139.5,140.5,131.0
2023-08-07,142.0,143.0,137.5
2023-08-08,142.5,148.0,139.0
2023-08-09,135.5,141.5,134.0
2023-08-10,129.0,135.5,127.5
2023-08-11,141.5,141.5,131.0
2023-08-14,142.5,147.0,131.5
2023-08-15,149.0,156.0,143.0
2023-08-16,150.0,152.5,146.0
2023-08-17,151.0,151.5,144.0
2023-08-18,152.5,163.0,149.5
