Date,Close,High,Low
2023-01-03,204.5,207.0,198.0
2023-01-04,204.5,209.0,204.5
2023-01-05,202.5,208.0,201.0
2023-01-06,209.5,209.5,201.0
2023-01-09,207.5,216.0,206.5
2023-01-10,209.5,214.0,208.5
2023-01-11,208.0,212.5,207.0
2023-01-12,205.5,209.0,205.0
2023-01-13,201.0,207.5,200.5
2023-01-16,207.0,208.0,200.5
2023-01-17,207.5,211.5,206.0
2023-01-30,210.0,214.5,210.0
2023-01-31,219.5,229.0,212.5
2023-02-01,231.5,236.0,217.0
2023-02-02,237.5,239.0,231.0
2023-02-03,241.0,244.0,232.0
2023-02-06,242.0,249.5,233.0
2023-02-07,255.5,256.5,238.0
2023-02-08,261.0,262.0,248.0
2023-02-09,263.0,264.5,256.0
2023-02-10,254.5,262.0,251.0
2023-02-13,253.0,261.0,250.5
2023-02-14,256.0,256.0,251.5
2023-02-15,262.0,267.5,250.0
2023-02-16,282.5,285.0,259.0
2023-02-17,295.0,299.0,279.5
2023-02-20,312.0,312.5,295.0
2023-02-21,323.0,323.0,307.5
2023-02-22,291.0,313.5,291.0
2023-02-23,295.0,299.5,288.0
2023-02-24,297.0,302.0,292.5
2023-03-01,298.5,310.0,296.5
2023-03-02,328.0,328.0,297.5
2023-03-03,328.0,339.0,312.0
2023-03-06,338.5,353.5,329.5
2023-03-07,357.0,361.0,336.5
2023-03-08,340.0,352.5,333.0
2023-03-09,342.0,343.5,329.0
2023-03-10,335.5,341.5,327.0
2023-03-13,335.0,340.5,325.5
2023-03-14,325.5,334.5,325.0
2023-03-15,322.5,338.0,318.0
2023-03-16,323.5,327.0,317.5
2023-03-17,328.0,335.5,322.0
2023-03-20,333.5,337.0,322.0
2023-03-21,327.5,346.5,325.5
2023-03-22,348.0,354.5,328.0
2023-03-23,347.0,352.5,342.0
2023-03-24,357.0,377.5,349.0
2023-03-27,347.0,379.5,347.0
2023-03-28,342.5,369.0,338.0
2023-03-29,334.5,354.5,332.5
2023-03-30,342.0,349.5,337.0
2023-03-31,342.0,349.5,340.5
2023-04-06,339.5,344.0,332.0
2023-04-07,337.0,343.5,332.0
2023-04-10,345.0,346.5,334.5
2023-04-11,329.5,350.0,329.0
2023-04-12,324.5,332.0,323.0
2023-04-13,310.0,319.5,308.5
2023-04-14,314.5,323.0,312.0
2023-04-17,317.0,323.5,315.0
2023-04-18,311.0,321.0,311.0
2023-04-19,312.0,316.0,306.5
2023-04-20,300.5,315.0,298.0
