Date,Close,High,Low
2023-01-03,56.6,56.9,55.9
2023-01-04,56.4,57.0,56.2
2023-01-05,57.2,57.2,56.0
2023-01-06,56.7,56.9,56.5
2023-01-09,56.5,57.2,56.4
2023-01-10,56.4,56.8,56.3
2023-01-11,57.3,57.3,56.5
2023-01-12,58.6,58.6,57.0
2023-01-13,56.8,58.6,56.7
2023-01-16,56.8,57.2,56.3
2023-01-17,56.9,57.0,56.3
2023-01-30,57.7,58.1,57.0
2023-01-31,58.4,58.4,57.4
2023-02-01,57.8,58.4,57.8
2023-02-02,57.7,58.0,57.2
2023-02-03,57.9,58.0,57.1
2023-02-06,58.4,58.4,57.6
2023-02-07,58.5,58.5,58.0
2023-02-08,58.7,58.9,58.2
2023-02-09,57.9,58.9,57.9
2023-02-10,58.6,58.7,57.6
2023-02-13,58.7,58.8,58.0
2023-02-14,58.9,59.0,58.6
2023-02-15,58.5,59.2,58.3
2023-02-16,58.6,59.0,58.4
2023-02-17,58.6,58.9,58.1
2023-02-20,58.9,58.9,58.5
2023-02-21,59.0,59.0,58.4
2023-02-22,58.7,58.7,58.2
2023-02-23,59.2,59.3,58.8
2023-02-24,59.0,59.4,58.9
2023-03-01,58.8,59.2,58.5
2023-03-02,58.9,59.1,58.5
2023-03-03,59.2,59.2,58.7
2023-03-06,59.2,59.3,58.5
2023-03-07,59.2,59.2,58.6
2023-03-08,59.0,59.0,58.6
2023-03-09,59.0,59.0,58.6
2023-03-10,58.8,58.8,58.1
2023-03-13,58.9,58.9,57.7
2023-03-14,58.7,58.7,58.2
2023-03-15,58.0,59.0,58.0
2023-03-16,57.2,57.9,56.6
2023-03-17,58.4,58.4,57.1
2023-03-20,58.2,58.3,57.8
2023-03-21,58.0,58.5,57.8
2023-03-22,58.1,58.4,58.0
2023-03-23,57.3,58.1,57.3
2023-03-24,57.2,57.5,57.1
2023-03-27,57.2,57.6,57.2
2023-03-28,56.9,57.3,56.8
2023-03-29,56.9,57.3,56.6
2023-03-30,56.6,57.2,56.5
2023-03-31,56.7,57.0,56.5
2023-04-06,57.5,58.1,56.9
2023-04-07,57.9,58.3,57.6
2023-04-10,58.3,58.6,57.9
2023-04-11,58.0,58.5,57.9
2023-04-12,58.1,58.4,58.0
2023-04-13,58.0,58.6,58.0
2023-04-14,58.3,58.4,57.8
2023-04-17,58.1,58.5,57.9
2023-04-18,58.7,58.9,58.0
2023-04-19,57.8,58.9,57.8
2023-04-20,57.6,58.4,57.6
2023-04-21,57.6,58.3,57.5
2023-04-24,58.3,58.6,57.4
2023-04-25,58.5,59.1,58.2
2023-04-26,61.3,61.5,58.6
2023-04-27,60.9,61.3,59.7
