Date,Close,High,Low
2023-01-03,16.65,16.8,16.55
2023-01-04,16.65,16.8,16.65
2023-01-05,16.75,16.95,16.7
2023-01-06,16.8,16.85,16.7
2023-01-09,16.9,16.95,16.8
2023-01-10,16.8,16.95,16.75
2023-01-11,16.8,16.9,16.75
2023-01-12,16.75,16.9,16.7
2023-01-13,16.7,16.8,16.65
2023-01-16,16.7,16.75,16.65
2023-01-17,16.7,16.75,16.7
2023-01-30,16.8,16.95,16.75
2023-01-31,17.1,17.1,16.8
2023-02-01,17.25,17.4,17.15
2023-02-02,17.4,17.4,17.15
2023-02-03,17.5,17.5,17.3
2023-02-06,17.45,17.55,17.35
2023-02-07,17.4,17.6,17.35
2023-02-08,17.4,17.45,17.35
2023-02-09,17.4,17.45,17.3
2023-02-10,17.25,17.45,17.2
2023-02-13,17.3,17.35,17.15
2023-02-14,17.4,17.5,17.3
2023-02-15,17.7,17.75,17.45
2023-02-16,17.85,17.95,17.75
2023-02-17,17.7,17.85,17.6
2023-02-20,17.65,17.75,17.65
2023-02-21,17.7,17.8,17.65
2023-02-22,17.65,17.75,17.55
2023-02-23,17.8,17.9,17.65
2023-02-24,17.8,17.9,17.7
2023-03-01,17.8,18.1,17.75
2023-03-02,17.85,17.95,17.75
2023-03-03,17.95,18.0,17.8
2023-03-06,18.05,18.15,18.0
2023-03-07,18.15,18.2,18.1
2023-03-08,17.9,18.05,17.8
2023-03-09,17.55,17.95,17.55
2023-03-10,17.15,17.55,17.1
2023-03-13,17.1,17.1,16.75
2023-03-14,16.9,17.05,16.8
2023-03-15,16.85,17.05,16.8
2023-03-16,16.6,17.0,16.6
2023-03-17,16.6,16.75,16.6
2023-03-20,16.7,16.75,16.6
2023-03-21,16.8,16.85,16.7
2023-03-22,16.85,16.95,16.8
2023-03-23,16.9,16.95,16.8
2023-03-24,16.85,16.95,16.8
2023-03-27,16.8,16.9,16.75
2023-03-28,16.8,16.85,16.7
2023-03-29,16.8,16.9,16.7
