Date,Close,High,Low
2023-01-03,25.45,25.6,25.25
2023-01-04,25.4,25.6,25.4
2023-01-05,25.25,25.65,25.2
2023-01-06,25.35,25.35,25.2
2023-01-09,25.2,25.4,25.1
2023-01-10,25.0,25.2,25.0
2023-01-11,24.9,25.2,24.9
2023-01-12,24.8,25.1,24.7
2023-01-13,24.75,25.0,24.7
2023-01-16,25.0,25.0,24.7
2023-01-17,24.85,25.2,24.8
2023-01-30,24.8,24.9,24.7
2023-01-31,25.1,25.1,24.8
2023-02-01,25.15,25.15,25.0
2023-02-02,25.3,25.3,25.1
2023-02-03,25.25,25.35,25.15
2023-02-06,26.0,26.2,25.2
2023-02-07,26.6,26.65,26.25
2023-02-08,26.35,26.5,26.2
2023-02-09,26.4,26.6,26.2
2023-02-10,25.95,26.55,25.95
2023-02-13,25.8,26.0,25.75
2023-02-14,25.75,25.95,25.6
2023-02-15,25.75,26.0,25.75
2023-02-16,25.85,26.0,25.75
2023-02-17,26.0,26.1,25.9
2023-02-20,26.1,26.25,25.95
2023-02-21,26.1,26.2,26.0
2023-02-22,26.0,26.1,25.85
2023-02-23,26.2,26.3,25.95
2023-02-24,26.15,26.25,25.95
2023-03-01,26.05,26.1,25.85
2023-03-02,26.1,26.2,25.85
2023-03-03,26.15,26.25,26.05
2023-03-06,26.15,26.3,26.05
2023-03-07,26.35,26.65,26.2
2023-03-08,26.2,26.4,26.1
2023-03-09,25.95,26.15,25.85
2023-03-10,25.4,25.8,25.35
2023-03-13,25.9,25.9,25.15
2023-03-14,25.7,25.9,25.65
2023-03-15,25.7,25.9,25.7
2023-03-16,25.25,25.7,25.05
2023-03-17,25.45,25.6,25.25
2023-03-20,25.65,25.95,25.45
2023-03-21,25.85,25.95,25.75
2023-03-22,26.1,26.2,25.9
2023-03-23,26.05,26.15,26.0
2023-03-24,26.15,26.2,26.05
2023-03-27,26.05,26.2,26.0
2023-03-28,25.65,26.05,25.4
2023-03-29,25.85,25.9,25.7
2023-03-30,25.8,26.0,25.65
2023-03-31,25.8,25.95,25.75
2023-04-06,26.2,26.35,26.0
2023-04-07,26.15,26.25,26.0
2023-04-10,26.4,26.55,26.3
2023-04-11,26.4,26.5,26.3
2023-04-12,26.4,26.55,26.15
2023-04-13,26.75,26.95,26.35
2023-04-14,26.8,26.8,26.3
2023-04-17,27.1,27.25,26.9
2023-04-18,26.95,27.1,26.85
2023-04-19,27.05,27.25,27.05
2023-04-20,27.1,27.3,27.0
2023-04-21,26.65,27.1,26.6
2023-04-24,26.95,27.05,26.55
2023-04-25,26.75,27.1,26.55
2023-04-26,26.85,26.85,26.55
2023-04-27,26.85,27.0,26.7
2023-04-28,27.6,27.9,26.95
2023-05-02,27.7,28.3,27.5
2023-05-03,27.8,28.15,27.7
2023-05-04,28.1,28.3,27.8
2023-05-05,28.15,28.4,28.1
2023-05-08,27.75,28.5,27.7
2023-05-09,27.35,27.75,27.2
2023-05-10,27.5,27.55,27.1
2023-05-11,27.05,27.75,26.95
2023-05-12,26.95,27.05,26.8
2023-05-15,26.6,26.95,26.5
2023-05-16,26.9,26.95,26.7
2023-05-17,27.05,27.15,26.85
2023-05-18,26.95,27.15,26.95
2023-05-19,26.95,27.2,26.85
2023-05-22,27.15,27.2,26.9
2023-05-23,27.35,27.5,27.15
2023-05-24,27.4,28.35,27.05
2023-05-25,27.3,27.6,27.2
2023-05-26,27.05,27.25,26.9
2023-05-29,27.05,27.15,26.95
2023-05-30,27.0,27.25,26.95
2023-05-31,27.1,27.15,27.0
2023-06-01,28.25,28.4,27.0
2023-06-02,29.9,29.95,28.8
2023-06-05,30.1,30.65,29.5
2023-06-06,29.65,30.05,29.4
2023-06-07,29.35,29.65,29.2
2023-06-08,29.05,29.55,29.0
2023-06-09,29.25,29.4,29.05
2023-06-12,28.5,29.1,28.5
2023-06-13,28.6,28.7,28.5
2023-06-14,29.0,29.0,28.6
2023-06-15,27.35,27.8,27.2
2023-06-16,27.4,27.6,27.3
2023-06-19,27.4,27.6,27.4
2023-06-20,27.3,27.4,27.3
2023-06-21,27.35,27.4,27.2
2023-06-26,27.15,27.35,27.0
2023-06-27,27.5,27.95,27.1
2023-06-28,27.65,27.95,27.35
2023-06-29,28.1,28.25,27.7
2023-06-30,28.45,28.8,28.1
2023-07-03,28.2,28.5,28.2
2023-07-04,27.9,28.1,27.85
2023-07-05,27.7,28.05,27.7
2023-07-06,27.5,28.15,27.1
2023-07-07,27.45,27.6,27.2
2023-07-10,27.0,27.35,27.0
2023-07-11,26.9,27.05,26.75
2023-07-12,26.55,26.9,26.5
2023-07-13,26.6,26.8,26.5
2023-07-14,27.35,27.45,26.6
2023-07-17,27.35,27.6,27.3
2023-07-18,27.1,27.85,26.85
2023-07-19,27.15,27.45,27.1
2023-07-20,27.1,27.25,27.05
2023-07-21,26.9,27.25,26.9
2023-07-24,26.65,26.9,26.5
2023-07-25,26.8,26.95,26.65
2023-07-26,26.7,26.95,26.6
2023-07-27,26.6,26.95,26.5
2023-07-28,26.6,26.65,26.5
2023-07-31,26.3,26.6,26.3
2023-08-01,26.5,26.55,26.3
2023-08-02,26.4,26.6,26.3
2023-08-04,26.6,26.85,26.3
2023-08-07,26.65,26.85,26.6
2023-08-08,26.6,26.85,26.45
2023-08-09,26.45,26.65,26.4
2023-08-10,26.4,26.5,26.25
2023-08-11,26.3,26.5,26.3
2023-08-14,25.7,26.3,25.6
2023-08-15,25.85,25.95,25.7
2023-08-16,26.1,26.15,25.75
2023-08-17,26.2,26.4,25.95
2023-08-18,26.0,26.45,26.0
2023-08-21,26.0,26.05,25.95
2023-08-22,26.2,26.4,26.0
2023-08-23,26.3,26.3,26.05
2023-08-24,26.15,26.45,26.15
2023-08-25,26.25,26.3,26.1
2023-08-28,26.65,26.8,26.35
2023-08-29,26.65,26.85,26.6
2023-08-30,26.9,27.05,26.65
2023-08-31,27.2,27.4,27.0
2023-09-01,27.2,27.45,27.15
2023-09-04,27.6,27.85,27.2
2023-09-05,27.6,27.9,27.4
2023-09-06,27.45,27.6,27.4
2023-09-07,27.4,27.4,27.15
2023-09-08,27.45,27.55,27.2
2023-09-11,27.3,27.85,27.2
2023-09-12,27.25,27.6,27.2
2023-09-13,27.3,27.45,27.2
2023-09-14,27.3,27.45,27.25
2023-09-15,27.2,27.3,27.2
2023-09-18,27.1,27.2,27.05
2023-09-19,27.1,27.2,27.1
2023-09-20,27.0,27.1,27.0
2023-09-21,26.85,27.0,26.85
2023-09-22,26.85,26.9,26.75
2023-09-25,27.1,27.1,26.9
2023-09-26,27.0,27.1,26.75
2023-09-27,27.05,27.1,26.75
2023-09-28,26.9,27.1,26.9
2023-10-02,26.85,27.15,26.8
2023-10-03,26.9,27.1,26.8
2023-10-04,26.75,26.9,26.6
2023-10-05,26.8,27.0,26.7
2023-10-06,27.0,27.1,26.9
2023-10-11,26.7,27.0,26.65
2023-10-12,26.75,26.95,26.7
2023-10-13,26.8,26.85,26.8
2023-10-16,26.8,26.8,26.65
2023-10-17,26.6,26.8,26.55
2023-10-18,26.25,26.7,26.25
2023-10-19,26.25,26.4,26.2
2023-10-20,26.2,26.4,26.0
2023-10-23,26.2,26.4,26.2
2023-10-24,26.5,26.6,26.05
2023-10-25,26.7,26.7,26.5
2023-10-26,26.45,26.7,26.4
2023-10-27,26.8,26.85,26.5
2023-10-30,26.9,26.9,26.8
2023-10-31,26.7,27.0,26.6
2023-11-01,26.75,26.8,26.45
2023-11-02,26.7,26.9,26.7
2023-11-03,26.9,27.05,26.8
2023-11-06,27.1,27.25,26.85
2023-11-07,27.05,27.2,27.0
2023-11-08,26.95,27.15,26.8
2023-11-09,26.9,26.95,26.9
2023-11-10,26.85,27.35,26.85
2023-11-13,26.85,26.85,26.75
2023-11-14,27.0,27.05,26.75
2023-11-15,27.0,27.1,26.85
2023-11-16,27.35,27.35,27.0
2023-11-17,27.75,27.8,27.25
2023-11-20,27.75,27.95,27.55
2023-11-21,28.25,28.4,27.65
2023-11-22,28.3,28.4,28.2
2023-11-23,28.55,28.65,28.3
2023-11-24,28.55,28.9,28.5
2023-11-27,28.95,29.3,28.6
2023-11-28,29.35,29.4,28.65
2023-11-29,29.35,29.5,29.25
2023-11-30,29.6,30.0,29.3
2023-12-01,29.15,29.8,29.1
2023-12-04,29.7,29.8,29.15
2023-12-05,30.6,30.65,29.7
2023-12-06,30.1,30.75,30.1
2023-12-07,29.7,30.45,29.7
2023-12-08,30.3,30.35,29.7
2023-12-11,32.15,32.2,30.55
2023-12-12,32.45,33.35,32.1
2023-12-13,32.25,33.0,32.05
2023-12-14,32.5,33.1,32.3
2023-12-15,32.6,32.9,32.3
2023-12-18,32.9,33.8,32.65
2023-12-19,33.5,33.55,32.4
2023-12-20,34.5,35.0,33.45
2023-12-21,34.85,34.95,33.8
2023-12-22,36.35,37.0,34.6
2023-12-25,38.8,39.7,36.5
2023-12-26,42.65,42.65,38.95
2023-12-27,39.3,44.45,38.65
2023-12-28,39.3,39.75,36.7
2023-12-29,40.3,41.8,39.05
2024-01-02,41.2,43.8,40.4
2024-01-03,39.1,41.95,39.1
2024-01-04,37.6,39.2,37.25
2024-01-05,37.05,38.95,37.0
2024-01-08,35.5,37.1,35.5
2024-01-09,33.7,35.25,33.6
2024-01-10,33.0,34.1,32.65
2024-01-11,33.0,33.4,32.55
2024-01-12,32.7,33.1,32.4
