Date,Close,High,Low
2023-01-03,40.9,40.95,40.45
2023-01-04,40.75,40.9,40.5
2023-01-05,40.8,41.3,40.65
2023-01-06,40.95,41.25,40.55
2023-01-09,41.0,41.5,40.5
2023-01-10,40.95,41.1,40.5
2023-01-11,40.7,40.7,40.3
2023-01-12,40.45,40.85,40.25
2023-01-13,40.45,40.95,40.25
2023-01-16,40.4,40.45,39.95
2023-01-17,40.5,40.5,39.95
2023-01-30,40.65,41.0,40.3
2023-01-31,40.5,40.5,40.25
2023-02-01,40.55,40.55,40.15
2023-02-02,40.35,40.7,40.3
2023-02-03,40.45,40.7,40.3
2023-02-06,40.4,40.4,40.1
2023-02-07,40.5,40.5,40.2
2023-02-08,40.45,40.55,40.25
2023-02-09,40.4,40.7,40.2
2023-02-10,40.45,40.9,40.35
2023-02-13,40.2,40.45,40.15
2023-02-14,40.4,40.85,40.2
2023-02-15,40.3,40.55,40.15
2023-02-16,40.55,40.65,40.2
2023-02-17,40.4,40.5,40.25
2023-02-20,40.75,40.75,40.35
2023-02-21,40.7,40.75,40.45
2023-02-22,40.6,40.75,40.55
2023-02-23,40.6,40.7,40.4
2023-02-24,40.5,40.6,40.5
2023-03-01,40.7,40.75,40.4
2023-03-02,40.7,40.9,40.6
2023-03-03,40.65,40.8,40.55
2023-03-06,40.85,41.1,40.7
2023-03-07,41.45,41.45,40.8
2023-03-08,41.5,41.5,41.15
2023-03-09,41.6,41.6,41.2
2023-03-10,40.9,40.95,40.5
2023-03-13,41.4,41.55,41.15
2023-03-14,41.0,41.4,41.0
2023-03-15,41.3,41.7,41.1
2023-03-16,40.9,41.3,40.9
2023-03-17,41.0,41.3,40.95
2023-03-20,41.0,41.0,41.0
2023-03-21,41.2,41.2,40.9
2023-03-22,40.7,41.0,40.7
2023-03-23,41.1,41.3,40.2
2023-03-24,41.0,41.3,40.85
2023-03-27,41.1,41.15,40.8
2023-03-28,41.0,41.2,41.0
2023-03-29,41.1,41.1,41.0
2023-03-30,41.1,41.15,41.1
2023-03-31,41.65,41.65,41.1
2023-04-06,41.3,41.35,41.15
2023-04-07,41.1,41.25,41.1
2023-04-10,41.55,41.55,41.1
2023-04-11,44.85,45.0,41.8
2023-04-12,43.8,45.0,43.4
2023-04-13,44.1,44.35,43.75
2023-04-14,43.2,43.6,43.15
2023-04-17,43.2,43.3,43.2
2023-04-18,42.8,43.2,42.7
2023-04-19,42.7,42.85,42.7
2023-04-20,43.4,43.6,42.5
2023-04-21,43.0,43.6,42.9
2023-04-24,43.25,43.7,43.2
2023-04-25,42.3,43.2,41.95
2023-04-26,42.0,42.0,41.35
2023-04-27,42.9,42.9,42.0
2023-04-28,43.0,43.65,42.6
2023-05-02,43.25,43.25,42.9
2023-05-03,43.2,43.25,43.0
2023-05-04,43.35,43.35,42.8
2023-05-05,43.0,43.15,43.0
2023-05-08,42.95,43.3,42.7
2023-05-09,44.9,46.65,43.05
2023-05-10,45.05,45.1,44.15
2023-05-11,44.2,45.35,44.0
2023-05-12,43.8,44.2,43.55
2023-05-15,42.95,43.8,42.75
2023-05-16,43.35,43.35,42.8
2023-05-17,44.25,44.7,43.35
2023-05-18,44.5,45.0,43.5
2023-05-19,44.5,44.9,44.0
2023-05-22,44.25,44.8,44.0
2023-05-23,44.4,44.55,44.05
2023-05-24,44.7,44.7,44.4
2023-05-25,44.0,44.45,43.9
2023-05-26,44.2,44.6,44.0
2023-05-29,44.05,44.25,43.9
2023-05-30,44.2,44.45,43.85
2023-05-31,44.0,44.25,43.85
2023-06-01,44.15,44.15,43.6
2023-06-02,43.85,43.95,43.2
2023-06-05,43.9,44.45,43.75
2023-06-06,44.1,44.3,43.85
2023-06-07,44.0,44.3,43.95
2023-06-08,44.0,44.1,43.65
2023-06-09,44.55,45.0,44.0
2023-06-12,44.5,44.55,44.15
2023-06-13,44.45,44.95,44.4
2023-06-14,44.6,44.9,44.4
2023-06-15,44.45,44.6,44.4
2023-06-16,44.35,44.5,44.35
2023-06-19,44.4,44.45,44.35
2023-06-20,44.6,44.6,44.35
2023-06-21,46.3,46.45,44.55
2023-06-26,45.95,46.4,45.55
2023-06-27,45.95,46.0,45.6
2023-06-28,45.75,46.5,45.65
2023-06-29,45.95,46.2,45.8
2023-06-30,45.85,46.0,45.75
2023-07-03,45.95,46.2,45.55
2023-07-04,46.1,46.35,45.8
2023-07-05,49.85,50.0,45.9
2023-07-06,49.0,52.2,48.15
2023-07-07,49.55,49.6,49.0
2023-07-10,50.2,51.2,49.55
2023-07-11,50.8,51.9,50.8
2023-07-12,49.75,50.4,49.6
2023-07-13,49.45,50.0,49.25
2023-07-14,49.7,50.0,49.45
2023-07-17,49.85,50.0,49.5
2023-07-18,49.7,50.0,49.3
2023-07-19,49.4,49.8,49.4
2023-07-20,50.9,51.6,49.4
2023-07-21,50.2,50.9,50.1
2023-07-24,50.0,50.4,49.85
2023-07-25,49.85,50.9,49.85
2023-07-26,49.35,50.6,49.35
2023-07-27,49.4,49.8,49.2
2023-07-28,49.4,49.85,49.1
2023-07-31,49.55,49.9,49.05
2023-08-01,49.55,49.65,49.2
2023-08-02,48.9,49.4,48.25
2023-08-04,48.95,50.3,48.65
2023-08-07,47.2,48.95,47.1
2023-08-08,46.1,48.15,45.1
2023-08-09,46.1,46.6,45.75
2023-08-10,45.85,46.1,45.5
2023-08-11,45.2,45.95,44.3
2023-08-14,43.85,44.5,43.7
2023-08-15,43.15,43.9,42.9
2023-08-16,42.5,43.5,42.4
2023-08-17,42.15,42.5,41.5
2023-08-18,42.35,43.65,41.7
2023-08-21,42.0,42.85,41.95
2023-08-22,41.85,42.15,41.5
2023-08-23,42.1,42.75,41.4
2023-08-24,41.8,42.1,41.65
2023-08-25,41.2,41.7,40.6
2023-08-28,40.65,41.15,40.55
2023-08-29,41.0,41.1,40.75
2023-08-30,41.1,41.95,41.0
2023-08-31,40.05,40.65,40.0
2023-09-01,40.3,41.25,40.1
2023-09-04,40.65,41.0,40.3
2023-09-05,40.15,40.6,40.1
2023-09-06,40.55,40.85,40.2
2023-09-07,39.7,40.45,39.2
2023-09-08,39.6,39.65,39.2
2023-09-11,39.6,39.85,39.2
2023-09-12,39.6,39.6,39.2
2023-09-13,39.5,40.35,39.25
2023-09-14,39.55,40.0,39.1
2023-09-15,39.6,39.75,39.05
2023-09-18,39.55,39.85,39.3
2023-09-19,39.6,39.65,39.25
2023-09-20,39.45,39.65,39.2
2023-09-21,39.45,39.45,39.0
2023-09-22,39.5,39.6,39.1
2023-09-25,40.1,41.5,39.8
2023-09-26,39.65,40.1,39.45
2023-09-27,39.85,39.95,39.45
2023-09-28,39.8,40.2,39.65
2023-10-02,40.0,40.4,39.7
2023-10-03,39.85,40.1,39.65
2023-10-04,39.75,40.0,39.3
2023-10-05,39.9,40.1,39.5
2023-10-06,39.6,39.7,39.55
2023-10-11,40.85,41.65,40.25
2023-10-12,41.55,41.9,40.95
2023-10-13,41.7,41.9,41.45
2023-10-16,41.5,41.65,41.1
2023-10-17,41.3,41.5,41.15
2023-10-18,41.0,41.45,40.6
2023-10-19,41.4,41.4,40.55
2023-10-20,41.65,41.65,40.55
2023-10-23,40.85,41.4,40.6
2023-10-24,40.0,41.45,39.5
2023-10-25,40.3,40.3,40.0
2023-10-26,40.4,40.7,40.0
2023-10-27,40.4,40.8,40.05
2023-10-30,40.1,41.1,40.1
2023-10-31,40.4,40.6,40.15
2023-11-01,40.55,40.55,39.9
2023-11-02,40.9,40.9,40.55
2023-11-03,43.2,44.4,40.6
2023-11-06,42.55,42.85,42.25
2023-11-07,43.0,43.2,42.65
2023-11-08,43.1,43.6,43.1
2023-11-09,42.9,43.6,42.8
2023-11-10,42.25,43.4,42.25
2023-11-13,41.75,42.3,41.55
2023-11-14,42.4,42.95,42.1
2023-11-15,43.0,43.45,42.6
2023-11-16,43.0,43.45,42.95
2023-11-17,43.1,43.15,42.65
2023-11-20,43.5,43.8,43.0
2023-11-21,43.8,43.9,43.15
2023-11-22,44.5,44.5,43.25
2023-11-23,45.05,45.45,44.1
2023-11-24,45.2,45.5,44.7
2023-11-27,45.25,45.7,45.1
2023-11-28,45.25,45.6,45.0
2023-11-29,48.1,48.4,45.0
2023-11-30,48.95,49.4,46.5
2023-12-01,48.95,49.05,47.55
2023-12-04,48.7,49.0,48.25
2023-12-05,48.6,48.75,48.05
2023-12-06,48.4,48.8,47.0
2023-12-07,48.4,48.5,47.65
2023-12-08,50.0,50.8,48.3
2023-12-11,49.5,50.6,49.35
2023-12-12,49.55,50.0,49.4
2023-12-13,49.75,49.8,49.3
2023-12-14,50.0,50.4,49.4
2023-12-15,49.65,50.8,49.5
2023-12-18,49.8,50.1,49.4
2023-12-19,49.6,49.8,49.0
2023-12-20,50.3,50.8,50.0
2023-12-21,50.1,50.8,49.25
2023-12-22,50.2,50.6,49.7
2023-12-25,50.0,50.3,49.7
2023-12-26,50.5,50.5,49.5
2023-12-27,50.2,50.7,49.55
2023-12-28,50.4,50.7,50.0
2023-12-29,50.4,50.4,49.9
2024-01-02,50.3,50.4,50.0
2024-01-03,50.2,50.4,49.6
2024-01-04,50.3,50.4,50.0
2024-01-05,49.55,50.3,49.3
2024-01-08,49.25,49.7,49.0
2024-01-09,48.2,49.05,47.6
2024-01-10,48.05,48.8,47.65
2024-01-11,48.0,48.1,47.6
2024-01-12,47.8,48.0,47.4
