Date,Close,High,Low
2023-01-03,5.95,6.08,5.94
2023-01-04,5.99,6.06,5.99
2023-01-05,6.0,6.02,5.95
2023-01-06,5.97,5.98,5.94
2023-01-09,5.94,6.05,5.94
2023-01-10,5.94,6.2,5.89
2023-01-11,5.9,5.9,5.87
2023-01-12,5.9,5.9,5.88
2023-01-13,5.94,5.94,5.89
2023-01-16,5.89,6.0,5.89
2023-01-17,6.19,6.19,5.86
2023-01-30,5.98,6.17,5.92
2023-01-31,5.92,6.0,5.91
2023-02-01,5.96,5.96,5.92
2023-02-02,5.92,5.96,5.91
2023-02-03,5.85,5.91,5.75
2023-02-06,5.85,5.93,5.8
2023-02-07,5.89,5.9,5.77
2023-02-08,5.84,5.91,5.8
2023-02-09,5.88,5.99,5.82
2023-02-10,5.97,5.97,5.78
2023-02-13,5.89,5.95,5.86
2023-02-14,5.89,5.99,5.88
2023-02-15,6.05,6.05,5.93
2023-02-16,5.91,6.06,5.91
2023-02-17,6.0,6.28,5.91
2023-02-20,6.0,6.17,6.0
2023-02-21,5.92,6.01,5.91
2023-02-22,5.89,6.0,5.88
2023-02-23,5.97,6.0,5.92
2023-02-24,5.96,6.05,5.95
2023-03-01,5.93,6.0,5.78
2023-03-02,5.95,5.99,5.9
2023-03-03,5.96,5.99,5.88
2023-03-06,6.05,6.1,5.96
2023-03-07,5.94,6.08,5.93
2023-03-08,5.94,5.94,5.94
2023-03-09,5.92,5.93,5.92
2023-03-10,5.97,5.97,5.91
2023-03-13,5.95,5.97,5.92
2023-03-14,5.9,6.0,5.9
2023-03-15,5.89,6.08,5.89
2023-03-16,5.85,5.9,5.85
2023-03-17,5.9,5.9,5.79
2023-03-20,5.81,5.85,5.81
2023-03-21,5.81,5.81,5.81
2023-03-22,5.8,5.99,5.72
2023-03-23,5.76,5.83,5.73
2023-03-24,5.8,5.82,5.72
2023-03-27,5.78,5.79,5.73
2023-03-28,5.76,5.78,5.71
2023-03-29,5.76,5.89,5.72
2023-03-30,5.74,5.76,5.72
2023-03-31,5.88,5.88,5.72
2023-04-06,5.76,5.81,5.71
2023-04-07,5.7,5.71,5.64
2023-04-10,5.7,5.84,5.6
2023-04-11,5.5,5.62,5.46
2023-04-12,5.38,5.5,5.38
2023-04-13,5.23,5.5,5.23
2023-04-14,5.45,5.69,5.25
2023-04-17,5.5,5.5,5.4
2023-04-18,5.35,5.5,5.33
2023-04-19,5.35,5.35,5.33
2023-04-20,5.27,5.27,5.25
2023-04-21,5.37,5.44,5.2
2023-04-24,5.23,5.25,5.22
2023-04-25,5.16,5.2,5.15
2023-04-26,5.17,5.23,5.1
2023-04-27,5.25,5.36,5.2
2023-04-28,5.12,5.12,5.12
2023-05-02,5.12,5.17,5.05
2023-05-03,5.09,5.1,5.09
