Date,Close,High,Low
2023-01-03,29.85,30.0,29.6
2023-01-04,29.85,30.45,29.85
2023-01-05,29.65,29.85,29.5
2023-01-06,29.1,29.55,29.05
2023-01-09,28.85,29.1,28.8
2023-01-10,28.55,28.9,28.5
2023-01-11,28.4,28.55,28.25
2023-01-12,28.35,28.4,28.25
2023-01-13,28.4,28.4,28.35
2023-01-16,28.75,28.75,28.35
2023-01-17,28.6,28.6,28.25
2023-01-30,29.1,31.0,28.55
2023-01-31,29.25,29.25,29.05
2023-02-01,29.05,29.2,29.0
2023-02-02,29.3,29.9,28.85
2023-02-03,29.3,29.3,29.0
2023-02-06,29.15,29.3,29.05
2023-02-07,29.0,29.05,28.85
2023-02-08,28.95,29.35,28.95
2023-02-09,29.05,29.25,28.9
2023-02-10,29.1,29.25,28.9
2023-02-13,29.1,29.4,29.1
2023-02-14,29.2,29.3,29.1
2023-02-15,29.25,29.25,29.1
2023-02-16,29.5,29.85,29.25
2023-02-17,29.5,29.5,29.5
2023-02-20,29.9,30.05,29.8
2023-02-21,30.0,30.0,29.5
2023-02-22,29.9,29.95,29.7
2023-02-23,30.0,30.05,29.75
2023-02-24,29.95,30.0,29.9
2023-03-01,29.95,29.95,29.8
2023-03-02,29.65,29.9,29.4
2023-03-03,29.5,29.6,29.4
2023-03-06,29.55,29.95,29.55
2023-03-07,29.75,29.8,29.55
2023-03-08,30.15,30.45,29.8
2023-03-09,29.55,31.0,29.55
2023-03-10,29.4,29.55,29.25
2023-03-13,29.05,29.65,29.05
2023-03-14,29.1,29.5,29.05
2023-03-15,30.15,31.7,29.95
2023-03-16,30.3,31.05,29.9
2023-03-17,30.45,30.85,30.3
2023-03-20,30.6,30.75,30.45
2023-03-21,30.65,31.4,30.65
2023-03-22,30.65,30.85,30.65
2023-03-23,30.85,31.15,30.7
2023-03-24,31.15,31.9,31.0
2023-03-27,31.5,31.75,31.4
2023-03-28,31.2,31.6,31.15
2023-03-29,31.25,31.35,31.05
2023-03-30,31.2,31.25,31.0
2023-03-31,31.2,31.45,31.0
2023-04-06,31.25,31.35,31.0
2023-04-07,31.2,31.45,31.0
2023-04-10,32.3,32.6,31.5
2023-04-11,32.6,33.7,32.5
2023-04-12,33.35,33.6,32.7
2023-04-13,33.2,34.3,33.2
2023-04-14,33.15,33.9,32.95
2023-04-17,33.65,34.2,33.2
2023-04-18,33.7,34.0,33.5
2023-04-19,33.5,34.1,33.4
2023-04-20,32.7,33.5,32.7
2023-04-21,31.9,33.0,31.55
2023-04-24,32.25,32.3,31.9
2023-04-25,31.15,32.6,31.0
2023-04-26,31.55,31.9,31.0
2023-04-27,31.75,32.05,31.75
2023-04-28,32.0,32.2,31.7
2023-05-02,32.55,33.0,32.15
2023-05-03,32.65,32.7,32.45
2023-05-04,31.9,32.65,31.7
2023-05-05,31.5,31.95,31.3
2023-05-08,31.3,32.1,31.25
2023-05-09,31.25,31.75,31.05
2023-05-10,30.8,31.25,30.6
2023-05-11,30.15,30.8,30.15
2023-05-12,31.1,31.1,30.1
2023-05-15,31.0,31.4,31.0
2023-05-16,31.3,31.35,30.65
2023-05-17,31.5,31.95,31.35
2023-05-18,31.6,32.05,31.5
2023-05-19,31.05,31.5,31.0
2023-05-22,31.55,31.55,31.1
2023-05-23,30.95,31.5,30.9
2023-05-24,31.2,31.4,30.8
2023-05-25,30.95,31.6,30.95
2023-05-26,30.55,30.9,30.5
2023-05-29,31.5,32.8,30.8
2023-05-30,31.4,31.65,30.8
2023-05-31,32.25,32.55,31.45
2023-06-01,32.3,33.0,32.2
2023-06-02,33.15,33.2,32.3
2023-06-05,33.5,35.0,33.3
2023-06-06,33.0,34.3,33.0
2023-06-07,32.45,33.5,32.45
2023-06-08,32.4,32.6,32.1
2023-06-09,32.15,32.8,32.15
2023-06-12,32.35,32.8,32.2
2023-06-13,32.35,32.5,32.3
2023-06-14,32.1,32.5,31.85
2023-06-15,32.55,32.9,32.05
2023-06-16,32.15,32.9,32.05
2023-06-19,32.4,33.3,32.4
2023-06-20,33.0,33.0,32.15
2023-06-21,33.0,33.2,32.75
2023-06-26,32.95,33.05,32.75
2023-06-27,32.45,32.9,32.35
2023-06-28,32.35,33.0,30.6
2023-06-29,32.45,32.85,32.4
2023-06-30,32.1,32.5,32.1
2023-07-03,31.9,32.5,31.8
2023-07-04,31.65,32.1,31.65
2023-07-05,31.05,31.75,31.0
2023-07-06,31.25,31.5,31.0
2023-07-07,31.1,31.6,30.75
2023-07-10,31.1,31.5,31.05
2023-07-11,31.1,31.4,31.1
2023-07-12,31.1,31.15,31.05
2023-07-13,31.0,31.25,30.6
2023-07-14,30.95,31.05,30.75
2023-07-17,32.45,34.0,31.3
2023-07-18,31.75,33.2,31.55
2023-07-19,31.75,32.0,31.4
2023-07-20,32.65,34.2,32.4
2023-07-21,32.9,33.4,32.7
2023-07-24,32.75,33.0,31.4
2023-07-25,32.3,33.1,32.0
2023-07-26,32.05,32.3,31.95
2023-07-27,32.45,32.9,32.05
2023-07-28,32.1,32.45,32.0
2023-07-31,31.8,32.25,31.8
2023-08-01,31.2,31.9,31.15
2023-08-02,30.5,31.65,30.4
2023-08-04,30.15,30.4,29.85
2023-08-07,30.0,30.3,29.8
2023-08-08,29.9,30.25,29.9
2023-08-09,30.0,30.0,29.9
2023-08-10,29.9,30.05,29.85
2023-08-11,30.0,30.1,29.95
2023-08-14,29.4,29.9,29.1
2023-08-15,29.5,30.25,29.35
2023-08-16,29.75,29.75,29.25
2023-08-17,29.8,29.8,29.35
2023-08-18,29.8,29.8,29.4
2023-08-21,29.9,30.2,29.8
2023-08-22,29.8,30.2,29.7
2023-08-23,29.55,29.65,29.3
2023-08-24,29.9,30.0,29.5
2023-08-25,29.4,29.45,29.25
2023-08-28,29.45,30.0,29.45
2023-08-29,30.0,30.5,29.55
2023-08-30,29.75,30.2,29.75
2023-08-31,29.6,29.75,29.55
2023-09-01,29.6,30.0,29.3
2023-09-04,29.2,29.6,29.15
2023-09-05,29.0,29.15,29.0
2023-09-06,29.15,29.2,29.0
2023-09-07,28.8,29.15,28.7
2023-09-08,28.8,29.3,28.7
2023-09-11,29.1,29.1,28.75
2023-09-12,28.7,29.05,28.6
2023-09-13,28.75,28.75,28.7
2023-09-14,29.25,29.25,28.8
2023-09-15,29.5,29.5,29.25
2023-09-18,29.85,29.9,29.8
2023-09-19,29.5,29.5,29.2
2023-09-20,29.6,29.65,29.45
2023-09-21,29.0,29.3,29.0
2023-09-22,29.2,29.45,28.85
2023-09-25,29.2,29.2,29.2
2023-09-26,29.0,29.0,28.9
2023-09-27,28.35,29.0,28.0
2023-09-28,28.55,28.7,28.4
2023-10-02,29.7,29.7,28.25
2023-10-03,28.85,29.65,28.75
2023-10-04,28.6,29.1,28.6
2023-10-05,29.05,29.05,28.7
2023-10-06,29.05,29.75,28.6
2023-10-11,29.45,29.9,29.25
2023-10-12,29.65,29.65,28.6
2023-10-13,28.9,29.2,28.75
2023-10-16,28.85,29.15,28.7
2023-10-17,28.85,29.3,28.85
2023-10-18,28.7,28.7,28.45
2023-10-19,28.55,29.5,28.55
2023-10-20,28.55,28.65,28.5
2023-10-23,28.35,28.9,28.3
2023-10-24,28.3,28.35,28.3
2023-10-25,28.65,28.8,28.15
2023-10-26,28.35,28.5,28.3
2023-10-27,28.3,28.95,28.3
2023-10-30,28.25,28.25,28.25
2023-10-31,28.0,28.5,28.0
2023-11-01,28.25,28.25,28.2
2023-11-02,28.4,28.4,28.2
2023-11-03,28.15,28.4,28.15
2023-11-06,28.25,28.7,28.15
2023-11-07,28.05,28.45,28.05
2023-11-08,28.1,28.4,28.0
2023-11-09,28.25,28.3,28.0
2023-11-10,28.1,28.3,28.1
2023-11-13,28.05,28.35,28.05
2023-11-14,28.15,28.2,28.1
2023-11-15,28.3,28.5,28.15
2023-11-16,28.25,29.4,28.15
2023-11-17,28.3,28.3,28.15
2023-11-20,28.6,29.0,28.3
2023-11-21,28.6,29.7,28.6
2023-11-22,28.5,28.85,28.5
2023-11-23,28.45,28.8,28.4
2023-11-24,28.35,28.5,28.3
2023-11-27,28.3,28.35,28.3
2023-11-28,28.55,28.6,28.3
2023-11-29,28.4,28.55,28.4
2023-11-30,28.45,28.5,28.45
2023-12-01,28.6,29.2,28.6
2023-12-04,28.6,28.6,28.35
2023-12-05,28.45,28.5,28.35
2023-12-06,28.35,28.4,28.15
2023-12-07,28.3,28.8,28.3
2023-12-08,28.5,28.5,28.25
2023-12-11,28.6,28.65,28.45
2023-12-12,28.55,28.55,28.5
2023-12-13,28.5,28.7,28.35
2023-12-14,28.35,28.4,28.25
2023-12-15,28.4,28.45,28.25
2023-12-18,28.05,28.4,28.0
2023-12-19,28.4,28.65,28.05
2023-12-20,28.25,28.4,28.2
2023-12-21,28.25,28.25,28.0
2023-12-22,28.0,28.3,28.0
2023-12-25,28.2,28.2,27.95
2023-12-26,28.3,28.3,28.0
2023-12-27,28.25,28.25,28.1
2023-12-28,28.55,28.8,28.2
2023-12-29,28.25,28.4,28.2
2024-01-02,28.55,28.95,28.45
2024-01-03,28.55,28.7,28.45
2024-01-04,28.15,28.3,28.0
2024-01-05,28.2,28.3,28.1
2024-01-08,28.25,28.25,28.2
2024-01-09,28.15,28.25,28.15
2024-01-10,28.0,28.2,28.0
2024-01-11,28.1,28.15,28.0
2024-01-12,28.0,28.05,27.95
