Date,Close,High,Low
2023-01-03,30.1,30.35,29.7
2023-01-04,30.0,30.5,30.0
2023-01-05,30.0,30.45,30.0
2023-01-06,30.2,30.2,29.7
2023-01-09,30.4,30.6,30.25
2023-01-10,30.35,30.45,30.2
2023-01-11,30.2,30.35,30.2
2023-01-12,30.25,30.4,30.2
2023-01-13,29.8,30.25,29.8
2023-01-16,29.95,30.3,29.85
2023-01-17,30.1,30.1,29.75
2023-01-30,31.1,32.05,30.7
2023-01-31,31.7,31.8,31.35
2023-02-01,32.05,32.5,31.6
2023-02-02,32.65,32.7,32.2
2023-02-03,32.55,32.65,32.5
2023-02-06,32.7,33.0,32.3
2023-02-07,32.55,32.55,32.15
2023-02-08,35.8,35.8,33.0
2023-02-09,39.35,39.35,36.65
2023-02-10,39.35,41.0,38.95
2023-02-13,38.5,39.35,38.15
2023-02-14,41.55,42.0,38.4
2023-02-15,40.1,41.45,40.1
2023-02-16,39.7,41.75,39.5
2023-02-17,39.65,40.35,39.65
2023-02-20,39.2,39.9,38.75
2023-02-21,39.45,39.65,38.85
2023-02-22,39.25,39.45,38.9
2023-02-23,39.4,39.8,39.25
2023-02-24,38.8,39.4,38.8
2023-03-01,37.9,38.4,37.35
2023-03-02,37.55,38.15,37.3
2023-03-03,38.95,39.35,37.65
2023-03-06,39.7,41.45,39.35
2023-03-07,39.5,40.3,39.05
2023-03-08,39.2,39.5,39.1
2023-03-09,39.0,40.25,39.0
2023-03-10,37.45,39.4,37.0
2023-03-13,36.8,37.5,35.05
2023-03-14,36.75,37.6,36.1
2023-03-15,36.2,37.15,36.0
2023-03-16,34.4,36.15,34.15
2023-03-17,35.4,35.95,34.8
2023-03-20,36.15,36.35,35.55
2023-03-21,36.2,36.4,35.65
2023-03-22,36.1,36.85,36.05
2023-03-23,36.4,36.5,35.8
2023-03-24,36.9,37.2,36.3
2023-03-27,36.35,36.7,36.25
2023-03-28,35.8,36.5,35.7
2023-03-29,35.55,36.1,35.4
2023-03-30,35.6,35.75,35.2
2023-03-31,35.65,36.0,35.4
2023-04-06,36.4,36.45,35.7
2023-04-07,36.75,37.0,36.4
2023-04-10,36.55,36.6,36.0
2023-04-11,37.15,37.45,36.3
2023-04-12,38.2,38.65,37.25
2023-04-13,37.5,38.5,37.45
2023-04-14,37.6,38.0,37.4
2023-04-17,37.55,37.9,37.4
2023-04-18,36.95,37.6,36.7
2023-04-19,37.3,38.1,36.95
2023-04-20,36.0,37.05,36.0
2023-04-21,34.75,36.0,34.7
2023-04-24,34.7,35.2,34.55
2023-04-25,34.0,34.7,33.8
2023-04-26,33.85,34.0,33.35
2023-04-27,34.05,34.5,33.85
2023-04-28,35.05,35.35,34.15
2023-05-02,34.85,35.1,34.5
2023-05-03,35.0,35.35,35.0
2023-05-04,34.9,35.0,34.85
2023-05-05,34.7,34.8,34.5
2023-05-08,34.8,35.4,34.75
2023-05-09,34.6,36.0,34.6
2023-05-10,35.0,35.0,34.4
2023-05-11,34.15,34.8,34.15
2023-05-12,34.35,35.5,34.35
2023-05-15,34.15,34.6,34.15
2023-05-16,33.5,33.85,33.0
2023-05-17,34.4,34.75,34.0
2023-05-18,35.3,35.75,34.4
2023-05-19,35.0,35.6,34.95
2023-05-22,35.0,35.55,35.0
2023-05-23,34.9,35.0,34.85
2023-05-24,35.1,35.2,34.7
2023-05-25,34.85,34.9,34.8
2023-05-26,34.75,34.85,34.75
2023-05-29,35.1,35.4,34.75
2023-05-30,35.0,35.1,35.0
2023-05-31,36.0,36.6,35.1
2023-06-01,36.15,36.55,36.0
2023-06-02,35.6,36.3,35.55
2023-06-05,36.0,36.4,35.7
2023-06-06,36.0,36.2,35.35
2023-06-07,35.9,36.05,35.55
2023-06-08,35.7,36.05,35.6
2023-06-09,36.85,36.85,35.8
2023-06-12,37.4,38.0,37.3
2023-06-13,37.5,37.85,37.1
2023-06-14,37.4,37.8,37.0
2023-06-15,37.0,37.5,36.7
2023-06-16,36.5,37.0,36.05
2023-06-19,36.65,36.8,36.2
2023-06-20,36.65,36.75,36.5
2023-06-21,37.4,37.4,36.35
2023-06-26,37.3,37.4,37.1
2023-06-27,37.1,37.65,37.1
2023-06-28,36.9,37.2,36.7
2023-06-29,36.8,37.15,36.75
2023-06-30,37.0,37.1,36.8
2023-07-03,37.0,37.2,36.6
2023-07-04,38.0,38.25,36.85
2023-07-05,38.5,39.0,37.8
2023-07-06,37.85,38.4,37.7
2023-07-07,37.4,37.85,37.1
2023-07-10,37.15,37.5,37.1
2023-07-11,37.05,37.15,37.0
2023-07-12,36.7,38.25,36.65
2023-07-13,36.0,36.8,36.0
2023-07-14,36.05,36.15,36.0
