Date,Close,High,Low
2023-01-03,39.95,40.1,39.75
2023-01-04,39.95,40.1,39.95
2023-01-05,40.25,40.35,40.0
2023-01-06,40.75,40.8,40.15
2023-01-09,42.0,42.0,41.15
2023-01-10,41.7,41.95,41.4
2023-01-11,41.4,41.7,41.4
2023-01-12,41.7,41.9,41.6
2023-01-13,41.8,42.3,41.75
2023-01-16,41.75,42.1,41.7
2023-01-17,42.0,42.1,41.6
2023-01-30,42.7,43.15,42.2
2023-01-31,42.55,42.8,42.45
2023-02-01,43.0,43.0,42.65
2023-02-02,44.05,44.3,43.4
2023-02-03,43.3,44.2,43.25
2023-02-06,42.65,43.2,42.6
2023-02-07,42.8,43.2,42.7
2023-02-08,42.85,43.0,42.7
2023-02-09,42.6,42.8,42.5
2023-02-10,42.65,42.8,42.35
2023-02-13,42.9,42.95,42.25
2023-02-14,43.6,43.75,42.95
2023-02-15,42.95,43.7,42.8
2023-02-16,43.05,43.25,42.85
2023-02-17,44.0,44.05,43.35
2023-02-20,44.45,44.5,44.0
2023-02-21,43.85,44.25,43.55
2023-02-22,43.35,43.5,43.15
2023-02-23,43.3,43.55,43.2
2023-02-24,43.45,43.6,43.2
2023-03-01,42.75,43.55,42.6
2023-03-02,43.0,43.2,42.6
2023-03-03,42.9,43.2,42.9
2023-03-06,43.6,43.75,43.2
2023-03-07,43.75,43.85,43.5
2023-03-08,43.75,43.75,43.3
2023-03-09,43.65,43.75,43.55
2023-03-10,42.7,43.15,42.6
2023-03-13,42.3,42.4,42.0
2023-03-14,41.55,41.85,41.5
2023-03-15,41.5,42.0,41.5
2023-03-16,40.5,41.0,40.5
2023-03-17,41.0,41.2,40.75
2023-03-20,40.2,40.8,40.0
2023-03-21,40.75,41.15,40.4
2023-03-22,41.35,41.45,41.0
2023-03-23,41.55,41.55,40.9
2023-03-24,41.3,41.6,41.2
2023-03-27,41.35,41.5,41.05
2023-03-28,41.55,41.8,41.5
2023-03-29,41.85,41.85,41.4
2023-03-30,41.6,41.9,41.5
2023-03-31,41.8,41.95,41.6
2023-04-06,42.0,42.0,41.5
2023-04-07,42.25,42.4,42.0
2023-04-10,42.55,42.65,42.4
2023-04-11,42.65,42.65,42.35
2023-04-12,42.95,42.95,42.7
2023-04-13,42.6,42.85,42.5
2023-04-14,43.15,43.2,42.55
