Date,Close,High,Low
2023-01-03,30.94,31.37,30.66
2023-01-04,30.57,31.46,30.42
2023-01-05,30.42,31.13,30.38
2023-01-06,30.28,30.61,30.19
2023-01-09,30.33,30.52,30.24
2023-01-10,30.57,30.66,30.38
2023-01-11,30.66,30.85,30.66
2023-01-12,30.66,30.85,30.57
2023-01-13,30.75,30.94,30.66
2023-01-16,30.71,30.75,30.52
2023-01-17,30.8,30.94,30.66
2023-01-30,30.71,31.13,30.57
2023-01-31,31.08,31.32,30.75
2023-02-01,31.13,31.65,31.13
2023-02-02,30.9,31.51,30.9
2023-02-03,31.13,31.32,30.9
2023-02-06,31.65,32.08,31.13
2023-02-07,31.27,32.17,31.23
2023-02-08,31.32,31.42,31.18
2023-02-09,31.23,31.7,31.18
2023-02-10,31.13,31.51,31.13
2023-02-13,31.42,32.22,31.27
2023-02-14,32.08,32.08,31.6
2023-02-15,33.11,33.92,32.12
2023-02-16,33.35,33.77,32.88
2023-02-17,34.48,36.04,31.89
2023-02-20,36.04,37.74,35.05
2023-02-21,34.72,35.8,34.43
2023-02-22,38.16,38.16,34.95
2023-02-23,41.93,41.93,41.32
2023-02-24,44.72,46.08,42.17
2023-03-01,42.59,45.28,42.45
2023-03-02,46.84,46.84,42.92
2023-03-03,47.45,49.34,47.03
2023-03-06,47.55,48.58,45.9
2023-03-07,49.53,52.26,47.74
2023-03-08,49.06,51.04,47.83
2023-03-09,50.28,51.23,49.15
2023-03-10,47.45,53.3,47.17
2023-03-13,44.72,47.45,44.72
2023-03-14,45.52,48.68,44.25
2023-03-15,45.33,46.98,45.33
2023-03-16,44.29,45.24,42.97
2023-03-17,46.93,47.92,44.62
2023-03-20,50.94,50.94,47.36
2023-03-21,50.85,52.36,49.15
2023-03-22,49.81,51.32,49.81
2023-03-23,48.4,50.0,48.3
2023-03-24,49.53,50.0,48.21
2023-03-27,47.83,49.43,47.83
2023-03-28,47.03,50.0,47.03
2023-03-29,48.58,51.23,47.64
2023-03-30,47.74,49.43,47.74
2023-03-31,48.3,48.87,47.45
2023-04-06,46.79,47.83,46.51
2023-04-07,46.7,48.11,46.51
2023-04-10,45.8,46.42,45.38
2023-04-11,45.33,46.56,45.28
2023-04-12,45.0,45.75,45.0
2023-04-13,45.71,47.03,44.43
2023-04-14,50.19,50.19,45.85
2023-04-17,50.19,50.66,48.96
2023-04-18,50.0,50.38,49.06
2023-04-19,51.7,54.81,50.0
2023-04-20,49.25,53.21,48.87
2023-04-21,47.45,49.25,47.12
2023-04-24,47.17,48.96,47.17
2023-04-25,46.23,48.58,45.85
2023-04-26,46.7,46.7,45.19
2023-04-27,46.51,46.98,45.47
2023-04-28,48.02,48.58,46.89
2023-05-02,46.89,48.68,46.89
2023-05-03,46.51,47.12,46.32
2023-05-04,47.55,47.92,46.04
2023-05-05,46.6,48.3,46.42
2023-05-08,46.37,47.45,46.37
2023-05-09,45.85,46.46,45.75
2023-05-10,46.32,46.32,45.71
2023-05-11,45.75,47.17,45.75
2023-05-12,47.12,47.36,45.75
2023-05-15,46.32,48.4,46.32
2023-05-16,48.02,48.96,46.6
2023-05-17,49.91,50.94,48.21
2023-05-18,49.53,50.38,48.11
2023-05-19,53.21,54.43,47.92
2023-05-22,54.25,55.28,51.6
2023-05-23,59.62,59.62,52.74
2023-05-24,65.57,65.57,62.83
2023-05-25,66.79,69.81,61.42
2023-05-26,64.25,67.55,63.68
2023-05-29,64.91,65.66,61.6
2023-05-30,62.55,66.51,62.55
2023-05-31,68.77,68.77,62.64
2023-06-01,67.64,73.87,67.64
2023-06-02,67.45,69.34,66.7
2023-06-05,67.64,69.72,67.55
2023-06-06,69.62,74.34,68.02
2023-06-07,73.02,74.15,70.66
2023-06-08,75.66,79.06,72.64
2023-06-09,72.83,78.4,71.79
2023-06-12,70.94,72.26,69.72
2023-06-13,74.34,75.47,70.47
2023-06-14,76.04,78.3,74.15
2023-06-15,77.17,77.74,74.81
2023-06-16,84.81,84.81,77.83
2023-06-19,93.21,93.21,93.21
2023-06-20,102.36,102.36,97.64
2023-06-21,106.6,112.26,97.64
2023-06-26,105.66,116.04,105.66
2023-06-27,95.28,105.66,95.28
2023-06-28,97.64,97.64,87.74
2023-06-29,94.6,95.8,93.7
2023-06-30,95.0,96.0,93.2
2023-07-03,97.0,99.0,96.0
2023-07-04,94.7,96.4,94.6
2023-07-05,93.3,97.0,93.3
2023-07-06,89.4,92.9,89.0
2023-07-07,88.3,91.0,86.5
2023-07-10,84.5,88.5,84.5
2023-07-11,85.0,87.5,84.5
2023-07-12,78.2,84.5,76.5
2023-07-13,76.5,79.4,76.1
2023-07-14,75.4,78.1,73.7
2023-07-17,73.0,74.7,71.9
2023-07-18,70.9,74.4,69.6
2023-07-19,69.1,72.1,68.8
2023-07-20,74.0,75.4,68.5
2023-07-21,71.0,79.2,70.6
2023-07-24,66.3,71.5,66.3
2023-07-25,67.6,68.3,64.2
2023-07-26,68.7,70.9,66.1
2023-07-27,69.6,71.5,67.8
2023-07-28,70.4,73.2,68.0
2023-07-31,67.5,71.2,67.5
2023-08-01,67.5,68.8,66.7
2023-08-02,65.2,68.6,64.9
2023-08-04,66.3,66.6,64.0
2023-08-07,65.3,66.4,64.6
2023-08-08,63.4,67.0,62.8
2023-08-09,62.3,64.1,61.7
2023-08-10,60.7,63.5,60.5
2023-08-11,60.5,62.3,59.4
2023-08-14,58.3,60.9,57.4
2023-08-15,58.5,59.3,57.6
2023-08-16,57.1,58.1,56.0
2023-08-17,57.0,58.1,55.7
2023-08-18,55.5,57.2,55.0
2023-08-21,57.0,57.4,55.6
2023-08-22,56.0,57.2,55.6
2023-08-23,57.0,57.8,55.8
2023-08-24,56.8,57.8,56.1
2023-08-25,59.1,61.9,58.2
2023-08-28,55.2,59.3,53.3
2023-08-29,56.6,56.6,54.5
2023-08-30,56.4,56.8,55.9
2023-08-31,55.6,56.0,54.7
2023-09-01,55.3,56.8,55.1
2023-09-04,54.3,55.2,54.0
2023-09-05,54.2,55.2,54.2
2023-09-06,52.7,54.5,52.5
2023-09-07,52.4,53.1,52.0
2023-09-08,52.4,52.7,52.1
2023-09-11,51.8,52.2,50.7
2023-09-12,51.3,53.1,51.3
2023-09-13,53.0,53.4,51.2
2023-09-14,52.6,53.4,52.6
2023-09-15,51.4,53.5,51.0
2023-09-18,51.6,51.6,50.9
2023-09-19,49.85,51.2,49.85
2023-09-20,49.55,50.4,48.6
2023-09-21,48.9,49.35,48.5
2023-09-22,49.05,49.95,48.45
2023-09-25,50.0,50.4,49.45
2023-09-26,48.5,50.0,48.5
2023-09-27,48.9,49.5,48.7
2023-09-28,50.5,50.6,49.0
2023-10-02,49.35,50.2,49.15
2023-10-03,47.5,49.2,47.5
2023-10-04,47.1,47.45,45.75
2023-10-05,48.0,49.0,47.7
2023-10-06,47.7,48.1,47.55
2023-10-11,46.3,47.75,46.1
2023-10-12,46.35,47.2,45.6
2023-10-13,45.3,48.7,45.3
2023-10-16,45.15,45.7,44.3
2023-10-17,43.65,44.9,43.65
2023-10-18,42.85,43.8,42.85
2023-10-19,42.5,43.05,42.15
2023-10-20,41.3,42.2,41.3
2023-10-23,42.0,43.7,40.8
2023-10-24,43.35,43.95,41.5
2023-10-25,43.85,44.0,43.4
2023-10-26,43.1,44.05,43.0
2023-10-27,43.1,44.1,43.1
2023-10-30,43.3,43.7,42.5
2023-10-31,43.0,43.6,42.7
2023-11-01,46.2,46.9,43.7
2023-11-02,45.25,46.2,44.4
2023-11-03,44.8,46.0,44.8
2023-11-06,49.25,49.25,45.8
2023-11-07,54.1,54.1,49.3
2023-11-08,55.8,59.3,53.9
2023-11-09,56.4,57.5,54.5
2023-11-10,56.0,59.5,54.0
2023-11-13,55.3,57.3,54.5
2023-11-14,54.3,55.4,54.3
2023-11-15,53.5,55.1,53.5
2023-11-16,58.8,58.8,55.2
2023-11-17,64.6,64.6,60.5
2023-11-20,66.0,66.5,59.8
2023-11-21,63.9,66.7,63.9
2023-11-22,66.7,70.0,64.3
2023-11-23,70.6,71.5,65.8
2023-11-24,64.5,68.6,63.7
2023-11-27,61.2,64.4,60.0
2023-11-28,61.7,62.5,60.9
2023-11-29,60.8,62.3,60.7
2023-11-30,60.9,63.1,60.9
2023-12-01,60.9,61.9,60.6
2023-12-04,61.0,62.2,60.4
2023-12-05,57.1,61.6,57.1
2023-12-06,59.5,60.6,57.5
2023-12-07,60.5,61.2,59.0
2023-12-08,59.5,61.0,59.3
2023-12-11,59.0,60.4,59.0
2023-12-12,57.9,60.3,57.4
2023-12-13,58.5,59.2,58.0
2023-12-14,58.0,59.3,58.0
2023-12-15,57.5,58.9,57.2
2023-12-18,57.1,58.0,56.7
2023-12-19,57.2,57.4,56.1
2023-12-20,59.2,60.7,57.2
2023-12-21,58.0,59.0,56.5
2023-12-22,58.5,58.5,57.3
2023-12-25,58.0,59.4,58.0
2023-12-26,58.5,59.1,57.6
2023-12-27,58.5,59.0,58.3
2023-12-28,57.8,59.4,57.8
2023-12-29,63.0,63.5,58.3
2024-01-02,64.0,65.5,61.6
2024-01-03,62.7,67.0,62.5
2024-01-04,60.8,62.9,60.5
2024-01-05,61.3,63.5,61.0
2024-01-08,63.1,64.6,62.3
2024-01-09,60.6,62.6,60.5
2024-01-10,59.7,61.0,59.1
2024-01-11,60.7,62.7,60.6
2024-01-12,60.5,61.2,58.6
