Date,Close,High,Low
2023-01-03,23.8,23.95,23.5
2023-01-04,23.95,23.95,23.5
2023-01-05,23.75,24.1,23.7
2023-01-06,23.75,23.8,23.5
2023-01-09,23.9,24.0,23.8
2023-01-10,24.0,24.05,23.9
2023-01-11,24.2,24.2,23.95
2023-01-12,24.25,24.3,23.95
2023-01-13,24.35,24.35,23.9
2023-01-16,24.35,24.35,24.0
2023-01-17,24.8,25.2,24.35
2023-01-30,25.5,25.8,24.8
2023-01-31,26.05,26.15,25.5
2023-02-01,26.45,26.5,26.05
2023-02-02,27.35,27.55,26.45
2023-02-03,28.85,29.8,28.4
2023-02-06,28.85,28.85,27.3
2023-02-07,28.45,28.75,28.2
2023-02-08,28.3,28.55,28.2
2023-02-09,27.9,28.1,27.85
2023-02-10,27.65,27.9,27.65
2023-02-13,27.65,27.85,27.55
2023-02-14,27.5,27.75,27.5
2023-02-15,27.45,27.7,27.3
2023-02-16,27.4,27.45,27.2
2023-02-17,27.65,27.65,27.1
2023-02-20,28.25,28.25,27.65
2023-02-21,27.95,28.4,27.9
2023-02-22,27.9,28.1,27.6
2023-02-23,27.9,28.0,27.8
2023-02-24,27.75,27.85,27.7
2023-03-01,27.65,27.75,27.55
2023-03-02,27.7,27.7,27.5
2023-03-03,27.75,27.85,27.6
2023-03-06,28.2,28.2,27.85
2023-03-07,28.15,28.35,28.05
2023-03-08,28.05,28.1,27.6
2023-03-09,28.0,28.3,27.9
2023-03-10,27.65,27.75,27.5
2023-03-13,27.5,27.55,27.15
2023-03-14,27.65,27.75,27.5
2023-03-15,27.8,28.05,27.65
2023-03-16,27.5,27.8,27.5
2023-03-17,27.6,27.6,27.35
2023-03-20,27.85,27.9,27.65
2023-03-21,28.0,28.25,28.0
2023-03-22,28.65,28.65,28.25
2023-03-23,28.95,29.0,28.7
2023-03-24,28.7,28.95,28.55
2023-03-27,28.75,28.95,28.75
2023-03-28,28.55,28.75,28.55
2023-03-29,28.75,28.9,28.55
2023-03-30,28.75,28.8,28.7
2023-03-31,28.85,29.05,28.8
2023-04-06,29.1,29.3,28.8
2023-04-07,29.15,29.2,29.0
2023-04-10,29.15,29.3,29.1
2023-04-11,29.15,29.15,29.0
2023-04-12,29.1,29.2,29.05
2023-04-13,29.15,29.15,29.0
2023-04-14,29.4,29.4,29.1
2023-04-17,29.7,30.8,29.5
2023-04-18,29.65,29.75,29.65
2023-04-19,29.65,29.8,29.65
2023-04-20,29.5,29.8,29.4
2023-04-21,30.9,31.6,29.05
2023-04-24,32.35,33.1,31.3
2023-04-25,29.85,32.95,29.65
2023-04-26,29.35,29.9,28.9
2023-04-27,30.15,30.6,29.55
2023-04-28,30.05,30.6,29.95
2023-05-02,30.05,30.55,29.8
2023-05-03,29.9,30.55,29.85
2023-05-04,29.95,30.35,29.9
2023-05-05,29.9,29.95,29.9
2023-05-08,29.9,30.15,29.75
2023-05-09,29.85,30.2,29.8
2023-05-10,30.0,30.15,29.75
2023-05-11,29.55,30.15,29.5
2023-05-12,29.7,29.7,29.4
2023-05-15,29.7,29.9,29.6
2023-05-16,29.9,30.0,29.85
2023-05-17,30.0,30.1,29.7
2023-05-18,30.05,30.2,29.95
2023-05-19,30.05,30.15,30.0
2023-05-22,30.1,30.1,30.05
2023-05-23,30.05,30.05,30.0
2023-05-24,30.05,30.4,30.0
2023-05-25,30.15,30.3,30.1
2023-05-26,30.75,31.5,30.2
2023-05-29,30.9,31.2,30.8
2023-05-30,31.2,31.4,30.9
2023-05-31,31.3,31.3,31.0
2023-06-01,31.3,32.15,31.3
2023-06-02,31.55,31.85,31.35
2023-06-05,31.35,31.9,31.35
2023-06-06,30.85,31.4,30.7
2023-06-07,30.9,31.5,30.85
2023-06-08,30.75,30.9,30.6
2023-06-09,30.8,31.25,30.75
2023-06-12,31.75,31.8,31.3
2023-06-13,32.1,32.7,31.8
2023-06-14,31.75,32.1,31.75
2023-06-15,31.8,31.9,31.8
2023-06-16,31.65,31.75,31.6
2023-06-19,31.65,31.65,31.55
2023-06-20,31.7,31.75,31.6
2023-06-21,31.7,31.7,31.6
2023-06-26,31.65,31.8,31.65
2023-06-27,31.65,31.65,31.6
2023-06-28,31.7,31.8,31.6
2023-06-29,31.75,31.75,31.7
2023-06-30,31.9,31.9,31.75
2023-07-03,32.25,32.35,32.0
2023-07-04,32.2,32.25,31.8
2023-07-05,32.35,32.6,32.15
2023-07-06,32.35,32.65,32.35
2023-07-07,32.1,32.35,31.85
2023-07-10,31.75,32.25,31.75
2023-07-11,30.25,31.5,30.25
2023-07-12,30.1,30.4,30.1
2023-07-13,30.35,30.7,30.25
2023-07-14,30.6,30.8,30.3
2023-07-17,31.5,31.5,30.6
2023-07-18,31.3,31.6,31.0
2023-07-19,30.85,31.45,30.8
2023-07-20,33.4,33.75,30.7
2023-07-21,33.3,34.1,32.6
2023-07-24,33.8,34.05,32.9
2023-07-25,34.7,35.0,34.0
2023-07-26,33.8,34.8,33.8
2023-07-27,33.3,34.1,33.3
2023-07-28,33.75,34.0,33.3
2023-07-31,33.6,34.3,33.6
2023-08-01,33.8,34.1,33.65
2023-08-02,33.45,34.1,33.2
2023-08-04,33.9,33.9,33.25
2023-08-07,34.4,34.75,34.1
2023-08-08,33.7,34.75,33.7
2023-08-09,33.4,34.1,33.35
2023-08-10,33.8,34.0,32.75
2023-08-11,37.15,37.15,34.85
2023-08-14,40.55,40.7,37.2
2023-08-15,41.4,43.55,40.6
2023-08-16,42.5,42.5,40.0
2023-08-17,41.8,43.45,41.45
2023-08-18,39.15,43.1,39.05
2023-08-21,39.75,40.85,38.7
2023-08-22,43.7,43.7,40.2
2023-08-23,42.75,47.35,42.0
2023-08-24,43.1,44.65,42.0
2023-08-25,43.55,45.0,42.1
2023-08-28,39.2,44.0,39.2
2023-08-29,39.6,41.8,38.2
2023-08-30,39.8,40.9,39.6
2023-08-31,40.3,40.55,39.2
2023-09-01,40.35,41.2,40.0
2023-09-04,44.35,44.35,40.35
2023-09-05,48.75,48.75,45.0
2023-09-06,44.85,49.85,44.5
2023-09-07,45.3,47.1,44.45
2023-09-08,43.45,45.8,43.25
2023-09-11,45.0,47.2,44.8
2023-09-12,45.1,46.9,44.0
2023-09-13,46.1,46.45,44.7
2023-09-14,45.55,47.85,45.25
2023-09-15,44.4,46.1,44.4
2023-09-18,44.1,44.8,43.75
2023-09-19,44.1,46.4,43.8
2023-09-20,43.3,45.1,42.6
2023-09-21,42.3,43.3,41.7
2023-09-22,42.0,42.3,40.65
2023-09-25,42.85,44.35,42.5
2023-09-26,42.4,43.6,42.3
2023-09-27,41.75,42.8,41.65
2023-09-28,41.95,43.25,41.95
2023-10-02,43.0,43.35,42.3
2023-10-03,43.65,44.25,42.55
2023-10-04,44.25,44.3,42.4
2023-10-05,45.1,45.6,43.65
2023-10-06,45.25,45.35,44.55
2023-10-11,40.75,43.15,40.75
2023-10-12,41.0,41.2,39.25
2023-10-13,40.6,41.85,40.55
2023-10-16,39.25,40.7,39.25
2023-10-17,38.6,39.9,38.45
2023-10-18,38.5,39.25,38.2
2023-10-19,38.8,39.1,38.25
2023-10-20,38.05,39.1,38.0
2023-10-23,38.5,39.65,38.0
2023-10-24,39.2,39.5,38.7
2023-10-25,39.4,39.85,39.1
2023-10-26,38.65,39.25,38.6
2023-10-27,38.2,39.2,38.1
2023-10-30,39.05,39.15,38.25
2023-10-31,37.7,40.3,37.6
2023-11-01,37.55,38.1,37.5
