Date,Close,High,Low
2023-01-03,11.3,11.3,11.2
2023-01-04,11.2,11.4,11.2
2023-01-05,11.15,11.35,11.15
2023-01-06,11.2,11.2,11.15
2023-01-09,11.25,11.35,11.15
2023-01-10,11.5,11.5,11.25
2023-01-11,11.6,11.65,11.45
2023-01-12,11.5,11.6,11.45
2023-01-13,11.55,11.55,11.45
2023-01-16,11.3,11.45,11.2
2023-01-17,11.25,11.45,11.25
2023-01-30,11.25,11.35,11.2
2023-01-31,11.4,11.45,11.3
2023-02-01,11.3,11.5,11.3
2023-02-02,11.6,11.65,11.35
2023-02-03,11.6,11.65,11.45
2023-02-06,11.6,11.65,11.5
2023-02-07,11.7,11.7,11.55
2023-02-08,11.75,11.8,11.6
2023-02-09,11.8,11.85,11.65
2023-02-10,11.75,11.85,11.6
2023-02-13,11.7,11.85,11.6
2023-02-14,11.8,11.8,11.65
2023-02-15,11.75,11.8,11.6
2023-02-16,11.75,11.8,11.45
2023-02-17,11.75,11.75,11.6
2023-02-20,11.75,11.8,11.65
2023-02-21,11.9,11.95,11.75
2023-02-22,11.95,11.95,11.8
2023-02-23,12.0,12.0,11.8
2023-02-24,11.95,12.1,11.8
2023-03-01,11.9,11.95,11.75
2023-03-02,11.9,11.95,11.8
2023-03-03,11.9,11.95,11.8
2023-03-06,12.0,12.1,11.9
2023-03-07,12.05,12.1,11.95
2023-03-08,12.2,12.2,11.75
2023-03-09,12.0,12.25,11.95
2023-03-10,12.05,12.1,11.85
2023-03-13,11.95,12.2,11.9
2023-03-14,11.85,11.95,11.8
2023-03-15,11.95,12.05,11.9
2023-03-16,11.85,11.95,11.7
2023-03-17,11.9,12.0,11.8
2023-03-20,11.85,12.0,11.75
2023-03-21,11.95,12.0,11.75
2023-03-22,12.0,12.1,11.9
2023-03-23,11.85,12.0,11.8
2023-03-24,11.95,12.05,11.8
2023-03-27,12.05,12.1,11.95
2023-03-28,12.0,12.0,11.9
2023-03-29,12.0,12.05,11.85
2023-03-30,12.05,12.15,11.95
2023-03-31,12.05,12.1,11.9
2023-04-06,12.1,12.2,12.0
2023-04-07,12.15,12.3,12.0
2023-04-10,12.15,12.25,12.05
2023-04-11,12.25,12.3,12.15
2023-04-12,12.3,12.3,12.15
2023-04-13,12.7,12.95,12.2
2023-04-14,12.8,13.05,12.7
2023-04-17,12.8,13.1,12.65
2023-04-18,12.8,12.95,12.65
2023-04-19,12.65,12.9,12.6
2023-04-20,12.65,12.75,12.4
2023-04-21,12.25,12.75,11.9
2023-04-24,12.4,12.55,12.1
2023-04-25,12.0,12.3,12.0
2023-04-26,12.05,12.1,11.85
2023-04-27,12.05,12.15,11.9
2023-04-28,12.2,12.45,12.1
2023-05-02,12.8,12.8,12.35
2023-05-03,12.65,12.9,12.6
2023-05-04,12.8,12.8,12.6
2023-05-05,12.9,13.4,12.75
2023-05-08,12.55,13.05,12.5
2023-05-09,12.2,12.55,12.1
2023-05-10,12.0,12.35,12.0
2023-05-11,12.15,12.15,11.85
2023-05-12,12.2,12.2,12.05
2023-05-15,11.75,12.45,11.75
2023-05-16,12.2,12.3,11.8
2023-05-17,12.45,12.55,12.2
2023-05-18,12.7,12.85,12.4
2023-05-19,12.7,12.8,12.6
2023-05-22,12.8,12.85,12.65
2023-05-23,13.0,13.2,12.7
2023-05-24,13.05,13.05,12.85
2023-05-25,13.1,13.4,12.9
2023-05-26,12.95,13.2,12.55
2023-05-29,13.05,13.2,13.0
2023-05-30,13.25,13.35,13.05
2023-05-31,13.25,13.35,13.1
2023-06-01,13.25,13.4,13.05
2023-06-02,13.25,13.4,13.15
2023-06-05,13.1,13.3,13.05
2023-06-06,13.55,13.9,13.1
2023-06-07,13.7,13.8,13.5
2023-06-08,13.7,13.8,13.4
2023-06-09,13.7,13.8,13.55
2023-06-12,13.65,14.0,13.4
2023-06-13,13.5,13.7,13.5
2023-06-14,13.75,13.9,13.6
2023-06-15,13.9,13.9,13.7
2023-06-16,14.2,14.2,13.9
2023-06-19,14.5,15.0,14.2
2023-06-20,14.1,14.6,13.85
2023-06-21,14.3,14.35,14.05
2023-06-26,15.2,15.2,14.25
2023-06-27,14.05,15.2,14.0
2023-06-28,13.8,14.15,13.65
2023-06-29,13.9,14.1,13.65
2023-06-30,13.9,14.35,13.85
2023-07-03,14.8,14.8,13.9
2023-07-04,14.85,15.1,14.6
2023-07-05,14.9,14.95,14.55
2023-07-06,14.85,15.0,14.7
2023-07-07,14.45,14.9,14.2
2023-07-10,14.5,14.95,14.45
2023-07-11,14.65,14.85,14.55
2023-07-12,15.05,15.3,14.55
2023-07-13,14.15,15.2,14.15
2023-07-14,13.9,14.35,13.85
2023-07-17,14.55,14.8,13.9
2023-07-18,14.1,14.8,13.95
2023-07-19,14.2,14.45,13.85
2023-07-20,14.6,14.7,14.2
2023-07-21,14.5,14.7,14.3
2023-07-24,13.95,14.45,13.95
2023-07-25,13.95,14.4,13.9
2023-07-26,13.75,14.05,13.75
2023-07-27,13.85,14.3,13.85
2023-07-28,13.6,14.0,13.6
2023-07-31,13.75,14.0,13.45
2023-08-01,13.55,14.05,13.5
2023-08-02,13.05,13.75,13.0
2023-08-04,13.25,13.4,12.95
2023-08-07,13.5,13.5,13.2
2023-08-08,13.2,13.45,13.15
2023-08-09,13.2,13.3,13.2
2023-08-10,12.85,13.4,12.8
2023-08-11,12.9,13.25,12.9
2023-08-14,13.1,13.1,12.75
2023-08-15,13.15,13.35,13.05
2023-08-16,13.3,13.3,13.15
2023-08-17,13.5,13.7,13.0
2023-08-18,13.2,13.6,13.15
2023-08-21,13.5,13.55,13.3
2023-08-22,13.35,13.5,13.3
2023-08-23,13.3,13.45,13.15
2023-08-24,13.2,13.5,13.0
2023-08-25,13.25,13.35,13.2
2023-08-28,13.25,13.35,13.05
2023-08-29,13.15,13.25,13.05
2023-08-30,12.95,13.2,12.95
2023-08-31,12.85,13.05,12.85
2023-09-01,13.15,13.15,12.95
2023-09-04,13.0,13.25,13.0
2023-09-05,13.0,13.15,12.95
2023-09-06,13.1,13.15,13.0
2023-09-07,12.95,13.15,12.9
2023-09-08,12.9,13.15,12.9
2023-09-11,12.85,13.05,12.8
2023-09-12,12.85,13.1,12.75
2023-09-13,13.0,13.05,12.85
2023-09-14,13.4,13.55,13.05
2023-09-15,13.4,13.45,13.3
2023-09-18,13.35,13.45,13.3
2023-09-19,13.4,13.4,13.2
2023-09-20,13.35,13.4,13.1
2023-09-21,13.05,13.4,13.05
2023-09-22,13.15,13.25,13.05
2023-09-25,13.2,13.3,13.1
2023-09-26,12.95,13.35,12.95
2023-09-27,13.15,13.3,13.0
2023-09-28,13.3,13.3,12.95
2023-10-02,13.35,13.65,13.3
2023-10-03,13.45,13.7,13.3
2023-10-04,13.45,13.45,13.3
2023-10-05,13.9,13.9,13.4
2023-10-06,13.9,14.05,13.7
2023-10-11,13.5,13.75,13.45
2023-10-12,13.75,13.8,13.5
2023-10-13,13.6,13.8,13.55
2023-10-16,13.65,13.7,13.5
2023-10-17,13.3,13.75,13.25
2023-10-18,13.0,13.45,12.95
2023-10-19,12.85,13.15,12.75
2023-10-20,12.6,12.9,12.6
2023-10-23,12.8,12.9,12.65
2023-10-24,12.8,12.9,12.7
2023-10-25,12.75,12.9,12.75
2023-10-26,12.8,12.9,12.7
2023-10-27,12.9,12.95,12.7
2023-10-30,12.7,12.9,12.7
2023-10-31,13.05,13.95,12.8
2023-11-01,12.9,13.55,12.9
2023-11-02,13.05,13.35,12.9
2023-11-03,12.8,13.25,12.8
2023-11-06,13.1,13.15,12.8
2023-11-07,13.2,13.25,13.0
2023-11-08,13.15,13.25,13.05
2023-11-09,13.0,13.25,12.9
2023-11-10,13.05,13.15,12.9
2023-11-13,13.15,13.2,13.0
2023-11-14,13.15,13.25,13.0
2023-11-15,13.3,13.35,13.1
2023-11-16,13.35,13.35,13.05
2023-11-17,13.5,13.65,13.3
2023-11-20,13.4,13.6,13.3
2023-11-21,13.55,13.7,13.4
2023-11-22,13.35,13.55,13.35
2023-11-23,13.35,13.55,13.25
2023-11-24,13.5,13.5,13.2
2023-11-27,13.35,13.6,13.2
2023-11-28,13.6,13.6,13.35
2023-11-29,13.65,13.75,13.5
2023-11-30,13.7,13.8,13.55
