Date,Close,High,Low
2023-01-03,14.21,14.41,13.61
2023-01-04,15.25,15.59,14.36
2023-01-05,14.8,15.25,14.65
2023-01-06,14.95,14.95,14.6
2023-01-09,14.95,15.15,14.75
2023-01-10,14.46,14.9,14.46
2023-01-11,14.26,14.6,14.26
2023-01-12,14.31,14.36,14.11
2023-01-13,14.11,14.31,14.06
2023-01-16,14.36,14.36,13.81
2023-01-17,14.21,14.26,14.06
2023-01-30,14.41,14.5,14.21
2023-01-31,14.46,14.46,14.21
2023-02-01,14.5,14.55,14.36
2023-02-02,14.36,14.65,14.36
2023-02-03,14.16,14.36,14.16
2023-02-06,14.21,14.26,14.06
2023-02-07,14.5,14.5,14.26
2023-02-08,14.6,15.0,14.46
2023-02-09,14.65,14.65,14.36
2023-02-10,14.26,14.55,14.06
2023-02-13,14.26,14.5,14.06
2023-02-14,14.11,14.41,14.06
2023-02-15,14.36,14.36,14.01
2023-02-16,14.26,14.36,14.11
2023-02-17,14.16,14.16,14.01
2023-02-20,14.06,14.06,13.86
2023-02-21,14.01,14.16,13.96
2023-02-22,14.01,14.06,13.91
2023-02-23,14.11,14.16,13.96
2023-02-24,14.21,14.46,14.16
2023-03-01,14.11,14.16,14.06
2023-03-02,14.11,14.26,14.06
2023-03-03,14.16,14.21,14.06
2023-03-06,14.31,14.55,14.16
2023-03-07,14.21,14.41,14.16
2023-03-08,14.26,14.41,14.21
2023-03-09,14.46,15.15,14.31
2023-03-10,14.11,14.31,14.11
2023-03-13,14.11,14.16,13.96
2023-03-14,14.01,14.11,14.01
2023-03-15,14.11,14.16,14.06
2023-03-16,13.86,14.11,13.81
2023-03-17,13.96,13.96,13.91
2023-03-20,14.36,14.36,13.96
2023-03-21,14.85,15.0,14.31
2023-03-22,15.25,15.45,14.85
2023-03-23,15.25,15.35,15.05
2023-03-24,15.1,15.35,14.95
2023-03-27,15.0,15.1,14.95
2023-03-28,15.0,15.0,14.95
2023-03-29,14.95,15.1,14.95
2023-03-30,14.9,15.0,14.85
2023-03-31,14.8,14.9,14.8
2023-04-06,14.75,14.9,14.75
2023-04-07,14.65,14.75,14.55
2023-04-10,15.05,15.25,14.7
2023-04-11,15.05,15.15,15.0
2023-04-12,15.05,15.25,15.0
2023-04-13,14.95,15.05,14.9
2023-04-14,14.85,14.95,14.85
2023-04-17,14.85,14.85,14.6
2023-04-18,14.9,14.95,14.75
2023-04-19,15.15,15.15,14.75
2023-04-20,15.94,16.53,15.1
2023-04-21,15.5,16.24,15.3
2023-04-24,16.49,16.58,15.59
2023-04-25,15.69,16.58,15.59
2023-04-26,15.69,15.94,15.45
2023-04-27,16.29,16.73,15.64
2023-04-28,16.34,16.88,16.29
2023-05-02,15.84,16.09,15.74
2023-05-03,15.69,15.99,15.69
2023-05-04,16.09,16.09,15.45
2023-05-05,15.94,16.29,15.94
2023-05-08,15.94,16.19,15.89
2023-05-09,15.69,15.89,15.69
2023-05-10,15.74,15.84,15.69
2023-05-11,15.94,16.29,15.74
2023-05-12,15.84,15.99,15.54
2023-05-15,15.59,15.74,15.59
2023-05-16,15.59,15.69,15.59
2023-05-17,15.64,15.74,15.59
2023-05-18,15.79,16.09,15.69
2023-05-19,15.74,15.94,15.74
2023-05-22,15.69,16.04,15.69
2023-05-23,15.69,15.79,15.69
2023-05-24,15.69,15.74,15.59
2023-05-25,15.64,15.84,15.59
2023-05-26,15.69,15.79,15.64
2023-05-29,15.74,15.94,15.54
2023-05-30,16.04,16.93,15.89
2023-05-31,15.99,16.29,15.89
2023-06-01,15.89,16.04,15.84
2023-06-02,15.84,15.99,15.84
2023-06-05,15.89,16.09,15.89
2023-06-06,15.84,15.89,15.74
2023-06-07,15.84,15.94,15.84
2023-06-08,15.69,15.89,15.69
2023-06-09,15.69,15.79,15.64
2023-06-12,15.54,15.64,15.54
2023-06-13,15.64,15.79,15.5
2023-06-14,15.59,15.64,15.54
2023-06-15,15.54,15.64,15.54
2023-06-16,15.54,15.59,15.54
2023-06-19,15.54,15.74,15.54
2023-06-20,15.54,15.69,15.54
2023-06-21,15.64,15.69,15.54
2023-06-26,15.54,15.69,15.54
2023-06-27,15.45,15.54,15.45
2023-06-28,15.35,15.45,15.2
2023-06-29,15.35,15.5,15.35
2023-06-30,15.35,15.45,15.25
2023-07-03,15.3,15.4,15.3
2023-07-04,15.15,15.35,15.1
2023-07-05,16.63,16.63,15.15
2023-07-06,16.78,17.43,16.04
2023-07-07,17.43,17.43,16.53
2023-07-10,19.16,19.16,17.72
2023-07-11,19.85,21.04,19.8
2023-07-12,21.49,21.78,19.95
2023-07-13,21.09,21.93,19.95
2023-07-14,20.35,20.94,20.0
2023-07-17,20.2,20.74,20.1
2023-07-18,19.75,20.35,19.16
2023-07-19,19.5,19.9,19.46
2023-07-20,19.8,20.4,19.5
2023-07-21,19.55,19.9,19.31
2023-07-24,18.22,19.55,18.22
2023-07-25,18.71,19.06,18.07
2023-07-26,20.5,20.54,18.47
2023-07-27,20.15,20.64,19.8
2023-07-28,19.75,20.1,19.65
2023-07-31,18.51,20.1,17.87
2023-08-01,17.82,18.42,17.82
2023-08-02,17.77,17.82,16.88
2023-08-04,17.48,17.77,17.33
2023-08-07,17.38,17.62,17.23
2023-08-08,16.83,17.43,16.83
