Date,Close,High,Low
2023-01-03,12.65,12.7,12.5
2023-01-04,12.65,12.7,12.6
2023-01-05,12.75,12.9,12.7
2023-01-06,12.85,12.9,12.75
2023-01-09,13.05,13.05,12.9
2023-01-10,13.0,13.1,12.9
2023-01-11,12.9,13.0,12.9
2023-01-12,12.95,13.0,12.9
2023-01-13,12.95,13.1,12.9
2023-01-16,13.0,13.05,12.95
2023-01-17,13.05,13.1,12.95
2023-01-30,13.2,13.3,13.05
2023-01-31,13.2,13.25,13.1
2023-02-01,13.15,13.2,13.0
2023-02-02,13.15,13.2,13.0
2023-02-03,13.1,13.2,13.05
2023-02-06,13.05,13.15,13.0
2023-02-07,13.05,13.15,13.0
2023-02-08,13.0,13.1,13.0
2023-02-09,13.0,13.05,12.95
2023-02-10,12.9,13.0,12.9
2023-02-13,13.05,13.1,12.85
2023-02-14,13.05,13.15,13.05
2023-02-15,13.0,13.1,12.95
2023-02-16,13.05,13.15,13.0
2023-02-17,13.2,13.2,13.0
2023-02-20,13.35,13.35,13.15
2023-02-21,13.2,13.35,13.2
2023-02-22,13.1,13.15,13.0
2023-02-23,13.2,13.2,13.1
2023-02-24,13.2,13.2,13.05
2023-03-01,13.05,13.15,13.0
2023-03-02,13.1,13.15,13.0
2023-03-03,13.1,13.2,13.05
2023-03-06,13.15,13.2,13.1
2023-03-07,13.25,13.3,13.1
2023-03-08,13.2,13.25,13.15
2023-03-09,13.1,13.2,13.1
2023-03-10,12.9,13.05,12.9
2023-03-13,12.8,12.9,12.65
2023-03-14,12.55,12.75,12.5
2023-03-15,12.5,12.7,12.5
2023-03-16,12.1,12.4,12.1
2023-03-17,12.2,12.3,12.15
2023-03-20,12.1,12.15,12.0
2023-03-21,12.25,12.35,12.15
2023-03-22,12.4,12.5,12.25
2023-03-23,12.55,12.6,12.3
2023-03-24,12.4,12.5,12.3
2023-03-27,12.45,12.55,12.35
2023-03-28,12.45,12.55,12.4
2023-03-29,12.6,12.65,12.45
2023-03-30,12.5,12.65,12.45
2023-03-31,12.55,12.6,12.5
2023-04-06,12.55,12.6,12.5
2023-04-07,12.8,12.8,12.55
