Date,Close,High,Low
2023-01-03,30.26,30.36,29.81
2023-01-04,30.16,30.36,30.01
2023-01-05,30.85,30.85,30.31
2023-01-06,30.7,30.85,30.56
2023-01-09,31.45,31.45,30.95
2023-01-10,31.5,31.5,31.15
2023-01-11,31.2,31.5,31.2
2023-01-12,31.2,31.35,31.1
2023-01-13,31.4,31.6,31.35
2023-01-16,31.75,31.75,31.55
2023-01-17,31.75,31.75,31.6
2023-01-30,32.34,33.28,31.89
2023-01-31,31.7,32.39,31.7
2023-02-01,32.34,32.34,31.65
2023-02-02,32.59,32.59,31.94
2023-02-03,32.19,32.44,32.14
2023-02-06,31.85,32.24,31.85
2023-02-07,31.99,32.14,31.85
2023-02-08,31.89,32.19,31.75
2023-02-09,31.85,31.99,31.75
2023-02-10,32.34,32.44,31.99
2023-02-13,33.04,33.04,32.24
2023-02-14,33.28,33.38,32.84
2023-02-15,33.13,33.28,32.94
2023-02-16,33.13,33.83,32.94
2023-02-17,33.23,33.38,33.04
2023-02-20,33.78,33.83,33.23
2023-02-21,33.38,33.68,33.33
2023-02-22,33.53,33.58,32.84
2023-02-23,33.38,33.58,33.38
2023-02-24,33.04,33.43,32.94
2023-03-01,33.43,33.43,32.34
2023-03-02,32.69,33.33,32.54
2023-03-03,32.54,32.84,32.54
2023-03-06,32.69,32.94,32.49
2023-03-07,32.89,32.94,32.59
2023-03-08,33.04,33.38,32.94
2023-03-09,32.69,33.04,32.64
2023-03-10,32.39,32.54,32.34
2023-03-13,32.29,32.54,32.04
2023-03-14,31.85,32.19,31.85
2023-03-15,31.75,32.14,31.75
2023-03-16,31.4,31.65,31.25
2023-03-17,31.5,31.85,31.5
2023-03-20,31.75,31.85,31.5
2023-03-21,31.94,32.24,31.85
2023-03-22,32.44,32.44,32.14
2023-03-23,32.89,32.89,32.34
2023-03-24,32.84,32.94,32.64
2023-03-27,32.79,32.99,32.54
2023-03-28,32.59,32.94,32.54
2023-03-29,32.54,32.74,32.44
2023-03-30,32.44,32.69,32.39
2023-03-31,32.74,32.84,32.39
2023-04-06,32.74,32.84,32.49
2023-04-07,32.54,32.74,32.44
2023-04-10,32.74,32.84,32.64
2023-04-11,32.89,32.89,32.69
2023-04-12,32.89,32.94,32.79
2023-04-13,33.04,33.09,32.84
2023-04-14,33.18,33.18,32.94
2023-04-17,33.18,33.28,33.09
2023-04-18,33.93,34.23,33.68
2023-04-19,33.78,34.03,33.73
2023-04-20,33.63,33.68,33.43
2023-04-21,33.78,33.83,33.58
2023-04-24,33.83,33.83,33.58
2023-04-25,33.63,33.93,33.48
2023-04-26,33.73,33.73,33.53
2023-04-27,33.58,33.68,33.38
2023-04-28,33.78,33.78,33.53
2023-05-02,33.83,33.83,33.63
2023-05-03,33.88,33.93,33.68
2023-05-04,34.03,34.23,33.78
2023-05-05,33.98,34.23,33.88
2023-05-08,34.03,34.18,33.93
2023-05-09,34.23,34.28,34.08
2023-05-10,34.52,34.52,34.28
2023-05-11,34.52,34.77,34.28
2023-05-12,34.03,34.47,33.98
2023-05-15,34.23,34.38,33.93
2023-05-16,34.87,34.92,34.42
2023-05-17,35.32,35.52,34.77
2023-05-18,35.66,35.71,35.22
2023-05-19,35.71,35.96,35.47
2023-05-22,35.91,35.91,35.62
2023-05-23,35.91,35.91,35.52
2023-05-24,35.62,35.66,35.32
2023-05-25,35.91,35.91,35.07
2023-05-26,35.86,35.86,35.17
2023-05-29,35.91,35.91,35.52
2023-05-30,35.91,36.01,35.71
2023-05-31,35.52,35.91,35.52
2023-06-01,35.57,35.71,35.32
2023-06-02,35.81,35.91,35.52
2023-06-05,36.41,36.61,35.96
2023-06-06,36.21,36.61,36.16
2023-06-07,36.71,36.71,36.31
2023-06-08,37.0,37.0,36.56
2023-06-09,37.35,37.45,36.95
2023-06-12,37.35,37.65,37.25
2023-06-13,37.45,37.7,37.3
2023-06-14,37.2,37.45,37.1
2023-06-15,37.1,37.4,36.95
2023-06-16,36.51,37.15,36.51
2023-06-19,36.71,36.86,36.21
2023-06-20,37.15,37.15,36.56
2023-06-21,37.45,37.45,36.9
2023-06-26,37.45,37.65,37.05
2023-06-27,37.25,37.6,37.2
2023-06-28,37.65,37.7,37.25
2023-06-29,38.24,38.39,37.6
2023-06-30,37.9,38.39,37.8
2023-07-03,38.0,38.19,37.9
2023-07-04,38.19,38.24,38.0
2023-07-05,37.95,38.39,37.8
2023-07-06,37.15,37.85,36.95
2023-07-07,37.0,37.15,36.46
2023-07-10,36.56,37.3,36.51
2023-07-11,37.35,37.35,36.66
2023-07-12,37.9,37.9,37.0
2023-07-13,37.8,38.19,37.7
2023-07-14,38.59,38.59,37.85
2023-07-17,38.59,38.69,38.39
2023-07-18,38.99,38.99,38.24
2023-07-19,38.54,38.94,38.24
2023-07-20,39.04,39.19,38.29
2023-07-21,39.04,39.19,38.64
2023-07-24,38.69,38.99,38.49
2023-07-25,38.84,38.84,38.59
2023-07-26,39.34,39.43,38.84
2023-07-27,39.78,39.98,39.43
2023-07-28,39.73,39.88,39.38
2023-07-31,39.93,40.18,39.73
2023-08-01,40.28,40.28,39.83
2023-08-02,39.29,40.23,39.09
2023-08-04,39.29,39.53,38.89
2023-08-07,39.63,39.68,39.19
2023-08-08,39.38,39.68,39.34
2023-08-09,39.63,39.68,39.19
2023-08-10,38.1,38.8,37.65
2023-08-11,37.65,38.2,37.55
2023-08-14,37.05,37.6,36.6
2023-08-15,36.6,37.05,36.6
2023-08-16,35.8,36.35,35.6
2023-08-17,35.65,35.85,35.2
2023-08-18,35.7,36.3,35.3
2023-08-21,35.6,36.1,35.5
2023-08-22,35.3,35.7,35.05
2023-08-23,35.3,35.5,35.2
2023-08-24,35.85,36.05,35.3
2023-08-25,35.65,36.0,35.5
2023-08-28,36.2,36.5,35.7
2023-08-29,36.6,36.6,36.15
2023-08-30,36.45,36.8,36.3
2023-08-31,35.9,36.45,35.9
2023-09-01,36.0,36.2,35.9
2023-09-04,36.2,36.2,36.0
2023-09-05,36.0,36.25,35.95
2023-09-06,35.55,36.05,35.55
2023-09-07,35.85,36.05,35.55
2023-09-08,36.1,36.1,35.65
2023-09-11,36.2,36.35,36.0
2023-09-12,36.55,36.6,36.15
2023-09-13,36.6,36.6,36.4
2023-09-14,37.5,37.5,36.65
2023-09-15,37.55,37.6,37.25
2023-09-18,37.85,37.95,37.4
2023-09-19,37.8,38.0,37.7
2023-09-20,37.85,37.9,37.6
2023-09-21,37.4,37.65,37.1
2023-09-22,37.8,37.85,37.05
2023-09-25,38.0,38.0,37.7
2023-09-26,37.85,38.0,37.6
2023-09-27,37.7,37.85,37.45
2023-09-28,37.7,37.85,37.5
