Date,Close,High,Low
2023-01-03,40.25,41.7,39.8
2023-01-04,40.55,40.65,39.75
2023-01-05,39.55,40.45,39.0
2023-01-06,39.6,40.35,38.6
2023-01-09,39.95,40.3,39.2
2023-01-10,38.8,40.15,38.8
2023-01-11,38.3,38.8,38.15
2023-01-12,37.6,39.0,37.15
2023-01-13,36.9,38.2,36.9
2023-01-16,36.15,36.85,36.0
2023-01-17,37.35,37.65,36.6
2023-01-30,36.4,37.35,36.2
2023-01-31,37.9,38.45,37.0
2023-02-01,38.5,38.75,38.5
2023-02-02,38.6,39.05,38.3
2023-02-03,38.7,39.05,38.6
2023-02-06,38.5,39.85,38.05
2023-02-07,38.8,39.1,37.85
2023-02-08,38.8,39.65,37.95
2023-02-09,38.3,39.0,37.6
2023-02-10,37.5,38.0,37.25
2023-02-13,37.0,38.85,36.65
2023-02-14,36.75,38.3,36.6
2023-02-15,36.9,37.2,36.9
2023-02-16,37.35,37.35,36.9
2023-02-17,37.55,37.55,37.55
2023-02-20,36.8,37.35,36.4
2023-02-21,36.95,37.0,36.4
2023-02-22,37.1,37.1,37.1
2023-02-23,37.0,38.7,37.0
2023-02-24,37.35,37.85,37.0
2023-03-01,37.45,37.9,37.25
2023-03-02,37.15,37.6,37.15
2023-03-03,37.55,37.55,37.4
2023-03-06,37.85,38.15,37.25
2023-03-07,38.0,38.15,37.95
2023-03-08,38.3,38.85,37.25
2023-03-09,38.0,38.75,37.8
2023-03-10,41.4,41.4,38.15
2023-03-13,39.35,41.0,39.3
2023-03-14,39.3,39.4,39.05
2023-03-15,37.5,39.5,37.5
2023-03-16,37.35,37.45,36.45
2023-03-17,37.2,38.2,37.0
2023-03-20,37.85,37.85,37.2
2023-03-21,37.1,37.8,37.1
2023-03-22,36.9,37.1,36.2
2023-03-23,36.25,36.8,36.15
2023-03-24,36.0,36.3,36.0
2023-03-27,36.6,36.6,35.7
2023-03-28,36.5,36.75,36.2
2023-03-29,37.2,37.25,36.0
2023-03-30,36.95,37.0,36.1
2023-03-31,36.1,36.25,36.05
2023-04-06,36.3,36.6,35.75
2023-04-07,36.7,36.7,36.1
