Date,Close,High,Low
2023-01-03,86.7,87.0,86.5
2023-01-04,86.8,87.6,86.7
2023-01-05,86.3,86.4,85.4
2023-01-06,86.5,86.7,85.5
2023-01-09,86.6,87.2,86.1
2023-01-10,86.2,87.2,86.2
2023-01-11,85.6,86.0,85.2
2023-01-12,85.3,86.0,85.3
2023-01-13,86.1,87.4,85.8
2023-01-16,86.1,87.2,86.1
2023-01-17,86.3,86.8,86.1
2023-01-30,86.8,87.3,86.0
2023-01-31,89.0,89.0,87.2
2023-02-01,88.8,90.0,88.4
2023-02-02,88.8,89.5,88.7
2023-02-03,89.8,90.2,89.1
2023-02-06,89.2,89.7,89.1
2023-02-07,89.3,89.9,88.8
2023-02-08,89.8,90.0,89.1
2023-02-09,89.7,90.0,89.6
2023-02-10,87.8,89.6,87.7
2023-02-13,86.9,87.2,86.2
2023-02-14,87.3,87.8,86.9
2023-02-15,87.2,87.4,87.0
2023-02-16,87.1,87.6,86.8
2023-02-17,88.2,88.2,87.1
2023-02-20,89.5,89.9,88.3
2023-02-21,89.5,89.6,88.7
2023-02-22,89.6,89.9,88.3
2023-02-23,89.9,90.4,89.6
2023-02-24,90.0,90.3,89.4
2023-03-01,90.6,90.9,89.5
2023-03-02,91.5,91.5,90.4
2023-03-03,91.5,93.6,91.4
2023-03-06,92.3,92.6,91.8
2023-03-07,93.2,93.6,92.5
2023-03-08,94.4,94.5,92.6
2023-03-09,94.8,96.6,94.6
2023-03-10,93.5,94.4,92.3
2023-03-13,92.4,93.5,90.3
2023-03-14,93.1,94.2,92.3
2023-03-15,94.2,94.8,93.2
2023-03-16,93.0,94.9,91.7
2023-03-17,93.5,94.1,92.7
2023-03-20,91.3,92.2,90.2
2023-03-21,92.0,93.0,90.0
2023-03-22,92.1,92.6,91.9
2023-03-23,90.8,92.0,90.5
2023-03-24,90.9,91.4,90.5
2023-03-27,91.4,91.5,90.5
2023-03-28,90.5,91.4,90.0
2023-03-29,89.6,90.5,89.5
2023-03-30,90.3,90.3,89.5
2023-03-31,91.3,91.4,90.1
2023-04-06,87.9,88.8,87.0
2023-04-07,88.4,88.6,87.5
2023-04-10,90.2,90.9,88.5
2023-04-11,89.7,90.8,89.4
2023-04-12,91.6,92.0,89.7
2023-04-13,92.6,94.4,90.9
2023-04-14,94.3,95.9,92.6
2023-04-17,95.2,96.0,93.7
2023-04-18,92.2,95.0,91.8
2023-04-19,91.9,93.0,91.7
2023-04-20,90.0,91.5,89.5
2023-04-21,88.9,90.1,88.1
2023-04-24,89.0,89.4,88.4
2023-04-25,87.9,89.0,87.5
2023-04-26,88.6,88.7,87.5
2023-04-27,88.6,89.4,88.2
2023-04-28,88.5,89.3,88.5
2023-05-02,89.3,89.5,88.8
2023-05-03,88.6,89.2,88.2
2023-05-04,88.0,88.3,87.5
2023-05-05,87.7,88.4,87.6
2023-05-08,87.9,88.2,87.6
2023-05-09,87.5,87.9,87.3
2023-05-10,87.9,87.9,87.2
2023-05-11,85.9,87.9,85.8
2023-05-12,86.5,86.5,86.0
2023-05-15,86.7,88.0,86.0
2023-05-16,87.9,88.3,86.5
2023-05-17,88.5,88.9,87.5
2023-05-18,89.2,89.8,87.9
2023-05-19,89.8,90.0,89.3
