Date,Close,High,Low
2023-01-03,16.6,17.1,16.6
2023-01-04,16.55,16.8,16.35
2023-01-05,16.4,16.9,16.4
2023-01-06,16.1,16.5,16.1
2023-01-09,15.9,16.4,15.9
2023-01-10,15.85,16.05,15.8
2023-01-11,16.35,16.8,16.3
2023-01-12,16.2,16.6,16.05
2023-01-13,16.55,17.05,15.9
2023-01-16,16.3,16.45,15.95
2023-01-17,16.0,16.2,16.0
2023-01-30,16.1,16.2,16.0
2023-01-31,16.25,16.5,16.1
2023-02-01,16.35,16.5,16.2
2023-02-02,16.65,16.75,16.4
2023-02-03,16.5,17.0,16.5
2023-02-06,16.5,16.6,16.35
2023-02-07,16.45,16.8,16.45
2023-02-08,16.25,16.65,16.2
2023-02-09,16.15,16.4,16.1
2023-02-10,15.8,16.2,15.7
2023-02-13,15.75,16.0,15.65
2023-02-14,15.9,16.05,15.75
2023-02-15,15.8,16.1,15.75
2023-02-16,15.85,15.95,15.75
2023-02-17,15.9,16.0,15.8
2023-02-20,16.05,16.15,15.9
2023-02-21,16.05,16.2,16.0
2023-02-22,15.85,16.15,15.8
2023-02-23,15.8,16.0,15.75
2023-02-24,15.65,16.0,15.65
2023-03-01,15.55,15.75,15.4
2023-03-02,15.55,15.65,15.45
2023-03-03,15.8,15.85,15.5
2023-03-06,16.05,16.1,15.75
2023-03-07,15.95,16.15,15.9
2023-03-08,16.1,16.3,15.85
2023-03-09,15.9,16.15,15.8
2023-03-10,15.45,15.85,15.4
2023-03-13,14.55,15.2,14.1
2023-03-14,13.55,14.5,13.5
2023-03-15,13.4,13.65,13.4
2023-03-16,12.6,13.3,12.3
2023-03-17,13.25,13.35,12.85
2023-03-20,13.15,13.35,13.0
2023-03-21,13.5,13.55,13.3
2023-03-22,13.45,13.65,13.4
2023-03-23,13.2,13.4,13.1
2023-03-24,13.25,13.35,13.15
2023-03-27,13.15,13.4,13.1
2023-03-28,12.95,13.25,12.85
2023-03-29,12.85,13.1,12.85
2023-03-30,12.85,13.0,12.8
2023-03-31,12.8,12.95,12.8
2023-04-06,12.8,12.95,12.5
2023-04-07,12.65,12.9,12.55
2023-04-10,12.75,12.8,12.6
2023-04-11,12.7,12.8,12.65
2023-04-12,13.2,13.55,12.75
2023-04-13,13.15,13.3,13.05
2023-04-14,12.9,13.15,12.7
2023-04-17,12.7,12.8,12.55
2023-04-18,12.8,12.9,12.65
2023-04-19,12.55,12.85,12.55
2023-04-20,12.4,12.65,12.4
2023-04-21,12.0,12.45,11.95
2023-04-24,12.15,12.2,11.9
2023-04-25,11.85,12.25,11.75
2023-04-26,11.8,11.9,11.6
2023-04-27,11.9,12.05,11.6
2023-04-28,12.05,12.1,11.95
2023-05-02,12.15,12.35,12.1
2023-05-03,12.05,12.15,12.0
2023-05-04,11.95,12.05,11.9
2023-05-05,11.9,11.95,11.85
2023-05-08,11.85,12.1,11.85
2023-05-09,11.6,11.95,11.6
2023-05-10,11.7,11.8,11.45
2023-05-11,11.25,11.7,11.2
2023-05-12,11.75,11.75,11.15
2023-05-15,11.45,11.6,11.2
2023-05-16,11.4,11.5,11.35
2023-05-17,11.5,11.5,11.4
2023-05-18,11.5,11.55,11.35
2023-05-19,11.35,11.5,11.25
2023-05-22,11.35,11.4,11.3
2023-05-23,11.35,11.5,11.25
2023-05-24,11.4,11.4,11.25
2023-05-25,11.3,11.4,11.3
2023-05-26,11.25,11.3,11.15
2023-05-29,11.35,11.35,11.25
2023-05-30,11.3,11.35,11.25
2023-05-31,11.2,11.3,11.2
2023-06-01,11.3,11.35,11.15
2023-06-02,11.35,11.35,11.25
2023-06-05,11.65,11.7,11.25
2023-06-06,11.55,11.7,11.5
2023-06-07,11.65,11.7,11.55
2023-06-08,11.65,11.7,11.5
2023-06-09,11.6,11.65,11.5
2023-06-12,11.45,11.6,11.4
2023-06-13,11.4,11.5,11.3
2023-06-14,11.4,11.45,11.3
2023-06-15,11.35,11.4,11.2
