Date,Close,High,Low
2023-01-03,25.95,26.15,25.7
2023-01-04,26.4,26.5,25.8
2023-01-05,26.35,26.7,26.2
2023-01-06,26.35,26.8,26.3
2023-01-09,26.45,26.6,26.35
2023-01-10,26.3,26.55,26.2
2023-01-11,26.2,26.5,26.0
2023-01-12,26.15,26.3,26.15
2023-01-13,26.05,26.4,26.0
2023-01-16,26.0,26.1,25.9
2023-01-17,26.0,26.1,25.95
2023-01-30,26.2,26.35,26.15
2023-01-31,26.35,26.7,26.1
2023-02-01,26.4,26.6,26.25
2023-02-02,26.5,26.75,26.3
2023-02-03,26.6,27.0,26.6
2023-02-06,26.35,26.7,26.25
2023-02-07,26.2,26.45,26.15
2023-02-08,26.2,26.4,26.15
2023-02-09,26.25,26.3,26.15
2023-02-10,25.95,26.2,25.95
2023-02-13,25.85,26.05,25.7
2023-02-14,25.95,26.2,25.85
2023-02-15,26.0,26.3,25.8
2023-02-16,26.15,26.25,26.0
2023-02-17,26.2,26.2,26.0
2023-02-20,26.2,26.6,26.15
2023-02-21,26.3,26.6,26.2
2023-02-22,26.3,26.6,26.2
2023-02-23,26.35,26.7,26.3
2023-02-24,26.25,26.45,26.0
2023-03-01,26.05,26.25,26.0
2023-03-02,26.05,26.2,26.0
2023-03-03,26.1,26.25,26.05
2023-03-06,26.45,26.6,26.05
2023-03-07,26.7,26.8,26.35
2023-03-08,26.8,26.9,26.6
2023-03-09,27.8,28.4,27.55
2023-03-10,28.05,28.2,27.4
2023-03-13,27.8,28.4,27.5
2023-03-14,26.9,27.8,26.9
2023-03-15,27.3,27.4,27.0
2023-03-16,26.55,27.35,26.55
2023-03-17,27.0,27.1,26.7
2023-03-20,29.7,29.7,28.85
2023-03-21,29.95,32.55,29.95
2023-03-22,29.85,30.5,29.35
2023-03-23,29.75,30.15,29.2
2023-03-24,30.15,30.7,29.95
2023-03-27,29.2,30.25,29.05
2023-03-28,28.4,29.35,28.4
2023-03-29,28.65,28.95,28.45
2023-03-30,27.5,28.2,27.45
2023-03-31,27.25,27.75,27.25
2023-04-06,27.45,27.65,26.95
2023-04-07,27.4,27.7,27.25
2023-04-10,27.4,27.55,27.3
