Date,Close,High,Low
2023-01-03,37.15,37.45,36.7
2023-01-04,37.55,37.75,37.2
2023-01-05,39.05,39.6,37.7
2023-01-06,39.3,39.9,39.05
2023-01-09,39.25,39.5,38.75
2023-01-10,38.95,39.35,38.8
2023-01-11,39.0,39.25,38.85
2023-01-12,38.95,39.5,38.8
2023-01-13,38.55,39.3,38.55
2023-01-16,38.8,39.15,38.3
2023-01-17,39.1,39.45,38.8
2023-01-30,39.4,39.8,39.25
2023-01-31,39.6,40.3,39.45
2023-02-01,40.05,40.25,39.7
2023-02-02,41.05,41.15,40.2
2023-02-03,40.85,41.6,40.55
2023-02-06,39.9,40.75,39.8
2023-02-07,40.4,40.45,39.8
2023-02-08,41.95,42.0,40.4
2023-02-09,42.0,42.6,41.55
2023-02-10,41.25,42.0,41.2
2023-02-13,40.55,41.2,40.4
2023-02-14,40.95,41.1,40.45
2023-02-15,40.6,40.9,40.45
2023-02-16,40.9,41.3,40.9
2023-02-17,41.85,41.9,40.7
2023-02-20,42.15,42.5,41.9
2023-02-21,42.65,42.85,41.9
2023-02-22,42.95,43.35,42.0
2023-02-23,42.8,43.7,42.7
2023-02-24,43.3,43.4,42.5
2023-03-01,42.25,43.3,42.0
2023-03-02,42.95,42.95,41.85
2023-03-03,42.35,43.0,42.3
2023-03-06,42.15,42.6,42.05
2023-03-07,43.45,43.5,42.3
2023-03-08,44.05,44.05,42.8
2023-03-09,44.0,44.25,43.05
2023-03-10,43.65,43.8,43.1
2023-03-13,44.4,44.4,42.6
2023-03-14,46.55,48.4,43.75
2023-03-15,45.25,46.75,45.2
2023-03-16,41.65,44.4,41.55
2023-03-17,43.2,43.8,41.25
2023-03-20,42.65,43.6,42.65
2023-03-21,41.9,43.3,41.9
2023-03-22,41.85,42.5,41.85
2023-03-23,41.3,41.85,41.1
2023-03-24,42.2,42.35,41.3
2023-03-27,42.55,43.25,42.5
2023-03-28,41.9,42.55,41.85
2023-03-29,41.8,42.3,41.8
2023-03-30,40.2,40.4,39.8
2023-03-31,40.0,40.3,39.85
2023-04-06,40.05,40.1,39.65
2023-04-07,39.9,40.2,39.8
2023-04-10,39.25,40.1,39.2
2023-04-11,38.8,39.15,38.55
2023-04-12,39.4,39.5,38.7
2023-04-13,39.2,39.6,39.2
2023-04-14,39.55,39.85,39.1
2023-04-17,39.85,39.95,39.35
2023-04-18,39.3,39.9,39.2
2023-04-19,39.4,39.9,39.15
2023-04-20,39.35,39.7,39.2
2023-04-21,39.15,39.75,39.05
2023-04-24,38.85,39.1,38.55
2023-04-25,37.85,39.05,37.8
2023-04-26,38.4,38.4,37.45
2023-04-27,38.9,39.1,38.2
2023-04-28,39.45,39.65,39.05
2023-05-02,39.8,40.15,39.4
2023-05-03,39.75,40.1,39.55
2023-05-04,39.5,39.95,39.3
2023-05-05,39.35,39.7,39.1
2023-05-08,39.25,39.75,39.15
2023-05-09,39.3,39.7,39.0
2023-05-10,39.35,39.6,38.85
2023-05-11,38.6,39.35,38.5
2023-05-12,38.55,38.65,38.2
2023-05-15,38.85,39.1,38.35
2023-05-16,39.05,39.3,38.85
2023-05-17,39.5,39.5,38.8
2023-05-18,39.4,39.7,39.25
2023-05-19,38.85,39.6,38.85
2023-05-22,38.9,39.45,38.9
2023-05-23,39.05,39.35,38.65
2023-05-24,39.45,39.6,38.9
2023-05-25,39.25,39.4,39.1
2023-05-26,38.15,39.5,38.1
2023-05-29,38.05,38.35,38.0
2023-05-30,37.8,38.15,37.6
2023-05-31,37.6,38.0,37.6
2023-06-01,38.1,38.2,37.65
2023-06-02,38.25,38.5,38.15
2023-06-05,38.55,38.8,38.35
2023-06-06,38.7,39.1,38.6
2023-06-07,38.0,38.9,38.0
2023-06-08,38.3,38.4,38.1
2023-06-09,38.25,38.5,38.2
2023-06-12,38.15,38.3,37.9
2023-06-13,37.55,38.2,37.55
2023-06-14,37.2,37.95,37.2
2023-06-15,37.4,37.4,36.95
2023-06-16,38.25,38.25,37.45
2023-06-19,38.35,38.5,38.3
2023-06-20,38.7,38.9,38.3
2023-06-21,38.35,38.8,38.1
2023-06-26,37.9,38.3,37.8
2023-06-27,37.65,37.8,37.4
2023-06-28,37.8,37.9,37.55
2023-06-29,37.6,37.95,37.5
2023-06-30,37.45,37.7,37.4
2023-07-03,37.5,37.7,37.45
2023-07-04,37.45,37.55,37.2
2023-07-05,37.45,37.5,37.2
2023-07-06,37.15,37.45,36.95
2023-07-07,36.55,36.9,36.35
2023-07-10,36.35,36.55,36.1
2023-07-11,36.5,36.65,36.4
2023-07-12,36.0,36.85,36.0
2023-07-13,35.7,36.2,35.65
2023-07-14,36.1,36.2,35.65
2023-07-17,36.3,36.4,36.1
2023-07-18,35.65,36.3,35.65
2023-07-19,35.35,36.0,35.35
2023-07-20,35.95,35.95,35.3
2023-07-21,36.6,36.85,35.75
2023-07-24,35.85,36.7,35.85
2023-07-25,35.9,36.15,35.7
2023-07-26,36.1,36.1,35.85
2023-07-27,36.55,36.7,36.1
2023-07-28,36.8,37.0,36.2
2023-07-31,36.35,37.0,36.3
2023-08-01,36.45,36.6,36.35
2023-08-02,36.35,37.45,36.35
2023-08-04,36.6,36.8,36.25
2023-08-07,36.65,36.7,36.35
2023-08-08,36.6,36.65,36.4
2023-08-09,36.45,36.75,36.35
2023-08-10,35.95,36.4,35.85
2023-08-11,36.0,36.0,35.65
2023-08-14,35.35,36.0,35.2
2023-08-15,35.3,35.45,35.2
2023-08-16,35.6,35.7,35.0
2023-08-17,35.35,35.7,35.1
2023-08-18,35.6,36.05,35.3
2023-08-21,35.6,35.7,35.55
2023-08-22,35.6,35.7,35.4
2023-08-23,35.7,35.75,35.35
2023-08-24,35.75,35.95,35.55
2023-08-25,36.05,36.4,35.6
2023-08-28,36.0,36.2,35.95
2023-08-29,35.9,36.35,35.8
2023-08-30,36.05,36.3,35.9
2023-08-31,36.4,36.4,35.95
2023-09-01,36.8,37.0,36.5
2023-09-04,37.1,37.2,36.7
2023-09-05,36.8,37.15,36.8
2023-09-06,36.2,37.0,36.15
2023-09-07,36.4,36.45,36.1
