Date,Close,High,Low
2023-01-03,33.35,33.45,32.4
2023-01-04,34.4,34.65,33.25
2023-01-05,33.5,34.3,33.5
2023-01-06,33.15,33.6,33.15
2023-01-09,33.4,33.5,33.25
2023-01-10,33.25,33.65,33.15
2023-01-11,33.15,33.45,33.1
2023-01-12,32.75,33.25,32.65
2023-01-13,32.1,33.1,32.1
2023-01-16,31.95,32.2,31.85
2023-01-17,32.45,32.5,32.0
2023-01-30,33.1,33.45,32.65
2023-01-31,33.55,33.75,33.25
2023-02-01,34.0,34.35,33.6
2023-02-02,34.25,34.85,34.0
2023-02-03,34.0,34.35,33.95
2023-02-06,33.7,34.25,33.7
2023-02-07,33.9,34.0,33.65
2023-02-08,34.25,34.3,33.95
2023-02-09,33.8,34.35,33.8
2023-02-10,33.05,33.8,32.95
2023-02-13,33.25,33.4,32.85
2023-02-14,34.9,35.3,33.3
2023-02-15,34.4,35.2,34.2
2023-02-16,34.9,35.4,34.5
2023-02-17,35.05,35.25,34.3
2023-02-20,35.15,35.4,34.95
2023-02-21,35.0,35.5,35.0
2023-02-22,35.55,36.3,35.55
2023-02-23,35.6,36.3,35.35
2023-02-24,35.4,35.95,35.3
2023-03-01,35.65,35.8,35.2
2023-03-02,35.9,36.0,35.7
2023-03-03,36.35,36.75,36.1
2023-03-06,36.85,37.75,36.7
2023-03-07,37.3,37.5,36.9
2023-03-08,37.85,38.3,37.1
2023-03-09,38.2,39.5,38.05
2023-03-10,38.1,38.65,37.0
2023-03-13,37.35,38.1,36.85
2023-03-14,37.35,37.7,37.2
2023-03-15,36.9,37.75,36.9
2023-03-16,35.6,36.7,35.5
2023-03-17,36.6,36.8,36.15
2023-03-20,37.2,37.45,36.5
2023-03-21,37.4,37.7,37.35
2023-03-22,37.65,37.8,37.5
2023-03-23,37.7,37.8,37.5
2023-03-24,37.85,38.0,37.7
2023-03-27,37.95,38.0,37.6
2023-03-28,36.9,38.0,36.8
2023-03-29,36.8,37.15,36.6
2023-03-30,36.9,37.25,36.75
2023-03-31,37.0,37.25,36.85
2023-04-06,37.05,37.15,36.6
2023-04-07,36.95,37.1,36.8
2023-04-10,36.2,36.6,36.1
2023-04-11,36.2,36.4,36.1
2023-04-12,36.45,36.65,36.2
2023-04-13,36.35,36.5,36.25
2023-04-14,36.65,36.9,36.35
2023-04-17,37.3,37.3,36.55
2023-04-18,36.8,37.3,36.7
2023-04-19,36.3,37.1,36.2
2023-04-20,35.7,36.3,35.7
2023-04-21,34.7,35.8,34.7
2023-04-24,34.8,35.05,34.3
2023-04-25,33.4,34.45,33.1
2023-04-26,33.6,33.6,33.2
2023-04-27,33.35,33.8,33.1
2023-04-28,33.8,33.95,33.45
2023-05-02,33.75,34.25,33.45
2023-05-03,33.55,33.75,33.35
2023-05-04,33.4,33.7,33.1
2023-05-05,33.6,33.8,33.4
2023-05-08,33.25,33.7,32.25
2023-05-09,32.35,33.4,31.35
2023-05-10,32.4,32.9,32.2
2023-05-11,31.8,32.8,31.7
2023-05-12,32.25,32.25,31.5
2023-05-15,31.85,32.05,31.8
2023-05-16,31.65,32.5,30.8
2023-05-17,32.15,32.4,31.65
2023-05-18,31.9,32.7,31.9
2023-05-19,31.9,32.0,31.7
2023-05-22,32.05,32.2,31.7
2023-05-23,32.8,33.1,32.05
2023-05-24,35.1,35.25,32.4
2023-05-25,35.45,35.8,35.25
2023-05-26,34.65,35.4,34.45
2023-05-29,34.6,35.0,34.5
2023-05-30,34.25,34.6,34.15
2023-05-31,34.35,34.8,34.3
2023-06-01,34.3,34.5,34.05
2023-06-02,35.2,35.65,34.3
2023-06-05,35.25,35.9,35.2
2023-06-06,34.85,35.5,34.8
2023-06-07,37.35,37.85,34.7
2023-06-08,36.2,37.2,36.0
2023-06-09,36.75,37.5,36.6
2023-06-12,36.0,36.95,35.7
2023-06-13,36.2,36.6,36.0
2023-06-14,36.1,36.6,36.0
2023-06-15,35.65,36.55,35.55
2023-06-16,36.6,37.45,35.8
2023-06-19,36.7,37.3,36.5
2023-06-20,36.2,36.6,35.95
2023-06-21,36.5,36.65,36.2
2023-06-26,35.8,36.6,35.75
2023-06-27,35.35,36.05,35.15
2023-06-28,36.25,36.4,35.5
2023-06-29,33.75,34.25,33.75
2023-06-30,33.7,34.0,33.7
2023-07-03,33.75,34.2,33.7
2023-07-04,33.3,33.8,33.3
2023-07-05,32.55,33.0,32.5
2023-07-06,33.0,33.2,32.7
2023-07-07,32.1,33.25,31.85
2023-07-10,31.85,32.3,31.65
2023-07-11,32.15,32.45,31.4
2023-07-12,33.7,33.9,31.95
2023-07-13,33.7,34.9,33.7
2023-07-14,33.45,33.7,33.1
2023-07-17,33.5,33.9,33.05
2023-07-18,32.35,33.5,32.05
2023-07-19,31.75,32.75,31.75
2023-07-20,32.3,32.3,31.95
2023-07-21,32.4,32.65,31.75
2023-07-24,32.0,32.65,31.85
2023-07-25,32.05,32.45,31.9
2023-07-26,32.0,32.2,32.0
2023-07-27,32.3,32.5,32.05
2023-07-28,32.2,32.3,32.0
2023-07-31,31.65,32.15,31.4
2023-08-01,31.55,31.95,31.45
2023-08-02,31.15,31.9,31.05
2023-08-04,31.35,31.5,30.6
2023-08-07,31.3,31.5,30.95
2023-08-08,31.35,31.7,31.15
2023-08-09,30.8,31.35,30.8
2023-08-10,30.25,30.8,30.1
2023-08-11,30.0,30.5,30.0
2023-08-14,29.2,29.8,28.5
2023-08-15,30.75,31.3,28.65
2023-08-16,32.15,32.4,29.8
2023-08-17,31.75,32.15,31.5
2023-08-18,31.0,32.0,31.0
2023-08-21,30.75,31.4,30.75
2023-08-22,30.5,31.0,30.5
2023-08-23,31.7,32.55,30.4
2023-08-24,31.4,32.35,31.35
2023-08-25,31.25,31.5,30.95
2023-08-28,30.25,31.3,30.25
2023-08-29,30.25,30.6,30.1
2023-08-30,31.1,31.2,30.5
2023-08-31,31.0,31.4,30.65
2023-09-01,32.2,32.6,30.75
2023-09-04,32.35,32.7,32.0
2023-09-05,32.2,32.4,32.0
2023-09-06,31.8,32.5,31.8
2023-09-07,31.65,32.0,31.65
2023-09-08,31.6,31.85,31.4
2023-09-11,30.7,31.6,30.7
2023-09-12,30.6,31.0,30.5
2023-09-13,30.85,31.0,30.7
2023-09-14,31.25,31.3,30.85
2023-09-15,30.85,31.25,30.8
2023-09-18,31.0,31.35,30.95
2023-09-19,30.55,31.05,30.5
2023-09-20,30.4,30.85,30.3
2023-09-21,30.0,30.25,30.0
2023-09-22,30.4,30.6,29.75
2023-09-25,30.4,30.7,30.4
2023-09-26,30.3,30.55,30.3
2023-09-27,30.35,30.7,30.3
2023-09-28,30.05,30.75,30.05
2023-10-02,30.2,30.4,30.1
2023-10-03,30.2,30.6,30.2
2023-10-04,29.9,30.2,29.9
2023-10-05,29.8,30.35,29.8
2023-10-06,29.95,30.1,29.85
2023-10-11,29.2,30.0,29.2
2023-10-12,30.0,30.5,29.4
2023-10-13,29.7,30.35,29.7
2023-10-16,29.35,29.5,29.2
2023-10-17,29.5,29.5,28.65
2023-10-18,28.55,29.15,28.4
2023-10-19,28.55,28.85,28.55
2023-10-20,28.3,28.5,28.1
2023-10-23,28.3,28.7,28.0
2023-10-24,27.65,28.5,27.5
2023-10-25,29.05,29.4,27.8
2023-10-26,29.0,30.25,29.0
2023-10-27,28.8,29.25,28.75
2023-10-30,28.9,29.0,28.3
2023-10-31,28.35,29.0,28.35
2023-11-01,28.2,28.6,28.05
