Date,Close,High,Low
2023-01-03,17.45,17.5,17.3
2023-01-04,17.45,17.5,17.4
2023-01-05,17.4,17.5,17.4
2023-01-06,17.45,17.5,17.4
2023-01-09,17.55,17.6,17.35
2023-01-10,17.45,17.55,17.45
2023-01-11,17.6,17.6,17.4
2023-01-12,17.5,17.5,17.45
2023-01-13,17.45,17.55,17.45
2023-01-16,17.5,17.5,17.4
2023-01-17,17.55,17.6,17.5
2023-01-30,17.65,17.7,17.6
2023-01-31,17.75,17.8,17.7
2023-02-01,18.0,18.0,17.8
2023-02-02,18.1,18.15,18.05
2023-02-03,18.05,18.15,17.8
2023-02-06,17.9,17.95,17.85
2023-02-07,18.0,18.0,17.85
2023-02-08,17.95,18.0,17.9
2023-02-09,17.95,18.0,17.9
2023-02-10,18.0,18.0,17.85
2023-02-13,17.8,18.15,17.7
2023-02-14,17.85,17.95,17.8
2023-02-15,17.95,17.95,17.85
2023-02-16,18.0,18.05,17.95
2023-02-17,17.9,18.05,17.85
2023-02-20,18.0,18.05,17.9
2023-02-21,18.05,18.15,18.05
2023-02-22,18.0,18.1,17.9
2023-02-23,18.0,18.1,18.0
2023-02-24,18.1,18.1,17.95
2023-03-01,17.95,18.1,17.95
2023-03-02,18.0,18.05,17.95
2023-03-03,17.85,17.95,17.85
2023-03-06,17.9,18.0,17.85
2023-03-07,17.95,18.05,17.9
2023-03-08,18.0,18.05,17.95
2023-03-09,18.0,18.05,17.95
2023-03-10,17.85,18.0,17.75
2023-03-13,17.75,17.9,17.7
2023-03-14,17.8,17.85,17.7
2023-03-15,17.95,18.05,17.8
2023-03-16,17.75,17.95,17.65
2023-03-17,18.0,18.05,17.75
2023-03-20,17.9,17.95,17.85
2023-03-21,17.9,17.95,17.85
2023-03-22,17.9,17.95,17.85
2023-03-23,17.9,17.95,17.85
2023-03-24,17.85,17.95,17.85
2023-03-27,17.9,17.9,17.85
2023-03-28,17.85,17.9,17.8
2023-03-29,17.8,17.85,17.75
2023-03-30,17.85,17.9,17.85
2023-03-31,17.9,17.9,17.75
2023-04-06,17.8,17.9,17.7
2023-04-07,17.75,17.8,17.7
2023-04-10,17.65,17.75,17.65
2023-04-11,17.8,18.05,17.7
2023-04-12,17.8,17.85,17.7
2023-04-13,17.75,17.85,17.65
2023-04-14,17.6,17.75,17.5
2023-04-17,17.65,17.7,17.6
2023-04-18,17.7,17.75,17.65
2023-04-19,17.6,17.7,17.55
2023-04-20,17.6,17.7,17.6
2023-04-21,17.55,17.6,17.55
2023-04-24,17.6,17.65,17.55
2023-04-25,17.55,17.65,17.5
2023-04-26,17.55,17.6,17.5
2023-04-27,17.55,17.65,17.55
2023-04-28,17.65,17.65,17.6
2023-05-02,17.65,17.65,17.5
2023-05-03,17.6,17.65,17.6
2023-05-04,17.6,17.6,17.55
2023-05-05,17.55,17.65,17.55
2023-05-08,17.5,17.55,17.45
