Date,Close,High,Low
2023-01-03,28.15,28.15,27.2
2023-01-04,28.2,28.3,28.0
2023-01-05,28.0,28.65,27.95
2023-01-06,28.05,28.25,27.9
2023-01-09,28.3,28.7,28.15
2023-01-10,28.3,28.5,28.2
2023-01-11,28.35,29.15,28.3
2023-01-12,28.35,28.6,28.2
2023-01-13,28.65,28.85,28.4
2023-01-16,28.5,28.8,28.4
2023-01-17,28.4,28.8,28.15
2023-01-30,28.9,28.95,28.5
2023-01-31,29.0,29.2,28.85
2023-02-01,29.95,30.0,29.05
2023-02-02,29.35,29.85,29.25
2023-02-03,29.3,29.65,29.25
2023-02-06,29.45,29.7,29.1
2023-02-07,29.2,29.65,29.15
2023-02-08,29.1,29.3,29.0
2023-02-09,29.05,29.3,29.0
2023-02-10,28.45,29.1,28.25
2023-02-13,28.2,28.8,28.2
2023-02-14,28.85,29.0,28.35
2023-02-15,28.5,29.0,28.45
2023-02-16,29.7,29.9,28.6
2023-02-17,29.3,30.0,29.2
2023-02-20,29.6,30.35,29.35
2023-02-21,28.9,29.75,28.85
2023-02-22,28.5,28.7,28.4
2023-02-23,28.55,28.85,28.5
2023-02-24,28.3,28.75,28.3
2023-03-01,28.05,28.3,27.95
2023-03-02,28.3,28.55,28.1
2023-03-03,28.35,28.65,28.35
2023-03-06,28.3,28.55,28.25
2023-03-07,28.3,28.4,28.25
2023-03-08,28.3,28.3,28.1
2023-03-09,28.75,28.85,28.2
2023-03-10,27.7,28.7,27.55
2023-03-13,27.8,27.85,27.1
2023-03-14,26.5,27.6,26.5
2023-03-15,26.7,27.15,26.6
2023-03-16,25.75,26.5,25.75
2023-03-17,26.1,26.2,25.85
2023-03-20,26.2,26.3,26.05
2023-03-21,26.15,26.45,26.1
2023-03-22,26.6,26.8,26.25
2023-03-23,26.6,26.95,26.4
2023-03-24,26.4,26.75,26.4
2023-03-27,26.6,26.65,26.25
2023-03-28,26.7,27.15,26.6
2023-03-29,27.15,27.4,26.85
2023-03-30,27.0,27.45,26.85
2023-03-31,26.85,27.15,26.85
2023-04-06,26.45,26.95,26.4
2023-04-07,26.5,26.7,26.5
2023-04-10,26.55,26.7,26.45
2023-04-11,26.8,26.85,26.55
2023-04-12,26.6,26.9,26.6
2023-04-13,27.25,27.7,27.15
2023-04-14,27.3,27.55,27.0
2023-04-17,27.05,27.3,26.85
2023-04-18,26.65,27.0,26.6
2023-04-19,26.65,26.9,26.65
2023-04-20,26.25,26.8,26.25
2023-04-21,26.0,26.45,26.0
2023-04-24,25.95,26.15,25.9
2023-04-25,25.65,26.35,25.65
2023-04-26,25.55,25.7,25.1
2023-04-27,26.35,26.8,25.85
2023-04-28,26.85,26.85,26.6
2023-05-02,27.05,27.2,26.8
2023-05-03,27.1,27.2,26.85
2023-05-04,26.95,27.15,26.8
2023-05-05,27.05,27.15,26.95
2023-05-08,27.2,27.45,27.05
2023-05-09,27.15,27.4,27.1
2023-05-10,28.0,28.8,27.85
2023-05-11,27.65,28.45,27.4
2023-05-12,28.0,28.05,27.1
2023-05-15,27.8,28.4,27.6
2023-05-16,28.05,28.4,27.9
2023-05-17,28.05,28.3,27.9
2023-05-18,28.3,28.45,28.15
2023-05-19,29.6,30.7,28.25
2023-05-22,30.7,30.85,29.55
2023-05-23,30.35,31.25,30.25
2023-05-24,31.0,31.1,30.3
2023-05-25,31.55,32.0,30.6
2023-05-26,32.3,33.0,31.75
2023-05-29,33.6,34.15,32.65
2023-05-30,33.55,34.3,33.15
2023-05-31,33.95,34.15,33.7
2023-06-01,36.0,36.0,33.6
2023-06-02,36.45,36.95,35.6
2023-06-05,35.55,36.85,35.35
2023-06-06,35.85,36.45,35.55
2023-06-07,35.6,36.4,35.5
2023-06-08,35.9,36.15,34.8
2023-06-09,35.85,36.65,35.8
2023-06-12,34.85,35.65,33.8
2023-06-13,36.2,36.35,35.2
2023-06-14,39.65,39.8,36.9
2023-06-15,41.35,41.85,39.7
2023-06-16,40.2,42.15,39.8
2023-06-19,40.7,41.6,40.5
2023-06-20,39.85,41.3,39.6
2023-06-21,40.45,40.7,39.7
2023-06-26,41.35,41.4,39.85
2023-06-27,39.2,41.05,38.55
2023-06-28,41.25,41.3,40.0
2023-06-29,40.45,41.35,39.9
2023-06-30,39.8,40.6,39.7
2023-07-03,40.1,40.55,39.25
2023-07-04,40.2,40.75,39.75
2023-07-05,40.0,42.4,40.0
2023-07-06,39.8,40.0,39.1
2023-07-07,39.8,40.6,39.6
2023-07-10,39.7,40.2,39.6
2023-07-11,40.3,41.0,39.85
2023-07-12,40.9,41.1,40.5
2023-07-13,39.75,41.35,39.4
2023-07-14,37.05,39.5,36.85
2023-07-17,37.05,37.5,36.4
2023-07-18,37.4,37.9,36.6
2023-07-19,36.1,37.7,35.3
2023-07-20,37.55,37.65,36.05
2023-07-21,37.1,37.85,37.05
2023-07-24,36.75,37.35,36.5
2023-07-25,36.9,37.2,36.2
2023-07-26,37.1,37.7,36.85
2023-07-27,37.85,38.2,37.2
2023-07-28,37.55,37.95,37.1
2023-07-31,36.75,37.75,36.45
2023-08-01,37.4,37.6,36.8
2023-08-02,36.7,37.85,36.4
2023-08-04,36.45,36.7,36.0
2023-08-07,35.05,36.4,34.5
2023-08-08,35.8,36.5,35.2
2023-08-09,36.15,37.1,36.1
2023-08-10,36.6,36.9,35.2
2023-08-11,35.55,36.85,34.7
2023-08-14,34.1,35.7,33.85
2023-08-15,34.15,35.35,34.1
2023-08-16,33.5,34.2,33.3
2023-08-17,33.5,33.95,32.8
2023-08-18,33.2,34.2,33.2
2023-08-21,33.0,33.8,32.85
2023-08-22,33.9,34.65,33.8
2023-08-23,33.3,34.9,33.2
2023-08-24,33.3,33.7,33.1
2023-08-25,33.05,33.85,33.05
2023-08-28,32.05,33.3,32.05
2023-08-29,32.3,32.6,32.05
2023-08-30,31.8,32.55,31.7
2023-08-31,31.5,32.15,31.3
2023-09-01,32.0,32.35,31.6
2023-09-04,32.05,32.15,31.5
2023-09-05,31.8,32.35,31.7
2023-09-06,31.65,32.05,31.65
2023-09-07,31.25,31.75,31.15
2023-09-08,30.95,31.6,30.95
2023-09-11,30.35,31.15,30.3
2023-09-12,30.7,31.1,30.5
2023-09-13,30.7,30.9,30.25
2023-09-14,30.8,30.95,30.35
2023-09-15,30.65,30.85,30.5
2023-09-18,30.5,31.0,30.4
2023-09-19,30.25,30.6,30.25
2023-09-20,29.95,30.3,29.95
2023-09-21,29.6,30.25,29.55
2023-09-22,29.65,29.7,29.1
2023-09-25,30.0,30.6,29.6
2023-09-26,29.75,30.15,29.7
2023-09-27,30.0,30.25,29.85
2023-09-28,29.75,30.2,29.75
2023-10-02,29.45,30.0,29.45
2023-10-03,28.9,29.5,28.85
2023-10-04,28.3,28.9,28.3
2023-10-05,29.75,30.15,29.2
2023-10-06,29.25,30.0,29.2
2023-10-11,28.35,29.3,28.3
2023-10-12,29.2,29.4,28.65
2023-10-13,28.7,29.1,28.65
2023-10-16,27.5,28.45,27.5
2023-10-17,26.85,27.75,26.8
2023-10-18,26.6,27.5,26.5
2023-10-19,26.95,26.95,26.2
2023-10-20,26.5,26.75,25.9
2023-10-23,27.2,27.5,26.3
2023-10-24,27.7,27.8,27.0
2023-10-25,27.55,27.8,27.3
2023-10-26,27.3,27.95,27.3
2023-10-27,27.85,28.15,27.4
2023-10-30,27.4,27.8,27.3
2023-10-31,27.4,28.1,27.35
2023-11-01,28.6,28.7,27.65
2023-11-02,28.85,29.1,28.2
2023-11-03,30.0,30.2,29.1
2023-11-06,30.1,30.95,30.0
2023-11-07,29.6,30.2,29.25
2023-11-08,29.25,30.35,29.2
2023-11-09,29.65,29.95,28.95
2023-11-10,29.7,29.95,29.45
2023-11-13,29.55,30.1,29.2
2023-11-14,29.35,30.0,29.3
2023-11-15,30.25,30.5,29.45
2023-11-16,32.0,32.25,30.45
2023-11-17,32.15,32.7,31.8
2023-11-20,31.55,31.85,30.65
2023-11-21,31.4,31.8,31.25
2023-11-22,31.5,32.15,31.3
2023-11-23,32.2,32.3,31.4
2023-11-24,31.25,31.8,31.25
2023-11-27,30.9,31.6,30.9
2023-11-28,31.45,31.65,31.1
2023-11-29,31.0,31.6,30.95
2023-11-30,31.3,31.3,30.9
2023-12-01,31.1,31.5,31.0
2023-12-04,31.5,31.8,31.0
2023-12-05,31.15,31.6,31.15
2023-12-06,31.45,31.75,31.15
2023-12-07,32.2,32.25,31.6
2023-12-08,32.35,32.9,32.1
2023-12-11,32.05,32.7,32.0
2023-12-12,31.8,32.45,31.6
2023-12-13,31.65,31.95,31.5
2023-12-14,31.75,32.05,31.6
2023-12-15,31.75,32.1,31.65
2023-12-18,30.85,31.6,30.65
2023-12-19,30.15,30.6,29.95
2023-12-20,30.6,30.6,30.1
2023-12-21,31.15,31.2,30.2
2023-12-22,31.9,32.25,31.15
2023-12-25,31.75,32.15,31.6
2023-12-26,31.6,32.1,31.6
2023-12-27,31.1,31.75,31.05
2023-12-28,31.25,31.45,31.0
2023-12-29,31.45,31.65,31.3
2024-01-02,33.5,33.6,31.9
2024-01-03,32.95,33.65,32.9
2024-01-04,33.5,33.6,32.6
2024-01-05,32.65,33.85,32.6
2024-01-08,32.55,33.0,32.4
2024-01-09,32.7,32.85,32.2
2024-01-10,32.0,32.55,31.9
2024-01-11,32.25,32.75,32.1
2024-01-12,32.45,32.85,32.25
