Date,Close,High,Low
2023-01-03,27.33,27.82,27.18
2023-01-04,27.28,27.48,27.09
2023-01-05,26.99,27.43,26.99
2023-01-06,26.84,27.04,26.8
2023-01-09,26.94,27.18,26.94
2023-01-10,26.8,27.04,26.7
2023-01-11,26.75,26.94,26.65
2023-01-12,26.7,26.89,26.6
2023-01-13,26.5,26.84,26.41
2023-01-16,27.86,28.01,26.6
2023-01-17,27.67,28.06,27.52
2023-01-30,28.3,28.64,27.77
2023-01-31,28.11,28.45,28.06
2023-02-01,28.16,28.45,27.96
2023-02-02,28.54,28.64,28.35
2023-02-03,29.71,30.0,28.45
2023-02-06,29.71,30.58,29.47
2023-02-07,29.27,29.51,29.13
2023-02-08,29.32,29.81,29.13
2023-02-09,29.22,29.37,28.88
2023-02-10,28.79,29.22,28.74
2023-02-13,29.81,30.19,28.59
2023-02-14,29.51,30.05,29.51
2023-02-15,31.55,31.84,29.61
2023-02-16,31.55,31.94,31.21
2023-02-17,32.48,32.91,31.31
2023-02-20,31.94,32.72,31.55
2023-02-21,31.21,32.04,30.73
2023-02-22,31.36,31.84,30.39
2023-02-23,31.89,32.38,31.5
2023-02-24,31.41,31.99,31.26
2023-03-01,32.04,32.28,30.58
2023-03-02,32.18,32.48,31.6
2023-03-03,32.86,32.96,32.09
2023-03-06,32.57,33.5,32.57
2023-03-07,32.09,32.57,31.94
2023-03-08,32.33,32.38,31.65
2023-03-09,31.46,32.43,31.46
2023-03-10,30.87,31.6,30.78
2023-03-13,30.63,30.83,30.0
2023-03-14,30.58,31.07,30.49
2023-03-15,30.24,31.02,30.19
2023-03-16,30.0,30.58,29.9
2023-03-17,30.39,30.83,30.29
2023-03-20,31.07,31.5,30.34
2023-03-21,32.33,32.62,31.46
2023-03-22,32.33,32.91,32.33
2023-03-23,32.43,33.01,32.33
2023-03-24,31.65,32.86,31.65
2023-03-27,30.34,31.6,30.24
2023-03-28,29.51,30.83,29.37
2023-03-29,29.56,29.61,28.83
2023-03-30,29.56,29.85,29.32
2023-03-31,29.61,29.71,29.42
2023-04-06,29.71,29.9,29.03
2023-04-07,29.66,29.95,29.56
2023-04-10,30.58,30.68,29.81
2023-04-11,30.34,30.68,30.19
2023-04-12,31.36,31.65,30.49
2023-04-13,31.8,32.09,31.26
2023-04-14,32.18,32.72,31.99
2023-04-17,32.14,32.82,32.04
2023-04-18,31.84,32.86,31.84
2023-04-19,32.14,32.67,31.94
2023-04-20,30.87,32.14,30.78
2023-04-21,30.1,30.97,29.71
2023-04-24,30.73,30.87,29.81
2023-04-25,30.1,30.97,29.81
2023-04-26,30.34,30.44,29.71
2023-04-27,30.1,30.53,30.05
2023-04-28,32.43,32.57,30.83
2023-05-02,32.43,33.59,32.23
2023-05-03,32.28,32.91,31.84
2023-05-04,32.43,32.77,32.09
2023-05-05,31.65,32.43,31.65
2023-05-08,31.07,31.84,30.97
2023-05-09,30.24,31.21,30.19
2023-05-10,30.63,30.68,29.81
2023-05-11,29.32,30.29,29.22
2023-05-12,29.32,29.61,28.83
2023-05-15,29.17,29.37,28.45
2023-05-16,29.17,29.37,29.08
2023-05-17,29.08,29.37,29.03
2023-05-18,29.03,29.27,28.79
2023-05-19,29.22,29.85,29.17
2023-05-22,29.95,29.95,29.13
2023-05-23,30.19,30.53,29.76
2023-05-24,30.78,30.97,30.15
2023-05-25,31.02,31.07,30.49
2023-05-26,29.85,31.02,29.56
2023-05-29,30.19,30.49,29.9
2023-05-30,29.9,30.44,29.85
2023-05-31,30.1,30.15,29.81
2023-06-01,30.15,30.29,30.0
2023-06-02,30.49,30.49,29.9
2023-06-05,31.02,31.21,30.44
2023-06-06,30.83,31.07,30.73
2023-06-07,30.73,31.26,30.73
2023-06-08,29.9,30.53,29.76
2023-06-09,30.97,30.97,29.81
2023-06-12,32.33,32.38,31.12
2023-06-13,31.55,32.43,31.55
2023-06-14,31.8,32.04,31.65
2023-06-15,32.28,32.52,31.84
2023-06-16,32.48,32.52,31.99
2023-06-19,32.52,32.91,32.04
2023-06-20,32.43,32.67,31.8
2023-06-21,32.86,33.3,32.33
2023-06-26,33.16,33.4,32.77
2023-06-27,31.55,33.3,31.55
2023-06-28,34.71,34.71,32.04
2023-06-29,34.81,36.36,33.74
2023-06-30,31.8,34.56,31.65
2023-07-03,32.14,32.48,31.26
2023-07-04,32.14,32.52,31.65
2023-07-05,31.75,32.43,31.75
2023-07-06,31.21,31.84,31.21
2023-07-07,30.15,31.07,29.81
2023-07-10,29.76,30.44,29.76
2023-07-11,29.47,29.9,29.47
2023-07-12,29.22,29.66,29.22
2023-07-13,28.93,29.56,28.93
2023-07-14,29.13,29.47,28.83
2023-07-17,30.0,30.49,29.42
2023-07-18,29.47,30.1,29.42
2023-07-19,28.98,29.81,28.93
2023-07-20,29.08,29.42,28.93
2023-07-21,29.76,30.83,28.88
2023-07-24,30.58,30.78,29.85
2023-07-25,31.84,32.67,30.63
2023-07-26,31.7,32.23,31.41
2023-07-27,29.76,31.46,29.76
2023-07-28,30.15,30.58,29.61
2023-07-31,31.94,32.91,30.44
2023-08-01,31.84,32.43,31.31
2023-08-02,31.17,32.67,31.17
2023-08-04,34.27,34.27,33.01
2023-08-07,37.33,37.33,33.59
2023-08-08,36.8,37.23,35.34
2023-08-09,36.8,37.28,35.53
2023-08-10,35.92,36.55,35.49
2023-08-11,35.53,36.12,34.56
2023-08-14,35.68,36.21,34.95
2023-08-15,36.7,36.99,35.49
2023-08-16,36.99,37.96,35.92
2023-08-17,37.04,37.82,36.41
2023-08-18,37.33,38.11,36.6
2023-08-21,36.31,37.82,36.17
2023-08-22,36.7,37.28,35.97
2023-08-23,37.28,37.38,36.46
2023-08-24,38.11,38.11,37.04
2023-08-25,37.38,37.86,36.7
2023-08-28,36.6,38.0,36.55
2023-08-29,34.0,36.6,34.0
2023-08-30,35.65,36.45,34.25
2023-08-31,36.75,37.0,35.65
2023-09-01,36.1,37.0,36.1
2023-09-04,37.25,38.2,35.8
2023-09-05,37.85,38.6,37.15
2023-09-06,37.4,38.5,37.3
2023-09-07,36.35,37.9,36.15
2023-09-08,35.9,36.9,35.9
2023-09-11,36.55,36.65,35.0
2023-09-12,38.2,39.15,36.8
2023-09-13,38.45,39.25,37.35
2023-09-14,42.25,42.25,39.4
2023-09-15,40.35,43.15,38.1
2023-09-18,43.55,44.25,40.1
2023-09-19,42.25,43.35,41.4
2023-09-20,41.3,42.2,40.7
2023-09-21,40.0,42.0,39.8
2023-09-22,39.3,39.9,38.7
2023-09-25,40.2,40.7,39.2
2023-09-26,38.85,40.8,38.85
2023-09-27,38.15,38.85,37.9
2023-09-28,38.9,39.7,38.2
2023-10-02,40.35,40.85,39.25
2023-10-03,39.55,40.8,39.5
2023-10-04,39.25,39.4,38.2
2023-10-05,38.5,39.65,38.35
2023-10-06,38.15,38.7,37.9
2023-10-11,37.1,38.3,37.0
2023-10-12,37.3,37.8,36.8
2023-10-13,37.0,38.35,37.0
2023-10-16,38.95,39.0,37.0
2023-10-17,39.15,39.9,38.85
2023-10-18,37.6,39.45,37.5
2023-10-19,39.65,40.25,37.2
2023-10-20,38.85,39.3,38.2
2023-10-23,38.2,40.1,38.2
2023-10-24,39.8,40.0,37.3
2023-10-25,40.55,41.1,39.8
2023-10-26,40.0,40.75,38.95
2023-10-27,40.95,41.3,39.9
