Date,Close,High,Low
2023-01-03,42.65,42.75,42.65
2023-01-04,42.55,43.6,42.55
2023-01-05,42.3,42.3,42.2
2023-01-06,42.2,42.5,42.2
2023-01-09,42.35,42.35,42.25
2023-01-10,43.5,43.5,42.35
2023-01-11,42.85,43.4,42.55
2023-01-12,42.45,42.85,42.45
2023-01-13,42.95,42.95,42.45
2023-01-16,42.55,43.0,42.55
2023-01-17,42.65,43.0,42.55
2023-01-30,43.0,43.2,42.75
2023-01-31,43.7,43.8,43.0
2023-02-01,43.8,43.8,43.2
2023-02-02,45.25,44.6,43.6
2023-02-03,44.0,44.6,43.0
2023-02-06,44.0,44.35,44.0
2023-02-07,44.75,44.8,44.0
2023-02-08,44.55,44.8,44.5
2023-02-09,45.05,45.05,44.9
2023-02-10,44.55,45.4,44.5
2023-02-13,45.3,45.5,45.05
2023-02-14,46.5,46.5,45.3
2023-02-15,48.35,48.5,46.55
2023-02-16,49.85,49.9,49.0
2023-02-17,49.6,50.0,49.6
2023-02-20,49.5,50.2,49.0
2023-02-21,51.3,51.4,49.5
2023-02-22,51.3,51.6,49.3
2023-02-23,50.7,51.5,50.7
2023-02-24,51.0,52.5,50.1
2023-03-01,50.2,50.2,50.0
2023-03-02,50.2,50.5,50.2
2023-03-03,50.2,50.7,50.0
2023-03-06,50.1,50.2,49.7
2023-03-07,49.6,49.6,49.5
2023-03-08,49.4,49.6,49.4
2023-03-09,49.55,49.6,49.4
2023-03-10,49.0,49.45,49.0
2023-03-13,49.5,49.55,47.8
2023-03-14,49.6,50.3,49.4
2023-03-15,50.0,50.5,49.85
2023-03-16,50.0,50.3,49.8
2023-03-17,50.2,50.2,50.0
2023-03-20,50.5,50.5,50.2
2023-03-21,50.4,50.6,50.4
2023-03-22,51.0,51.0,50.4
2023-03-23,51.0,51.0,51.0
2023-03-24,51.0,51.4,50.7
2023-03-27,51.6,51.8,51.0
2023-03-28,51.4,51.6,51.0
2023-03-29,51.0,51.4,51.0
2023-03-30,51.1,51.1,50.5
2023-03-31,51.8,52.0,51.3
2023-04-06,52.6,52.7,51.8
2023-04-07,52.6,53.3,52.6
2023-04-10,52.1,52.7,52.0
2023-04-11,52.1,52.3,51.2
2023-04-12,51.4,52.1,50.0
2023-04-13,51.1,51.5,50.2
2023-04-14,51.2,51.5,50.9
2023-04-17,51.4,51.2,50.7
2023-04-18,51.2,51.4,51.2
2023-04-19,51.3,51.3,51.3
2023-04-20,50.9,51.3,50.3
2023-04-21,50.3,51.0,50.3
2023-04-24,50.9,50.9,50.3
2023-04-25,50.8,51.0,50.7
2023-04-26,51.0,51.0,50.6
2023-04-27,51.1,51.2,51.1
2023-04-28,51.7,51.7,51.6
2023-05-02,51.7,51.8,51.7
2023-05-03,51.6,51.6,51.6
2023-05-04,51.8,51.8,51.7
2023-05-05,51.2,52.0,51.2
2023-05-08,50.8,51.1,50.8
2023-05-09,50.9,51.0,50.8
2023-05-10,51.0,51.0,50.8
2023-05-11,52.8,53.1,51.8
2023-05-12,52.9,52.9,52.4
2023-05-15,53.0,53.5,52.9
