Date,Close,High,Low
2023-01-03,17.65,17.7,17.5
2023-01-04,17.75,17.8,17.6
2023-01-05,17.85,17.9,17.75
2023-01-06,17.8,17.85,17.7
2023-01-09,18.1,18.1,17.9
2023-01-10,18.0,18.15,17.9
2023-01-11,17.95,18.15,17.9
2023-01-12,17.9,18.0,17.85
2023-01-13,17.65,18.1,17.65
2023-01-16,17.65,17.8,17.6
2023-01-17,17.95,17.95,17.65
2023-01-30,18.2,18.4,18.1
2023-01-31,18.5,18.7,18.15
2023-02-01,18.6,18.7,18.45
2023-02-02,19.1,19.1,18.65
2023-02-03,19.1,19.15,18.85
2023-02-06,19.0,19.0,18.8
2023-02-07,18.9,19.0,18.85
2023-02-08,18.9,19.05,18.9
2023-02-09,18.95,18.95,18.7
2023-02-10,18.85,19.05,18.75
2023-02-13,19.2,19.3,18.9
2023-02-14,19.65,20.0,19.35
2023-02-15,19.7,19.85,19.4
2023-02-16,20.0,20.15,19.7
2023-02-17,20.3,20.4,19.95
2023-02-20,20.45,20.7,20.3
2023-02-21,21.65,22.05,20.55
2023-02-22,21.7,21.85,21.35
2023-02-23,21.9,22.1,21.55
2023-02-24,21.6,22.4,21.5
2023-03-01,21.8,22.15,21.65
2023-03-02,21.6,21.85,21.55
2023-03-03,22.0,22.15,21.55
2023-03-06,21.85,22.2,21.85
2023-03-07,22.45,22.8,21.85
2023-03-08,22.45,22.6,22.2
2023-03-09,22.0,22.6,21.85
2023-03-10,21.95,22.35,21.6
2023-03-13,22.1,22.2,21.65
2023-03-14,21.8,22.0,21.75
2023-03-15,21.95,22.35,21.95
2023-03-16,21.55,22.1,21.5
2023-03-17,22.2,22.3,21.65
2023-03-20,23.05,23.35,22.15
2023-03-21,23.6,23.75,23.15
2023-03-22,24.0,24.2,23.7
2023-03-23,24.6,24.75,24.0
2023-03-24,25.25,26.5,24.8
2023-03-27,25.75,25.9,25.05
2023-03-28,25.25,27.5,25.2
2023-03-29,25.5,25.75,24.65
2023-03-30,25.6,26.2,25.15
2023-03-31,25.85,26.05,25.4
2023-04-06,26.15,26.3,25.6
2023-04-07,25.85,26.25,25.75
2023-04-10,25.1,25.8,24.8
2023-04-11,25.35,25.4,25.0
2023-04-12,25.7,25.8,25.3
2023-04-13,25.7,25.75,25.2
2023-04-14,25.85,25.95,25.7
2023-04-17,26.15,26.3,25.9
2023-04-18,25.7,26.45,25.6
2023-04-19,25.45,25.8,25.45
2023-04-20,25.2,25.6,25.15
2023-04-21,24.75,25.35,24.3
2023-04-24,25.45,25.45,24.7
2023-04-25,24.75,25.8,23.95
2023-04-26,25.4,25.4,24.5
2023-04-27,25.45,25.6,25.0
2023-04-28,25.55,25.7,25.4
2023-05-02,25.6,25.95,25.3
2023-05-03,25.5,25.8,25.45
2023-05-04,25.5,25.8,25.35
2023-05-05,25.35,25.65,25.35
2023-05-08,25.05,25.55,25.05
2023-05-09,24.55,25.05,24.4
2023-05-10,24.55,24.7,24.15
2023-05-11,23.5,24.4,23.2
2023-05-12,23.35,23.6,22.9
2023-05-15,22.9,23.25,22.6
2023-05-16,23.35,23.55,23.0
2023-05-17,23.45,23.8,23.3
2023-05-18,23.55,23.8,23.4
2023-05-19,23.5,23.9,23.4
2023-05-22,23.55,23.9,23.45
2023-05-23,24.15,24.2,23.55
2023-05-24,24.1,24.3,23.95
2023-05-25,23.55,24.05,23.55
2023-05-26,22.9,23.6,22.9
2023-05-29,23.2,23.4,23.05
2023-05-30,23.3,23.6,23.05
2023-05-31,23.5,23.6,23.3
2023-06-01,23.25,23.5,23.15
2023-06-02,25.2,25.55,23.25
2023-06-05,24.85,25.15,24.25
2023-06-06,24.5,24.9,24.3
2023-06-07,24.6,24.95,24.55
2023-06-08,24.1,24.85,24.1
2023-06-09,24.25,24.3,24.05
2023-06-12,23.85,24.25,23.8
2023-06-13,24.2,24.2,23.9
2023-06-14,24.3,24.55,24.05
2023-06-15,24.3,24.35,24.15
2023-06-16,24.15,24.5,24.0
2023-06-19,24.05,24.1,23.85
2023-06-20,24.0,24.3,23.85
2023-06-21,24.6,24.8,24.0
2023-06-26,24.45,24.9,24.45
2023-06-27,23.75,24.55,23.65
2023-06-28,23.9,24.0,23.8
2023-06-29,24.0,24.2,23.85
2023-06-30,24.1,24.35,23.9
2023-07-03,24.3,24.55,24.2
2023-07-04,25.5,25.7,24.1
2023-07-05,25.55,25.95,24.8
2023-07-06,25.0,25.5,24.75
2023-07-07,24.45,25.4,24.4
2023-07-10,26.15,26.75,24.6
2023-07-11,25.35,26.7,25.35
2023-07-12,25.0,25.6,24.85
2023-07-13,24.95,25.4,24.7
2023-07-14,25.2,25.35,24.9
2023-07-17,25.2,25.5,24.95
2023-07-18,24.4,25.3,24.4
2023-07-19,23.8,24.6,23.8
2023-07-20,23.7,24.0,23.65
2023-07-21,23.35,23.6,23.2
2023-07-24,22.3,23.3,22.15
2023-07-25,22.55,22.6,22.15
2023-07-26,22.2,22.45,22.15
2023-07-27,22.7,22.75,22.25
2023-07-28,22.65,22.75,22.45
2023-07-31,23.0,23.2,22.65
2023-08-01,23.0,23.3,22.85
2023-08-02,22.35,23.0,22.35
2023-08-04,22.75,22.9,22.2
2023-08-07,22.9,22.9,22.55
2023-08-08,22.6,22.9,22.5
2023-08-09,22.5,22.6,22.35
2023-08-10,22.1,22.45,22.1
2023-08-11,22.3,22.35,22.1
2023-08-14,21.8,22.25,21.5
2023-08-15,22.2,22.25,21.8
2023-08-16,22.35,22.4,21.9
2023-08-17,22.6,22.7,22.1
2023-08-18,22.15,22.8,22.1
2023-08-21,22.4,22.55,22.3
2023-08-22,22.2,22.6,22.15
2023-08-23,24.1,24.2,22.2
2023-08-24,25.7,26.0,24.25
2023-08-25,26.55,27.5,25.8
2023-08-28,26.0,27.85,26.0
2023-08-29,25.2,26.0,24.45
2023-08-30,27.2,27.7,25.25
2023-08-31,26.2,27.85,25.65
2023-09-01,25.75,26.85,25.75
2023-09-04,25.15,26.1,24.85
2023-09-05,25.15,25.65,24.95
2023-09-06,24.7,25.5,24.65
2023-09-07,24.35,24.95,24.2
2023-09-08,23.6,24.45,23.6
2023-09-11,23.25,23.8,23.2
2023-09-12,23.1,23.45,23.05
2023-09-13,23.2,23.65,22.85
2023-09-14,23.45,23.8,23.2
2023-09-15,23.25,24.1,23.2
2023-09-18,23.45,23.55,23.2
2023-09-19,23.2,23.5,23.15
2023-09-20,22.9,23.65,22.9
2023-09-21,24.55,24.65,22.5
2023-09-22,23.65,24.05,23.3
2023-09-25,23.0,23.6,23.0
2023-09-26,22.7,23.15,22.7
2023-09-27,22.7,23.15,22.5
2023-09-28,22.95,23.0,22.7
2023-10-02,23.65,23.8,23.1
2023-10-03,23.4,24.1,23.35
2023-10-04,23.3,23.7,23.15
2023-10-05,23.5,23.85,23.45
2023-10-06,23.45,23.95,23.25
2023-10-11,23.4,23.95,23.4
2023-10-12,24.15,24.85,23.35
2023-10-13,24.2,24.95,23.9
2023-10-16,23.85,24.25,23.85
2023-10-17,26.2,26.2,24.0
2023-10-18,26.9,28.4,26.3
2023-10-19,25.3,26.65,24.55
2023-10-20,25.2,26.6,25.05
2023-10-23,27.7,27.7,24.7
2023-10-24,26.85,29.7,26.6
2023-10-25,26.45,27.45,26.45
2023-10-26,26.3,27.3,26.0
2023-10-27,25.9,26.65,25.85
2023-10-30,26.85,27.4,25.5
2023-10-31,26.05,27.0,25.4
2023-11-01,25.4,26.55,25.3
2023-11-02,26.2,26.45,25.45
2023-11-03,25.95,26.8,25.7
2023-11-06,26.35,26.5,26.0
2023-11-07,25.9,26.9,25.9
2023-11-08,25.3,26.3,25.3
2023-11-09,24.6,25.25,24.6
2023-11-10,24.1,24.9,24.1
2023-11-13,25.35,25.4,24.45
2023-11-14,25.95,26.5,25.1
2023-11-15,26.2,27.15,26.05
2023-11-16,26.2,26.7,25.85
2023-11-17,26.3,26.5,26.2
2023-11-20,27.3,27.55,26.4
2023-11-21,27.1,27.65,26.85
2023-11-22,27.15,27.5,26.85
2023-11-23,27.2,27.8,27.0
2023-11-24,27.2,28.2,27.2
2023-11-27,26.8,27.9,26.7
2023-11-28,26.9,27.25,26.8
2023-11-29,27.15,27.5,27.15
2023-11-30,27.35,27.7,27.2
2023-12-01,27.15,27.35,26.9
2023-12-04,27.3,27.8,27.2
