Date,Close,High,Low
2023-01-03,35.2,35.45,35.2
2023-01-04,35.1,35.2,35.1
2023-01-05,35.0,35.35,34.9
2023-01-06,34.9,35.05,34.55
2023-01-09,35.15,35.85,34.95
2023-01-10,35.05,35.4,35.0
2023-01-11,35.0,35.4,35.0
2023-01-12,34.9,35.4,34.5
2023-01-13,34.85,35.4,34.85
2023-01-16,34.6,34.95,34.25
2023-01-17,34.65,34.9,34.45
2023-01-30,34.5,35.35,34.45
2023-01-31,35.05,35.15,35.05
2023-02-01,35.05,35.35,34.9
2023-02-02,35.15,35.5,35.1
2023-02-03,35.05,35.5,35.0
2023-02-06,34.8,35.4,34.8
2023-02-07,34.95,35.25,34.9
2023-02-08,35.15,35.15,34.75
2023-02-09,35.3,35.3,35.05
2023-02-10,35.2,35.25,34.8
2023-02-13,35.2,35.2,35.2
2023-02-14,35.3,35.4,35.25
2023-02-15,35.3,35.35,35.3
2023-02-16,35.8,36.5,35.3
2023-02-17,35.65,35.8,35.35
2023-02-20,35.8,35.8,35.8
2023-02-21,36.6,36.6,35.8
2023-02-22,36.75,36.95,36.2
2023-02-23,36.7,36.85,36.4
2023-02-24,36.4,36.6,36.2
2023-03-01,36.45,36.45,36.3
2023-03-02,36.65,37.35,36.4
2023-03-03,36.55,37.0,36.3
2023-03-06,36.8,36.85,36.4
2023-03-07,37.2,37.3,36.75
2023-03-08,37.35,37.5,37.2
2023-03-09,37.35,37.7,37.35
2023-03-10,37.5,37.8,37.2
2023-03-13,37.35,37.8,37.35
2023-03-14,37.35,37.5,37.05
2023-03-15,37.3,37.5,37.3
2023-03-16,37.25,37.9,37.15
2023-03-17,37.05,38.5,37.0
2023-03-20,37.05,37.25,36.8
2023-03-21,36.9,37.05,36.1
2023-03-22,36.85,37.1,36.85
2023-03-23,37.0,37.0,36.7
2023-03-24,37.1,37.1,36.9
2023-03-27,36.95,37.1,36.8
2023-03-28,36.9,37.0,36.8
2023-03-29,36.95,37.0,36.9
2023-03-30,37.15,37.2,37.0
2023-03-31,37.2,37.4,37.1
2023-04-06,36.9,37.2,36.85
2023-04-07,36.85,36.9,36.8
2023-04-10,36.9,36.9,36.85
2023-04-11,36.9,36.95,36.85
2023-04-12,37.15,37.2,37.0
2023-04-13,36.9,37.0,36.8
2023-04-14,36.9,37.15,36.85
2023-04-17,36.8,37.3,36.8
2023-04-18,36.95,37.15,36.7
2023-04-19,37.1,37.35,37.0
2023-04-20,37.15,37.15,37.0
2023-04-21,36.95,37.1,36.75
2023-04-24,37.5,37.95,36.95
2023-04-25,37.3,37.5,37.2
