Date,Close,High,Low
2023-01-03,37.6,37.6,37.6
2023-01-04,37.6,37.6,37.6
2023-01-05,36.3,40.5,40.5
2023-01-06,36.3,36.3,36.3
2023-01-09,38.8,38.8,38.8
2023-01-10,39.75,39.75,39.75
2023-01-11,39.75,39.75,39.75
2023-01-12,39.2,39.2,37.6
2023-01-13,36.7,40.05,40.05
2023-01-16,38.5,38.55,38.5
2023-01-17,39.0,39.0,39.0
2023-01-30,39.95,39.95,39.0
2023-01-31,38.8,40.15,38.8
2023-02-01,38.8,38.8,38.8
2023-02-02,38.5,39.6,38.5
2023-02-03,38.9,39.1,37.5
2023-02-06,38.45,38.5,38.45
2023-02-07,39.5,40.0,38.5
2023-02-08,40.1,40.1,39.5
2023-02-09,41.6,42.45,40.0
2023-02-10,40.0,41.05,40.0
2023-02-13,40.65,41.0,39.8
2023-02-14,40.1,40.65,39.4
2023-02-15,39.25,39.85,39.25
2023-02-16,39.4,39.4,39.4
2023-02-17,39.05,39.45,38.25
2023-02-20,39.1,39.1,38.3
2023-02-21,39.0,39.1,38.1
2023-02-22,39.1,39.95,38.15
2023-02-23,39.35,39.8,38.2
2023-02-24,38.75,39.0,38.15
2023-03-01,38.9,38.9,38.2
2023-03-02,38.5,38.5,38.0
2023-03-03,38.5,38.5,38.5
2023-03-06,38.75,38.75,38.0
2023-03-07,39.1,39.75,36.9
2023-03-08,38.0,38.9,37.65
2023-03-09,38.0,38.0,38.0
2023-03-10,37.15,39.0,37.15
2023-03-13,37.4,37.4,37.4
2023-03-14,36.85,37.0,36.25
2023-03-15,36.4,36.5,36.4
2023-03-16,36.4,36.75,36.4
2023-03-17,37.05,37.45,36.65
2023-03-20,38.05,38.25,37.8
2023-03-21,38.85,38.9,38.2
2023-03-22,42.7,42.7,39.0
2023-03-23,46.95,46.95,45.9
2023-03-24,51.6,51.6,51.0
2023-03-27,56.3,56.5,53.4
2023-03-28,58.0,60.7,56.3
2023-03-29,57.8,59.8,57.4
2023-03-30,52.1,59.3,52.1
2023-03-31,48.75,53.0,47.0
2023-04-06,49.35,50.2,48.5
2023-04-07,49.75,49.9,48.75
2023-04-10,51.0,51.0,49.75
2023-04-11,52.5,52.5,50.0
2023-04-12,55.6,55.9,52.7
2023-04-13,57.0,57.1,55.8
2023-04-14,57.4,58.7,56.1
2023-04-17,59.0,60.7,57.7
2023-04-18,64.9,64.9,59.6
2023-04-19,67.1,67.1,64.5
2023-04-20,70.6,72.5,66.2
2023-04-21,77.6,77.6,77.6
2023-04-24,85.3,85.3,85.0
2023-04-25,86.5,91.2,84.8
2023-04-26,87.6,87.6,86.4
2023-04-27,86.0,87.9,82.9
2023-04-28,88.0,88.0,86.4
2023-05-02,91.9,92.0,89.0
2023-05-03,93.4,93.5,91.0
2023-05-04,96.5,96.5,93.5
2023-05-05,98.0,99.0,95.5
2023-05-08,101.0,101.0,99.5
2023-05-09,91.4,98.0,91.0
2023-05-10,89.8,89.8,83.5
2023-05-11,91.7,93.0,85.0
2023-05-12,91.7,92.1,88.0
2023-05-15,88.0,91.7,88.0
2023-05-16,84.8,89.9,83.0
2023-05-17,76.4,80.0,76.4
2023-05-18,77.0,79.0,69.1
2023-05-19,77.1,77.1,75.0
2023-05-22,78.5,79.0,74.1
2023-05-23,78.8,79.0,77.0
2023-05-24,78.6,78.6,77.7
2023-05-25,74.0,74.5,73.2
2023-05-26,66.8,73.0,66.6
2023-05-29,60.2,61.1,60.2
2023-05-30,54.2,55.0,54.2
2023-05-31,57.5,59.6,51.4
2023-06-01,61.2,62.2,59.0
2023-06-02,67.8,68.0,62.0
2023-06-05,72.8,74.0,66.0
2023-06-06,74.7,77.0,72.0
2023-06-07,77.0,77.0,73.0
2023-06-08,71.8,80.8,71.5
2023-06-09,71.0,75.2,70.9
2023-06-12,65.2,75.2,65.2
2023-06-13,67.6,67.6,65.2
2023-06-14,65.5,67.6,63.3
2023-06-15,62.9,66.4,61.5
2023-06-16,62.6,62.9,62.0
2023-06-19,62.0,62.1,62.0
2023-06-20,63.4,64.2,56.7
2023-06-21,63.4,63.4,63.4
2023-06-26,67.5,67.5,64.3
2023-06-27,69.0,69.0,67.5
2023-06-28,68.8,70.8,68.8
2023-06-29,70.8,70.9,69.0
2023-06-30,70.8,70.8,70.8
2023-07-03,63.9,69.4,63.8
2023-07-04,61.0,61.0,57.6
2023-07-05,62.0,62.8,54.9
2023-07-06,50.7,52.2,49.45
2023-07-07,53.0,53.0,53.0
2023-07-10,54.6,54.6,49.8
2023-07-11,54.2,56.0,50.5
2023-07-12,55.0,55.0,55.0
2023-07-13,52.8,57.4,51.8
2023-07-14,49.1,53.7,49.1
2023-07-17,46.5,50.1,45.15
2023-07-18,43.05,45.6,41.85
2023-07-19,39.35,42.35,38.9
2023-07-20,39.35,40.8,38.7
2023-07-21,39.35,39.35,39.35
2023-07-24,40.0,40.0,40.0
2023-07-25,40.95,40.95,39.65
2023-07-26,45.0,45.0,42.0
2023-07-27,45.0,48.9,45.8
2023-07-28,47.35,47.35,44.55
2023-07-31,46.9,47.8,46.85
2023-08-01,42.25,46.8,42.25
2023-08-02,38.8,42.25,42.25
2023-08-04,38.35,43.35,43.35
2023-08-07,40.9,40.9,39.05
2023-08-08,38.5,42.1,37.55
2023-08-09,37.0,39.7,37.0
2023-08-10,37.0,37.8,36.0
2023-08-11,36.5,37.0,36.5
2023-08-14,38.7,38.7,37.6
2023-08-15,37.45,39.1,37.4
2023-08-16,36.2,38.6,36.05
2023-08-17,39.8,39.8,37.3
2023-08-18,43.2,43.5,41.0
2023-08-21,43.0,44.7,39.6
2023-08-22,43.0,43.0,43.0
2023-08-23,43.0,43.0,43.0
2023-08-24,37.65,40.5,37.55
2023-08-25,42.6,38.0,37.5
2023-08-28,37.5,39.3,38.6
2023-08-29,37.5,37.5,37.5
2023-08-30,39.9,39.9,39.85
2023-08-31,38.25,38.25,38.25
2023-09-01,38.3,40.45,38.3
2023-09-04,39.4,39.4,39.4
2023-09-05,40.15,40.15,36.15
2023-09-06,39.6,39.6,38.2
2023-09-07,39.6,39.6,39.6
2023-09-08,37.75,39.5,37.5
2023-09-11,36.85,37.8,36.85
2023-09-12,38.35,38.35,37.95
2023-09-13,37.05,40.05,39.2
2023-09-14,37.05,37.05,37.05
2023-09-15,37.05,37.05,37.05
2023-09-18,38.55,38.55,36.8
2023-09-19,38.55,38.55,38.55
2023-09-20,36.3,37.35,36.95
2023-09-21,33.7,36.05,34.5
2023-09-22,33.7,33.7,33.7
2023-09-25,33.9,34.45,33.9
2023-09-26,33.05,34.9,34.9
2023-09-27,32.6,33.5,32.6
2023-09-28,31.05,32.0,31.85
2023-10-02,30.75,31.15,30.6
2023-10-03,30.35,31.95,30.35
2023-10-04,30.35,30.35,30.35
2023-10-05,31.2,31.2,29.2
2023-10-06,32.7,32.9,30.95
2023-10-11,33.5,33.5,33.5
2023-10-12,34.5,34.5,34.5
2023-10-13,34.5,34.5,34.5
2023-10-16,31.25,35.5,35.5
2023-10-17,31.25,31.25,31.25
2023-10-18,35.1,31.0,28.8
2023-10-19,30.5,30.5,28.0
2023-10-20,31.4,31.4,31.4
2023-10-23,28.5,28.5,28.5
2023-10-24,28.5,28.5,28.5
2023-10-25,28.5,28.5,28.5
2023-10-26,30.0,30.0,29.3
2023-10-27,28.0,31.8,30.9
2023-10-30,28.0,28.0,28.0
2023-10-31,28.85,31.7,31.15
2023-11-01,32.15,32.45,32.45
2023-11-02,32.15,32.15,32.15
2023-11-03,30.3,32.4,30.25
2023-11-06,30.3,30.3,30.3
2023-11-07,31.9,32.3,31.4
2023-11-08,31.4,31.4,30.0
2023-11-09,31.4,31.4,31.4
2023-11-10,32.1,32.95,31.5
2023-11-13,31.75,32.85,31.0
2023-11-14,31.9,32.2,31.85
2023-11-15,34.5,34.6,32.1
2023-11-16,37.95,37.95,35.5
2023-11-17,39.95,41.1,37.2
2023-11-20,40.9,41.2,37.7
2023-11-21,41.5,43.0,39.2
2023-11-22,41.8,42.3,39.5
2023-11-23,38.5,40.8,38.5
2023-11-24,36.05,39.85,39.6
2023-11-27,41.0,43.5,41.0
2023-11-28,40.85,42.2,37.0
2023-11-29,37.2,39.25,37.05
2023-11-30,39.0,39.35,37.65
2023-12-01,38.05,40.15,38.05
2023-12-04,37.0,40.3,36.0
2023-12-05,36.7,36.8,35.1
2023-12-06,37.1,37.65,37.1
2023-12-07,35.1,37.35,34.55
2023-12-08,35.5,36.0,33.3
2023-12-11,33.0,37.3,36.5
2023-12-12,34.75,38.4,38.4
2023-12-13,35.95,38.8,35.0
2023-12-14,34.5,38.0,36.9
2023-12-15,34.55,37.25,35.15
2023-12-18,33.95,37.4,37.4
2023-12-19,33.7,38.5,38.4
2023-12-20,33.7,33.7,33.7
2023-12-21,33.7,33.7,33.7
2023-12-22,38.65,38.65,38.65
2023-12-25,38.65,38.65,38.65
2023-12-26,34.65,36.8,34.65
2023-12-27,31.7,33.75,31.6
2023-12-28,29.0,33.45,33.45
2023-12-29,29.0,29.0,29.0
2024-01-02,30.6,34.45,34.45
2024-01-03,31.45,36.4,31.15
2024-01-04,31.45,31.45,31.45
2024-01-05,32.3,33.8,32.3
2024-01-08,32.3,32.3,32.3
2024-01-09,34.2,34.2,33.25
2024-01-10,32.9,34.9,32.0
2024-01-11,31.25,33.85,31.25
2024-01-12,31.25,31.3,31.25
