Date,Close,High,Low
2023-01-03,29.25,29.25,28.4
2023-01-04,29.65,30.65,29.5
2023-01-05,29.9,30.5,29.65
2023-01-06,29.35,30.1,29.35
2023-01-09,29.35,29.8,29.3
2023-01-10,28.9,29.35,28.9
2023-01-11,28.95,29.2,28.7
2023-01-12,29.1,29.55,29.1
2023-01-13,28.75,29.45,28.75
2023-01-16,28.75,28.9,28.6
2023-01-17,29.0,29.05,28.75
2023-01-30,29.5,29.55,29.1
2023-01-31,30.25,30.35,29.5
2023-02-01,30.15,30.6,30.0
2023-02-02,31.75,31.75,30.4
2023-02-03,31.85,32.7,31.8
2023-02-06,31.3,31.55,31.05
2023-02-07,31.05,31.5,30.9
2023-02-08,31.1,31.3,30.9
2023-02-09,31.5,31.5,31.15
2023-02-10,31.0,32.0,30.95
2023-02-13,30.5,31.0,30.45
2023-02-14,30.6,30.95,30.6
2023-02-15,30.6,30.8,30.3
2023-02-16,31.0,31.1,30.8
2023-02-17,31.0,31.1,30.55
2023-02-20,31.35,31.5,31.15
2023-02-21,31.35,31.55,31.2
2023-02-22,30.95,31.05,30.65
2023-02-23,31.15,31.4,30.95
2023-02-24,30.9,31.45,30.85
2023-03-01,31.35,31.5,30.6
2023-03-02,32.3,32.45,31.65
2023-03-03,32.0,32.35,31.9
2023-03-06,31.9,32.4,31.85
2023-03-07,31.8,32.15,31.65
2023-03-08,33.6,33.75,31.7
2023-03-09,33.05,33.9,32.7
2023-03-10,32.9,33.7,32.55
2023-03-13,32.25,32.6,31.25
2023-03-14,31.5,32.35,31.5
2023-03-15,31.5,32.15,31.45
2023-03-16,30.85,31.65,30.75
2023-03-17,31.0,31.45,31.0
2023-03-20,31.75,31.75,31.1
2023-03-21,32.3,32.45,32.1
2023-03-22,32.6,33.0,32.45
2023-03-23,32.75,33.2,32.4
2023-03-24,32.5,33.05,32.4
2023-03-27,32.6,32.95,32.5
2023-03-28,31.95,32.95,31.95
2023-03-29,31.8,32.5,31.65
2023-03-30,32.0,32.25,31.85
2023-03-31,31.85,32.05,31.75
2023-04-06,31.6,31.8,31.5
2023-04-07,31.65,31.85,31.5
2023-04-10,32.05,32.4,31.6
2023-04-11,32.05,32.2,31.6
2023-04-12,32.1,32.3,32.0
2023-04-13,31.95,32.3,31.75
2023-04-14,31.9,32.15,31.85
2023-04-17,35.05,35.05,32.1
2023-04-18,33.65,34.65,33.65
2023-04-19,34.05,34.65,33.85
2023-04-20,32.85,34.35,32.8
2023-04-21,31.9,32.85,31.6
2023-04-24,32.1,32.6,31.7
2023-04-25,31.6,32.55,31.45
2023-04-26,31.8,31.8,31.15
2023-04-27,31.95,32.15,31.4
2023-04-28,32.55,32.7,32.1
2023-05-02,33.6,34.5,32.5
2023-05-03,33.1,33.3,32.9
2023-05-04,32.8,33.4,32.8
2023-05-05,32.6,33.2,32.6
2023-05-08,32.65,33.05,32.65
2023-05-09,31.85,32.7,31.85
2023-05-10,32.45,32.65,31.8
2023-05-11,31.7,32.65,31.6
2023-05-12,31.85,31.9,31.5
2023-05-15,31.4,32.0,31.3
2023-05-16,31.6,31.75,31.55
2023-05-17,31.75,31.9,31.5
2023-05-18,31.65,32.1,31.65
2023-05-19,32.85,33.0,31.7
2023-05-22,33.75,34.15,33.0
2023-05-23,33.65,34.05,33.35
2023-05-24,34.0,34.3,33.8
2023-05-25,34.3,34.4,33.65
2023-05-26,35.5,36.0,34.6
2023-05-29,35.65,36.25,35.2
2023-05-30,35.05,35.7,34.9
2023-05-31,34.45,35.2,34.35
2023-06-01,36.8,36.9,34.6
2023-06-02,36.05,36.7,36.0
2023-06-05,36.25,36.75,35.7
2023-06-06,35.65,36.3,35.4
2023-06-07,36.2,36.2,35.55
2023-06-08,35.8,37.2,35.8
2023-06-09,35.35,35.75,35.0
2023-06-12,34.4,35.3,34.4
2023-06-13,34.6,34.95,34.5
2023-06-14,34.65,35.1,34.55
2023-06-15,34.65,34.85,34.3
2023-06-16,35.75,36.7,34.7
2023-06-19,35.15,35.75,34.8
2023-06-20,35.1,35.4,34.9
2023-06-21,35.6,35.85,35.3
2023-06-26,35.15,35.5,34.8
2023-06-27,34.5,35.15,34.4
2023-06-28,36.05,36.75,34.9
2023-06-29,36.0,36.65,35.7
2023-06-30,36.5,36.8,36.0
2023-07-03,36.7,37.8,36.7
2023-07-04,36.7,37.3,36.4
2023-07-05,36.0,36.9,35.95
2023-07-06,36.5,36.8,35.6
2023-07-07,36.3,36.5,35.65
2023-07-10,33.3,34.1,32.55
2023-07-11,34.75,35.25,33.65
2023-07-12,35.45,35.95,34.4
2023-07-13,36.35,37.0,35.4
2023-07-14,37.3,38.3,37.0
2023-07-17,37.35,37.95,36.8
2023-07-18,37.35,38.1,37.0
2023-07-19,35.8,37.6,35.5
2023-07-20,36.15,36.65,35.9
2023-07-21,36.0,36.5,35.25
2023-07-24,34.9,36.05,34.7
2023-07-25,35.4,35.95,35.05
2023-07-26,35.25,35.65,34.7
2023-07-27,37.0,37.25,35.2
2023-07-28,39.25,40.3,36.5
2023-07-31,38.45,40.7,37.55
