Date,Close,High,Low
2023-01-03,8.81,8.88,8.75
2023-01-04,8.89,8.97,8.86
2023-01-05,8.91,8.97,8.89
2023-01-06,8.92,8.96,8.88
2023-01-09,8.99,9.04,8.98
2023-01-10,8.97,9.02,8.95
2023-01-11,8.99,9.08,8.98
2023-01-12,8.94,9.06,8.94
2023-01-13,8.85,9.0,8.84
2023-01-16,8.7,8.85,8.61
2023-01-17,8.71,8.73,8.69
2023-01-30,8.89,8.92,8.77
2023-01-31,9.07,9.14,8.89
2023-02-01,9.05,9.12,9.01
2023-02-02,9.18,9.2,9.06
2023-02-03,9.25,9.27,9.13
2023-02-06,9.52,9.53,9.25
2023-02-07,9.67,9.72,9.48
2023-02-08,9.63,9.7,9.55
2023-02-09,9.52,9.64,9.49
2023-02-10,9.57,9.59,9.38
2023-02-13,9.46,9.72,9.43
2023-02-14,9.78,9.8,9.5
2023-02-15,9.85,9.85,9.66
2023-02-16,9.91,9.91,9.83
2023-02-17,9.99,10.15,9.9
2023-02-20,10.2,10.25,10.1
2023-02-21,10.05,10.25,10.0
2023-02-22,10.3,10.4,10.1
2023-02-23,10.3,10.45,10.25
2023-02-24,10.45,10.5,10.3
2023-03-01,10.15,10.55,10.15
2023-03-02,10.15,10.25,10.1
2023-03-03,10.25,10.35,10.15
2023-03-06,10.25,10.4,10.25
2023-03-07,10.35,10.35,10.2
2023-03-08,10.4,10.45,10.3
2023-03-09,10.2,10.5,10.2
2023-03-10,10.15,10.3,10.0
2023-03-13,10.0,10.15,9.9
2023-03-14,10.0,10.1,9.93
2023-03-15,9.96,10.1,9.96
2023-03-16,9.96,9.99,9.84
2023-03-17,10.05,10.1,10.0
2023-03-20,10.0,10.15,10.0
2023-03-21,10.6,10.7,10.2
2023-03-22,10.6,10.95,10.55
2023-03-23,10.45,10.6,10.35
2023-03-24,10.6,10.75,10.5
2023-03-27,10.65,10.75,10.6
2023-03-28,10.4,10.75,10.4
2023-03-29,10.45,10.55,10.35
2023-03-30,10.55,10.7,10.5
2023-03-31,10.65,10.75,10.55
2023-04-06,10.8,10.9,10.65
2023-04-07,10.7,10.9,10.7
2023-04-10,10.55,10.8,10.45
2023-04-11,10.7,10.75,10.6
2023-04-12,10.7,10.75,10.6
2023-04-13,10.75,10.95,10.75
2023-04-14,11.15,11.2,10.8
2023-04-17,11.35,11.5,11.05
2023-04-18,11.45,11.6,11.25
2023-04-19,11.1,11.55,11.1
2023-04-20,10.65,11.25,10.65
2023-04-21,10.4,10.85,10.35
2023-04-24,10.45,10.55,10.3
2023-04-25,10.15,10.55,10.1
2023-04-26,10.3,10.35,10.0
2023-04-27,10.25,10.45,10.25
2023-04-28,10.25,10.4,10.25
2023-05-02,10.25,10.35,10.2
2023-05-03,10.3,10.35,10.2
2023-05-04,10.15,10.25,10.1
2023-05-05,10.25,10.3,10.15
2023-05-08,10.2,10.35,10.2
2023-05-09,10.15,10.3,10.1
2023-05-10,10.2,10.3,10.15
2023-05-11,10.05,10.3,10.05
2023-05-12,10.05,10.15,9.95
2023-05-15,10.1,10.15,9.96
2023-05-16,10.2,10.3,10.15
2023-05-17,10.4,10.45,10.2
2023-05-18,10.35,10.6,10.35
2023-05-19,10.3,10.5,10.25
2023-05-22,10.45,10.45,10.3
2023-05-23,10.45,10.5,10.35
2023-05-24,10.7,10.75,10.4
2023-05-25,10.65,10.75,10.55
2023-05-26,10.25,10.7,10.25
2023-05-29,10.3,10.4,10.3
2023-05-30,10.65,11.2,10.3
2023-05-31,10.8,10.85,10.65
2023-06-01,10.8,11.0,10.7
2023-06-02,10.75,10.9,10.7
2023-06-05,10.85,11.25,10.75
2023-06-06,10.9,10.95,10.7
2023-06-07,10.8,10.95,10.8
2023-06-08,10.6,10.75,10.55
2023-06-09,10.85,11.1,10.8
2023-06-12,10.95,11.1,10.9
2023-06-13,11.0,11.2,10.95
2023-06-14,11.25,11.4,11.0
2023-06-15,12.35,12.35,11.55
2023-06-16,13.55,13.55,13.55
2023-06-19,14.15,14.9,13.6
2023-06-20,15.55,15.55,14.0
2023-06-21,15.85,16.7,15.6
2023-06-26,15.25,16.55,15.25
2023-06-27,14.4,15.25,14.1
2023-06-28,14.55,14.85,14.55
2023-06-29,14.7,14.9,14.65
2023-06-30,15.15,15.2,14.7
2023-07-03,15.25,15.7,15.25
2023-07-04,14.9,15.4,14.85
2023-07-05,15.2,15.25,14.95
2023-07-06,15.4,15.6,15.25
2023-07-07,15.95,15.95,15.4
2023-07-10,17.5,17.5,16.4
2023-07-11,17.7,18.6,16.8
2023-07-12,18.9,18.9,17.8
2023-07-13,19.15,20.2,18.8
2023-07-14,18.75,19.75,18.45
2023-07-17,18.95,19.45,18.7
2023-07-18,18.2,19.5,18.15
2023-07-19,19.2,19.65,18.5
2023-07-20,18.9,19.55,18.55
2023-07-21,17.7,18.65,17.5
2023-07-24,17.25,18.25,17.05
2023-07-25,17.65,17.95,17.05
2023-07-26,16.45,17.5,16.2
2023-07-27,17.2,17.8,16.5
2023-07-28,16.95,17.15,16.65
2023-07-31,16.65,17.3,16.5
2023-08-01,16.65,17.05,16.5
2023-08-02,16.15,16.7,15.95
2023-08-04,16.25,16.4,15.9
2023-08-07,16.5,16.6,16.05
2023-08-08,16.75,17.15,16.7
2023-08-09,15.1,15.45,15.1
2023-08-10,14.7,15.0,13.9
2023-08-11,15.3,15.45,14.95
2023-08-14,14.85,15.1,14.6
2023-08-15,15.45,15.5,15.0
2023-08-16,15.1,15.35,15.0
2023-08-17,15.45,15.6,15.0
2023-08-18,15.1,15.7,15.0
2023-08-21,15.2,15.45,15.1
2023-08-22,14.6,15.35,14.6
2023-08-23,14.5,14.85,14.3
2023-08-24,14.85,15.4,14.7
2023-08-25,14.7,14.95,14.65
2023-08-28,14.4,14.95,14.3
2023-08-29,14.55,14.55,14.3
2023-08-30,14.75,14.8,14.4
2023-08-31,14.9,14.95,14.6
2023-09-01,14.9,15.1,14.85
2023-09-04,14.95,15.15,14.8
2023-09-05,14.95,14.95,14.7
2023-09-06,14.6,15.1,14.6
2023-09-07,14.1,14.45,14.05
2023-09-08,14.1,14.2,13.9
2023-09-11,15.5,15.5,15.5
2023-09-12,14.5,16.5,14.5
2023-09-13,14.95,15.45,14.3
2023-09-14,15.7,16.3,14.95
2023-09-15,15.55,16.15,15.55
2023-09-18,16.1,16.65,15.4
2023-09-19,15.85,16.3,15.6
2023-09-20,15.55,15.8,15.4
2023-09-21,15.45,15.7,15.4
2023-09-22,16.0,16.05,15.1
2023-09-25,16.05,16.3,15.8
2023-09-26,15.8,16.1,15.75
2023-09-27,15.9,16.15,15.65
2023-09-28,15.8,16.25,15.8
2023-10-02,16.15,16.2,15.9
2023-10-03,16.05,16.45,15.65
2023-10-04,16.2,16.2,15.65
2023-10-05,16.3,16.8,16.1
2023-10-06,15.9,16.25,15.9
2023-10-11,14.75,15.8,14.75
2023-10-12,14.85,15.15,14.8
2023-10-13,14.7,15.05,14.7
2023-10-16,14.3,15.1,14.2
2023-10-17,14.15,14.55,14.1
2023-10-18,13.9,14.3,13.85
2023-10-19,13.8,13.95,13.6
2023-10-20,13.5,13.75,13.3
2023-10-23,14.0,14.25,13.5
2023-10-24,14.15,14.4,13.8
2023-10-25,14.45,14.65,14.0
2023-10-26,14.1,14.4,13.95
2023-10-27,13.95,14.25,13.95
2023-10-30,13.95,14.15,13.85
2023-10-31,13.8,14.2,13.7
2023-11-01,13.75,13.95,13.7
2023-11-02,14.1,14.5,14.05
2023-11-03,13.9,14.25,13.9
2023-11-06,14.1,14.1,13.95
2023-11-07,13.9,14.1,13.9
2023-11-08,13.9,14.2,13.9
2023-11-09,13.55,14.0,13.45
2023-11-10,13.4,13.6,13.35
2023-11-13,13.4,13.65,13.35
2023-11-14,13.4,13.55,13.35
2023-11-15,13.65,13.85,13.6
2023-11-16,13.6,13.95,13.55
2023-11-17,13.75,13.8,13.65
2023-11-20,13.9,14.1,13.75
2023-11-21,14.05,14.25,13.9
2023-11-22,14.1,14.3,14.0
2023-11-23,14.05,14.2,13.95
2023-11-24,14.0,14.2,14.0
2023-11-27,13.75,14.25,13.75
2023-11-28,13.95,14.0,13.85
2023-11-29,13.85,14.0,13.8
2023-11-30,13.75,13.9,13.4
2023-12-01,13.9,14.0,13.75
2023-12-04,14.0,14.1,13.95
2023-12-05,13.85,14.05,13.8
2023-12-06,13.75,14.0,13.75
2023-12-07,13.65,13.9,13.65
2023-12-08,13.8,13.85,13.7
2023-12-11,13.8,14.15,13.75
2023-12-12,13.7,14.0,13.45
2023-12-13,13.55,13.8,13.55
2023-12-14,13.7,13.95,13.65
2023-12-15,13.65,13.8,13.6
2023-12-18,13.45,13.65,13.45
2023-12-19,13.3,13.45,13.15
2023-12-20,13.5,13.5,13.35
2023-12-21,13.3,13.5,13.25
2023-12-22,13.25,13.55,13.25
2023-12-25,13.15,13.45,13.1
2023-12-26,13.4,13.5,13.2
2023-12-27,13.55,13.65,13.4
2023-12-28,13.4,13.65,13.35
2023-12-29,13.4,13.5,13.3
2024-01-02,13.4,13.5,13.35
2024-01-03,13.75,13.9,13.25
2024-01-04,14.15,14.55,13.75
2024-01-05,14.15,14.35,14.05
2024-01-08,14.15,14.35,14.05
2024-01-09,14.8,15.3,14.6
2024-01-10,16.25,16.25,14.3
2024-01-11,16.45,17.8,16.1
2024-01-12,16.7,17.1,16.15
