Date,Close,High,Low
2023-01-03,32.85,33.05,32.0
2023-01-04,32.6,33.05,32.5
2023-01-05,32.35,32.9,32.35
2023-01-06,32.4,32.55,32.2
2023-01-09,32.4,32.45,31.9
2023-01-10,32.4,32.85,32.35
2023-01-11,32.3,32.65,32.25
2023-01-12,32.7,33.05,32.4
2023-01-13,32.45,32.9,32.45
2023-01-16,31.7,32.6,31.7
2023-01-17,31.35,31.7,31.15
2023-01-30,30.7,31.8,30.7
2023-01-31,31.15,31.2,30.6
2023-02-01,31.15,31.25,30.95
2023-02-02,30.85,31.15,30.85
2023-02-03,30.95,31.25,30.85
2023-02-06,30.85,31.05,30.85
2023-02-07,30.6,31.0,30.5
2023-02-08,30.2,30.65,30.15
2023-02-09,30.45,30.5,30.0
2023-02-10,30.0,30.4,30.0
2023-02-13,30.25,30.25,29.85
2023-02-14,29.95,30.25,29.75
2023-02-15,29.85,30.2,29.85
2023-02-16,29.85,30.0,29.85
2023-02-17,30.7,30.95,29.8
2023-02-20,30.25,30.75,30.0
2023-02-21,30.3,30.35,30.1
2023-02-22,30.45,30.5,30.1
2023-02-23,30.6,30.8,30.5
2023-02-24,30.1,30.6,30.1
2023-03-01,30.05,30.6,30.05
2023-03-02,30.1,30.15,29.9
2023-03-03,30.2,30.45,30.1
2023-03-06,30.5,30.6,30.3
2023-03-07,30.3,30.5,30.3
2023-03-08,30.35,30.4,30.2
2023-03-09,30.15,30.4,30.1
2023-03-10,29.85,30.1,29.75
2023-03-13,28.95,29.6,28.8
2023-03-14,28.95,29.1,28.65
2023-03-15,28.75,29.1,28.75
2023-03-16,28.1,28.6,27.9
2023-03-17,28.4,28.55,28.15
2023-03-20,28.55,28.7,28.35
2023-03-21,29.1,29.2,28.5
2023-03-22,28.95,29.05,28.35
2023-03-23,29.25,29.4,28.85
2023-03-24,29.3,29.4,29.0
2023-03-27,29.2,29.45,29.1
2023-03-28,29.1,29.35,29.05
2023-03-29,29.0,29.3,28.95
2023-03-30,28.8,29.1,28.75
2023-03-31,28.9,29.0,28.65
2023-04-06,30.65,30.75,29.55
2023-04-07,30.5,30.85,30.1
2023-04-10,30.7,30.75,30.4
2023-04-11,30.7,30.8,30.5
2023-04-12,30.5,30.8,30.4
2023-04-13,30.3,30.45,29.95
2023-04-14,30.25,30.3,29.95
2023-04-17,30.2,30.35,30.05
2023-04-18,30.1,30.25,30.05
2023-04-19,30.0,30.15,30.0
2023-04-20,29.25,30.0,29.25
2023-04-21,29.4,29.5,29.0
2023-04-24,29.45,29.65,29.2
2023-04-25,29.2,29.7,29.2
2023-04-26,29.2,29.2,28.85
2023-04-27,29.2,29.35,29.05
2023-04-28,29.35,29.45,29.05
2023-05-02,29.75,29.8,29.35
2023-05-03,30.1,30.4,29.55
2023-05-04,30.05,30.35,30.0
2023-05-05,29.8,30.1,29.75
2023-05-08,32.75,32.75,31.6
2023-05-09,31.95,32.8,31.95
2023-05-10,32.5,32.6,32.0
2023-05-11,31.9,32.4,31.8
2023-05-12,30.6,31.5,29.35
2023-05-15,31.55,31.85,30.05
2023-05-16,31.1,31.8,31.1
2023-05-17,31.0,31.2,30.6
2023-05-18,30.7,31.15,30.55
2023-05-19,30.8,30.85,30.55
2023-05-22,30.55,30.8,30.45
2023-05-23,30.7,30.85,30.45
2023-05-24,30.75,30.85,30.6
2023-05-25,30.75,31.2,30.6
2023-05-26,31.9,32.0,31.2
2023-05-29,31.85,32.25,31.7
2023-05-30,31.85,31.85,31.5
2023-05-31,31.85,32.2,31.6
2023-06-01,30.95,32.0,30.7
2023-06-02,30.65,31.0,30.55
2023-06-05,30.4,30.75,30.3
2023-06-06,30.1,30.65,30.0
2023-06-07,30.35,30.35,30.0
2023-06-08,30.4,30.55,30.2
2023-06-09,30.4,30.45,30.1
2023-06-12,30.1,30.4,30.0
2023-06-13,30.0,30.1,29.85
2023-06-14,30.3,30.35,29.9
2023-06-15,30.4,30.5,30.1
2023-06-16,30.7,30.95,30.4
2023-06-19,28.55,28.75,27.8
2023-06-20,28.5,28.55,28.2
2023-06-21,29.0,29.45,28.4
2023-06-26,28.4,28.6,28.2
2023-06-27,28.4,28.6,28.25
2023-06-28,28.35,28.55,28.35
2023-06-29,28.25,28.55,28.25
2023-06-30,28.1,28.3,28.05
2023-07-03,28.1,28.3,28.0
2023-07-04,27.6,27.95,27.55
2023-07-05,27.3,27.7,27.3
