Date,Close,High,Low
2023-01-03,80.7,80.7,78.8
2023-01-04,79.3,80.2,79.2
2023-01-05,79.4,80.0,79.1
2023-01-06,79.0,79.5,78.6
2023-01-09,80.0,80.2,79.1
2023-01-10,80.5,80.7,79.9
2023-01-11,80.1,80.6,80.1
2023-01-12,79.7,80.9,79.7
2023-01-13,79.7,80.4,79.7
2023-01-16,79.5,80.3,79.5
2023-01-17,79.2,79.7,78.7
2023-01-30,80.9,81.2,79.6
2023-01-31,81.3,81.6,80.9
2023-02-01,81.4,82.0,81.2
2023-02-02,82.9,82.9,81.7
2023-02-03,83.3,83.5,82.5
2023-02-06,84.0,84.3,83.3
2023-02-07,83.2,84.2,83.0
2023-02-08,83.3,83.7,83.2
2023-02-09,83.5,83.6,83.1
2023-02-10,82.9,84.0,82.6
2023-02-13,83.5,83.8,82.6
2023-02-14,83.7,84.0,83.6
2023-02-15,83.3,84.0,83.0
2023-02-16,83.7,83.9,83.2
2023-02-17,84.0,84.2,83.5
2023-02-20,84.8,85.3,84.1
2023-02-21,84.4,84.8,84.2
2023-02-22,84.0,84.0,83.2
2023-02-23,84.4,84.5,83.8
2023-02-24,85.2,85.9,84.6
2023-03-01,86.9,87.1,84.9
2023-03-02,86.5,87.6,86.3
2023-03-03,86.0,87.0,85.8
2023-03-06,86.9,87.8,86.2
2023-03-07,87.2,88.0,86.8
2023-03-08,88.8,89.1,87.4
2023-03-09,88.4,89.6,88.1
2023-03-10,86.4,88.0,86.4
2023-03-13,86.4,86.4,84.6
2023-03-14,85.5,85.9,85.1
2023-03-15,85.3,86.2,85.1
2023-03-16,84.3,85.1,84.3
2023-03-17,85.4,85.8,84.7
2023-03-20,86.3,86.4,84.8
2023-03-21,86.9,87.2,86.6
2023-03-22,87.3,87.7,87.1
2023-03-23,88.0,88.0,86.7
2023-03-24,88.8,89.2,87.8
2023-03-27,89.2,89.7,88.9
2023-03-28,87.4,89.5,87.3
2023-03-29,88.3,88.3,86.9
2023-03-30,88.0,88.7,88.0
2023-03-31,88.2,88.7,87.9
2023-04-06,88.4,88.8,87.6
2023-04-07,88.1,88.6,88.1
2023-04-10,89.1,89.4,88.3
2023-04-11,89.6,89.8,89.1
2023-04-12,91.0,91.2,89.1
2023-04-13,90.5,91.6,90.0
2023-04-14,91.0,91.4,90.4
2023-04-17,90.8,91.6,90.6
2023-04-18,89.5,91.0,89.4
2023-04-19,88.7,90.0,88.7
2023-04-20,88.1,89.2,87.8
2023-04-21,86.8,88.7,86.7
2023-04-24,87.3,88.0,86.5
2023-04-25,86.2,87.9,86.2
2023-04-26,86.7,86.8,85.7
2023-04-27,87.1,87.4,86.3
2023-04-28,86.1,87.6,85.9
2023-05-02,85.7,86.5,85.4
2023-05-03,85.1,86.1,85.0
2023-05-04,85.7,85.7,84.8
2023-05-05,86.0,86.1,85.3
2023-05-08,86.9,87.3,86.4
2023-05-09,86.9,87.4,86.4
2023-05-10,87.1,87.4,86.8
2023-05-11,85.8,87.3,85.8
2023-05-12,86.7,86.9,85.5
2023-05-15,86.2,87.1,86.0
2023-05-16,86.9,87.2,86.5
2023-05-17,87.4,87.8,86.9
2023-05-18,88.1,88.4,87.5
2023-05-19,89.1,89.4,88.2
2023-05-22,89.1,90.7,89.1
2023-05-23,88.9,89.5,88.8
2023-05-24,88.6,89.1,88.1
2023-05-25,88.3,88.9,88.1
2023-05-26,87.9,89.0,87.8
2023-05-29,88.6,88.8,88.1
2023-05-30,88.8,89.1,88.6
2023-05-31,89.6,89.6,88.8
2023-06-01,91.6,91.6,89.7
2023-06-02,90.5,92.1,90.3
2023-06-05,91.3,91.5,90.5
2023-06-06,91.8,93.0,90.8
2023-06-07,92.7,92.9,92.0
2023-06-08,92.1,93.2,92.1
2023-06-09,93.9,94.2,92.8
2023-06-12,98.4,98.5,93.9
2023-06-13,97.3,99.5,96.7
2023-06-14,93.8,96.6,92.0
2023-06-15,94.9,95.7,94.2
2023-06-16,94.2,95.6,93.6
2023-06-19,93.0,94.7,92.9
2023-06-20,93.5,94.3,92.5
2023-06-21,93.9,94.6,93.0
2023-06-26,95.2,95.5,93.6
2023-06-27,93.0,95.3,92.9
2023-06-28,93.1,93.4,92.5
2023-06-29,94.4,94.6,93.2
2023-06-30,95.1,95.3,93.8
