Date,Close,High,Low
2023-01-03,24.0,24.65,23.9
2023-01-04,23.8,24.1,23.8
2023-01-05,24.0,24.2,24.0
2023-01-06,24.55,24.55,24.0
2023-01-09,25.45,25.45,24.6
2023-01-10,25.1,25.7,25.0
2023-01-11,25.15,25.2,24.85
2023-01-12,24.9,25.15,24.9
2023-01-13,25.15,25.6,25.0
2023-01-16,25.9,27.0,25.35
2023-01-17,25.9,26.95,25.65
2023-01-30,25.75,26.1,25.7
2023-01-31,25.5,25.75,25.0
2023-02-01,25.35,25.55,25.35
2023-02-02,25.3,25.5,25.2
2023-02-03,25.0,25.3,24.7
2023-02-06,27.2,27.35,25.5
2023-02-07,26.85,27.3,26.5
2023-02-08,26.75,27.4,26.55
2023-02-09,26.3,26.7,26.2
2023-02-10,25.8,26.1,25.6
2023-02-13,26.4,26.8,25.8
2023-02-14,26.35,26.65,26.2
2023-02-15,26.3,26.35,26.2
2023-02-16,26.1,26.35,26.05
2023-02-17,26.65,26.65,26.0
2023-02-20,27.05,27.15,26.3
2023-02-21,26.6,27.25,26.4
2023-02-22,26.4,26.6,26.1
2023-02-23,26.5,26.9,26.35
2023-02-24,26.35,26.95,26.2
2023-03-01,26.1,26.55,25.95
2023-03-02,26.2,26.35,25.9
2023-03-03,26.0,26.45,26.0
2023-03-06,26.6,26.6,26.0
2023-03-07,27.0,26.6,26.0
2023-03-08,25.8,26.0,25.25
2023-03-09,25.8,25.95,25.5
2023-03-10,25.4,25.7,25.15
2023-03-13,24.95,25.05,24.1
2023-03-14,24.4,24.7,24.3
2023-03-15,24.45,24.85,24.45
2023-03-16,24.2,24.25,24.05
2023-03-17,24.2,24.2,24.1
2023-03-20,24.35,24.4,24.1
2023-03-21,24.25,24.45,24.15
2023-03-22,24.3,24.5,24.1
2023-03-23,24.2,24.4,24.2
2023-03-24,24.3,25.1,24.15
2023-03-27,24.15,24.25,23.95
2023-03-28,24.2,24.2,23.9
2023-03-29,23.6,23.7,23.2
2023-03-30,23.0,23.3,22.8
2023-03-31,22.35,23.0,22.0
2023-04-06,21.2,22.5,20.5
2023-04-07,21.85,21.95,21.2
2023-04-10,22.6,23.75,21.85
2023-04-11,21.95,22.8,21.95
2023-04-12,21.95,21.95,21.55
2023-04-13,22.0,22.0,21.65
2023-04-14,20.9,21.95,20.7
2023-04-17,21.15,21.2,20.85
2023-04-18,21.2,21.3,20.95
2023-04-19,21.25,21.25,20.5
2023-04-20,21.0,21.25,20.6
2023-04-21,21.0,21.0,20.55
2023-04-24,20.0,20.55,20.0
2023-04-25,19.35,19.9,19.1
2023-04-26,19.6,19.9,19.15
2023-04-27,21.0,21.45,19.9
2023-04-28,21.4,21.75,21.0
2023-05-02,21.45,21.55,21.2
2023-05-03,20.85,21.3,20.7
2023-05-04,20.5,20.85,20.5
2023-05-05,20.5,21.1,19.85
2023-05-08,20.35,20.6,20.2
2023-05-09,20.0,20.15,19.95
2023-05-10,19.85,20.0,19.5
2023-05-11,20.8,21.8,19.5
2023-05-12,21.1,22.25,20.5
2023-05-15,20.85,21.2,20.8
2023-05-16,20.85,21.7,20.85
2023-05-17,20.95,21.15,20.7
2023-05-18,21.7,22.5,20.5
2023-05-19,21.3,21.7,21.1
2023-05-22,21.3,21.3,21.3
2023-05-23,20.95,20.95,20.65
2023-05-24,21.05,21.1,21.05
2023-05-25,20.75,20.85,20.65
2023-05-26,20.5,20.75,20.5
2023-05-29,20.6,20.7,20.55
2023-05-30,20.7,21.1,20.65
2023-05-31,20.7,20.8,20.5
2023-06-01,20.9,20.9,20.7
2023-06-02,20.5,20.9,20.5
2023-06-05,20.55,20.6,20.2
2023-06-06,20.25,20.6,20.15
2023-06-07,20.4,20.6,20.2
2023-06-08,20.4,20.4,20.3
2023-06-09,20.3,20.3,20.2
2023-06-12,20.1,20.7,20.0
2023-06-13,20.05,20.2,20.0
2023-06-14,20.0,20.25,20.0
2023-06-15,19.7,20.05,19.6
2023-06-16,19.85,20.0,19.7
2023-06-19,19.75,19.8,19.5
2023-06-20,19.1,19.8,19.1
2023-06-21,19.2,19.4,19.1
2023-06-26,19.1,19.2,18.9
2023-06-27,18.75,18.95,18.75
2023-06-28,18.2,18.8,18.2
2023-06-29,17.9,18.65,17.85
2023-06-30,17.85,17.9,17.75
2023-07-03,17.9,18.2,17.8
2023-07-04,17.7,17.9,17.7
2023-07-05,18.0,18.15,17.7
2023-07-06,19.25,19.95,18.0
2023-07-07,20.55,20.95,19.4
2023-07-10,20.2,21.2,19.95
2023-07-11,19.05,20.25,19.0
2023-07-12,19.2,19.35,18.8
2023-07-13,19.1,19.3,19.1
2023-07-14,19.1,19.15,19.05
2023-07-17,18.4,19.05,18.1
2023-07-18,18.15,18.35,18.0
2023-07-19,18.2,18.2,18.15
2023-07-20,18.25,18.6,18.25
2023-07-21,18.35,18.35,18.15
2023-07-24,18.65,18.8,18.35
2023-07-25,18.05,18.4,17.95
2023-07-26,18.0,18.15,17.95
2023-07-27,18.3,18.35,18.1
2023-07-28,18.8,18.9,18.35
2023-07-31,18.7,18.9,18.3
2023-08-01,18.5,18.7,18.4
2023-08-02,20.35,20.35,18.85
2023-08-04,18.55,19.0,18.35
2023-08-07,18.45,18.65,18.15
2023-08-08,18.35,18.8,18.35
2023-08-09,20.1,18.35,18.35
2023-08-10,18.2,18.55,18.2
2023-08-11,18.0,18.2,17.85
2023-08-14,17.1,18.0,17.0
2023-08-15,16.1,17.05,16.0
2023-08-16,16.55,17.25,16.0
2023-08-17,16.1,16.6,16.1
2023-08-18,16.2,16.25,16.1
2023-08-21,16.1,16.15,16.1
2023-08-22,16.3,16.3,16.1
2023-08-23,16.2,16.35,16.2
2023-08-24,15.9,16.25,15.9
2023-08-25,15.75,16.15,15.7
2023-08-28,15.75,16.05,15.75
2023-08-29,15.7,15.75,15.2
2023-08-30,15.55,15.7,15.4
