Date,Close,High,Low
2023-01-03,19.1,19.1,18.8
2023-01-04,19.15,19.15,18.9
2023-01-05,19.15,19.15,18.9
2023-01-06,19.0,19.05,18.9
2023-01-09,19.0,19.0,19.0
2023-01-10,19.0,19.0,18.9
2023-01-11,19.0,19.0,18.85
2023-01-12,19.0,19.0,18.8
2023-01-13,18.9,18.95,18.8
2023-01-16,18.95,18.95,18.65
2023-01-17,19.4,19.4,18.9
2023-01-30,19.2,19.3,19.15
2023-01-31,19.2,19.25,19.15
2023-02-01,19.3,19.3,19.2
2023-02-02,19.4,19.4,19.35
2023-02-03,19.3,19.3,19.15
2023-02-06,19.2,19.2,19.05
2023-02-07,19.25,19.25,19.05
2023-02-08,19.3,19.5,19.3
2023-02-09,19.4,19.4,19.3
2023-02-10,19.2,19.4,19.2
2023-02-13,19.2,19.2,19.15
2023-02-14,19.3,19.45,19.1
2023-02-15,19.3,19.4,19.2
2023-02-16,19.4,19.4,19.3
2023-02-17,19.4,19.4,19.1
2023-02-20,19.75,20.65,19.3
2023-02-21,19.75,19.8,19.7
2023-02-22,19.65,19.8,19.45
2023-02-23,19.55,19.65,19.55
2023-02-24,19.7,19.8,19.65
2023-03-01,19.9,19.9,19.7
2023-03-02,19.8,19.95,19.8
2023-03-03,19.7,19.9,19.7
2023-03-06,19.75,19.75,19.65
2023-03-07,19.8,19.8,19.75
2023-03-08,19.7,19.8,19.6
2023-03-09,19.65,20.35,19.6
2023-03-10,19.25,19.75,19.1
2023-03-13,19.2,19.35,19.0
2023-03-14,19.2,19.35,19.2
2023-03-15,19.1,19.25,19.0
2023-03-16,18.8,19.0,18.7
2023-03-17,19.0,19.45,18.7
2023-03-20,19.0,19.0,18.65
2023-03-21,19.0,19.3,18.85
2023-03-22,19.0,19.15,18.85
2023-03-23,19.0,19.1,18.9
2023-03-24,19.05,19.1,18.95
2023-03-27,19.0,19.05,18.9
2023-03-28,19.05,19.1,19.0
2023-03-29,19.0,19.05,18.85
2023-03-30,18.9,19.0,18.7
2023-03-31,18.95,19.15,18.95
2023-04-06,18.95,19.0,18.95
2023-04-07,18.95,19.1,18.9
2023-04-10,18.95,19.05,18.95
2023-04-11,19.0,19.1,18.8
2023-04-12,18.95,19.05,18.9
2023-04-13,18.9,19.0,18.8
2023-04-14,18.85,18.9,18.8
2023-04-17,18.9,18.95,18.8
2023-04-18,18.8,18.95,18.8
2023-04-19,18.8,18.9,18.8
2023-04-20,18.75,18.9,18.7
2023-04-21,18.75,18.85,18.6
2023-04-24,18.5,18.7,18.25
2023-04-25,18.5,18.5,18.0
2023-04-26,18.35,18.5,18.25
2023-04-27,18.4,18.4,18.2
2023-04-28,18.4,18.45,18.25
2023-05-02,18.4,18.4,18.1
2023-05-03,18.2,18.35,18.15
2023-05-04,18.15,18.2,18.05
2023-05-05,18.2,18.25,18.05
2023-05-08,18.2,18.2,18.05
2023-05-09,18.2,18.2,18.05
2023-05-10,18.1,18.2,18.1
2023-05-11,18.0,18.15,18.0
2023-05-12,18.0,18.1,18.0
2023-05-15,17.6,17.9,17.3
