Date,Close,High,Low
2023-01-03,243.5,257.0,242.0
2023-01-04,241.0,248.5,238.5
2023-01-05,239.5,245.5,238.0
2023-01-06,233.0,241.0,232.5
2023-01-09,243.0,244.0,235.0
2023-01-10,240.0,247.0,238.0
2023-01-11,237.5,243.5,237.0
2023-01-12,245.5,248.0,240.5
2023-01-13,250.5,256.0,245.0
2023-01-16,251.5,254.5,246.0
2023-01-17,255.0,257.0,250.0
2023-01-30,250.5,262.5,249.0
2023-01-31,251.0,253.5,245.5
2023-02-01,258.5,260.0,253.0
2023-02-02,253.5,258.0,252.5
2023-02-03,253.5,258.0,253.0
2023-02-06,262.5,267.5,253.5
2023-02-07,265.5,266.5,261.0
2023-02-08,267.5,268.5,262.5
2023-02-09,259.5,273.0,257.5
2023-02-10,258.0,266.5,257.5
2023-02-13,252.0,262.0,251.5
2023-02-14,258.5,262.5,253.5
2023-02-15,263.5,272.0,258.5
2023-02-16,269.5,285.0,263.5
2023-02-17,283.0,290.0,264.0
2023-02-20,274.0,290.5,270.5
2023-02-21,268.0,277.0,266.0
2023-02-22,294.5,294.5,264.5
2023-02-23,309.0,315.0,296.5
2023-02-24,312.5,314.0,301.0
2023-03-01,314.0,315.0,301.0
2023-03-02,318.5,338.5,315.5
2023-03-03,309.0,324.5,306.5
2023-03-06,303.0,308.5,300.5
2023-03-07,298.5,307.5,296.5
2023-03-08,292.5,303.0,288.0
2023-03-09,290.0,294.0,288.0
2023-03-10,281.0,294.5,278.0
2023-03-13,269.5,277.0,268.0
2023-03-14,270.0,279.0,270.0
2023-03-15,270.5,274.5,266.5
2023-03-16,261.0,270.5,259.5
2023-03-17,272.0,275.0,261.5
2023-03-20,281.0,286.0,270.5
2023-03-21,274.5,287.5,274.5
2023-03-22,277.5,282.0,276.5
2023-03-23,278.5,281.0,275.0
2023-03-24,279.0,281.0,274.0
2023-03-27,272.0,279.5,272.0
2023-03-28,272.0,277.5,270.5
2023-03-29,279.0,283.0,274.0
2023-03-30,278.0,282.0,275.0
2023-03-31,279.0,280.0,275.0
2023-04-06,273.5,282.0,273.5
2023-04-07,276.5,280.0,274.0
2023-04-10,280.0,281.5,278.0
2023-04-11,276.5,282.5,275.5
2023-04-12,278.0,279.0,276.0
2023-04-13,283.5,286.0,277.5
2023-04-14,295.0,300.5,282.5
2023-04-17,291.5,299.5,291.0
2023-04-18,294.0,303.5,290.5
2023-04-19,307.0,314.0,296.0
2023-04-20,293.0,315.0,292.0
2023-04-21,286.0,295.0,284.0
2023-04-24,288.0,294.0,285.5
2023-04-25,280.5,291.5,279.0
2023-04-26,273.0,282.0,270.0
2023-04-27,268.0,274.0,265.0
2023-04-28,275.5,279.0,270.0
2023-05-02,279.0,281.5,275.0
2023-05-03,276.5,279.0,275.0
2023-05-04,289.5,292.0,274.5
2023-05-05,292.5,298.0,289.0
2023-05-08,289.0,297.0,286.0
2023-05-09,280.0,287.5,275.0
2023-05-10,281.5,287.0,279.0
2023-05-11,283.0,286.5,280.0
2023-05-12,283.5,285.5,277.0
2023-05-15,277.0,284.5,276.0
2023-05-16,276.0,282.0,276.0
2023-05-17,277.0,280.0,272.5
2023-05-18,279.5,280.5,274.5
2023-05-19,282.5,298.5,276.0
2023-05-22,281.5,286.0,278.5
2023-05-23,287.5,294.5,279.0
2023-05-24,294.0,295.0,286.5
2023-05-25,287.5,295.0,282.5
