Date,Close,High,Low
2023-01-03,49.15,49.6,49.0
2023-01-04,49.2,49.25,49.1
2023-01-05,49.0,49.5,49.0
2023-01-06,49.0,49.05,49.0
2023-01-09,49.15,49.25,49.0
2023-01-10,52.5,52.7,49.3
2023-01-11,51.7,53.5,51.7
2023-01-12,50.1,52.0,50.0
2023-01-13,49.8,50.6,49.8
2023-01-16,49.85,50.2,49.6
2023-01-17,49.95,50.1,49.5
2023-01-30,51.3,51.5,50.3
2023-01-31,51.6,51.8,51.3
2023-02-01,51.5,51.7,51.5
2023-02-02,51.6,52.1,51.6
2023-02-03,51.8,52.0,51.3
2023-02-06,52.1,52.2,51.8
2023-02-07,52.2,52.3,52.0
2023-02-08,54.0,54.7,52.2
2023-02-09,54.4,54.8,54.1
2023-02-10,53.7,55.1,53.7
2023-02-13,52.8,53.1,52.4
2023-02-14,54.5,55.0,53.7
2023-02-15,54.4,55.7,54.3
2023-02-16,54.3,54.9,53.9
2023-02-17,54.8,55.5,54.0
2023-02-20,56.6,56.9,54.8
2023-02-21,58.8,59.5,56.9
2023-02-22,59.8,60.5,58.0
2023-02-23,62.5,63.6,60.0
2023-02-24,63.0,64.8,62.5
2023-03-01,65.1,65.3,62.8
2023-03-02,66.5,67.1,64.3
2023-03-03,67.1,67.8,66.3
2023-03-06,66.6,67.4,65.5
2023-03-07,66.9,67.0,63.9
2023-03-08,65.1,66.9,65.1
2023-03-09,65.7,66.8,65.2
2023-03-10,62.0,65.0,60.5
2023-03-13,61.4,62.7,60.6
2023-03-14,61.1,62.3,60.2
2023-03-15,61.4,62.3,61.4
2023-03-16,60.5,62.5,60.5
2023-03-17,62.8,62.8,60.6
2023-03-20,62.9,63.8,62.5
2023-03-21,63.1,63.4,62.0
2023-03-22,62.4,63.0,62.3
2023-03-23,62.5,62.9,62.1
2023-03-24,62.4,62.9,62.3
2023-03-27,68.6,68.6,64.1
2023-03-28,65.0,69.6,64.9
2023-03-29,67.4,69.2,65.3
2023-03-30,66.5,69.5,66.1
2023-03-31,66.0,67.3,65.5
2023-04-06,66.5,67.1,65.3
2023-04-07,66.4,66.7,65.7
2023-04-10,67.5,67.9,65.7
2023-04-11,67.1,67.6,67.0
2023-04-12,66.9,67.8,66.8
2023-04-13,66.4,66.9,65.9
2023-04-14,66.5,67.6,66.5
2023-04-17,67.6,68.3,66.7
2023-04-18,70.7,70.8,67.7
2023-04-19,68.2,71.3,68.0
2023-04-20,68.0,68.8,66.8
2023-04-21,66.9,69.4,66.7
2023-04-24,67.3,68.7,67.0
2023-04-25,66.1,67.7,65.8
2023-04-26,66.3,66.6,65.5
2023-04-27,66.8,67.0,66.2
2023-04-28,67.5,67.9,66.8
2023-05-02,67.3,67.7,66.7
2023-05-03,67.3,67.5,67.0
2023-05-04,67.2,67.6,67.0
2023-05-05,66.7,67.5,66.5
2023-05-08,67.5,69.8,67.0
2023-05-09,67.5,68.1,66.9
2023-05-10,66.8,67.3,66.7
2023-05-11,66.2,66.8,65.7
2023-05-12,67.1,67.3,66.0
2023-05-15,67.9,68.4,67.0
2023-05-16,68.8,69.4,68.1
2023-05-17,69.1,69.3,68.3
2023-05-18,69.2,69.9,69.0
2023-05-19,69.0,69.4,68.9
2023-05-22,72.0,72.9,69.0
2023-05-23,73.2,74.3,71.5
2023-05-24,72.7,72.8,71.0
2023-05-25,71.7,72.7,71.6
2023-05-26,70.0,72.4,69.8
2023-05-29,70.6,70.9,70.0
2023-05-30,71.5,72.0,70.2
2023-05-31,71.4,71.9,70.7
2023-06-01,72.0,72.3,71.0
2023-06-02,71.1,72.6,71.1
2023-06-05,71.8,72.4,71.2
2023-06-06,72.2,72.2,71.4
2023-06-07,73.2,73.9,72.6
2023-06-08,73.5,74.2,72.8
2023-06-09,72.4,73.8,72.1
2023-06-12,68.2,71.0,66.0
2023-06-13,68.3,69.0,67.7
2023-06-14,68.3,68.9,67.8
2023-06-15,69.3,69.3,68.6
