Date,Close,High,Low
2023-01-03,10.95,10.95,10.95
2023-01-04,10.95,10.95,10.95
2023-01-05,11.0,11.0,10.95
2023-01-06,10.95,11.0,10.85
2023-01-09,10.95,11.0,10.85
2023-01-10,10.95,10.95,10.95
2023-01-11,10.95,10.95,10.9
2023-01-12,10.9,10.95,10.85
2023-01-13,10.9,10.95,10.9
2023-01-16,10.9,10.95,10.9
2023-01-17,10.9,10.9,10.85
2023-01-30,10.9,10.95,10.8
2023-01-31,10.85,10.9,10.85
2023-02-01,10.95,10.95,10.85
2023-02-02,10.95,10.95,10.85
2023-02-03,10.9,10.95,10.85
2023-02-06,10.85,10.9,10.8
2023-02-07,10.9,10.95,10.85
2023-02-08,11.0,11.15,10.85
2023-02-09,11.0,11.05,10.95
2023-02-10,11.0,11.0,10.9
2023-02-13,10.95,10.95,10.9
2023-02-14,10.95,11.05,10.9
2023-02-15,10.95,11.0,10.9
2023-02-16,11.05,11.1,10.9
2023-02-17,11.1,11.1,10.95
2023-02-20,11.1,11.15,11.0
2023-02-21,11.1,11.15,11.0
2023-02-22,11.15,11.15,11.05
2023-02-23,11.3,11.45,11.15
2023-02-24,11.35,11.45,11.25
2023-03-01,11.25,11.4,11.25
2023-03-02,11.3,11.5,11.3
2023-03-03,11.35,11.4,11.3
2023-03-06,11.35,11.45,11.25
2023-03-07,11.4,11.4,11.3
2023-03-08,11.4,11.4,11.3
2023-03-09,11.35,11.45,11.2
2023-03-10,11.3,11.3,11.2
2023-03-13,11.3,11.3,11.2
2023-03-14,11.25,11.3,11.2
2023-03-15,11.3,11.3,11.2
2023-03-16,11.3,11.3,11.1
2023-03-17,11.25,11.3,11.2
2023-03-20,11.3,11.35,11.15
2023-03-21,11.3,11.3,11.2
2023-03-22,11.45,11.5,11.2
2023-03-23,11.3,11.45,11.2
2023-03-24,11.25,11.3,11.2
2023-03-27,11.2,11.3,11.2
2023-03-28,11.2,11.25,11.15
2023-03-29,11.25,11.25,11.15
2023-03-30,11.2,11.3,11.2
2023-03-31,11.25,11.25,11.15
2023-04-06,11.3,11.35,11.25
2023-04-07,11.25,11.3,11.2
2023-04-10,11.25,11.35,11.2
2023-04-11,11.25,11.35,11.2
2023-04-12,11.2,11.25,11.15
2023-04-13,11.15,11.2,11.15
2023-04-14,11.2,11.2,11.2
2023-04-17,11.15,11.2,11.1
2023-04-18,11.15,11.15,11.1
2023-04-19,11.2,11.25,11.15
2023-04-20,11.15,11.2,11.15
2023-04-21,11.1,11.2,11.1
2023-04-24,11.1,11.2,11.0
2023-04-25,11.05,11.1,11.0
2023-04-26,11.0,11.0,11.0
2023-04-27,11.1,11.15,11.0
2023-04-28,11.15,11.35,11.15
2023-05-02,11.2,11.3,11.2
2023-05-03,11.2,11.25,11.15
2023-05-04,11.2,11.3,11.2
2023-05-05,11.2,11.25,11.2
2023-05-08,11.2,11.25,11.2
2023-05-09,11.2,11.25,11.2
2023-05-10,11.25,11.25,11.2
2023-05-11,11.25,11.3,11.25
2023-05-12,11.2,11.3,11.2
2023-05-15,11.45,11.6,11.3
2023-05-16,11.4,11.5,11.4
2023-05-17,11.45,11.45,11.45
2023-05-18,11.3,11.4,11.2
2023-05-19,11.2,11.3,11.2
2023-05-22,11.35,11.35,11.2
2023-05-23,11.2,11.3,11.2
2023-05-24,11.2,11.3,11.2
2023-05-25,11.2,11.25,11.2
2023-05-26,11.3,11.3,11.2
2023-05-29,11.35,11.4,11.25
2023-05-30,11.35,11.35,11.3
2023-05-31,11.3,11.35,11.3
2023-06-01,11.4,11.45,11.25
2023-06-02,11.4,11.4,11.35
2023-06-05,11.45,11.45,11.3
2023-06-06,11.35,11.45,11.35
2023-06-07,11.4,11.4,11.3
2023-06-08,11.4,11.45,11.3
2023-06-09,11.35,11.4,11.35
2023-06-12,11.35,11.35,11.3
2023-06-13,11.35,11.45,11.3
2023-06-14,11.45,11.55,11.35
2023-06-15,11.6,11.65,11.45
2023-06-16,12.4,12.75,11.6
2023-06-19,12.5,12.7,12.15
2023-06-20,12.9,13.15,12.4
2023-06-21,12.8,12.95,12.7
2023-06-26,12.7,12.9,12.6
2023-06-27,12.55,13.2,12.55
2023-06-28,12.8,12.9,12.65
2023-06-29,12.8,12.95,12.65
2023-06-30,12.8,12.85,12.65
2023-07-03,12.8,12.95,12.75
2023-07-04,12.9,13.4,12.8
2023-07-05,12.9,13.0,12.8
2023-07-06,13.0,13.15,12.9
2023-07-07,13.35,13.35,12.95
2023-07-10,14.65,14.65,13.5
2023-07-11,14.6,15.3,14.0
2023-07-12,13.55,14.6,13.55
2023-07-13,14.25,14.8,13.5
2023-07-14,15.05,15.1,14.4
2023-07-17,14.25,15.3,14.25
2023-07-18,14.35,14.55,14.1
2023-07-19,14.3,14.65,13.65
2023-07-20,14.2,14.35,13.9
2023-07-21,13.35,14.3,13.35
2023-07-24,13.15,13.55,12.95
2023-07-25,12.85,13.25,12.8
2023-07-26,13.0,13.15,12.85
2023-07-27,13.35,13.5,12.9
2023-07-28,13.25,13.35,13.0
2023-07-31,13.3,13.3,13.05
2023-08-01,13.05,13.3,13.0
2023-08-02,12.95,13.15,12.85
2023-08-04,13.0,13.05,12.9
2023-08-07,12.9,12.95,12.8
2023-08-08,12.9,13.45,12.9
2023-08-09,12.85,13.05,12.8
2023-08-10,12.6,12.85,12.55
2023-08-11,12.75,12.9,12.65
2023-08-14,12.5,12.9,12.5
2023-08-15,13.0,13.05,12.5
2023-08-16,13.15,13.15,12.9
2023-08-17,13.6,13.7,13.0
2023-08-18,13.45,13.65,13.3
2023-08-21,13.2,13.6,13.1
2023-08-22,13.2,13.55,13.2
2023-08-23,13.2,13.5,13.05
2023-08-24,13.1,13.25,13.05
2023-08-25,13.05,13.05,12.95
2023-08-28,12.8,12.95,12.8
2023-08-29,12.7,12.8,12.6
2023-08-30,12.9,13.0,12.5
2023-08-31,12.9,13.0,12.85
2023-09-01,13.25,13.35,13.05
2023-09-04,13.1,13.25,13.0
2023-09-05,13.05,13.1,12.9
2023-09-06,13.0,13.2,13.0
2023-09-07,13.0,13.0,12.85
2023-09-08,12.85,12.95,12.8
2023-09-11,12.9,12.9,12.55
2023-09-12,12.9,12.95,12.75
2023-09-13,12.85,12.95,12.8
2023-09-14,12.9,12.95,12.85
2023-09-15,12.85,13.05,12.85
2023-09-18,13.05,13.05,12.75
2023-09-19,13.0,13.0,12.9
2023-09-20,13.0,13.05,12.9
2023-09-21,13.1,13.1,12.9
