Date,Close,High,Low
2023-01-03,24.6,24.8,24.0
2023-01-04,24.3,24.65,24.3
2023-01-05,24.1,24.5,24.05
2023-01-06,24.1,24.2,23.95
2023-01-09,24.05,24.3,24.0
2023-01-10,24.1,24.3,24.05
2023-01-11,24.05,24.3,23.9
2023-01-12,24.8,24.95,24.0
2023-01-13,24.3,25.15,24.25
2023-01-16,25.65,26.65,24.65
2023-01-17,25.15,25.5,25.1
2023-01-30,24.7,25.5,24.65
2023-01-31,24.75,24.9,24.55
2023-02-01,25.3,25.4,24.9
2023-02-02,25.3,25.7,25.3
2023-02-03,25.15,25.4,25.1
2023-02-06,25.4,25.6,25.0
2023-02-07,25.7,25.75,25.35
2023-02-08,25.6,25.7,25.45
2023-02-09,24.95,25.65,24.9
2023-02-10,24.5,25.15,24.4
2023-02-13,24.3,24.6,24.3
2023-02-14,24.65,24.85,24.4
2023-02-15,24.3,24.6,24.25
2023-02-16,24.9,25.15,24.5
2023-02-17,25.35,25.65,24.9
2023-02-20,25.5,25.7,25.35
2023-02-21,25.5,26.15,25.5
2023-02-22,25.3,25.5,24.95
2023-02-23,26.55,27.05,25.2
2023-02-24,26.7,26.9,26.1
2023-03-01,26.35,26.75,26.2
2023-03-02,27.1,28.4,26.8
2023-03-03,27.7,28.15,27.1
2023-03-06,27.55,29.7,27.5
2023-03-07,27.4,27.9,27.3
2023-03-08,27.6,27.8,27.3
2023-03-09,27.45,27.8,27.4
2023-03-10,26.6,27.2,26.6
2023-03-13,26.25,26.5,25.8
2023-03-14,26.3,26.5,25.9
2023-03-15,26.7,27.05,26.35
2023-03-16,27.25,27.4,26.7
2023-03-17,27.0,27.7,26.95
2023-03-20,26.8,27.15,26.75
2023-03-21,27.65,27.9,27.0
2023-03-22,27.7,28.0,27.5
2023-03-23,27.65,28.0,27.6
2023-03-24,27.45,27.9,27.2
2023-03-27,27.35,27.75,27.15
2023-03-28,26.9,27.55,26.85
2023-03-29,26.85,27.35,26.7
2023-03-30,26.8,27.05,26.7
2023-03-31,26.9,26.95,26.3
2023-04-06,27.0,27.2,26.95
2023-04-07,28.15,28.35,26.65
2023-04-10,27.9,28.7,27.9
2023-04-11,27.9,28.0,27.35
2023-04-12,28.05,28.55,27.9
2023-04-13,27.75,28.5,27.65
2023-04-14,27.75,28.15,27.75
2023-04-17,28.0,28.1,27.75
2023-04-18,27.85,28.15,27.85
2023-04-19,27.8,28.3,27.8
2023-04-20,26.95,27.85,26.9
2023-04-21,25.9,27.1,25.9
2023-04-24,26.05,26.4,25.7
2023-04-25,25.05,26.3,25.0
2023-04-26,25.25,25.35,25.05
2023-04-27,25.1,25.55,24.95
2023-04-28,25.5,25.55,25.2
2023-05-02,25.45,25.65,25.25
2023-05-03,25.45,25.5,25.2
2023-05-04,25.7,25.75,25.3
2023-05-05,26.55,27.15,25.65
2023-05-08,26.2,27.0,26.2
2023-05-09,26.05,26.25,25.95
2023-05-10,25.9,26.0,25.7
2023-05-11,25.3,25.95,25.2
2023-05-12,25.35,25.55,25.15
2023-05-15,25.0,25.35,24.75
2023-05-16,25.45,25.5,25.2
2023-05-17,25.65,25.8,25.4
2023-05-18,25.7,25.85,25.65
2023-05-19,25.6,25.85,25.5
2023-05-22,25.75,25.8,25.4
2023-05-23,25.85,25.95,25.7
2023-05-24,25.75,26.0,25.65
2023-05-25,25.5,25.7,25.45
2023-05-26,25.3,25.5,25.3
2023-05-29,25.4,25.55,25.3
2023-05-30,25.95,26.65,25.4
2023-05-31,25.9,26.2,25.85
2023-06-01,25.9,26.15,25.9
2023-06-02,26.35,26.5,26.05
2023-06-05,26.4,26.6,26.35
2023-06-06,26.15,26.5,26.1
2023-06-07,26.15,26.4,26.15
2023-06-08,25.9,26.35,25.9
2023-06-09,26.0,26.15,25.9
2023-06-12,25.5,26.0,25.35
2023-06-13,25.6,25.8,25.55
2023-06-14,25.65,25.85,25.55
2023-06-15,25.75,25.8,25.5
2023-06-16,25.65,25.9,25.6
2023-06-19,25.8,25.95,25.7
2023-06-20,25.65,25.9,25.65
2023-06-21,26.1,26.1,25.7
2023-06-26,25.8,26.2,25.6
2023-06-27,25.6,25.8,25.55
2023-06-28,26.4,26.8,25.5
2023-06-29,26.3,26.6,26.05
2023-06-30,26.45,26.65,26.2
2023-07-03,26.55,26.7,26.3
2023-07-04,26.25,26.55,26.25
2023-07-05,26.0,26.3,26.0
2023-07-06,25.75,26.1,25.7
2023-07-07,25.6,25.9,25.35
2023-07-10,25.2,25.6,25.15
2023-07-11,25.1,25.4,25.1
2023-07-12,25.05,25.3,25.0
2023-07-13,25.1,25.3,25.1
2023-07-14,25.5,25.55,25.05
2023-07-17,25.6,25.7,25.4
2023-07-18,25.75,25.9,25.6
2023-07-19,25.5,25.9,25.4
2023-07-20,25.65,25.7,25.5
2023-07-21,27.0,27.1,25.5
2023-07-24,27.8,29.3,27.55
2023-07-25,27.95,28.05,27.1
2023-07-26,27.75,28.4,27.7
2023-07-27,28.0,28.35,27.6
2023-07-28,28.1,28.5,27.8
2023-07-31,28.25,28.9,27.9
2023-08-01,27.55,28.45,27.55
2023-08-02,27.3,28.1,27.1
2023-08-04,27.85,28.2,27.3
2023-08-07,27.85,28.0,27.75
2023-08-08,27.8,28.2,27.75
2023-08-09,25.2,26.15,25.2
2023-08-10,24.15,24.9,23.9
2023-08-11,23.95,24.1,23.9
2023-08-14,23.25,23.8,22.85
2023-08-15,23.35,23.45,23.0
2023-08-16,23.1,23.35,23.0
2023-08-17,23.65,24.2,23.0
2023-08-18,23.6,23.95,23.5
2023-08-21,23.35,23.7,23.35
2023-08-22,23.3,23.5,23.2
2023-08-23,23.55,23.6,23.3
2023-08-24,24.15,24.15,23.65
2023-08-25,24.15,24.3,23.95
2023-08-28,24.0,24.2,23.75
2023-08-29,24.25,25.85,23.9
2023-08-30,24.4,24.5,24.15
2023-08-31,24.45,24.6,24.2
2023-09-01,25.8,26.4,24.45
2023-09-04,26.5,26.95,26.2
2023-09-05,26.7,26.8,26.2
2023-09-06,26.95,27.2,26.6
2023-09-07,26.7,27.4,26.7
2023-09-08,26.75,27.0,26.5
2023-09-11,26.8,27.4,26.8
2023-09-12,26.35,26.9,26.3
2023-09-13,26.3,26.45,26.15
2023-09-14,26.4,26.65,26.35
2023-09-15,26.0,26.45,25.95
2023-09-18,26.05,26.05,25.8
2023-09-19,25.7,26.1,25.6
2023-09-20,25.45,25.8,25.35
2023-09-21,25.05,25.45,24.85
2023-09-22,26.55,26.55,24.85
2023-09-25,28.0,28.75,27.1
2023-09-26,27.75,28.4,27.4
2023-09-27,27.75,27.8,27.3
2023-09-28,28.05,28.45,27.55
2023-10-02,28.2,28.55,27.8
2023-10-03,28.05,28.2,27.7
2023-10-04,27.9,28.1,27.35
2023-10-05,27.6,28.15,27.6
2023-10-06,27.6,27.8,27.35
2023-10-11,26.35,27.6,26.3
2023-10-12,26.3,26.7,26.3
2023-10-13,26.3,26.65,26.0
2023-10-16,25.8,26.2,25.8
2023-10-17,25.8,26.0,25.55
2023-10-18,25.6,26.0,25.55
2023-10-19,26.7,26.7,25.5
2023-10-20,26.3,26.3,25.65
2023-10-23,26.5,26.5,26.1
2023-10-24,27.45,28.05,26.45
2023-10-25,27.3,27.75,27.0
2023-10-26,26.8,27.25,26.8
2023-10-27,26.9,27.1,26.8
2023-10-30,27.15,27.3,26.7
2023-10-31,26.8,27.4,26.7
2023-11-01,26.85,27.15,26.7
2023-11-02,27.8,28.3,26.85
2023-11-03,27.95,28.5,27.6
2023-11-06,27.65,28.2,27.65
2023-11-07,27.75,27.8,27.5
2023-11-08,27.85,28.25,27.8
2023-11-09,27.95,28.6,27.8
2023-11-10,27.65,28.05,27.5
2023-11-13,27.0,27.65,26.9
2023-11-14,27.05,27.2,26.85
2023-11-15,27.2,27.4,26.95
2023-11-16,27.4,27.5,27.25
2023-11-17,27.5,28.0,27.45
2023-11-20,27.5,27.95,27.45
2023-11-21,27.5,27.75,27.45
2023-11-22,27.55,27.65,27.35
2023-11-23,27.45,27.8,27.4
2023-11-24,27.95,28.15,27.65
2023-11-27,27.7,28.0,27.45
2023-11-28,27.25,27.8,27.15
2023-11-29,27.7,28.05,27.4
2023-11-30,28.15,28.35,27.75
2023-12-01,28.15,28.55,27.9
2023-12-04,28.5,28.85,28.1
2023-12-05,28.3,28.65,28.2
2023-12-06,28.25,28.45,28.2
2023-12-07,27.85,28.5,27.8
2023-12-08,28.0,28.15,27.75
2023-12-11,27.6,28.0,27.6
2023-12-12,27.5,27.7,27.35
2023-12-13,27.4,27.7,27.25
2023-12-14,27.45,27.8,27.35
2023-12-15,27.55,27.75,27.4
2023-12-18,27.5,27.7,27.45
2023-12-19,27.3,27.55,27.1
2023-12-20,27.35,27.45,27.2
2023-12-21,27.3,27.5,27.2
2023-12-22,27.2,27.4,27.1
2023-12-25,27.0,27.3,26.95
2023-12-26,26.9,27.1,26.7
2023-12-27,26.9,27.0,26.85
2023-12-28,26.95,27.0,26.65
2023-12-29,26.6,26.9,26.55
2024-01-02,26.3,26.6,26.1
2024-01-03,26.3,26.35,26.15
2024-01-04,26.1,26.5,26.05
2024-01-05,26.25,26.3,26.1
2024-01-08,26.3,26.4,26.15
2024-01-09,26.2,26.35,26.1
2024-01-10,25.75,26.3,25.75
2024-01-11,25.75,25.85,25.7
2024-01-12,25.5,25.75,25.5
