Date,Close,High,Low
2023-01-03,34.7,35.45,34.35
2023-01-04,34.85,35.15,34.85
2023-01-05,35.1,35.1,34.85
2023-01-06,35.1,36.3,35.1
2023-01-09,35.15,35.7,35.1
2023-01-10,34.75,35.35,34.65
2023-01-11,34.3,34.75,34.2
2023-01-12,34.3,34.6,34.15
2023-01-13,34.1,34.9,34.1
2023-01-16,34.7,35.0,34.45
2023-01-17,34.25,34.7,34.2
2023-01-30,34.65,34.9,34.4
2023-01-31,34.75,35.05,34.3
2023-02-01,35.0,35.25,34.8
2023-02-02,36.25,36.4,35.05
2023-02-03,36.1,36.6,35.75
2023-02-06,35.8,36.1,35.8
2023-02-07,36.0,36.3,35.75
2023-02-08,35.9,36.45,35.85
2023-02-09,36.95,37.35,36.7
2023-02-10,36.6,37.4,36.6
2023-02-13,36.6,36.7,36.0
2023-02-14,36.45,36.8,36.35
2023-02-15,36.05,36.65,36.0
2023-02-16,36.45,36.95,36.45
2023-02-17,36.5,36.75,36.45
2023-02-20,36.4,36.8,36.1
2023-02-21,36.5,36.7,36.4
2023-02-22,37.0,37.2,36.4
2023-02-23,37.5,37.8,37.0
2023-02-24,37.2,37.65,37.0
2023-03-01,38.2,38.4,37.3
2023-03-02,42.0,42.0,40.7
2023-03-03,40.9,42.15,40.85
2023-03-06,40.35,41.1,40.1
2023-03-07,40.2,41.0,40.15
2023-03-08,40.4,41.0,40.0
2023-03-09,39.75,40.85,39.55
2023-03-10,38.75,39.75,38.35
2023-03-13,38.6,38.75,37.15
2023-03-14,38.85,39.1,38.15
2023-03-15,38.6,39.5,38.6
2023-03-16,37.5,38.2,37.25
2023-03-17,38.3,38.8,37.7
2023-03-20,38.5,38.75,37.9
2023-03-21,38.95,39.2,38.65
2023-03-22,39.6,39.65,39.0
2023-03-23,39.4,39.7,39.1
2023-03-24,40.0,40.45,39.4
2023-03-27,39.8,40.1,39.5
2023-03-28,39.6,40.4,39.4
2023-03-29,39.7,40.35,39.55
2023-03-30,40.55,40.9,39.85
2023-03-31,40.25,40.55,39.95
2023-04-06,40.55,40.6,39.85
2023-04-07,40.55,40.75,40.4
2023-04-10,40.5,40.6,40.35
2023-04-11,40.65,40.8,40.4
2023-04-12,41.2,41.3,40.8
2023-04-13,40.5,41.2,40.5
2023-04-14,40.25,40.6,40.1
2023-04-17,40.25,40.45,40.15
2023-04-18,39.85,40.35,39.8
2023-04-19,39.75,40.1,39.7
2023-04-20,38.95,39.65,38.65
2023-04-21,38.5,39.0,38.1
2023-04-24,38.5,38.5,38.0
2023-04-25,37.0,38.4,37.0
2023-04-26,37.7,38.0,36.8
2023-04-27,37.6,38.1,37.3
2023-04-28,37.85,37.9,37.6
2023-05-02,38.15,38.35,37.65
2023-05-03,38.1,38.2,37.7
2023-05-04,38.3,38.45,38.0
2023-05-05,39.3,39.8,38.2
2023-05-08,39.3,40.7,39.3
2023-05-09,38.55,40.0,38.4
2023-05-10,38.55,38.9,38.25
2023-05-11,37.45,39.75,37.4
2023-05-12,37.55,37.8,36.8
2023-05-15,38.2,38.2,37.6
2023-05-16,39.05,39.1,38.4
2023-05-17,39.8,40.2,39.1
2023-05-18,40.1,40.2,39.4
2023-05-19,39.7,40.1,39.65
2023-05-22,40.5,41.1,40.0
2023-05-23,40.35,40.7,40.2
2023-05-24,40.25,41.5,40.25
2023-05-25,40.2,40.5,38.9
2023-05-26,39.85,40.05,39.75
2023-05-29,40.3,40.55,39.95
2023-05-30,39.85,40.35,39.8
2023-05-31,40.05,40.3,39.85
2023-06-01,40.15,40.35,39.95
2023-06-02,40.0,40.5,40.0
2023-06-05,39.8,40.25,39.75
2023-06-06,38.7,40.0,38.6
2023-06-07,39.1,39.25,38.6
2023-06-08,39.2,39.2,38.9
2023-06-09,39.0,39.6,39.0
2023-06-12,38.5,38.95,37.9
2023-06-13,38.75,39.15,38.25
2023-06-14,38.9,39.3,38.85
2023-06-15,39.05,39.35,38.95
2023-06-16,38.9,39.25,38.85
2023-06-19,41.6,41.85,38.6
2023-06-20,40.55,41.6,40.1
2023-06-21,43.35,44.45,41.15
2023-06-26,42.6,43.0,42.15
2023-06-27,41.5,42.65,41.5
2023-06-28,41.6,42.9,41.5
2023-06-29,41.6,42.4,41.4
2023-06-30,41.45,41.9,41.1
2023-07-03,42.1,42.4,41.3
2023-07-04,41.8,42.35,41.7
2023-07-05,42.45,42.75,41.8
2023-07-06,42.05,43.0,42.0
2023-07-07,41.9,42.5,41.3
2023-07-10,44.15,44.45,41.8
2023-07-11,43.6,46.35,43.0
2023-07-12,45.65,46.0,43.85
2023-07-13,43.85,46.3,43.75
2023-07-14,44.25,44.7,43.85
2023-07-17,45.0,45.2,43.3
2023-07-18,41.35,43.85,41.3
2023-07-19,41.15,41.75,40.65
2023-07-20,43.05,43.65,41.15
2023-07-21,42.9,44.0,42.4
2023-07-24,42.05,43.7,41.5
2023-07-25,42.25,42.5,41.9
2023-07-26,44.9,46.0,42.65
2023-07-27,45.2,45.75,44.25
2023-07-28,47.7,48.4,45.25
2023-07-31,46.65,48.0,46.0
2023-08-01,46.3,48.0,46.05
2023-08-02,48.4,48.4,46.15
2023-08-04,49.45,49.6,46.2
2023-08-07,48.95,50.1,48.3
2023-08-08,46.95,49.0,45.2
2023-08-09,48.65,49.95,47.15
2023-08-10,48.2,49.1,46.7
2023-08-11,48.0,49.5,47.8
2023-08-14,48.3,48.7,46.85
2023-08-15,50.2,50.5,48.1
2023-08-16,49.9,54.5,49.9
2023-08-17,49.6,49.75,48.2
2023-08-18,50.2,52.8,50.0
2023-08-21,55.2,55.2,50.2
2023-08-22,57.5,60.7,56.6
2023-08-23,63.2,63.2,57.4
2023-08-24,60.6,64.5,58.1
2023-08-25,62.6,65.5,59.5
2023-08-28,61.0,62.5,59.0
2023-08-29,60.5,62.0,59.6
2023-08-30,59.5,62.0,59.3
2023-08-31,60.0,62.5,59.6
2023-09-01,58.0,62.0,57.8
2023-09-04,57.8,58.8,56.7
2023-09-05,56.5,58.4,56.2
2023-09-06,56.5,57.9,56.1
2023-09-07,56.3,58.4,55.9
2023-09-08,55.4,56.8,54.8
2023-09-11,53.4,56.0,53.4
2023-09-12,52.5,53.9,52.0
2023-09-13,53.7,54.4,52.2
2023-09-14,57.0,57.8,54.6
2023-09-15,57.1,57.6,55.6
2023-09-18,56.7,58.1,56.5
2023-09-19,55.6,57.5,55.6
2023-09-20,55.6,56.8,55.4
2023-09-21,55.2,55.6,54.3
2023-09-22,55.7,55.8,54.3
2023-09-25,55.5,55.7,54.0
2023-09-26,54.5,56.1,54.5
2023-09-27,55.0,55.1,54.1
2023-09-28,55.0,55.6,54.5
2023-10-02,58.3,58.4,55.3
2023-10-03,57.4,58.1,56.9
2023-10-04,57.4,57.8,56.3
2023-10-05,57.4,58.2,57.0
2023-10-06,59.0,59.0,57.4
2023-10-11,58.0,61.3,58.0
2023-10-12,60.6,61.7,59.0
2023-10-13,60.0,62.2,60.0
2023-10-16,58.7,61.1,58.1
2023-10-17,57.3,59.3,57.0
2023-10-18,56.2,57.2,56.1
2023-10-19,55.9,56.5,55.7
2023-10-20,55.3,56.4,55.0
2023-10-23,55.2,56.8,55.0
2023-10-24,56.2,56.3,55.5
2023-10-25,57.8,58.7,56.4
2023-10-26,56.8,57.3,56.3
2023-10-27,56.7,57.7,56.5
2023-10-30,55.7,56.9,55.6
2023-10-31,52.9,56.5,52.9
2023-11-01,52.7,53.7,52.5
2023-11-02,53.4,53.8,52.9
2023-11-03,53.9,54.3,53.3
2023-11-06,54.7,54.8,54.0
2023-11-07,54.8,55.1,54.2
2023-11-08,54.9,55.7,54.8
2023-11-09,56.2,58.5,56.0
2023-11-10,53.9,57.0,53.8
2023-11-13,53.0,54.4,52.6
2023-11-14,52.1,53.5,51.7
2023-11-15,52.8,53.4,52.5
2023-11-16,52.6,53.2,52.0
2023-11-17,54.0,54.2,52.4
2023-11-20,53.7,54.4,53.2
2023-11-21,53.7,54.3,53.6
2023-11-22,53.9,54.3,53.6
2023-11-23,54.8,56.3,54.3
2023-11-24,54.0,55.0,53.4
2023-11-27,53.6,54.6,53.5
2023-11-28,53.8,54.3,53.6
2023-11-29,53.6,54.4,53.6
2023-11-30,54.3,54.3,53.0
2023-12-01,54.3,54.7,54.0
2023-12-04,55.0,55.3,54.6
2023-12-05,54.2,55.0,54.1
2023-12-06,55.0,55.2,54.7
2023-12-07,56.3,57.3,54.8
2023-12-08,58.6,59.4,55.8
2023-12-11,59.9,61.2,58.2
2023-12-12,60.1,61.1,59.2
2023-12-13,60.4,62.8,59.7
2023-12-14,58.5,61.5,58.3
2023-12-15,57.6,59.1,57.6
2023-12-18,56.9,58.2,56.9
2023-12-19,56.3,58.9,55.9
2023-12-20,56.3,57.0,55.8
2023-12-21,55.5,56.3,55.5
2023-12-22,55.5,56.1,55.3
2023-12-25,54.5,56.2,54.5
2023-12-26,54.7,55.4,54.0
2023-12-27,55.0,55.7,54.6
2023-12-28,54.4,55.6,54.4
