Date,Close,High,Low
2023-01-03,53.1,53.4,52.5
2023-01-04,53.5,54.2,53.3
2023-01-05,53.6,54.5,53.3
2023-01-06,53.4,53.8,53.2
2023-01-09,55.0,56.0,54.2
2023-01-10,54.8,55.9,54.6
2023-01-11,54.7,55.1,54.5
2023-01-12,54.5,54.9,54.5
2023-01-13,54.1,54.5,53.6
2023-01-16,54.6,54.8,54.0
2023-01-17,54.6,55.2,54.3
2023-01-30,56.8,56.8,55.3
2023-01-31,56.6,57.1,56.5
2023-02-01,56.9,57.0,56.0
2023-02-02,57.4,57.7,57.1
2023-02-03,57.6,57.6,57.2
2023-02-06,57.6,57.6,56.8
2023-02-07,57.4,57.6,56.9
2023-02-08,58.3,58.5,57.1
2023-02-09,57.0,57.1,56.6
2023-02-10,56.1,57.0,55.5
2023-02-13,56.3,56.9,55.7
2023-02-14,56.4,56.7,56.0
2023-02-15,56.5,56.5,56.0
2023-02-16,57.1,57.3,56.8
2023-02-17,57.0,57.3,56.7
2023-02-20,57.4,57.4,57.0
2023-02-21,58.1,58.5,57.6
2023-02-22,56.4,57.2,55.2
2023-02-23,56.8,56.8,56.3
2023-02-24,56.4,56.9,56.1
2023-03-01,55.9,56.5,55.8
2023-03-02,55.7,56.1,55.7
2023-03-03,56.6,56.9,56.4
2023-03-06,56.7,57.0,56.0
2023-03-07,56.8,57.5,56.5
2023-03-08,56.5,56.9,56.5
2023-03-09,56.2,56.6,56.2
2023-03-10,56.1,56.3,55.8
2023-03-13,54.7,55.3,54.5
2023-03-14,54.2,54.6,54.0
2023-03-15,54.0,54.9,53.9
2023-03-16,53.6,54.2,53.4
2023-03-17,54.0,54.1,53.4
2023-03-20,53.5,54.6,53.1
2023-03-21,54.3,54.4,53.5
2023-03-22,55.8,56.0,55.0
2023-03-23,56.2,56.7,55.6
2023-03-24,61.8,61.8,59.5
2023-03-27,67.7,67.9,62.2
2023-03-28,68.0,68.4,65.0
2023-03-29,69.0,72.6,67.0
2023-03-30,69.8,70.0,67.5
2023-03-31,70.7,72.0,70.2
2023-04-06,69.6,71.2,69.6
2023-04-07,66.8,69.6,65.9
2023-04-10,63.8,65.0,62.4
2023-04-11,66.4,67.6,65.2
2023-04-12,67.3,67.4,65.3
2023-04-13,68.2,69.5,67.8
2023-04-14,66.3,68.8,66.2
2023-04-17,72.9,72.9,65.8
2023-04-18,70.3,76.0,70.2
2023-04-19,69.7,71.7,69.3
2023-04-20,67.6,70.3,67.6
2023-04-21,64.5,68.0,64.5
2023-04-24,63.9,65.6,63.6
2023-04-25,61.8,65.0,61.3
2023-04-26,62.2,63.3,61.2
2023-04-27,61.7,62.6,61.5
2023-04-28,66.6,66.9,62.0
2023-05-02,64.3,66.1,64.3
2023-05-03,65.0,66.5,63.8
2023-05-04,64.5,65.6,64.2
2023-05-05,63.4,65.1,63.3
2023-05-08,62.7,64.4,62.7
2023-05-09,59.0,62.6,59.0
2023-05-10,57.6,58.5,57.2
2023-05-11,55.0,57.6,55.0
2023-05-12,55.4,56.2,54.5
2023-05-15,53.9,55.5,53.9
2023-05-16,54.9,55.1,54.1
2023-05-17,55.5,56.2,55.0
2023-05-18,55.4,56.4,55.2
2023-05-19,56.0,56.8,55.7
2023-05-22,56.9,57.0,55.9
2023-05-23,57.1,57.5,56.7
2023-05-24,58.5,59.5,56.6
2023-05-25,57.7,58.3,57.6
2023-05-26,57.2,58.2,57.1
2023-05-29,58.1,58.3,57.7
2023-05-30,57.1,58.1,57.0
2023-05-31,57.8,58.1,56.3
2023-06-01,57.9,58.4,57.6
2023-06-02,58.4,58.8,58.3
2023-06-05,59.3,59.3,57.8
2023-06-06,58.3,59.4,58.3
2023-06-07,58.8,59.3,58.4
2023-06-08,58.3,59.2,58.0
2023-06-09,59.5,60.3,58.6
2023-06-12,58.2,60.1,58.1
2023-06-13,58.6,59.2,58.5
2023-06-14,58.6,59.0,58.2
2023-06-15,60.4,60.5,59.0
2023-06-16,59.2,60.2,58.7
2023-06-19,58.5,59.3,58.5
2023-06-20,58.3,59.1,58.1
2023-06-21,58.9,59.6,58.2
2023-06-26,58.5,59.2,58.4
2023-06-27,57.7,58.9,57.0
2023-06-28,58.5,59.7,57.9
2023-06-29,60.6,63.9,58.2
2023-06-30,60.6,61.3,60.4
2023-07-03,61.3,62.6,61.0
2023-07-04,61.1,62.3,60.3
2023-07-05,62.2,62.9,61.3
2023-07-06,63.0,63.7,61.5
2023-07-07,62.4,63.2,60.8
