Date,Close,High,Low
2023-01-03,70.8,71.0,66.7
2023-01-04,69.6,71.0,69.3
2023-01-05,69.0,70.5,69.0
2023-01-06,69.7,69.7,68.5
2023-01-09,70.5,73.7,70.5
2023-01-10,69.0,71.0,68.5
2023-01-11,68.0,69.8,67.9
2023-01-12,67.1,69.0,67.0
2023-01-13,68.0,69.2,67.6
2023-01-16,67.5,68.4,67.3
2023-01-17,69.0,69.9,68.2
2023-01-30,70.0,71.2,69.2
2023-01-31,72.4,72.5,69.5
2023-02-01,72.1,73.5,71.6
2023-02-02,73.1,74.5,72.2
2023-02-03,74.0,74.7,72.4
2023-02-06,73.1,74.1,73.1
2023-02-07,71.6,72.4,71.0
2023-02-08,71.9,72.2,71.1
2023-02-09,74.0,74.4,71.3
2023-02-10,73.3,75.9,73.2
2023-02-13,71.6,73.5,71.6
2023-02-14,71.7,72.7,71.6
2023-02-15,72.2,72.9,71.7
2023-02-16,73.8,73.9,72.6
2023-02-17,72.4,73.6,72.2
2023-02-20,71.8,72.9,71.5
2023-02-21,71.7,72.4,71.6
2023-02-22,70.1,71.6,70.0
2023-02-23,71.1,72.2,68.7
2023-02-24,72.5,72.5,71.2
2023-03-01,72.6,75.8,72.5
2023-03-02,71.0,72.3,70.5
2023-03-03,70.5,71.3,70.2
2023-03-06,70.7,71.0,70.4
2023-03-07,72.1,73.5,71.5
2023-03-08,71.2,71.3,70.5
2023-03-09,70.9,72.0,70.6
2023-03-10,68.9,70.5,68.7
2023-03-13,67.4,68.0,65.7
2023-03-14,66.7,67.5,66.3
2023-03-15,66.5,67.4,66.4
2023-03-16,63.1,66.3,63.0
2023-03-17,63.4,64.8,63.2
2023-03-20,64.3,64.7,63.2
2023-03-21,67.2,68.3,64.5
2023-03-22,67.1,68.0,66.6
2023-03-23,66.6,67.1,65.9
2023-03-24,66.4,66.8,66.1
2023-03-27,66.3,66.6,65.5
2023-03-28,65.5,66.9,65.5
2023-03-29,64.9,65.7,64.8
2023-03-30,64.6,65.4,64.4
2023-03-31,65.0,65.5,64.6
2023-04-06,65.0,65.0,64.0
2023-04-07,70.0,71.5,65.0
2023-04-10,69.2,70.0,68.0
2023-04-11,69.8,72.0,69.5
2023-04-12,67.5,69.0,67.4
2023-04-13,67.7,68.5,66.5
2023-04-14,66.6,67.3,66.5
2023-04-17,67.8,68.4,66.6
2023-04-18,66.9,68.2,66.7
2023-04-19,70.5,70.7,66.5
2023-04-20,73.0,75.5,71.1
2023-04-21,68.2,72.3,67.6
2023-04-24,68.6,69.5,68.0
2023-04-25,70.4,71.2,68.3
2023-04-26,70.1,70.6,68.8
2023-04-27,69.1,70.1,69.0
2023-04-28,70.7,70.9,69.0
2023-05-02,73.5,73.5,68.8
2023-05-03,72.0,72.9,71.7
2023-05-04,72.8,73.2,71.8
2023-05-05,72.7,73.5,72.7
2023-05-08,72.4,73.7,72.2
2023-05-09,72.5,73.4,72.0
2023-05-10,74.9,75.8,73.1
2023-05-11,73.1,74.7,72.1
2023-05-12,77.8,77.9,73.3
2023-05-15,80.0,80.0,74.7
2023-05-16,76.1,80.8,75.5
2023-05-17,75.0,77.3,74.9
2023-05-18,73.4,76.2,73.3
2023-05-19,73.3,74.2,72.9
2023-05-22,73.2,74.2,73.2
2023-05-23,72.1,73.5,72.1
2023-05-24,72.5,73.7,71.1
2023-05-25,72.2,73.5,72.1
2023-05-26,70.8,72.5,70.8
2023-05-29,71.2,71.5,70.8
2023-05-30,72.3,72.7,71.2
2023-05-31,72.1,72.8,72.1
2023-06-01,71.6,72.4,71.5
2023-06-02,71.8,72.3,71.7
2023-06-05,71.8,72.3,71.8
2023-06-06,71.0,72.3,71.0
2023-06-07,71.2,71.8,71.1
2023-06-08,72.1,73.5,71.0
2023-06-09,72.3,72.9,71.7
2023-06-12,69.8,71.8,69.8
2023-06-13,69.8,70.9,69.6
2023-06-14,69.7,70.5,69.5
2023-06-15,69.0,70.0,68.9
2023-06-16,70.7,71.0,68.4
2023-06-19,69.8,71.3,69.7
2023-06-20,69.5,70.2,69.5
2023-06-21,69.2,69.7,69.0
2023-06-26,68.1,69.3,68.1
2023-06-27,67.0,68.4,67.0
2023-06-28,67.0,67.8,66.9
2023-06-29,67.3,67.8,67.0
2023-06-30,68.5,69.3,67.1
2023-07-03,67.5,68.5,67.5
