Date,Close,High,Low
2023-01-03,26.95,26.95,26.8
2023-01-04,26.9,26.9,26.5
2023-01-05,26.95,27.0,26.75
2023-01-06,26.7,26.95,26.2
2023-01-09,26.9,27.1,26.5
2023-01-10,26.85,26.85,26.6
2023-01-11,27.05,27.05,26.6
2023-01-12,26.95,27.05,26.7
2023-01-13,27.0,27.6,26.9
2023-01-16,27.2,27.3,27.0
2023-01-17,27.2,27.4,27.2
2023-01-30,27.3,27.45,27.25
2023-01-31,27.25,27.25,27.05
2023-02-01,27.4,27.6,27.1
2023-02-02,27.4,27.4,27.05
2023-02-03,27.4,27.5,27.3
2023-02-06,27.5,27.5,27.05
2023-02-07,27.45,27.5,27.35
2023-02-08,27.45,27.5,27.25
2023-02-09,27.6,27.6,27.4
2023-02-10,27.3,27.55,27.3
2023-02-13,27.05,27.3,27.05
2023-02-14,27.0,27.1,26.95
2023-02-15,27.0,27.0,26.9
2023-02-16,27.65,27.65,27.0
2023-02-17,27.7,27.75,27.5
2023-02-20,30.45,30.45,28.85
2023-02-21,31.35,33.45,31.0
2023-02-22,31.75,32.5,30.55
2023-02-23,31.6,31.9,31.3
2023-02-24,31.15,31.7,30.95
2023-03-01,30.65,31.0,30.0
2023-03-02,30.35,30.55,30.2
2023-03-03,30.75,31.35,30.35
2023-03-06,31.0,31.65,30.7
2023-03-07,30.4,31.0,30.3
2023-03-08,30.65,30.65,30.2
2023-03-09,32.1,33.25,31.6
2023-03-10,30.65,32.45,29.85
2023-03-13,30.7,31.05,30.3
2023-03-14,30.55,30.8,30.1
2023-03-15,30.6,30.6,30.25
2023-03-16,30.1,30.6,30.1
2023-03-17,30.5,30.5,30.1
2023-03-20,30.55,30.55,30.3
2023-03-21,31.25,31.7,30.65
2023-03-22,31.45,31.7,31.15
2023-03-23,32.2,33.0,31.45
2023-03-24,32.5,32.8,32.15
2023-03-27,32.45,33.95,32.4
2023-03-28,32.1,32.3,31.5
2023-03-29,32.25,32.45,31.8
2023-03-30,32.25,32.4,31.95
2023-03-31,32.0,32.3,31.65
2023-04-06,32.0,32.05,31.5
2023-04-07,32.4,32.55,32.0
2023-04-10,32.0,32.5,31.45
2023-04-11,32.0,32.3,31.8
2023-04-12,31.95,32.0,31.7
2023-04-13,31.8,32.2,31.8
2023-04-14,31.9,32.0,31.9
2023-04-17,31.85,32.0,31.7
2023-04-18,31.55,31.85,31.5
2023-04-19,31.15,31.7,31.15
2023-04-20,30.95,31.35,30.8
2023-04-21,30.4,31.0,30.3
2023-04-24,30.45,30.7,30.05
2023-04-25,30.0,30.3,30.0
2023-04-26,30.35,30.35,30.1
2023-04-27,30.65,30.8,30.4
2023-04-28,30.8,30.9,30.8
2023-05-02,31.1,31.2,30.9
2023-05-03,31.0,31.0,30.85
2023-05-04,31.0,31.2,31.0
2023-05-05,31.05,31.4,31.05
2023-05-08,30.75,31.05,30.5
2023-05-09,30.6,30.7,30.5
2023-05-10,30.4,30.85,30.4
2023-05-11,30.25,30.4,29.9
2023-05-12,31.0,31.0,30.35
2023-05-15,30.75,31.05,30.75
2023-05-16,30.7,31.0,30.55
2023-05-17,30.7,30.75,30.0
2023-05-18,30.85,31.0,30.6
2023-05-19,30.7,31.15,30.7
2023-05-22,31.0,31.3,30.8
2023-05-23,31.4,31.5,31.0
2023-05-24,31.5,31.95,31.3
2023-05-25,32.3,33.25,32.0
2023-05-26,31.85,32.8,31.85
2023-05-29,31.75,32.0,31.6
2023-05-30,31.7,32.2,31.6
