Date,Close,High,Low
2023-01-03,143.0,143.5,137.5
2023-01-04,143.0,146.0,142.0
2023-01-05,146.0,152.5,144.5
2023-01-06,155.0,155.0,143.5
2023-01-09,170.5,170.5,158.0
2023-01-10,176.0,176.5,170.5
2023-01-11,183.0,186.5,174.0
2023-01-12,183.5,184.0,177.0
2023-01-13,170.5,182.5,170.0
2023-01-16,179.0,179.0,169.0
2023-01-17,180.0,180.0,174.0
2023-01-30,194.0,196.0,185.0
2023-01-31,192.0,193.0,189.5
2023-02-01,191.5,195.0,185.5
2023-02-02,187.5,194.0,187.5
2023-02-03,183.0,192.0,182.0
2023-02-06,176.0,183.0,176.0
2023-02-07,173.0,175.0,170.5
2023-02-08,175.5,177.5,172.0
2023-02-09,172.5,175.5,172.0
2023-02-10,171.0,173.0,160.0
2023-02-13,169.0,173.0,166.0
2023-02-14,170.5,172.0,168.5
2023-02-15,173.0,176.5,169.5
2023-02-16,171.0,174.0,170.0
2023-02-17,173.0,175.0,169.0
2023-02-20,178.0,178.5,174.0
2023-02-21,177.0,182.5,176.0
2023-02-22,172.0,176.0,171.0
2023-02-23,174.5,176.0,172.0
2023-02-24,170.0,176.5,170.0
2023-03-01,166.5,167.5,163.5
2023-03-02,167.0,168.0,165.0
2023-03-03,167.0,170.5,166.5
2023-03-06,175.5,176.0,169.0
2023-03-07,173.0,177.5,173.0
2023-03-08,176.5,177.5,171.5
2023-03-09,174.0,178.0,173.5
2023-03-10,164.5,172.0,164.0
2023-03-13,165.0,166.5,161.5
2023-03-14,162.5,165.0,162.0
2023-03-15,165.5,168.5,165.0
2023-03-16,165.5,167.5,163.5
2023-03-17,168.0,169.0,165.0
2023-03-20,171.0,174.0,169.5
2023-03-21,172.0,174.5,169.0
2023-03-22,171.5,174.0,171.0
2023-03-23,173.5,174.5,172.0
2023-03-24,179.5,181.0,173.0
2023-03-27,181.0,185.5,176.0
2023-03-28,186.0,187.0,177.5
2023-03-29,178.5,188.5,178.5
2023-03-30,181.5,181.5,177.0
2023-03-31,182.5,183.0,179.5
2023-04-06,184.5,186.0,181.0
2023-04-07,182.0,185.5,182.0
2023-04-10,185.0,185.0,179.5
2023-04-11,184.5,187.0,183.0
2023-04-12,183.5,185.5,183.0
2023-04-13,182.0,185.5,181.5
2023-04-14,183.0,183.5,180.5
2023-04-17,185.5,186.0,182.5
2023-04-18,182.0,188.5,182.0
