Date,Close,High,Low
2023-01-03,23.2,23.2,22.85
2023-01-04,23.05,23.3,23.0
2023-01-05,23.0,23.25,22.9
2023-01-06,23.05,23.05,22.9
2023-01-09,23.3,23.3,23.15
2023-01-10,23.25,23.3,23.05
2023-01-11,22.9,23.25,22.9
2023-01-12,22.7,23.0,22.6
2023-01-13,22.7,22.95,22.65
2023-01-16,22.75,22.9,22.65
2023-01-17,22.85,22.85,22.75
2023-01-30,23.2,23.25,22.8
2023-01-31,22.6,23.15,22.6
2023-02-01,22.8,22.9,22.6
2023-02-02,23.05,23.15,22.85
2023-02-03,22.95,23.1,22.9
2023-02-06,23.4,23.6,23.0
2023-02-07,23.6,23.7,23.4
2023-02-08,23.5,23.7,23.45
2023-02-09,23.55,23.7,23.5
2023-02-10,23.45,23.7,23.4
2023-02-13,23.7,23.75,23.25
2023-02-14,23.5,23.75,23.45
2023-02-15,23.5,23.6,23.4
2023-02-16,23.5,23.7,23.5
2023-02-17,23.55,23.6,23.5
2023-02-20,23.6,23.65,23.5
2023-02-21,23.65,23.65,23.5
2023-02-22,23.7,23.8,23.5
2023-02-23,24.15,24.2,23.7
2023-02-24,24.15,24.3,24.0
2023-03-01,24.25,24.35,24.1
2023-03-02,24.25,24.35,24.05
2023-03-03,24.4,24.4,24.25
2023-03-06,24.85,24.85,24.4
2023-03-07,24.85,24.85,24.7
2023-03-08,24.8,24.85,24.65
2023-03-09,24.75,24.85,24.6
2023-03-10,24.65,24.75,24.45
2023-03-13,24.65,24.9,24.4
2023-03-14,24.35,24.7,24.25
2023-03-15,24.25,24.55,24.2
2023-03-16,24.2,24.2,23.6
2023-03-17,24.2,24.35,24.0
2023-03-20,24.0,24.25,23.95
2023-03-21,24.3,24.4,24.1
2023-03-22,24.7,24.7,24.35
2023-03-23,24.85,25.0,24.65
2023-03-24,24.7,24.9,24.7
2023-03-27,24.75,24.9,24.7
2023-03-28,24.7,24.8,24.55
2023-03-29,24.8,24.8,24.65
2023-03-30,25.25,25.25,24.85
2023-03-31,25.25,25.5,25.2
2023-04-06,25.45,25.45,24.85
