Date,Close,High,Low
2023-01-03,53.5,53.5,53.2
2023-01-04,53.8,53.8,53.5
2023-01-05,54.2,54.2,54.0
2023-01-06,54.0,54.0,53.6
2023-01-09,54.0,54.7,54.0
2023-01-10,53.8,54.6,53.7
2023-01-11,53.9,53.9,53.3
2023-01-12,53.7,54.5,53.7
2023-01-13,54.1,54.2,53.5
2023-01-16,54.3,54.3,54.2
2023-01-17,54.0,54.3,54.0
2023-01-30,54.2,55.0,54.1
2023-01-31,54.6,54.7,54.4
2023-02-01,55.4,55.4,54.9
2023-02-02,55.5,56.3,55.4
2023-02-03,55.5,55.7,55.3
2023-02-06,55.3,55.5,55.1
2023-02-07,55.2,55.7,55.0
2023-02-08,55.9,56.3,55.6
2023-02-09,55.6,55.7,55.0
2023-02-10,55.5,55.7,55.2
2023-02-13,55.7,56.0,55.5
2023-02-14,55.6,56.1,55.5
2023-02-15,56.4,56.6,55.9
2023-02-16,56.7,57.5,56.4
2023-02-17,57.1,57.1,56.8
2023-02-20,57.4,57.9,57.0
2023-02-21,57.5,58.2,57.4
2023-02-22,58.0,58.1,57.3
2023-02-23,57.8,58.5,57.5
2023-02-24,57.7,58.2,57.2
2023-03-01,58.0,58.4,57.5
2023-03-02,58.0,58.1,57.8
2023-03-03,58.1,58.2,57.8
2023-03-06,58.7,58.7,58.0
2023-03-07,59.0,59.3,58.9
2023-03-08,59.1,59.4,59.0
2023-03-09,59.4,59.5,59.0
2023-03-10,58.1,59.4,58.1
2023-03-13,57.5,58.1,56.6
2023-03-14,57.0,57.5,56.7
2023-03-15,57.9,59.5,57.9
2023-03-16,57.0,57.9,56.9
2023-03-17,57.4,57.8,57.0
2023-03-20,58.3,58.7,57.5
2023-03-21,58.5,58.9,58.4
2023-03-22,58.6,58.8,58.5
2023-03-23,58.8,59.1,58.5
2023-03-24,58.7,58.8,58.4
2023-03-27,58.9,59.2,58.7
2023-03-28,58.6,59.0,58.5
2023-03-29,58.2,58.8,58.0
2023-03-30,58.2,58.7,58.0
2023-03-31,58.4,58.6,58.4
2023-04-06,58.7,58.9,58.5
2023-04-07,59.3,59.4,59.0
2023-04-10,62.1,62.4,59.2
2023-04-11,61.7,62.9,60.8
2023-04-12,60.1,61.7,59.9
2023-04-13,60.4,60.9,59.8
2023-04-14,61.2,61.2,60.7
2023-04-17,61.5,62.0,61.2
2023-04-18,61.1,61.7,61.0
2023-04-19,60.6,61.2,60.4
2023-04-20,60.5,60.9,60.2
2023-04-21,60.0,60.5,59.8
2023-04-24,60.2,60.5,59.6
2023-04-25,59.7,60.2,59.7
2023-04-26,59.1,59.7,58.9
2023-04-27,59.4,59.8,58.8
2023-04-28,59.9,60.3,59.6
2023-05-02,60.8,61.0,60.0
2023-05-03,60.3,60.9,60.1
2023-05-04,60.2,60.3,59.8
2023-05-05,60.2,60.3,60.0
2023-05-08,60.8,61.2,60.3
2023-05-09,59.3,60.6,59.0
2023-05-10,59.4,59.7,59.0
2023-05-11,58.6,59.4,58.5
2023-05-12,58.8,58.9,58.1
2023-05-15,58.0,58.8,57.8
2023-05-16,58.2,59.0,58.2
2023-05-17,58.5,58.7,58.2
2023-05-18,58.5,58.5,58.3
2023-05-19,58.1,58.5,58.1
2023-05-22,58.3,58.7,58.1
2023-05-23,58.9,59.0,58.5
2023-05-24,58.9,59.0,58.2
2023-05-25,58.7,59.1,58.4
2023-05-26,58.3,58.7,58.2
2023-05-29,58.9,59.0,58.5
2023-05-30,59.0,59.0,58.8
2023-05-31,60.0,60.1,59.1
2023-06-01,60.6,60.9,60.2
2023-06-02,60.4,60.8,60.2
2023-06-05,60.1,60.6,59.9
2023-06-06,60.2,60.2,59.9
2023-06-07,60.3,60.3,59.8
2023-06-08,54.1,54.5,53.0
2023-06-09,55.3,55.6,54.1
2023-06-12,54.6,56.0,54.3
2023-06-13,55.1,55.2,53.9
2023-06-14,55.2,55.4,54.6
2023-06-15,55.2,55.3,54.6
2023-06-16,54.8,55.4,54.7
2023-06-19,54.2,54.9,54.1
2023-06-20,54.1,54.3,53.9
2023-06-21,54.2,54.2,54.0
2023-06-26,53.7,54.0,53.4
2023-06-27,53.4,54.2,53.4
2023-06-28,53.5,53.5,53.3
2023-06-29,53.6,53.7,53.5
2023-06-30,53.5,53.7,53.5
2023-07-03,53.7,53.9,53.5
2023-07-04,53.8,53.8,53.5
2023-07-05,54.4,54.8,53.8
2023-07-06,54.2,54.3,54.0
2023-07-07,53.8,54.0,53.4
2023-07-10,53.6,54.0,53.5
2023-07-11,53.5,53.8,53.2
2023-07-12,53.0,53.3,53.0
2023-07-13,53.0,53.2,53.0
2023-07-14,53.6,53.6,52.8
2023-07-17,54.0,54.1,53.5
2023-07-18,53.9,54.1,53.8
2023-07-19,54.0,54.7,53.6
2023-07-20,53.7,54.0,53.5
2023-07-21,48.35,48.35,48.35
2023-07-24,43.55,43.55,43.55
2023-07-25,43.35,43.5,39.2
2023-07-26,45.6,46.8,43.35
2023-07-27,44.85,45.6,43.2
2023-07-28,44.25,44.6,44.0
2023-07-31,44.6,45.2,44.3
2023-08-01,44.3,45.0,44.15
2023-08-02,43.5,44.4,43.4
2023-08-04,44.2,44.3,43.6
2023-08-07,44.15,44.25,43.65
2023-08-08,44.05,44.2,43.8
2023-08-09,42.7,43.85,42.5
2023-08-10,41.8,42.45,41.0
2023-08-11,42.0,42.2,41.8
2023-08-14,41.7,42.2,41.45
2023-08-15,41.35,41.7,41.0
2023-08-16,41.45,41.5,41.05
2023-08-17,42.05,42.15,41.3
2023-08-18,40.5,42.15,40.1
2023-08-21,40.0,40.4,39.2
2023-08-22,39.9,39.9,39.65
2023-08-23,40.2,40.55,40.0
2023-08-24,40.15,40.95,39.85
2023-08-25,40.0,40.2,39.65
2023-08-28,39.75,40.0,39.3
2023-08-29,40.5,40.75,39.4
2023-08-30,40.3,40.6,40.25
2023-08-31,40.7,40.95,40.05
2023-09-01,40.85,40.85,40.15
2023-09-04,40.6,40.85,40.6
2023-09-05,40.95,41.25,40.65
2023-09-06,41.4,41.45,41.0
2023-09-07,42.35,42.95,41.5
2023-09-08,42.45,42.85,42.35
2023-09-11,41.65,43.4,41.6
2023-09-12,41.45,42.2,41.25
2023-09-13,41.95,42.9,40.8
2023-09-14,44.1,45.0,42.75
2023-09-15,43.0,44.4,43.0
2023-09-18,42.3,42.7,42.25
2023-09-19,42.1,42.2,41.95
2023-09-20,41.9,41.9,41.7
2023-09-21,41.5,41.8,41.45
2023-09-22,41.3,41.5,41.1
2023-09-25,41.3,41.5,41.0
2023-09-26,41.2,42.1,41.05
2023-09-27,41.3,41.95,41.2
2023-09-28,40.8,41.3,40.8
2023-10-02,41.35,41.65,41.0
2023-10-03,41.3,41.35,41.1
2023-10-04,41.05,41.3,40.8
2023-10-05,40.95,41.3,40.95
2023-10-06,40.95,41.0,40.6
2023-10-11,39.8,40.5,39.8
2023-10-12,39.8,40.0,39.3
2023-10-13,39.7,39.8,39.4
2023-10-16,39.75,40.0,39.7
2023-10-17,39.6,40.8,39.6
2023-10-18,39.5,39.65,39.4
2023-10-19,39.4,40.05,39.0
2023-10-20,39.3,39.35,39.2
2023-10-23,39.2,39.45,39.1
2023-10-24,38.85,39.2,38.8
2023-10-25,38.5,39.0,38.4
2023-10-26,38.3,39.1,38.3
2023-10-27,37.95,38.25,37.7
2023-10-30,37.45,37.95,37.4
2023-10-31,36.35,37.8,36.2
2023-11-01,36.3,36.6,36.25
2023-11-02,36.35,36.5,36.0
2023-11-03,36.35,36.8,36.35
2023-11-06,36.0,36.65,34.8
2023-11-07,36.4,36.55,35.0
2023-11-08,37.35,38.35,36.4
2023-11-09,36.65,37.35,36.45
2023-11-10,36.0,36.85,35.9
2023-11-13,35.25,36.45,35.25
2023-11-14,35.35,35.7,35.0
2023-11-15,35.75,36.15,35.5
2023-11-16,36.5,36.6,35.75
2023-11-17,39.25,39.45,36.5
2023-11-20,38.4,39.25,38.35
2023-11-21,38.6,39.4,38.4
2023-11-22,38.7,39.1,38.6
2023-11-23,38.8,39.0,38.7
2023-11-24,39.0,39.45,38.8
2023-11-27,38.5,39.0,38.5
2023-11-28,38.65,38.7,38.5
2023-11-29,38.6,38.75,38.5
2023-11-30,39.7,39.9,38.6
2023-12-01,40.55,40.9,39.75
2023-12-04,41.0,41.15,40.55
2023-12-05,40.1,41.0,40.0
2023-12-06,40.1,40.2,39.75
2023-12-07,40.15,40.85,40.1
2023-12-08,40.25,40.45,40.0
2023-12-11,39.35,40.1,39.3
2023-12-12,39.1,39.4,39.1
2023-12-13,39.75,39.9,39.1
